doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Während,während,VERB,
text1,1,2,die,die,VERB,
text1,1,3,EU,EU,PROPN,ORG_B
text1,1,4,-,-,PUNCT,
text1,1,5,Staaten,Staaten,PROPN,
text1,1,6,sich,sich,NOUN,
text1,1,7,weiterhin,weiterhin,PROPN,
text1,1,8,über,über,PROPN,
text1,1,9,die,die,VERB,
text1,1,10,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,1,11,streiten,streiten,PROPN,
text1,1,12,",",",",PUNCT,
text1,1,13,versucht,versucht,PROPN,PERSON_B
text1,1,14,die,die,PROPN,
text1,1,15,belgische,belgische,PROPN,
text1,1,16,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,PERSON_B
text1,1,17,weiter,weiter,NOUN,
text1,1,18,an,an,DET,
text1,1,19,Details,Details,PROPN,
text1,1,20,zur,zur,PROPN,
text1,1,21,geplanten,geplanten,VERB,
text1,1,22,EU,EU,PROPN,ORG_B
text1,1,23,-,-,PUNCT,
text1,1,24,Verordnung,Verordnung,PROPN,
text1,1,25,zu,zu,ADJ,
text1,1,26,arbeiten,arbeiten,NOUN,
text1,1,27,.,.,PUNCT,
text1,2,1,So,so,ADV,
text1,2,2,sandte,sandte,ADJ,
text1,2,3,sie,sie,PROPN,
text1,2,4,in,in,ADP,
text1,2,5,den,den,NOUN,
text1,2,6,letzten,letzten,VERB,
text1,2,7,Wochen,Wochen,PROPN,
text1,2,8,Vorschläge,Vorschläge,PROPN,
text1,2,9,zu,zu,NOUN,
text1,2,10,einer,einer,NOUN,
text1,2,11,Risikoeinstufung,Risikoeinstufung,PROPN,PERSON_B
text1,2,12,für,für,NOUN,
text1,2,13,Online,Online,PROPN,PERSON_B
text1,2,14,-,-,PUNCT,PERSON_I
text1,2,15,Dienste,Dienste,PROPN,PERSON_I
text1,2,16,an,an,DET,
text1,2,17,die,die,NOUN,
text1,2,18,Ratsarbeitsgruppe,Ratsarbeitsgruppe,PROPN,PERSON_B
text1,2,19,Strafverfolgung,Strafverfolgung,PROPN,PERSON_I
text1,2,20,",",",",PUNCT,
text1,2,21,in,in,ADP,
text1,2,22,der,der,PROPN,
text1,2,23,die,die,VERB,
text1,2,24,EU,EU,PROPN,ORG_B
text1,2,25,-,-,PUNCT,
text1,2,26,Mitgliedstaaten,Mitgliedstaaten,PROPN,GPE_B
text1,2,27,zum,zum,NOUN,
text1,2,28,Thema,Thema,PROPN,
text1,2,29,verhandeln,verhandeln,NOUN,
text1,2,30,.,.,PUNCT,
text1,3,1,Wir,Wir,PROPN,
text1,3,2,veröffentlichen,veröffentlichen,PROPN,
text1,3,3,die,die,VERB,
text1,3,4,beiden,beiden,ADJ,
text1,3,5,aufeinander,aufeinander,NOUN,
text1,3,6,aufbauenden,aufbauenden,NOUN,
text1,3,7,Vorschläge,Vorschläge,PROPN,PERSON_B
text1,3,8,aus,aus,ADP,PERSON_I
text1,3,9,dem,dem,PROPN,PERSON_I
text1,3,10,März,März,PROPN,
text1,3,11,und,und,VERB,
text1,3,12,dem,dem,ADJ,
text1,3,13,April,April,PROPN,DATE_B
text1,3,14,.,.,PUNCT,
text3,1,1,Bei,Bei,PROPN,
text3,1,2,der,der,NOUN,
text3,1,3,Chatkontrolle,Chatkontrolle,PROPN,
text3,1,4,",",",",PUNCT,
text3,1,5,wie,wie,PROPN,
text3,1,6,sie,sie,PROPN,
text3,1,7,die,die,VERB,
text3,1,8,EU,EU,PROPN,ORG_B
text3,1,9,-,-,PUNCT,ORG_I
text3,1,10,Kommission,Kommission,PROPN,ORG_I
text3,1,11,vor,vor,VERB,
text3,1,12,etwa,etwa,NOUN,
text3,1,13,zwei,zwei,NOUN,PERSON_B
text3,1,14,Jahren,Jahren,PROPN,PERSON_I
text3,1,15,vorgeschlagen,vorgeschlagen,NOUN,
text3,1,16,hat,hat,PROPN,
text3,1,17,",",",",PUNCT,
text3,1,18,sollen,sollen,NOUN,
text3,1,19,Anbieter,Anbieter,PROPN,PERSON_B
text3,1,20,von,von,PROPN,PERSON_I
text3,1,21,Kommunikations-,Kommunikations-,PROPN,PERSON_I
text3,2,1,und,und,VERB,
text3,2,2,Hostingdiensten,Hostingdiensten,PROPN,
text3,2,3,auf,auf,PROPN,
text3,2,4,Anordnung,Anordnung,PROPN,PERSON_B
text3,2,5,die,die,VERB,
