doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Die,die,VERB,ORG_B
text1,1,2,Präsidentin,Präsidentin,PROPN,ORG_I
text1,1,3,der,der,NOUN,
text1,1,4,EU,EU,PROPN,ORG_B
text1,1,5,-,-,PUNCT,ORG_I
text1,1,6,Kommission,Kommission,PROPN,ORG_I
text1,1,7,",",",",PUNCT,
text1,1,8,Ursula,Ursula,PROPN,PERSON_B
text1,1,9,von,von,PROPN,PERSON_I
text1,1,10,der,der,PROPN,PERSON_I
text1,1,11,Leyen,Leyen,PROPN,GPE_B
text1,1,12,",",",",PUNCT,
text1,1,13,hat,hat,NOUN,
text1,1,14,heute,heute,NOUN,
text1,1,15,ihre,ihre,ADJ,
text1,1,16,jährliche,jährliche,PROPN,ORG_B
text1,1,17,Rede,Rede,PROPN,ORG_I
text1,1,18,zur,zur,PROPN,
text1,1,19,Lage,Lage,PROPN,
text1,1,20,der,der,NOUN,
text1,1,21,Europäischen,Europäischen,PROPN,
text1,1,22,Union,Union,PROPN,
text1,1,23,gehalten,gehalten,VERB,
text1,1,24,.,.,PUNCT,
text1,2,1,Darin,Darin,PROPN,GPE_B
text1,2,2,setzt,setzt,VERB,
text1,2,3,sie,sie,PROPN,
text1,2,4,traditionell,traditionell,PROPN,
text1,2,5,Schwerpunkte,Schwerpunkte,PROPN,PRODUCT_B
text1,2,6,für,für,NOUN,
text1,2,7,die,die,VERB,
text1,2,8,Politik,Politik,PROPN,
text1,2,9,des,des,PROPN,
text1,2,10,kommenden,kommenden,PROPN,
text1,2,11,Jahres,Jahres,PROPN,PERSON_B
text1,2,12,.,.,PUNCT,
text1,3,1,Für,für,ADJ,PERSON_B
text1,3,2,von,von,PROPN,PERSON_I
text1,3,3,der,der,PROPN,PERSON_I
text1,3,4,Leyen,Leyen,PROPN,GPE_B
text1,3,5,ist,ist,VERB,
text1,3,6,es,es,PROPN,
text1,3,7,die,die,PROPN,
text1,3,8,letzte,letzte,NOUN,
text1,3,9,dieser,dieser,PROPN,
text1,3,10,Reden,Reden,PROPN,ORG_B
text1,3,11,–,–,PUNCT,
text1,3,12,zumindest,zumindest,NOUN,
text1,3,13,",",",",PUNCT,
text1,4,1,wenn,wenn,PROPN,
text1,4,2,sie,sie,PROPN,
text1,4,3,ihren,ihren,PROPN,
text1,4,4,Posten,Posten,PROPN,ORG_B
text1,4,5,nicht,nicht,PROPN,
text1,4,6,für,für,INTJ,
text1,4,7,weitere,weitere,INTJ,
text1,4,8,fünf,fünf,ADP,
text1,4,9,Jahre,Jahre,PROPN,NORP_B
text1,4,10,übernimmt,übernimmt,PROPN,
text1,4,11,.,.,PUNCT,
text1,5,1,Sie,Sie,PROPN,
text1,5,2,sprach,sprach,NOUN,
text1,5,3,eine,eine,NOUN,
text1,5,4,lange,lange,NOUN,
text1,5,5,Liste,Liste,PROPN,PERSON_B
text1,5,6,an,an,DET,
text1,5,7,digitalen,digitalen,ADJ,
text1,5,8,Projekten,Projekten,PROPN,
text1,5,9,der,der,NOUN,
text1,5,10,EU,EU,PROPN,ORG_B
text1,5,11,an,an,DET,
text1,5,12,",",",",PUNCT,
text1,5,13,das,das,PROPN,
text1,5,14,geplante,geplante,VERB,
text1,5,15,Gesetz,Gesetz,PROPN,
text1,5,16,zur,zur,NOUN,
text1,5,17,Chatkontrolle,Chatkontrolle,PROPN,
text1,5,18,(,(,PUNCT,
text1,5,19,CSA,CSA,PROPN,
text1,5,20,-,-,PUNCT,
text1,5,21,Regulierung,Regulierung,PROPN,
text1,5,22,),),PUNCT,
text1,6,1,erwähnte,erwähnte,PROPN,
text1,6,2,sie,sie,PROPN,
text1,6,3,aber,aber,PROPN,
text1,6,4,nicht,nicht,PROPN,
text1,6,5,.,.,PUNCT,
text3,1,1,„,„,PUNCT,
text3,1,2,Die,die,VERB,
text3,1,3,viel,viel,NOUN,PERSON_B
text3,1,4,kritisierte,kritisierte,NOUN,PERSON_I
text3,1,5,CSA,CSA,PROPN,
text3,1,6,-,-,PUNCT,
text3,1,7,Regulierung,Regulierung,PROPN,
text3,1,8,ist,ist,NOUN,
text3,1,9,in,in,ADP,
text3,1,10,der,der,PROPN,
text3,1,11,Rede,Rede,PROPN,PERSON_B
text3,1,12,verdächtig,verdächtig,PROPN,
text3,1,13,abwesend,abwesend,NOUN,
text3,1,14,“,"""",PUNCT,
text3,1,15,",",",",PUNCT,
text3,1,16,sagte,sagte,NOUN,
text3,1,17,dazu,dazu,NOUN,
text3,1,18,Ella,Ella,PROPN,
text3,1,19,Jakubowska,Jakubowska,PROPN,PERSON_B
text3,1,20,von,von,PROPN,PERSON_I
text3,1,21,der,der,NOUN,PERSON_I
text3,1,22,europäischen,europäischen,PROPN,
text3,1,23,Digitalrechte,Digitalrechte,PROPN,ORG_B
text3,1,24,-,-,PUNCT,ORG_I
text3,1,25,Gruppe,Gruppe,PROPN,ORG_I
text3,1,26,EDRi,EDRi,PROPN,
text3,1,27,zu,zu,X,
text3,1,28,netzpolitik.org,netzpolitik.org,X,
text3,1,29,.,.,PUNCT,
text3,2,1,„,„,PROPN,
text3,2,2,Könnte,Könnte,PROPN,
text3,2,3,das,das,PROPN,
text3,2,4,ein,ein,PROPN,
text3,2,5,Beweis,Beweis,PROPN,ORG_B
text3,2,6,sein,sein,PROPN,
text3,2,7,",",",",PUNCT,
text3,2,8,dass,dass,NOUN,
text3,2,9,die,die,VERB,
text3,2,10,Europäische,Europäische,PROPN,ORG_B
text3,2,11,Kommission,Kommission,PROPN,ORG_I
text3,2,12,endlich,endlich,NOUN,
text3,2,13,auf,auf,PROPN,
text3,2,14,die,die,VERB,
text3,2,15,juristischen,juristischen,PROPN,
text3,2,16,Einschätzungen,Einschätzungen,PROPN,ORG_B
text3,2,17,mehrerer,mehrerer,NOUN,
text3,2,18,EU,EU,PROPN,ORG_B
text3,2,19,-,-,PUNCT,
text3,2,20,Institutionen,Institutionen,PROPN,
text3,2,21,gehört,gehört,VERB,
text3,2,22,hat,hat,NOUN,
text3,2,23,",",",",PUNCT,
text3,2,24,dass,dass,PROPN,
text3,2,25,das,das,PROPN,PERSON_B
text3,2,26,Vorhaben,Vorhaben,PROPN,PERSON_I
text3,2,27,nach,nach,VERB,
text3,2,28,EU,EU,PROPN,ORG_B
text3,2,29,-,-,PUNCT,
text3,2,30,Recht,Recht,PROPN,
text3,2,31,illegal,illegal,ADJ,
text3,2,32,wäre,wäre,NOUN,
text3,2,33,?,?,PUNCT,
text3,2,34,“,"""",PUNCT,
text3,2,35,Zivilgesellschaftliche,Zivilgesellschaftliche,PROPN,PERSON_B
text3,2,36,Organisationen,Organisationen,PROPN,PERSON_I
text3,2,37,hätten,hätten,VERB,
text3,2,38,wiederholt,wiederholt,NOUN,
text3,2,39,darauf,darauf,PROPN,
text3,2,40,hingewiesen,hingewiesen,PROPN,
text3,2,41,",",",",PUNCT,
text3,2,42,dass,dass,PROPN,
text3,2,43,das,das,PROPN,PRODUCT_B
text3,2,44,Gesetz,Gesetz,PROPN,PRODUCT_I
text3,2,45,auf,auf,PROPN,
text3,2,46,einem,einem,PROPN,
text3,2,47,fundamentalen,fundamentalen,PROPN,
text3,2,48,Missverständnis,Missverständnis,PROPN,PERSON_B
text3,2,49,von,von,PROPN,PERSON_I
text3,2,50,Technologie,Technologie,PROPN,PERSON_I
text3,2,51,fuße,fuße,ADJ,
text3,2,52,.,.,PUNCT,
text5,1,1,Dem,Dem,PROPN,
text5,1,2,schließt,schließt,PROPN,
text5,1,3,sich,sich,ADP,
text5,1,4,auch,auch,ADJ,
text5,1,5,Konstantin,Konstantin,PROPN,PERSON_B
text5,1,6,Macher,Macher,PROPN,PERSON_I
text5,1,7,von,von,PROPN,PERSON_I
text5,1,8,Digitalcourage,Digitalcourage,PROPN,PERSON_I
text5,1,9,an,an,INTJ,
text5,1,10,.,.,PUNCT,
text5,2,1,Die,die,VERB,
text5,2,2,beiden,beiden,ADJ,
