doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Liebe,Liebe,PROPN,PERSON_B
text1,1,2,Leser,Leser,PROPN,PERSON_I
text1,1,3,:,:,PUNCT,
text1,1,4,innen,innen,NOUN,
text1,1,5,",",",",PUNCT,
text3,1,1,Ursula,Ursula,PROPN,PERSON_B
text3,1,2,von,von,PROPN,PERSON_I
text3,1,3,der,der,NOUN,PERSON_I
text3,1,4,Leyen,Leyen,PROPN,GPE_B
text3,1,5,hat,hat,NOUN,
text3,1,6,ihre,ihre,ADJ,
text3,1,7,Vorstellungen,Vorstellungen,PROPN,ORG_B
text3,1,8,für,für,ADJ,
text3,1,9,eine,eine,NOUN,
text3,1,10,neue,neue,NOUN,
text3,1,11,EU,EU,PROPN,ORG_B
text3,1,12,-,-,PUNCT,ORG_I
text3,1,13,Kommission,Kommission,PROPN,ORG_I
text3,1,14,vorgestellt,vorgestellt,NOUN,
text3,1,15,",",",",PUNCT,
text3,1,16,die,die,VERB,
text3,1,17,das,das,PROPN,ORG_B
text3,1,18,Parlament,Parlament,PROPN,ORG_I
text3,1,19,noch,noch,PROPN,
text3,1,20,bestätigen,bestätigen,PROPN,
text3,1,21,muss,muss,PROPN,
text3,1,22,.,.,PUNCT,
text3,2,1,Mein,Mein,PROPN,PERSON_B
text3,2,2,Kollege,Kollege,PROPN,PERSON_I
text3,2,3,Max,Max,PROPN,PERSON_I
text3,2,4,hat,hat,NOUN,
text3,2,5,dankenswerterweise,dankenswerterweise,NOUN,
text3,2,6,eine,eine,NOUN,
text3,2,7,Übersicht,Übersicht,PROPN,
text3,2,8,dazu,dazu,NOUN,
text3,2,9,verfasst,verfasst,NOUN,
text3,2,10,.,.,PUNCT,
text3,3,1,Schade,Schade,PROPN,
text3,3,2,",",",",PUNCT,
text3,3,3,dass,dass,PROPN,
text3,3,4,das,das,PROPN,PERSON_B
text3,3,5,kein,kein,PROPN,PERSON_I
text3,3,6,ganz,ganz,PROPN,
text3,3,7,großes,großes,PROPN,
text3,3,8,Medienthema,Medienthema,PROPN,ORG_B
text3,3,9,ist,ist,PROPN,
text3,3,10,",",",",PUNCT,
text3,3,11,gefühlt,gefühlt,PROPN,
text3,3,12,bekommt,bekommt,PROPN,
text3,3,13,fast,fast,PROPN,
text3,3,14,jede,jede,VERB,
text3,3,15,Aufstellung,Aufstellung,PROPN,PERSON_B
text3,3,16,der,der,PROPN,
text3,3,17,Männerfußball,Männerfußball,PROPN,ORG_B
text3,3,18,-,-,PUNCT,ORG_I
text3,3,19,Nationalmannschaft,Nationalmannschaft,PROPN,ORG_I
text3,3,20,mehr,mehr,NOUN,
text3,3,21,Aufmerksamkeit,Aufmerksamkeit,PROPN,
text3,3,22,.,.,PUNCT,
text5,1,1,Dabei,Dabei,NOUN,
text5,1,2,stehen,stehen,ADV,
text5,1,3,in,in,ADP,
text5,1,4,der,der,PROPN,
text5,1,5,nächsten,nächsten,NOUN,
text5,1,6,Kommissions-,Kommissions-,PUNCT,ORG_B
text5,2,1,und,und,VERB,
text5,2,2,Parlamentsperiode,Parlamentsperiode,PROPN,ORG_B
text5,2,3,jede,jede,VERB,
text5,2,4,Menge,Menge,PROPN,
text5,2,5,wichtige,wichtige,PROPN,
text5,2,6,Dinge,Dinge,PROPN,
text5,2,7,an,an,PROPN,
text5,2,8,.,.,PUNCT,
text5,3,1,Zum,zum,ADJ,PERSON_B
text5,3,2,Beispiel,Beispiel,PROPN,PERSON_I
text5,3,3,das,das,PROPN,PERSON_I
text5,3,4,ewige,ewige,NOUN,
text5,3,5,Trauerspiel,Trauerspiel,PROPN,PERSON_B
text5,3,6,der,der,PROPN,PERSON_I
text5,3,7,Chatkontrolle,Chatkontrolle,PROPN,PERSON_I
text5,3,8,",",",",PUNCT,
text5,3,9,auch,auch,ADJ,
text5,3,10,da,da,PROPN,
text5,3,11,gibt,gibt,NOUN,
text5,3,12,es,es,X,
text5,3,13,mal,mal,ADJ,
text5,3,14,wieder,wieder,NOUN,
text5,3,15,was,be,AUX,
text5,3,16,Neues,Neues,PROPN,ORG_B
text5,3,17,–,–,PUNCT,
text5,3,18,die,die,VERB,
text5,3,19,Sperrminorität,Sperrminorität,PROPN,
text5,3,20,bei,bei,NOUN,
text5,3,21,den,den,VERB,
text5,3,22,Mitgliedstaaten,Mitgliedstaaten,PROPN,GPE_B
text5,3,23,wackelt,wackelt,VERB,
text5,3,24,.,.,PUNCT,
text7,1,1,Bleibt,Bleibt,PROPN,PERSON_B
text7,1,2,aufmerksam,aufmerksam,NOUN,
text7,1,3,.,.,PUNCT,
text9,1,1,*,*,PUNCT,
text9,1,2,anna,anna,NOUN,
text9,1,3,*,*,PUNCT,
