doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Kritiker,Kritiker,PROPN,PERSON_B
text1,1,2,bezeichnen,bezeichnen,NOUN,
text1,1,3,es,es,PROPN,
text1,1,4,als,als,PROPN,
text1,1,5,Strategie,Strategie,PROPN,GPE_B
text1,1,6,zur,zur,PROPN,
text1,1,7,Datenbeschaffung,Datenbeschaffung,PROPN,
text1,1,8,und,und,PROPN,
text1,1,9,Überwachung,Überwachung,PROPN,
text1,1,10,.,.,PUNCT,
text1,2,1,Europol,Europol,PROPN,
text1,2,2,nennt,nennt,VERB,
text1,2,3,es,es,PROPN,
text1,2,4,in,in,ADP,
text1,2,5,seinem,seinem,PROPN,
text1,2,6,Arbeitsprogramm,Arbeitsprogramm,PROPN,
text1,2,7,„,„,PROPN,
text1,2,8,Strategisches,Strategisches,PROPN,
text1,2,9,Ziel,Ziel,PROPN,
text1,2,10,Nr,Nr,PROPN,
text1,2,11,.,.,NOUN,
text1,2,12,1,1,NUM,CARDINAL_B
text1,2,13,“,"""",PUNCT,
text1,2,14,:,:,PUNCT,
text1,2,15,durch,durch,NOUN,
text1,2,16,eine,eine,NOUN,
text1,2,17,Strategie,Strategie,PROPN,ORG_B
text1,2,18,der,der,PROPN,
text1,2,19,massenhaften,massenhaften,PROPN,
text1,2,20,Datenbeschaffung,Datenbeschaffung,PROPN,PERSON_B
text1,2,21,zum,zum,NOUN,PERSON_I
text1,2,22,„,„,PUNCT,PERSON_I
text1,2,23,Kriminalinformationszentrum,Kriminalinformationszentrum,PROPN,PERSON_I
text1,2,24,“,"""",PUNCT,PERSON_I
text1,2,25,der,der,PROPN,PERSON_I
text1,2,26,EU,EU,PROPN,ORG_B
text1,2,27,zu,zu,PROPN,
text1,2,28,werden,werden,PROPN,
text1,2,29,.,.,PUNCT,
text3,1,1,Die,die,VERB,
text3,1,2,Beamt*innen,Beamt*innen,PUNCT,
text3,1,3,von,von,PROPN,
text3,1,4,Europol,Europol,PROPN,
text3,1,5,haben,haben,NOUN,
text3,1,6,keinen,keinen,NOUN,
text3,1,7,Hehl,Hehl,PROPN,
text3,1,8,daraus,darau,NOUN,
text3,1,9,gemacht,gemacht,NOUN,
text3,1,10,",",",",PUNCT,
text3,1,11,dass,dass,PROPN,
text3,1,12,sie,sie,PROPN,
text3,1,13,Zugang,Zugang,PROPN,PERSON_B
text3,1,14,zu,zu,PROPN,
text3,1,15,so,so,ADV,
text3,1,16,vielen,vielen,ADJ,
text3,1,17,Daten,Daten,PROPN,PERSON_B
text3,1,18,wie,wie,PROPN,
text3,1,19,möglich,möglich,PROPN,
text3,1,20,bekommen,bekommen,PROPN,
text3,1,21,wollen,wollen,VERB,
text3,1,22,.,.,PUNCT,
text3,2,1,I,I,PRON,
text3,2,2,m,m,VERB,
text3,3,1,Zentrum,Zentrum,PROPN,PERSON_B
text3,3,2,von,von,PROPN,PERSON_I
text3,3,3,Europols,Europols,PROPN,PERSON_I
text3,3,4,Hunger,Hunger,PROPN,PERSON_I
text3,3,5,nach,nach,PROPN,
text3,3,6,personenbezogenen,personenbezogenen,PROPN,
text3,3,7,Daten,Daten,PROPN,PERSON_B
text3,3,8,stehen,stehen,ADV,
