doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Wir,Wir,PROPN,
text1,1,2,beginnen,beginnen,NOUN,
text1,1,3,diese,diese,ADJ,NORP_B
text1,1,4,sonntägliche,sonntägliche,NOUN,
text1,1,5,Kolumne,Kolumne,PROPN,PERSON_B
text1,1,6,mit,mit,NOUN,
text1,1,7,Typen,Typen,PROPN,GPE_B
text1,1,8,.,.,PUNCT,
text1,2,1,Heute,Heute,PROPN,
text1,2,2,soll,soll,PROPN,PERSON_B
text1,2,3,es,es,PROPN,PERSON_I
text1,2,4,zu,zu,PROPN,PERSON_I
text1,2,5,Beginn,Beginn,PROPN,PERSON_I
text1,2,6,gehen,gehen,NOUN,
text1,2,7,um,um,INTJ,
text1,2,8,die,die,VERB,
text1,2,9,Typen,Typen,PROPN,GPE_B
text1,2,10,",",",",PUNCT,
text1,2,11,die,die,VERB,
text1,2,12,durch,durch,NOUN,
text1,2,13,stumpfen,stumpfen,NOUN,
text1,2,14,Technologieeinsatz,Technologieeinsatz,PROPN,ORG_B
text1,2,15,alles,alle,NOUN,
text1,2,16,noch,noch,PROPN,
text1,2,17,viel,viel,PROPN,
text1,2,18,schlimmer,schlimmer,PROPN,
text1,2,19,machen,machen,PROPN,
text1,2,20,mit,mit,PROPN,
text1,2,21,der,der,PROPN,
text1,2,22,Technik,Technik,PROPN,
text1,2,23,.,.,PUNCT,
text1,3,1,Die,die,VERB,
text1,3,2,es,es,PRON,
text1,3,3,leider,leider,NOUN,
text1,3,4,auch,auch,NOUN,
text1,3,5,schaffen,schaffen,NOUN,
text1,3,6,",",",",PUNCT,
text1,3,7,Fans,Fans,PROPN,NORP_B
text1,3,8,dafür,dafür,NOUN,
text1,3,9,zu,zu,ADJ,
text1,3,10,finden,finden,NOUN,
text1,3,11,.,.,PUNCT,
text1,4,1,Degitalisierung,Degitalisierung,PROPN,
text1,4,2,mit,mit,VERB,
text1,4,3,dem,dem,ADJ,
text1,4,4,stumpfen,stumpfen,NOUN,
text1,4,5,Hammer,Hammer,PROPN,PERSON_B
text1,4,6,also,also,ADV,
text1,4,7,.,.,PUNCT,
text3,1,1,Denn,denn,NOUN,
text3,1,2,oftmals,oftmal,NOUN,
text3,1,3,steht,steht,VERB,
text3,1,4,zu,zu,NOUN,
text3,1,5,Beginn,Beginn,PROPN,PERSON_B
text3,1,6,stumpfen,stumpfen,NOUN,
text3,1,7,Technologieeinsatzes,Technologieeinsatzes,PROPN,PRODUCT_B
text3,1,8,der,der,NOUN,PRODUCT_I
text3,1,9,Idea,Idea,PROPN,PERSON_B
text3,1,10,Guy,Guy,PROPN,PERSON_I
text3,1,11,.,.,PUNCT,
text3,2,1,Laut,Laut,PROPN,ORG_B
text3,2,2,Urban,Urban,PROPN,ORG_I
text3,2,3,Dictionary,Dictionary,PROPN,ORG_I
text3,2,4,:,:,PUNCT,
text5,1,1,Jemand,Jemand,PROPN,GPE_B
text5,1,2,",",",",PUNCT,
text5,1,3,der,der,NOUN,
text5,1,4,endlose,endlose,NOUN,
text5,1,5,Listen,listen,NOUN,
text5,1,6,mit,mit,NOUN,
text5,1,7,guten,guten,VERB,
text5,1,8,und,und,NOUN,
text5,1,9,schlechten,schlechten,VERB,
text5,1,10,Ideen,Ideen,PROPN,ORG_B
text5,1,11,vorweisen,vorweisen,NOUN,
text5,1,12,kann,kann,NOUN,
text5,1,13,",",",",PUNCT,
text5,1,14,dem,dem,PROPN,NORP_B
text5,1,15,aber,aber,PROPN,
text5,1,16,die,die,VERB,
text5,1,17,Fähigkeiten,Fähigkeiten,PROPN,PERSON_B
text5,1,18,und,und,NOUN,
text5,1,19,/,/,SYM,
text5,1,20,oder,oder,NOUN,
text5,1,21,die,die,AUX,
text5,1,22,Motivation,Motivation,PROPN,ORG_B
text5,1,23,fehlen,fehlen,NOUN,
text5,1,24,",",",",PUNCT,
text5,1,25,eine,eine,NOUN,
text5,1,26,davon,davon,NOUN,
text5,1,27,umzusetzen,umzusetzen,NOUN,
text5,1,28,.,.,PUNCT,
text5,2,1,Wird,Wird,PROPN,
text5,2,2,normalerweise,normalerweise,PROPN,
text5,2,3,von,von,PROPN,PERSON_B
text5,2,4,Programmierer*innen,Programmierer*innen,PROPN,PERSON_I
text5,2,5,verwendet,verwendet,NOUN,PERSON_I
text5,2,6,.,.,PUNCT,
text8,1,1,Idea,Idea,PROPN,
text8,1,2,Guys,Guys,PROPN,
text8,1,3,gibt,gibt,NOUN,
text8,1,4,es,es,PROPN,
text8,1,5,in,in,ADP,
text8,1,6,der,der,PROPN,
text8,1,7,Tech,Tech,PROPN,PERSON_B
text8,1,8,-,-,PUNCT,
text8,1,9,Branche,Branche,PROPN,
text8,1,10,leider,leider,NOUN,
text8,1,11,viele,viele,PROPN,
text8,1,12,.,.,PUNCT,
text8,2,1,Oft,Oft,PROPN,
text8,2,2,zeichnen,zeichnen,PROPN,
text8,2,3,sie,sie,PROPN,
text8,2,4,sich,sich,PROPN,
text8,2,5,durch,durch,NOUN,
text8,2,6,den,den,NOUN,
text8,2,7,übermäßigen,übermäßigen,PROPN,
text8,2,8,Einsatz,Einsatz,PROPN,PERSON_B
text8,2,9,von,von,PROPN,PERSON_I
text8,2,10,neuartigen,neuartigen,PROPN,PERSON_I
text8,2,11,Hype,Hype,PROPN,ORG_B
text8,2,12,-,-,PUNCT,ORG_I
text8,2,13,Technologien,Technologien,PROPN,ORG_I
text8,2,14,aus,aus,ADP,ORG_B
text8,2,15,oder,oder,NOUN,ORG_I
text8,2,16,durch,durch,NOUN,
text8,2,17,Prophezeiung,Prophezeiung,PROPN,PERSON_B
text8,2,18,von,von,PROPN,PERSON_I
text8,2,19,einer,einer,NOUN,
text8,2,20,technologisch,technologisch,VERB,
text8,2,21,revolutionären,revolutionären,PROPN,
text8,2,22,Zukunft,Zukunft,PROPN,ORG_B
text8,2,23,in,in,ADP,
text8,2,24,sehr,sehr,PROPN,GPE_B
text8,2,25,kurzer,kurzer,PROPN,
text8,2,26,Zeit,Zeit,PROPN,ORG_B
text8,2,27,.,.,PUNCT,
text8,3,1,Meist,Meist,PROPN,
text8,3,2,aber,aber,PROPN,
text8,3,3,ohne,ohne,PROPN,
text8,3,4,einen,einen,NOUN,
text8,3,5,belastbaren,belastbaren,PROPN,
text8,3,6,Plan,Plan,PROPN,WORK_OF_ART_B
text8,3,7,",",",",PUNCT,
text8,3,8,wie,wie,PROPN,
text8,3,9,konkrete,konkrete,PROPN,
text8,3,10,technische,technische,NOUN,
text8,4,1,Limitationen,Limitationen,PROPN,ORG_B
text8,4,2,und,und,VERB,
text8,4,3,dazugehörige,dazugehörige,NOUN,
text8,4,4,soziale,soziale,ADJ,
text8,4,5,Probleme,Probleme,PROPN,GPE_B
text8,4,6,gelöst,gelöst,NOUN,
text8,4,7,werden,werden,NOUN,
text8,4,8,könnten,könnten,PROPN,
text8,4,9,.,.,PUNCT,
text8,5,1,Hype,Hype,PROPN,PERSON_B
text8,5,2,-,-,PUNCT,PERSON_I
text8,5,3,Technik,Technik,PROPN,PERSON_I
text8,5,4,X,X,PROPN,
text8,5,5,wird,wird,NOUN,
text8,5,6,es,es,PROPN,
text8,5,7,schon,schon,PROPN,
text8,5,8,magisch,magisch,PROPN,
text8,5,9,richten,richten,PROPN,
text8,5,10,.,.,PUNCT,
text10,1,1,Beispiele,Beispiele,PROPN,PERSON_B
text10,1,2,für,für,PROPN,
text10,1,3,Idea,Idea,PROPN,ORG_B
text10,1,4,Guys,Guys,PROPN,ORG_I
text10,1,5,gibt,gibt,NOUN,
text10,1,6,es,es,X,
text10,1,7,viele,viele,PROPN,
text10,1,8,",",",",PUNCT,
text10,1,9,eine,eine,NOUN,
text10,1,10,bemerkenswerte,bemerkenswerte,NOUN,
text10,1,11,Ansammlung,Ansammlung,PROPN,PERSON_B
text10,1,12,von,von,PROPN,PERSON_I
text10,1,13,guten,guten,VERB,
text10,1,14,und,und,NOUN,
text10,1,15,schlechten,schlechten,VERB,
text10,1,16,Ideen,Ideen,PROPN,ORG_B
text10,1,17,mit,mit,VERB,
text10,1,18,komplett,komplett,PROPN,
text10,1,19,unrealistischen,unrealistischen,PROPN,
text10,1,20,Zeitplänen,Zeitplänen,PROPN,PERSON_B
text10,1,21,sammelt,sammelt,NOUN,
text10,1,22,aber,aber,PROPN,
text10,1,23,Elon,Elon,PROPN,PERSON_B
text10,1,24,Musk,Musk,PROPN,PERSON_I
text10,1,25,an,an,PROPN,
text10,1,26,.,.,PUNCT,
text10,2,1,Interessanterweise,interessanterweise,NOUN,
text10,2,2,vorwiegend,vorwiegend,NOUN,
text10,2,3,i,I,PRON,
