doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Lieber,Lieber,PROPN,PERSON_B
text1,1,2,Jahresend,Jahresend,PROPN,PERSON_I
text1,1,3,-,-,PUNCT,PERSON_I
text1,1,4,Mensch,Mensch,PROPN,PERSON_I
text1,1,5,",",",",PUNCT,
text1,1,6,liebes,liebe,VERB,
text1,1,7,Feiertags,Feiertags,PROPN,ORG_B
text1,1,8,-,-,PUNCT,ORG_I
text1,1,9,Armadillo,Armadillo,PROPN,ORG_I
text1,1,10,",",",",PUNCT,
text1,1,11,liebe,liebe,NOUN,
text1,1,12,Leser,Leser,PROPN,PERSON_B
text1,1,13,:,:,PUNCT,
text1,1,14,innen,innen,NOUN,
text1,1,15,",",",",PUNCT,
text3,1,1,zu,zu,PROPN,PERSON_B
text3,1,2,diesem,diesem,PROPN,PERSON_I
text3,1,3,nächsten,nächsten,NOUN,
text3,1,4,Feste,Feste,PROPN,GPE_B
text3,1,5,",",",",PUNCT,
text5,1,1,wünsch,wünsch,X,
text5,1,2,ich,ich,PROPN,PERSON_B
text5,1,3,mir,mir,PROPN,PERSON_I
text5,1,4,nur,nur,VERB,
text5,1,5,das,das,PROPN,ORG_B
text5,1,6,Beste,Beste,PROPN,ORG_I
text5,1,7,.,.,PUNCT,
text7,1,1,Gemeinwohl,Gemeinwohl,PROPN,GPE_B
text7,1,2,",",",",PUNCT,
text7,1,3,Freiheit,Freiheit,PROPN,GPE_B
text7,1,4,und,und,PROPN,
text7,1,5,Solidarität,solidarität,NOUN,NORP_B
text9,1,1,ist,ist,PROPN,
text9,1,2,das,das,PROPN,
text9,1,3,",",",",PUNCT,
text9,1,4,wonach,wonach,NOUN,
text9,1,5,mein,mein,NOUN,
text9,1,6,Herz,Herz,PROPN,
text9,1,7,mir,mir,AUX,
text9,1,8,steht,steht,VERB,
text9,1,9,.,.,PUNCT,
text11,1,1,Digitale,Digitale,PROPN,PERSON_B
text11,1,2,Grundrechte,Grundrechte,PROPN,PERSON_I
text11,1,3,für,für,NOUN,
text11,1,4,uns,un,VERB,
text11,1,5,alle,alle,NOUN,
text11,1,6,",",",",PUNCT,
text13,1,1,die,die,VERB,
text13,1,2,wünsch,wünsch,NOUN,
text13,1,3,’,',PUNCT,
text13,1,4,ich,ich,NOUN,
text13,1,5,mir,mir,AUX,
text13,1,6,in,in,ADP,
text13,1,7,jedem,jedem,PROPN,
text13,1,8,Falle,Falle,PROPN,ORG_B
text13,1,9,.,.,PUNCT,
text15,1,1,Die,die,VERB,
text15,1,2,Chatkontrolle,Chatkontrolle,PROPN,
text15,1,3,soll,soll,PROPN,
text15,1,4,weg,weg,PROPN,
text15,1,5,vom,vom,PROPN,
text15,1,6,Tisch,Tisch,PROPN,PERSON_B
text15,1,7,",",",",PUNCT,
text17,1,1,wir,wir,PROPN,
text17,1,2,kämpfen,kämpfen,PROPN,PERSON_B
text17,1,3,dafür,dafür,PROPN,PERSON_I
text17,1,4,",",",",PUNCT,
text17,1,5,stets,stet,NOUN,
text17,1,6,munter,munter,NOUN,
text17,1,7,und,und,NOUN,
text17,1,8,frisch,frisch,VERB,
text17,1,9,.,.,PUNCT,
text19,1,1,Lasst,lasst,NOUN,
text19,1,2,eine,eine,NOUN,
text19,1,3,lebenswerte,lebenswerte,NOUN,
text19,1,4,Gesellschaft,Gesellschaft,PROPN,ORG_B
text19,1,5,uns,uns,NOUN,
text19,1,6,formen,forman,NOUN,
text19,1,7,",",",",PUNCT,
text21,1,1,ob,ob,PROPN,
text21,1,2,in,in,ADP,
text21,1,3,der,der,ADJ,
text21,1,4,analogen,analogen,NOUN,
text21,1,5,oder,oder,NOUN,
text21,1,6,digitalen,digitalen,VERB,
text21,1,7,Welt,Welt,PROPN,PERSON_B
text21,1,8,.,.,PUNCT,
text23,1,1,Das,Das,PROPN,
text23,1,2,geht,geht,NOUN,
text23,1,3,nicht,nicht,PROPN,
text23,1,4,nur,nur,AUX,
text23,1,5,mit,mit,VERB,
text23,1,6,Gesetzen,Gesetzen,PROPN,FAC_B
text23,1,7,und,und,PROPN,
text23,1,8,Normen,Normen,PROPN,ORG_B
text23,1,9,",",",",PUNCT,
text25,1,1,es,es,X,
text25,1,2,braucht,braucht,PROPN,
text25,1,3,das,das,PROPN,PERSON_B
text25,1,4,Gemeinwohl,Gemeinwohl,PROPN,PERSON_I
text25,1,5,",",",",PUNCT,
text25,1,6,das,das,PROPN,ORG_B
text25,1,7,zusammen,zusamman,NOUN,
text25,1,8,uns,uns,VERB,
text25,1,9,hält,hält,NOUN,
text25,1,10,.,.,PUNCT,
text27,1,1,Als,Als,PROPN,PERSON_B
text27,1,2,Team,Team,PROPN,PERSON_I
text27,1,3,setzen,setzen,NOUN,
text27,1,4,wir,wir,NOUN,
text27,1,5,uns,un,VERB,
text27,1,6,dafür,dafür,PROPN,PERSON_B
text27,1,7,ein,ein,PROPN,PERSON_I
text27,1,8,",",",",PUNCT,
text29,1,1,doch,doch,PROPN,PERSON_B
text29,1,2,das,das,PROPN,PERSON_I
text29,1,3,schaffen,schaffen,PROPN,PERSON_I
text29,1,4,wir,wir,NOUN,
text29,1,5,nicht,nicht,PROPN,
text29,1,6,ganz,ganz,PROPN,
text29,1,7,allein,allein,PROPN,
text29,1,8,.,.,PUNCT,
text31,1,1,Deshalb,Deshalb,PROPN,
text31,1,2,freuen,freuen,NOUN,
text31,1,3,wir,wir,NOUN,
text31,1,4,uns,un,VERB,
text31,1,5,über,über,NOUN,
text31,1,6,all,all,PRON,
text31,1,7,die,die,VERB,
text31,1,8,andern,andern,NOUN,
text31,1,9,",",",",PUNCT,
text33,1,1,die,die,VERB,
text33,1,2,mit,mit,NOUN,ORG_B
text33,1,3,uns,un,VERB,ORG_I
text33,1,4,auf,auf,PROPN,ORG_B
text33,1,5,diesen,diesen,NOUN,
text33,1,6,Wegen,Wegen,PROPN,ORG_B
text33,1,7,wandern,wandern,NOUN,
text33,1,8,.,.,PUNCT,
text35,1,1,Wenn,wenn,NOUN,
text35,1,2,ihr,ihr,NOUN,
text35,1,3,uns,un,VERB,
text35,1,4,dabei,dabei,VERB,
text35,1,5,zur,zur,PROPN,
text35,1,6,Seite,Seite,PROPN,ORG_B
text35,1,7,stehen,stehen,ADV,
text35,1,8,wollt,wollt,AUX,
text35,1,9,",",",",PUNCT,
text37,1,1,freu’n,freu’n,NOUN,
text37,1,2,wir,wir,PROPN,
text37,1,3,uns,un,VERB,
text37,1,4,über,über,PROPN,
text37,1,5,eure,eure,NOUN,
text37,1,6,Spenden,Spenden,PROPN,GPE_B
text37,1,7,.,.,PUNCT,
text39,1,1,Ob,ob,ADJ,
text39,1,2,viel,viel,PROPN,
text39,1,3,oder,oder,PROPN,
text39,1,4,wenig,wenig,PROPN,
text39,1,5,",",",",PUNCT,
text39,1,6,ob,ob,X,
text39,1,7,Kupfer,Kupfer,PROPN,PERSON_B
text39,1,8,",",",",PUNCT,
text39,1,9,ob,ob,PROPN,
