doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Deutschland,deutschland,NOUN,GPE_B
text1,1,2,fällt,fällt,NOUN,
text1,1,3,in,in,ADP,
text1,1,4,der,der,PROPN,
text1,1,5,Rangliste,Rangliste,PROPN,
text1,1,6,zur,zur,PROPN,
text1,1,7,Pressefreiheit,Pressefreiheit,PROPN,ORG_B
text1,1,8,erneut,erneut,NOUN,
text1,1,9,deutlich,deutlich,VERB,
text1,1,10,zurück,zurück,NOUN,
text1,1,11,.,.,PUNCT,
text1,2,1,Auf,Auf,PROPN,
text1,2,2,dem,dem,ADJ,NORP_B
text1,2,3,Index,Index,PROPN,
text1,2,4,von,von,PROPN,
text1,2,5,Reporter,reporter,NOUN,
text1,2,6,ohne,ohne,NOUN,
text1,2,7,Grenzen,Grenzen,PROPN,PERSON_B
text1,2,8,(,(,PUNCT,
text1,2,9,ROG,ROG,PROPN,ORG_B
text1,2,10,),),PUNCT,
text1,2,11,landet,landet,NOUN,
text1,2,12,Deutschland,Deutschland,PROPN,GPE_B
text1,2,13,2023,2023,NUM,DATE_B
text1,2,14,auf,auf,PROPN,
text1,2,15,Platz,Platz,PROPN,LAW_B
text1,2,16,21,21,NUM,LAW_I
text1,2,17,",",",",PUNCT,
text1,2,18,i,I,PRON,
text1,2,19,m,m,VERB,
text1,2,20,Vorjahr,Vorjahr,PROPN,ORG_B
text1,2,21,rangierte,rangierte,NOUN,
text1,2,22,die,die,PROPN,
text1,2,23,freie,freie,NOUN,
text1,2,24,Berichterstattung,Berichterstattung,PROPN,GPE_B
text1,2,25,hierzulande,hierzulande,VERB,
text1,2,26,auf,auf,PROPN,
text1,2,27,Platz,Platz,PROPN,PERSON_B
text1,2,28,16,16,NUM,PERSON_I
text1,2,29,.,.,PUNCT,
text3,1,1,Laut,Laut,PROPN,PERSON_B
text3,1,2,Reporter,Reporter,PROPN,
text3,1,3,ohne,ohne,NOUN,
text3,1,4,Grenzen,Grenzen,PROPN,
text3,1,5,gibt,gibt,NOUN,
text3,1,6,es,es,PROPN,
text3,1,7,für,für,NOUN,
text3,1,8,die,die,VERB,
text3,1,9,Negativentwicklung,Negativentwicklung,PROPN,PERSON_B
text3,2,1,i,I,PRON,
text3,2,2,m,m,VERB,
text3,2,3,Kern,Kern,PROPN,
text3,2,4,zwei,zwei,NOUN,
text3,3,1,Erklärungen,erklärungen,NOUN,
text3,3,2,:,:,PUNCT,
text3,3,3,Auf,Auf,PROPN,
text3,3,4,der,der,ADJ,
text3,3,5,einen,einen,NOUN,
text3,3,6,Seite,Seite,PROPN,NORP_B
text3,3,7,habe,habe,NOUN,
text3,3,8,die,die,VERB,
text3,3,9,Gewalt,Gewalt,PROPN,PERSON_B
text3,3,10,gegenüber,gegenüber,PROPN,
text3,3,11,Journalist,Journalist,PROPN,
text3,3,12,:,:,PUNCT,
text3,3,13,innen,innen,NOUN,
text3,3,14,in,in,ADP,
text3,3,15,Deutschland,Deutschland,PROPN,GPE_B
text3,3,16,einen,einen,NOUN,
text3,3,17,bedauerlichen,bedauerlichen,NOUN,
text3,3,18,Höchststand,Höchststand,PROPN,ORG_B
text3,3,19,erreicht,erreicht,NOUN,
text3,3,20,.,.,PUNCT,
text3,4,1,In,in,ADP,
text3,4,2,103,103,NUM,CARDINAL_B
text3,4,3,Fällen,Fällen,PROPN,PRODUCT_B
text3,4,4,dokumentierte,dokumentierte,NOUN,
text3,4,5,ROG,ROG,PROPN,ORG_B
text3,4,6,physische,physische,PROPN,
text3,4,7,Angriffe,Angriffe,PROPN,ORG_B
text3,4,8,auf,auf,PROPN,
text3,4,9,Pressevertreter,Pressevertreter,PROPN,
text3,4,10,:,:,PUNCT,
text3,4,11,innen,innen,NOUN,
text3,4,12,",",",",PUNCT,
text3,4,13,dazu,dazu,NOUN,
text3,4,14,zählen,zählen,PROPN,
