doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Seit,Seit,PROPN,PERSON_B
text1,1,2,Wochen,Wochen,PROPN,PERSON_I
text1,1,3,wird,wird,PROPN,
text1,1,4,darüber,darüber,PROPN,PERSON_B
text1,1,5,diskutiert,diskutiert,PROPN,PERSON_I
text1,1,6,",",",",PUNCT,
text1,1,7,dass,dass,PROPN,
text1,1,8,EU,EU,PROPN,ORG_B
text1,1,9,-,-,PUNCT,
text1,1,10,Innenkommissarin,Innenkommissarin,PROPN,PERSON_B
text1,1,11,Ylva,Ylva,PROPN,PERSON_I
text1,1,12,Johansson,Johansson,PROPN,PERSON_I
text1,1,13,engste,engste,NOUN,
text1,1,14,Verbindungen,Verbindungen,PROPN,GPE_B
text1,1,15,zu,zu,PROPN,
text1,1,16,einem,einem,PROPN,
text1,1,17,millionenschweren,millionenschweren,PROPN,
text1,1,18,Lobbynetzwerk,Lobbynetzwerk,PROPN,PERSON_B
text1,1,19,pflegt,pflegt,X,
text1,1,20,.,.,PUNCT,
text1,2,1,Das,Das,PROPN,
text1,2,2,Netzwerk,Netzwerk,PROPN,PERSON_B
text1,2,3,setzt,setzt,VERB,
text1,2,4,sich,sich,PRON,
text1,2,5,mit,mit,VERB,
text1,2,6,Nachdruck,Nachdruck,PROPN,PERSON_B
text1,2,7,dafür,dafür,PROPN,
text1,2,8,ein,ein,PROPN,
text1,2,9,",",",",PUNCT,
text1,2,10,die,die,VERB,
text1,2,11,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text1,2,12,einzuführen,einzuführen,PROPN,PERSON_I
text1,2,13,.,.,PUNCT,
text1,3,1,Schriftverkehre,schriftverkehre,ADJ,GPE_B
text1,3,2,zeigen,zeigen,PROPN,PERSON_B
text1,3,3,nun,nun,PROPN,PERSON_I
text1,3,4,auf,auf,PROPN,PERSON_I
text1,3,5,",",",",PUNCT,
text1,3,6,wie,wie,PROPN,
text1,3,7,groß,groß,PROPN,
text1,3,8,die,die,VERB,
text1,3,9,gegenseitige,gegenseitige,PROPN,
text1,3,10,Vertrautheit,Vertrautheit,PROPN,GPE_B
text1,3,11,ist,ist,NOUN,
text1,3,12,und,und,PROPN,
text1,3,13,über,über,PROPN,PERSON_B
text1,3,14,welch,welch,PROPN,PERSON_I
text1,3,15,privilegierten,privilegierten,PROPN,
text1,3,16,Zugang,Zugang,PROPN,PERSON_B
text1,3,17,das,das,PROPN,
text1,3,18,Netzwerk,Netzwerk,PROPN,
text1,3,19,zur,zur,PROPN,
text1,3,20,Kommissarin,Kommissarin,PROPN,NORP_B
text1,3,21,verfügt,verfügt,VERB,
text1,3,22,.,.,PUNCT,
text3,1,1,Ein,Ein,PROPN,PERSON_B
text3,1,2,Brief,Brief,PROPN,PERSON_I
text3,1,3,",",",",PUNCT,
