doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Die,die,VERB,
text1,1,2,britische,britische,NOUN,
text1,1,3,Regierung,Regierung,PROPN,NORP_B
text1,1,4,plant,plant,NOUN,
text1,1,5,eine,eine,NOUN,
text1,1,6,Kampagne,Kampagne,PROPN,PERSON_B
text1,1,7,gegen,gegen,NOUN,
text1,1,8,Ende,Ende,PROPN,
text1,1,9,-,-,PUNCT,
text1,1,10,zu,zu,PROPN,
text1,1,11,-,-,PUNCT,
text1,1,12,Ende,Ende,PROPN,
text1,1,13,-,-,PUNCT,
text1,1,14,Verschlüsselung,Verschlüsselung,PROPN,
text1,1,15,",",",",PUNCT,
text1,1,16,in,in,ADP,
text1,1,17,der,der,PROPN,
text1,1,18,sie,sie,PROPN,
text1,1,19,den,den,VERB,
text1,1,20,Schutz,Schutz,PROPN,PERSON_B
text1,1,21,von,von,PROPN,PERSON_I
text1,1,22,Kindern,Kindern,PROPN,PERSON_I
text1,1,23,in,in,ADP,
text1,1,24,den,den,NOUN,
text1,1,25,Vordergrund,Vordergrund,PROPN,
text1,1,26,stellen,stellen,NOUN,
text1,1,27,will,will,AUX,
text1,1,28,",",",",PUNCT,
text1,1,29,berichtet,berichtet,NOUN,
text1,1,30,der,der,PROPN,
text1,1,31,Rolling,Rolling,PROPN,ORG_B
text1,1,32,Stone,Stone,PROPN,ORG_I
text1,1,33,.,.,PUNCT,
text1,2,1,Hierfür,hierfür,ADJ,
text1,2,2,hat,hat,NOUN,
text1,2,3,das,das,PROPN,ORG_B
text1,2,4,britische,britische,NOUN,ORG_I
text1,2,5,Innenministerium,Innenministerium,PROPN,ORG_I
text1,2,6,die,die,VERB,
text1,2,7,Agentur,Agentur,PROPN,ORG_B
text1,2,8,M&C,M&C,PROPN,ORG_I
text1,2,9,Saatchi,Saatchi,PROPN,ORG_I
text1,2,10,angeheuert,angeheuert,NOUN,
text1,2,11,.,.,PUNCT,
text1,3,1,Die,die,VERB,ORG_B
text1,3,2,Kampagne,Kampagne,PROPN,ORG_I
text1,3,3,soll,soll,PROPN,
