doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Das,Das,PROPN,
text1,1,2,Land,Land,PROPN,
text1,1,3,Baden,Baden,PROPN,
text1,1,4,-,-,PUNCT,
text1,1,5,Württemberg,Württemberg,PROPN,
text1,1,6,hat,hat,NOUN,
text1,1,7,mehr,mehr,NOUN,
text1,1,8,als,al,NOUN,
text1,1,9,25,25,NUM,CARDINAL_B
text1,1,10,Millionen,Millionen,PROPN,ORG_B
text1,1,11,Euro,Euro,PROPN,ORG_I
text1,1,12,ausgegeben,ausgegeben,PROPN,
text1,1,13,",",",",PUNCT,
text1,1,14,um,um,INTJ,
text1,1,15,eine,eine,NOUN,
text1,1,16,Lizenz,Lizenz,PROPN,ORG_B
text1,1,17,für,für,NOUN,
text1,1,18,Software,Software,PROPN,ORG_B
text1,1,19,des,des,ADP,
text1,1,20,US,US,PROPN,GPE_B
text1,1,21,-,-,PUNCT,
text1,1,22,Konzerns,Konzerns,PROPN,
text1,1,23,Palantir,Palantir,PROPN,
text1,1,24,zu,zu,NOUN,PERSON_B
text1,1,25,kaufen,kaufen,NOUN,PERSON_I
text1,1,26,",",",",PUNCT,
text1,1,27,die,die,VERB,
text1,1,28,in,in,ADP,
text1,1,29,der,der,PROPN,
text1,1,30,Polizeiarbeit,Polizeiarbeit,PROPN,GPE_B
text1,1,31,zum,zum,PROPN,PERSON_B
text1,1,32,Einsatz,Einsatz,PROPN,PERSON_I
text1,1,33,kommen,kommen,PROPN,
text1,1,34,soll,soll,PROPN,
text1,1,35,.,.,PUNCT,
text1,2,1,Doch,Doch,PROPN,
text1,2,2,die,die,VERB,
text1,2,3,Polizei,Polizei,PROPN,
text1,2,4,hat,hat,NOUN,
text1,2,5,rechtlich,rechtlich,PROPN,PERSON_B
text1,2,6,noch,noch,PROPN,PERSON_I
text1,2,7,gar,gar,PROPN,PERSON_I
text1,2,8,keine,keine,PROPN,PERSON_B
text1,2,9,Befugnis,Befugnis,PROPN,PERSON_I
text1,2,10,",",",",PUNCT,
text1,2,11,sie,sie,PROPN,
text1,2,12,auch,auch,NOUN,
text1,2,13,zu,zu,NOUN,
text1,2,14,nutzen,nutzen,NOUN,
text1,2,15,.,.,PUNCT,
text1,3,1,Denn,Denn,PROPN,
text1,3,2,ein,ein,NOUN,
text1,3,3,neues,neue,NOUN,
text1,3,4,Polizeigesetz,Polizeigesetz,PROPN,
text1,3,5,ist,ist,ADJ,
text1,3,6,gerade,gerade,VERB,
text1,3,7,erst,erst,ADJ,
text1,3,8,auf,auf,PROPN,
text1,3,9,dem,dem,ADJ,PERSON_B
text1,3,10,Weg,Weg,PROPN,PERSON_I
text1,3,11,durch,durch,NOUN,
text1,3,12,den,den,VERB,
text1,3,13,Landtag,Landtag,PROPN,FAC_B
text1,3,14,in,in,ADP,
text1,3,15,Stuttgart,Stuttgart,PROPN,GPE_B
text1,3,16,",",",",PUNCT,
text1,3,17,um,um,INTJ,
text1,3,18,eine,eine,NOUN,
text1,3,19,solche,solche,PROPN,
text1,3,20,Befugnis,Befugnis,PROPN,PERSON_B
text1,3,21,zu,zu,PROPN,
text1,3,22,schaffen,schaffen,NOUN,
text1,3,23,.,.,PUNCT,
text3,1,1,Doch,Doch,PROPN,
text3,1,2,es,es,PROPN,
text3,1,3,regt,regt,VERB,
text3,1,4,sich,sich,PROPN,
text3,1,5,erheblicher,erheblicher,PROPN,
text3,1,6,Widerstand,Widerstand,PROPN,GPE_B
text3,1,7,",",",",PUNCT,
text3,1,8,auch,auch,NOUN,
text3,1,9,in,in,ADP,
text3,1,10,Form,Form,PROPN,
text3,1,11,einer,einer,NOUN,
text3,1,12,öffentlichen,öffentlichen,PROPN,
text3,1,13,Landtagspetition,Landtagspetition,PROPN,ORG_B
text3,1,14,.,.,PUNCT,ORG_I
text3,2,1,Die,die,VERB,
text3,2,2,Petition,Petition,PROPN,
text3,2,3,fordert,fordert,NOUN,
text3,2,4,unter,unter,NOUN,
text3,2,5,anderem,anderem,PROPN,
text3,2,6,",",",",PUNCT,
text3,2,7,den,den,VERB,
text3,2,8,Palantir,Palantir,PROPN,ORG_B
text3,2,9,-,-,PUNCT,ORG_I
