doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Der,Der,PROPN,PERSON_B
text1,1,2,Bundesbeauftragte,Bundesbeauftragte,PROPN,PERSON_I
text1,1,3,für,für,ADV,
text1,1,4,den,den,VERB,
text1,1,5,Datenschutz,Datenschutz,PROPN,PERSON_B
text1,1,6,und,und,NOUN,
text1,1,7,die,die,VERB,
text1,1,8,Informationsfreiheit,Informationsfreiheit,PROPN,GPE_B
text1,1,9,(,(,PUNCT,
text1,1,10,BfDI,BfDI,PROPN,GPE_B
text1,1,11,),),PUNCT,
text1,1,12,hat,hat,NOUN,
text1,2,1,i,I,PRON,
text1,2,2,m,m,AUX,
text1,2,3,letzten,letzten,VERB,PERSON_B
text1,2,4,Jahr,Jahr,PROPN,PERSON_I
text1,2,5,10.658,10.658,NUM,
text1,2,6,Meldungen,Meldungen,PROPN,PERSON_B
text1,2,7,von,von,PROPN,PERSON_I
text1,2,8,Datenschutzverstößen,Datenschutzverstößen,PROPN,PERSON_I
text1,2,9,und,und,VERB,
text1,2,10,491,491,NUM,CARDINAL_B
text1,2,11,Eingaben,Eingaben,PROPN,
text1,2,12,mit,mit,VERB,
text1,2,13,Bezug,Bezug,PROPN,
text1,2,14,zum,zum,NOUN,PERSON_B
text1,2,15,Informationsfreiheitsrecht,Informationsfreiheitsrecht,PROPN,PERSON_I
text1,2,16,bekommen,bekomman,NOUN,
text1,2,17,.,.,PUNCT,
text1,3,1,Bürger,Bürger,PROPN,
text1,3,2,:,:,PUNCT,
text1,3,3,innen,innen,NOUN,
text1,3,4,wendeten,wendeten,VERB,
text1,3,5,sich,sich,SCONJ,
text1,3,6,mit,mit,VERB,
text1,3,7,6.619,6.619,NUM,CARDINAL_B
text1,3,8,Beschwerden,Beschwerden,PROPN,
text1,3,9,und,und,PROPN,
text1,3,10,Anfragen,Anfragen,PROPN,PERSON_B
text1,3,11,an,an,DET,
text1,3,12,die,die,ADJ,
text1,3,13,Behörde,Behörde,PROPN,PERSON_B
text1,3,14,von,von,PROPN,PERSON_I
text1,3,15,Ulrich,Ulrich,PROPN,PERSON_I
text1,3,16,Kelber,Kelber,PROPN,PERSON_I
text1,3,17,.,.,PUNCT,
text1,4,1,Das,Das,PROPN,
text1,4,2,geht,geht,NOUN,
text1,4,3,aus,aus,PROPN,
text1,4,4,dem,dem,PROPN,
text1,4,5,Jahresbericht,Jahresbericht,PROPN,PERSON_B
text1,4,6,hervor,hervor,NOUN,
text1,4,7,",",",",PUNCT,
text1,4,8,der,der,PROPN,ORG_B
text1,4,9,heute,heute,PROPN,
text1,4,10,veröffentlicht,veröffentlicht,PROPN,PERSON_B
text1,4,11,wurde,wurde,PROPN,PERSON_I
text1,4,12,.,.,PUNCT,
text3,1,1,Der,Der,PROPN,PERSON_B
text3,1,2,132,132,NUM,CARDINAL_B
text3,2,1,Seiten,Seiten,PROPN,
text3,2,2,starke,starke,NOUN,
text3,2,3,Bericht,Bericht,PROPN,
text3,2,4,(,(,PUNCT,
text3,2,5,PDF,PDF,PROPN,ORG_B
text3,2,6,),),PUNCT,
text3,2,7,fasst,fasst,NOUN,
text3,2,8,die,die,VERB,
text3,2,9,Aktivitäten,Aktivitäten,PROPN,
text3,2,10,der,der,NOUN,
