doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Die,die,VERB,ORG_B
text1,1,2,EU,EU,PROPN,ORG_I
text1,1,3,-,-,PUNCT,ORG_I
text1,1,4,Staaten,Staaten,PROPN,ORG_I
text1,1,5,haben,haben,NOUN,
text1,1,6,am,be,AUX,
text1,1,7,Mittwoch,Mittwoch,PROPN,
text1,1,8,in,in,ADP,
text1,1,9,der,der,PROPN,
text1,1,10,Arbeitsgruppe,Arbeitsgruppe,PROPN,PERSON_B
text1,1,11,Strafverfolgung,Strafverfolgung,PROPN,PERSON_I
text1,1,12,wieder,wieder,NOUN,
text1,1,13,über,über,NOUN,
text1,1,14,die,die,NOUN,
text1,1,15,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,1,16,verhandelt,verhandelt,ADV,
text1,1,17,.,.,PUNCT,
text1,2,1,Dort,Dort,PROPN,PERSON_B
text1,2,2,waren,waren,PROPN,
text1,2,3,die,die,VERB,
text1,2,4,Verhandlungen,Verhandlungen,PROPN,PERSON_B
text1,2,5,nach,nach,VERB,
text1,2,6,fast,fast,ADJ,
text1,2,7,zwei,zwei,NOUN,
text1,3,1,Jahren,Jahren,PROPN,PERSON_B
text1,3,2,zuletzt,zuletzt,PROPN,PERSON_I
text1,3,3,festgefahren,festgefahren,NOUN,
text1,3,4,.,.,PUNCT,
text3,1,1,I,I,PRON,
text3,1,2,m,m,VERB,
text3,1,3,Gegensatz,gegensatz,ADJ,
text3,1,4,zu,zu,NOUN,
text3,1,5,bisherigen,bisherigen,NOUN,
text3,1,6,Sitzungen,Sitzungen,PROPN,ORG_B
text3,1,7,hat,hat,NOUN,
text3,1,8,die,die,VERB,
text3,1,9,belgische,belgische,NOUN,
text3,1,10,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,PERSON_B
text3,1,11,vorher,vorher,NOUN,
text3,1,12,keinen,keinen,PROPN,
text3,1,13,neuen,neuen,PROPN,
text3,1,14,Textvorschlag,Textvorschlag,PROPN,ORG_B
text3,1,15,erarbeitet,erarbeitet,NOUN,
text3,1,16,und,und,PROPN,
text3,1,17,verschickt,verschickt,NOUN,
text3,1,18,.,.,PUNCT,
text3,2,1,Stattdessen,stattdessen,NOUN,
text3,2,2,hat,hat,NOUN,
text3,2,3,die,die,VERB,
text3,2,4,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,PERSON_B
text3,2,5,mündlich,mündlich,PROPN,
text3,2,6,ein,ein,PROPN,
text3,2,7,neues,neue,NOUN,
text3,2,8,Konzept,Konzept,PROPN,ORG_B
text3,2,9,vorgestellt,vorgestellt,ADJ,
text3,2,10,.,.,PUNCT,
text5,1,1,Laut,Laut,PROPN,PERSON_B
text5,1,2,einem,einem,PROPN,
text5,1,3,Sprecher,Sprecher,PROPN,ORG_B
text5,1,4,des,des,X,ORG_I
text5,1,5,Rats,Rats,PROPN,ORG_I
text5,1,6,schlägt,schlägt,VERB,
text5,1,7,Belgien,Belgien,PROPN,PERSON_B
text5,1,8,vor,vor,NOUN,
text5,1,9,",",",",PUNCT,
text5,1,10,die,die,VERB,
text5,1,11,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text5,1,12,auf,auf,PROPN,
text5,1,13,visuelle,visuelle,NOUN,
text5,1,14,Inhalte,Inhalte,PROPN,
text5,1,15,zu,zu,PROPN,PERSON_B
text5,1,16,beschränken,beschränken,X,PERSON_I
text5,1,17,",",",",PUNCT,
text5,1,18,also,also,ADV,
text5,1,19,auf,auf,PROPN,
text5,1,20,Bilder,Bilder,PROPN,PERSON_B
text5,1,21,und,und,PROPN,
text5,1,22,Videos,Videos,PROPN,GPE_B
text5,1,23,.,.,PUNCT,
text5,2,1,Audio-,Audio-,PROPN,
text5,3,1,und,und,PROPN,
text5,3,2,Textinhalte,Textinhalte,PROPN,ORG_B
text5,3,3,sollen,sollen,PROPN,
text5,3,4,demnach,demnach,PROPN,
text5,3,5,nicht,nicht,PROPN,
text5,3,6,mehr,mehr,PROPN,
text5,3,7,gescannt,gescannt,PROPN,
text5,3,8,werden,werden,PROPN,
text5,3,9,.,.,PUNCT,
text7,1,1,Außerdem,Außerdem,PROPN,
text7,1,2,schlägt,schlägt,PRON,
text7,1,3,die,die,VERB,
text7,1,4,Präsidentschaft,Präsidentschaft,PROPN,ORG_B
text7,1,5,„,„,PUNCT,
text7,1,6,eine,eine,NOUN,
text7,1,7,Upload,upload,NOUN,ORG_B
text7,1,8,-,-,PUNCT,ORG_I
text7,1,9,Moderation,moderation,NOUN,ORG_I
text7,1,10,mit,mit,VERB,
text7,1,11,Zustimmung,Zustimmung,PROPN,PERSON_B
text7,1,12,der,der,PROPN,PERSON_I
text7,1,13,Nutzer,Nutzer,PROPN,PERSON_B
text7,1,14,“,"""",PUNCT,
text7,1,15,vor,vor,NOUN,
text7,1,16,",",",",PUNCT,
text7,1,17,so,so,ADV,
text7,1,18,der,der,NOUN,
text7,1,19,Sprecher,Sprecher,PROPN,PERSON_B
text7,1,20,weiter,weiter,NOUN,
text7,1,21,:,:,PUNCT,
text7,1,22,„,„,PUNCT,
text7,1,23,Wenn,Wenn,PROPN,
text7,1,24,die,die,VERB,
text7,1,25,Genehmigung,Genehmigung,PROPN,
text7,1,26,erteilt,erteilt,VERB,
text7,1,27,wird,wird,NOUN,
text7,1,28,",",",",PUNCT,
text7,1,29,kann,kann,NOUN,PERSON_B
text7,1,30,Bildmaterial,Bildmaterial,PROPN,PERSON_I
text7,1,31,hochgeladen,hochgeladen,NOUN,
text7,1,32,werden,werden,PROPN,
text7,1,33,",",",",PUNCT,
text7,1,34,das,das,PROPN,PERSON_B
text7,1,35,dann,dann,NOUN,PERSON_I
text7,1,36,mit,mit,VERB,
text7,1,37,einer,einer,PROPN,
text7,1,38,speziellen,speziellen,VERB,
text7,1,39,",",",",PUNCT,
text7,1,40,überprüften,überprüften,VERB,
text7,1,41,Software,Software,PROPN,ORG_B
text7,1,42,aufgespürt,aufgespürt,PROPN,
text7,1,43,werden,werden,PROPN,
text7,1,44,kann,kann,NOUN,
text7,1,45,.,.,PUNCT,
text7,1,46,“,"""",PUNCT,
text9,1,1,#,#,SYM,
text9,1,2,#,#,NOUN,
text9,1,3,Keine,Keine,PROPN,PERSON_B
text9,1,4,Einigung,Einigung,PROPN,PERSON_I
text9,1,5,in,in,ADP,
text9,1,6,Sicht,Sicht,PROPN,GPE_B
text11,1,1,Da,da,INTJ,
text11,1,2,die,die,VERB,
text11,1,3,EU,EU,PROPN,ORG_B
text11,1,4,-,-,PUNCT,
text11,1,5,Staaten,Staaten,PROPN,
text11,1,6,den,den,NOUN,
text11,1,7,Vorschlag,Vorschlag,PROPN,ORG_B
text11,1,8,nicht,nicht,PROPN,
text11,1,9,vorher,vorher,NOUN,
text11,1,10,prüfen,prüfen,PROPN,
text11,1,11,konnten,konnten,PROPN,
text11,1,12,und,und,VERB,
text11,1,13,es,es,PROPN,
text11,1,14,noch,noch,PROPN,
text11,1,15,keine,keine,PROPN,
text11,1,16,schriftliche,schriftliche,PROPN,
text11,1,17,Version,Version,PROPN,
text11,1,18,gibt,gibt,PROPN,
text11,1,19,",",",",PUNCT,
text11,1,20,haben,haben,PROPN,PERSON_B
text11,1,21,sie,sie,PROPN,PERSON_I
text11,1,22,unter,unter,NOUN,
text11,1,23,Vorbehalt,Vorbehalt,PROPN,
text11,1,24,diskutiert,diskutiert,NOUN,
text11,1,25,.,.,PUNCT,
text11,2,1,Einige,Einige,PROPN,PERSON_B
text11,2,2,Staaten,Staaten,PROPN,PERSON_I
text11,2,3,lehnen,lehnen,NOUN,PERSON_B
text11,2,4,eine,eine,NOUN,
text11,2,5,Einschränkung,Einschränkung,PROPN,PERSON_B
text11,2,6,der,der,NOUN,PERSON_I
text11,2,7,Chatkontrolle,Chatkontrolle,PROPN,PERSON_I
text11,2,8,auf,auf,PROPN,PERSON_I
text11,2,9,Bilder,Bilder,PROPN,PERSON_I
text11,2,10,und,und,PROPN,
text11,2,11,Videos,Videos,PROPN,ORG_B
text11,2,12,jedoch,jedoch,PROPN,PERSON_B
text11,2,13,ab,ab,PROPN,PERSON_I
text11,2,14,",",",",PUNCT,
text11,2,15,sie,sie,PROPN,
text11,2,16,wollen,wollen,VERB,
text11,2,17,sämtliche,sämtliche,NOUN,
text11,2,18,Inhalte,Inhalte,PROPN,NORP_B
text11,2,19,scannen,scannen,NOUN,
text11,2,20,.,.,PUNCT,
text13,1,1,Andere,Andere,PROPN,
text13,1,2,Staaten,Staaten,PROPN,PRODUCT_B
text13,1,3,lehnen,lehnen,NOUN,PERSON_B
text13,1,4,es,es,PROPN,PERSON_I
text13,1,5,ab,ab,PROPN,PERSON_I
text13,1,6,",",",",PUNCT,
text13,1,7,neben,neben,PROPN,
text13,1,8,bekannter,bekannter,NOUN,
text13,1,9,strafbarer,strafbarer,NOUN,
text13,1,10,Kinderpornografie,Kinderpornografie,PROPN,ORG_B
text13,1,11,auch,auch,ADJ,
text13,1,12,nach,nach,VERB,
text13,1,13,unbekannten,unbekannten,ADJ,
text13,1,14,Inhalten,inhalten,ADJ,
text13,1,15,und,und,NOUN,
text13,1,16,Grooming,Grooming,PROPN,
text13,1,17,zu,zu,NOUN,
text13,1,18,suchen,suchen,X,
text13,1,19,.,.,PUNCT,
text13,2,1,Vor,Vor,PROPN,PERSON_B
text13,2,2,allem,allem,NOUN,
text13,2,3,die,die,VERB,
text13,2,4,Niederlande,Niederlande,PROPN,
text13,2,5,kritisieren,kritisieren,NOUN,
text13,2,6,diesen,diesen,VERB,
text13,2,7,Punkt,Punkt,PROPN,ORG_B
text13,2,8,in,in,ADP,
text13,2,9,jeder,jeder,PROPN,
text13,2,10,einzelnen,einzelnen,NOUN,
text13,2,11,Verhandlungsrunde,Verhandlungsrunde,PROPN,ORG_B
text13,2,12,.,.,PUNCT,
text13,3,1,Einige,Einige,PROPN,PERSON_B
text13,3,2,Staaten,Staaten,PROPN,PERSON_I
text13,3,3,fragten,fragten,ADJ,
text13,3,4,",",",",PUNCT,
text13,3,5,„,„,PUNCT,
text13,3,6,wie,wie,NOUN,
text13,3,7,sich,sich,PRON,
text13,3,8,die,die,VERB,
text13,3,9,Upload,Upload,PROPN,ORG_B
text13,3,10,-,-,PUNCT,ORG_I
text13,3,11,Moderation,moderation,NOUN,ORG_I
text13,3,12,mit,mit,VERB,
text13,3,13,dem,dem,ADJ,
text13,3,14,Aspekt,Aspekt,PROPN,PERSON_B
text13,3,15,Verschlüsselung,Verschlüsselung,PROPN,PERSON_I
text13,3,16,verhält,verhält,NOUN,
text13,3,17,“,"""",PUNCT,
text13,3,18,.,.,PUNCT,
text15,1,1,Zwar,zwar,ADJ,
text15,1,2,fordern,fordern,NOUN,
text15,1,3,die,die,VERB,
text15,1,4,meisten,meisten,NOUN,
text15,1,5,Staaten,Staaten,PROPN,PRODUCT_B
text15,1,6,weiterhin,weiterhin,NOUN,
text15,1,7,",",",",PUNCT,
text15,1,8,bald,bald,ADJ,
text15,1,9,eine,eine,NOUN,
