doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Noch,Noch,PROPN,
text1,1,2,-,-,PUNCT,
text1,1,3,Innenministerin,Innenministerin,PROPN,
text1,1,4,Nancy,Nancy,PROPN,
text1,1,5,Faeser,Faeser,PROPN,
text1,1,6,(,(,PUNCT,
text1,1,7,SPD,SPD,PROPN,
text1,1,8,),),PUNCT,
text1,1,9,hat,hat,NOUN,
text1,2,1,sich,sich,PRON,
text1,2,2,für,für,INTJ,
text1,2,3,die,die,VERB,
text1,2,4,Vorratsdatenspeicherung,Vorratsdatenspeicherung,PROPN,PERSON_B
text1,2,5,und,und,NOUN,
text1,2,6,die,die,VERB,
text1,2,7,Ausweitung,Ausweitung,PROPN,ORG_B
text1,2,8,der,der,PROPN,ORG_I
text1,2,9,Gesichtserkennung,Gesichtserkennung,PROPN,ORG_I
text1,2,10,ausgesprochen,ausgesprochen,ADV,ORG_I
text1,2,11,.,.,PUNCT,
text1,3,1,Das,Das,PROPN,
text1,3,2,erklärte,erklärte,NOUN,
text1,3,3,Faeser,Faeser,PROPN,PRODUCT_B
text1,3,4,vergangene,vergangene,NOUN,
text1,3,5,Woche,Woche,PROPN,
text1,3,6,in,in,ADP,
text1,3,7,ihrer,ihrer,NOUN,
text1,3,8,Rede,Rede,PROPN,ORG_B
text1,3,9,auf,auf,PROPN,
text1,3,10,der,der,PROPN,
text1,3,11,Herbsttagung,Herbsttagung,PROPN,PERSON_B
text1,3,12,des,des,PROPN,PERSON_I
text1,3,13,Bundeskriminalamtes,Bundeskriminalamtes,PROPN,PERSON_I
text1,3,14,.,.,PUNCT,
text1,4,1,Sie,Sie,PROPN,
text1,4,2,möchte,möchte,PROPN,
text1,4,3,beides,beide,NOUN,
text1,4,4,in,in,ADP,
text1,4,5,ihrer,ihrer,NOUN,
text1,4,6,verbleibenden,verbleibenden,PROPN,
text1,4,7,Amtszeit,Amtszeit,PROPN,GPE_B
text1,4,8,umsetzen,umsetzen,PROPN,
text1,4,9,.,.,PUNCT,
text3,1,1,Faeser,Faeser,PROPN,PERSON_B
text3,1,2,behauptete,behauptete,ADJ,
text3,1,3,in,in,ADP,
text3,1,4,der,der,PROPN,
text3,1,5,Rede,Rede,PROPN,PERSON_B
text3,1,6,",",",",PUNCT,
text3,1,7,dass,dass,NOUN,
text3,1,8,die,die,VERB,
text3,1,9,Vorratsdatenspeicherung,Vorratsdatenspeicherung,PROPN,PERSON_B
text3,1,10,„,„,NOUN,
text3,1,11,oft,oft,ADJ,
text3,1,12,“,"""",PUNCT,
text3,1,13,der,der,PROPN,
text3,1,14,einzige,einzige,NOUN,
text3,1,15,Weg,Weg,PROPN,ORG_B
text3,1,16,sei,sei,ADJ,ORG_I
text3,1,17,Täter,täter,NOUN,ORG_I
text3,1,18,zu,zu,ADJ,
text3,1,19,identifizieren,identifizieren,NOUN,
text3,1,20,.,.,PUNCT,
text3,2,1,Der,Der,PROPN,PERSON_B
text3,2,2,Aussage,Aussage,PROPN,PERSON_I
text3,2,3,stehen,stehen,ADV,
text3,2,4,fast,fast,ADJ,
text3,2,5,"3,5","3,5",NUM,CARDINAL_B
text3,2,6,Millionen,Millionen,PROPN,PERSON_B
text3,2,7,aufgeklärte,aufgeklärte,NOUN,
text3,2,8,Straftaten,Straftaten,PROPN,LANGUAGE_B
text3,2,9,i,I,PRON,
text3,2,10,m,m,VERB,
text3,2,11,Jahr,Jahr,PROPN,PERSON_B
text3,2,12,2023,2023,NUM,PERSON_I
text3,2,13,gegenüber,gegenüber,NOUN,
text3,2,14,.,.,PUNCT,
text3,3,1,In,in,ADP,
text3,3,2,der,der,PROPN,
text3,3,3,Rede,Rede,PROPN,PERSON_B
text3,3,4,sprach,sprach,NOUN,
text3,3,5,Faeser,Faeser,PROPN,PRODUCT_B
text3,3,6,sich,sich,ADP,
text3,3,7,auch,auch,PROPN,
text3,3,8,indirekt,indirekt,PROPN,
text3,3,9,für,für,PROPN,
text3,3,10,einen,einen,NOUN,
text3,3,11,Einsatz,Einsatz,PROPN,PERSON_B
text3,3,12,von,von,PROPN,PERSON_I
text3,3,13,„,„,PUNCT,PERSON_I
text3,3,14,KI,KI,PROPN,PERSON_I
text3,3,15,“,"""",PUNCT,
text3,3,16,beim,beim,ADP,
text3,3,17,Schreiben,Schreiben,PROPN,PERSON_B
text3,3,18,von,von,PROPN,PERSON_I
text3,3,19,Polizeiberichten,Polizeiberichten,PROPN,PERSON_I
text3,3,20,und,und,NOUN,
text3,3,21,bei,bei,PROPN,
text3,3,22,der,der,PROPN,
text3,3,23,Suche,Suche,PROPN,PRODUCT_B
text3,3,24,nach,nach,NOUN,
text3,3,25,Opfern,Opfern,PROPN,
text3,3,26,aus,aus,PROPN,
text3,3,27,.,.,PUNCT,
text5,1,1,#,#,SYM,MONEY_B
text5,1,2,#,#,PROPN,MONEY_I
text5,1,3,Union,Union,PROPN,MONEY_I
text5,1,4,bestätigt,bestätigt,ADJ,
text5,1,5,Gespräche,Gespräche,PROPN,ORG_B
text5,1,6,nicht,nicht,PROPN,
text7,1,1,Laut,Laut,PROPN,PERSON_B
text7,1,2,einem,einem,PROPN,
text7,1,3,Bericht,Bericht,PROPN,ORG_B
text7,1,4,der,der,PROPN,
text7,1,5,Süddeutschen,Süddeutschen,PROPN,PERSON_B
text7,1,6,Zeitung,Zeitung,PROPN,PERSON_I
text7,1,7,(,(,PUNCT,
text7,1,8,€,€,NOUN,
text7,1,9,),),PUNCT,
text7,1,10,führt,führt,NOUN,
