doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,In,in,ADP,
text1,1,2,einer,einer,NOUN,
text1,1,3,Ausarbeitung,Ausarbeitung,PROPN,PERSON_B
text1,1,4,kommen,komman,NOUN,
text1,1,5,die,die,VERB,
text1,1,6,Wissenschaftlichen,Wissenschaftlichen,PROPN,
text1,1,7,Dienste,Dienste,PROPN,ORG_B
text1,1,8,des,des,X,ORG_I
text1,1,9,Bundestags,Bundestags,PROPN,ORG_I
text1,1,10,zu,zu,PROPN,ORG_I
text1,1,11,einem,einem,PROPN,ORG_I
text1,1,12,klaren,klaren,PROPN,
text1,1,13,Ergebnis,Ergebnis,PROPN,PERSON_B
text1,1,14,:,:,PUNCT,
text1,1,15,Der,Der,PROPN,PERSON_B
text1,1,16,Gesetzesentwurf,Gesetzesentwurf,PROPN,PERSON_I
text1,1,17,der,der,PROPN,
text1,1,18,EU,EU,PROPN,ORG_B
text1,1,19,-,-,PUNCT,ORG_I
text1,1,20,Kommission,Kommission,PROPN,ORG_I
text1,1,21,zur,zur,NOUN,
text1,1,22,Bekämpfung,Bekämpfung,PROPN,PERSON_B
text1,1,23,von,von,PROPN,PERSON_I
text1,1,24,sexualisierter,sexualisierter,NOUN,
text1,1,25,Gewalt,Gewalt,PROPN,PERSON_B
text1,1,26,gegen,gegen,NOUN,
text1,1,27,Kinder,Kinder,PROPN,
text1,1,28,dürfe,dürfe,NOUN,
text1,1,29,in,in,ADP,
text1,1,30,seiner,seiner,NOUN,
text1,1,31,jetzigen,jetzigen,PROPN,
text1,1,32,Form,Form,PROPN,
text1,1,33,nicht,nicht,PROPN,
text1,1,34,in,in,ADP,
text1,1,35,Kraft,Kraft,PROPN,ORG_B
text1,1,36,treten,treten,VERB,
text1,1,37,.,.,PUNCT,
text1,2,1,Die,die,VERB,
text1,2,2,Expert,Expert,PROPN,
text1,2,3,:,:,PUNCT,
text1,2,4,innen,innen,NOUN,
text1,2,5,des,des,X,
text1,2,6,deutschen,deutschen,PROPN,
text1,2,7,Parlaments,Parlaments,PROPN,
text1,2,8,zweifeln,zweifeln,PROPN,
text1,2,9,",",",",PUNCT,
text1,2,10,ob,ob,PROPN,
text1,2,11,der,der,PROPN,
text1,2,12,EU,EU,PROPN,ORG_B
text1,2,13,-,-,PUNCT,ORG_I
text1,2,14,Vorschlag,Vorschlag,PROPN,ORG_I
text1,2,15,„,„,PUNCT,
text1,2,16,überhaupt,überhaupt,ADJ,
text1,2,17,einen,einen,NOUN,
text1,2,18,Mehrwert,Mehrwert,PROPN,
text1,2,19,darstellt,darstellt,NOUN,
text1,2,20,“,"""",PUNCT,
text1,2,21,",",",",PUNCT,
text1,2,22,und,und,PROPN,
text1,2,23,bemerken,bemerken,ADJ,
text1,2,24,",",",",PUNCT,
text1,2,25,dass,dass,NOUN,
text1,2,26,„,„,PUNCT,
text1,2,27,allein,allein,NOUN,
text1,2,28,schon,schon,NOUN,
text1,2,29,das,das,PROPN,PERSON_B
text1,2,30,Vorliegen,Vorliegen,PROPN,PERSON_I
text1,2,31,einer,einer,NOUN,
text1,2,32,anlasslosen,anlasslosen,NOUN,
text1,2,33,Massenüberwachung,Massenüberwachung,PROPN,PERSON_B
text1,2,34,für,für,NOUN,
text1,2,35,die,die,VERB,
text1,2,36,Unverhältnismäßigkeit,Unverhältnismäßigkeit,PROPN,ORG_B
text1,2,37,des,des,PROPN,ORG_I
text1,2,38,Eingriffs,Eingriffs,PROPN,ORG_I
text1,2,39,“,"""",PUNCT,
text1,2,40,spricht,spricht,NOUN,
text1,2,41,.,.,PUNCT,
text1,3,1,Die,die,VERB,PERSON_B
text1,3,2,Analyse,Analyse,PROPN,PERSON_I
text1,3,3,in,in,ADP,
text1,3,4,Auftrag,Auftrag,PROPN,GPE_B
text1,3,5,gegeben,gegeben,NOUN,
text1,3,6,hatte,hatte,PROPN,
text1,3,7,die,die,VERB,
text1,3,8,Bundestagsabgeordnete,Bundestagsabgeordnete,PROPN,PERSON_B
text1,3,9,Anke,Anke,PROPN,PERSON_I
text1,3,10,Domscheit,Domscheit,PROPN,PERSON_I
text1,3,11,-,-,PUNCT,PERSON_I
text1,3,12,Berg,Berg,PROPN,PERSON_I
text1,3,13,.,.,PUNCT,
text3,1,1,Die,die,VERB,
text3,1,2,Chatkontrolle,Chatkontrolle,PROPN,
text3,1,3,getauften,getauften,VERB,
text3,1,4,Pläne,Pläne,PROPN,
text3,1,5,der,der,PROPN,
text3,1,6,Kommission,Kommission,PROPN,PERSON_B
text3,1,7,sehen,sehen,NOUN,
text3,1,8,vor,vor,NOUN,
text3,1,9,",",",",PUNCT,
text3,1,10,dass,dass,NOUN,
text3,1,11,private,private,ADJ,
text3,1,12,Kommunikation,Kommunikation,PROPN,PERSON_B
text3,1,13,von,von,PROPN,PERSON_I
text3,1,14,Nutzenden,Nutzenden,PROPN,PERSON_I
text3,1,15,auf,auf,PROPN,
text3,1,16,Anordnung,Anordnung,PROPN,PERSON_B
text3,1,17,von,von,PROPN,PERSON_I
text3,1,18,den,den,VERB,PERSON_I
text3,1,19,Kommunikationsplattformen,Kommunikationsplattformen,PROPN,NORP_B
text3,1,20,gescannt,gescannt,ADJ,
text3,1,21,wird,wird,NOUN,
text3,1,22,.,.,PUNCT,
text3,2,1,So,so,ADV,
text3,2,2,sollen,sollen,PROPN,
text3,2,3,sie,sie,PROPN,
text3,2,4,nach,nach,VERB,
text3,2,5,Hinweisen,Hinweisen,PROPN,PERSON_B
text3,2,6,suchen,suchen,PROPN,
text3,2,7,",",",",PUNCT,
text3,2,8,ob,ob,PROPN,
text3,2,9,jemand,jemand,PROPN,
text3,2,10,Darstellungen,Darstellungen,PROPN,ORG_B
text3,2,11,sexualisierter,sexualisierter,NOUN,
text3,2,12,Gewalt,Gewalt,PROPN,PERSON_B
text3,2,13,gegen,gegen,NOUN,
text3,2,14,Kinder,Kinder,PROPN,
text3,2,15,verschickt,verschickt,NOUN,
text3,2,16,oder,oder,PROPN,
text3,2,17,versucht,versucht,PROPN,
text3,2,18,",",",",PUNCT,
text3,2,19,Kontakt,Kontakt,PROPN,ORG_B
text3,2,20,zu,zu,PROPN,
text3,2,21,Minderjährigen,Minderjährigen,PROPN,ORG_B
text3,2,22,anzubahnen,anzubahnen,NOUN,
text3,2,23,.,.,PUNCT,
text3,3,1,Entsteht,Entsteht,PROPN,PERSON_B
text3,3,2,ein,ein,PROPN,PERSON_I
text3,3,3,Verdacht,Verdacht,PROPN,PERSON_I
text3,3,4,",",",",PUNCT,
text3,3,5,soll,soll,PROPN,
text3,3,6,die,die,VERB,
text3,3,7,Kommunikation,Kommunikation,PROPN,ORG_B
text3,3,8,zu,zu,PROPN,ORG_I
text3,3,9,Ermittlungsbehörden,Ermittlungsbehörden,PROPN,ORG_I
text3,3,10,ausgeleitet,ausgeleitet,NOUN,
text3,3,11,werden,werden,NOUN,
text3,3,12,.,.,PUNCT,
text5,1,1,#,#,SYM,MONEY_B
text5,1,2,#,#,NOUN,MONEY_I
text5,1,3,Eingriffe,Eingriffe,PROPN,MONEY_I
text5,1,4,in,in,ADP,
text5,1,5,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text5,1,6,",",",",PUNCT,
text5,1,7,Datenschutz,Datenschutz,PROPN,PERSON_B
text5,1,8,und,und,NOUN,
text5,1,9,weitere,weitere,VERB,
text5,1,10,Grundrechte,Grundrechte,PROPN,PERSON_B
text7,1,1,Der,Der,PROPN,PERSON_B
text7,1,2,Entwurf,Entwurf,PROPN,PERSON_I
text7,1,3,werfe,werfe,NOUN,
text7,1,4,„,„,PUNCT,
text7,1,5,in,in,ADP,
text7,1,6,mehrfacher,mehrfacher,PROPN,
text7,1,7,Hinsicht,Hinsicht,PROPN,PERSON_B
text7,1,8,Bedenken,Bedenken,PROPN,PERSON_I
text7,1,9,auf,auf,PROPN,
text7,1,10,“,"""",PUNCT,
text7,1,11,",",",",PUNCT,
text7,1,12,schreiben,schreiben,PROPN,PERSON_B
text7,1,13,die,die,VERB,
text7,1,14,Wissenschaftlichen,Wissenschaftlichen,PROPN,PERSON_B
text7,1,15,Dienste,Dienste,PROPN,PERSON_I
text7,1,16,:,:,PUNCT,
text7,1,17,„,„,PUNCT,
text7,1,18,Er,Er,PROPN,
text7,1,19,sieht,sieht,NOUN,
text7,1,20,eine,eine,NOUN,
text7,1,21,dauerhafte,dauerhafte,NOUN,
text7,1,22,und,und,NOUN,
text7,1,23,flächendeckende,flächendeckende,NOUN,
text7,1,24,Analyse,Analyse,PROPN,ORG_B
text7,1,25,und,und,PROPN,
text7,1,26,Kontrolle,Kontrolle,PROPN,ORG_B
text7,1,27,privater,privater,NOUN,
text7,1,28,Kommunikation,Kommunikation,PROPN,
text7,1,29,vor,vor,NOUN,
text7,1,30,.,.,PUNCT,
text7,2,1,“,"""",PUNCT,
text7,2,2,Eine,eine,NOUN,
text7,2,3,offene,offene,NOUN,
text7,2,4,Frage,frage,NOUN,
text7,2,5,dabei,dabei,VERB,
text7,2,6,:,:,PUNCT,
text7,2,7,Wie,Wie,PROPN,PERSON_B
text7,2,8,soll,soll,PROPN,
text7,2,9,das,das,PROPN,LAW_B
text7,2,10,überhaupt,überhaupt,PROPN,LAW_I
text7,2,11,funktionieren,funktionieren,NOUN,
text7,2,12,?,?,PUNCT,
text7,3,1,Technisch,Technisch,PROPN,
text7,3,2,käme,käme,PROPN,PERSON_B
text7,3,3,etwa,etwa,VERB,
text7,3,4,entweder,entweder,NOUN,
text7,3,5,in,in,ADP,
text7,3,6,Frage,Frage,PROPN,GPE_B
text7,3,7,",",",",PUNCT,
text7,3,8,die,die,VERB,
text7,3,9,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text7,3,10,bei,bei,PROPN,
text7,3,11,Messengerdiensten,Messengerdiensten,PROPN,
text7,3,12,wie,wie,NOUN,
text7,3,13,Signal,Signal,PROPN,ORG_B
text7,3,14,oder,oder,NOUN,
text7,3,15,WhatsApp,WhatsApp,PROPN,ORG_B
text7,3,16,zu,zu,NOUN,
text7,3,17,unterbrechen,unterbrechen,NOUN,
text7,3,18,",",",",PUNCT,
text7,3,19,damit,damit,NOUN,
text7,3,20,die,die,VERB,
text7,3,21,Anbieter,Anbieter,PROPN,PERSON_B
text7,3,22,in,in,ADP,
text7,3,23,Kommunikation,Kommunikation,PROPN,
text7,3,24,hineinschauen,hineinschauen,PROPN,
text7,3,25,können,können,NOUN,
text7,3,26,.,.,PUNCT,
text7,4,1,Oder,oder,NOUN,
text7,4,2,die,die,VERB,
text7,4,3,Inhalte,Inhalte,PROPN,NORP_B
text7,4,4,direkt,direkt,NOUN,
text7,4,5,auf,auf,PROPN,
text7,4,6,den,den,NOUN,
text7,5,1,Geräten,Geräten,PROPN,WORK_OF_ART_B
text7,5,2,der,der,NOUN,WORK_OF_ART_I
text7,5,3,Nutzenden,Nutzenden,PROPN,WORK_OF_ART_I
text7,5,4,zu,zu,PROPN,WORK_OF_ART_I
text7,5,5,rastern,rastern,PROPN,WORK_OF_ART_I
text7,5,6,",",",",PUNCT,
text7,5,7,sogenanntes,sogenannte,VERB,
text7,5,8,Client,Client,PROPN,WORK_OF_ART_B
text7,5,9,-,-,PUNCT,WORK_OF_ART_I
text7,5,10,Side,Side,PROPN,WORK_OF_ART_I
text7,5,11,Scanning,Scanning,PROPN,WORK_OF_ART_I
