doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Unter,Unter,PROPN,ORG_B
text1,1,2,dem,dem,PROPN,ORG_I
text1,1,3,Motto,Motto,PROPN,ORG_I
text1,1,4,„,„,NOUN,ORG_I
text1,1,5,Power,Power,PROPN,ORG_I
text1,1,6,Cycles,Cycles,PROPN,ORG_I
text1,1,7,“,"""",PUNCT,
text1,1,8,startet,startet,NOUN,
text1,1,9,am,be,AUX,
text1,1,10,Samstag,Samstag,PROPN,PERSON_B
text1,1,11,",",",",PUNCT,
text1,1,12,27,27,NUM,DATE_B
text1,1,13,.,.,PUNCT,
text1,2,1,Dezember,dezember,NOUN,
text1,2,2,",",",",PUNCT,
text1,2,3,der,der,PROPN,
text1,2,4,aktuelle,aktuelle,NOUN,
text1,2,5,Chaos,Chaos,PROPN,ORG_B
text1,2,6,Communications,Communications,PROPN,ORG_I
text1,2,7,Congress,Congress,PROPN,ORG_I
text1,2,8,.,.,PUNCT,
text1,3,1,Mit,Mit,PROPN,
text1,3,2,dabei,dabei,NOUN,
text1,3,3,i,I,PRON,
text1,3,4,m,m,VERB,
text1,3,5,vielfältigen,vielfältigen,VERB,
text1,3,6,Programm,Programm,PROPN,PRODUCT_B
text1,3,7,sind,sind,NOUN,
text1,3,8,auch,auch,NOUN,
text1,3,9,Menschen,Menschen,PROPN,PERSON_B
text1,3,10,von,von,PROPN,PERSON_I
text1,3,11,netzpolitik.org,netzpolitik.org,X,PERSON_I
text1,3,12,.,.,PUNCT,
text1,4,1,Lasst,lasst,NOUN,
text1,4,2,euch,euch,PROPN,
text1,4,3,auf,auf,PROPN,
text1,4,4,den,den,NOUN,
text1,4,5,aktuellen,aktuellen,NOUN,
text1,4,6,Stand,Stand,PROPN,ORG_B
text1,4,7,unserer,unserer,NOUN,
text1,4,8,Recherchen,Recherchen,PROPN,
text1,4,9,bringen,bringen,PROPN,
text1,4,10,",",",",PUNCT,
text1,4,11,blickt,blickt,PROPN,
text1,4,12,mit,mit,VERB,
text1,4,13,uns,un,VERB,
text1,4,14,hinter,hinter,PRON,
text1,4,15,Kulissen,Kulissen,PROPN,PERSON_B
text1,4,16,unserer,unserer,NOUN,
text1,4,17,Arbeit,Arbeit,PROPN,GPE_B
text1,4,18,und,und,PROPN,
text1,4,19,trefft,trefft,PROPN,
text1,4,20,uns,uns,PROPN,
text1,4,21,",",",",PUNCT,
text1,4,22,wenn,wenn,PROPN,
