doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Es,es,INTJ,
text1,1,2,gab,gab,VERB,
text1,1,3,weltweit,weltweit,PROPN,
text1,1,4,einen,einen,PROPN,
text1,1,5,Aufschrei,aufschrei,ADV,
text1,1,6,",",",",PUNCT,
text1,1,7,als,al,VERB,
text1,1,8,Apple,Apple,PROPN,ORG_B
text1,1,9,i,I,PRON,
text1,1,10,m,m,VERB,
text1,1,11,August,August,PROPN,DATE_B
text1,1,12,des,des,NOUN,
text1,1,13,vergangenen,vergangenen,NOUN,
text1,1,14,Jahres,Jahres,PROPN,PERSON_B
text1,1,15,ankündigte,ankündigte,NOUN,PERSON_I
text1,1,16,",",",",PUNCT,
text1,1,17,tief,tief,NOUN,
text1,1,18,in,in,ADP,
text1,1,19,die,die,PROPN,
text1,1,20,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text1,1,21,von,von,PROPN,PERSON_I
text1,1,22,Nutzer,Nutzer,PROPN,PERSON_I
text1,1,23,:,:,PUNCT,PERSON_I
text1,1,24,innen,innen,NOUN,
text1,1,25,einzugreifen,einzugreifen,NOUN,
text1,1,26,.,.,PUNCT,
text1,2,1,Der,Der,PROPN,PERSON_B
text1,2,2,iPhone,iPhone,PROPN,PERSON_I
text1,2,3,-,-,PUNCT,PERSON_I
text1,2,4,Hersteller,Hersteller,PROPN,PERSON_I
text1,2,5,wollte,wollte,NOUN,
text1,2,6,Dateien,Dateien,PROPN,PERSON_B
text1,2,7,seiner,seiner,NOUN,
text1,2,8,Kund,Kund,PROPN,PERSON_B
text1,2,9,:,:,PUNCT,
text1,2,10,innen,innen,NOUN,
text1,2,11,",",",",PUNCT,
text1,2,12,die,die,VERB,
text1,2,13,in,in,ADP,
text1,2,14,die,die,NOUN,
text1,2,15,iCloud,iCloud,PROPN,PERSON_B
text1,2,16,hochgeladen,hochgeladen,NOUN,PERSON_I
text1,2,17,werden,werden,PROPN,
text1,2,18,sollten,sollten,PROPN,
text1,2,19,",",",",PUNCT,
text1,2,20,standardmäßig,standardmäßig,PROPN,
text1,2,21,nach,nach,PROPN,
text1,2,22,Aufnahmen,Aufnahmen,PROPN,
text1,2,23,durchsuchen,durchsuchen,VERB,
text1,2,24,",",",",PUNCT,
text1,2,25,die,die,VERB,
text1,2,26,sexualisierte,sexualisierte,NOUN,
text1,2,27,Gewalt,Gewalt,PROPN,PERSON_B
