doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Heute,Heute,PROPN,
text1,1,2,Abend,Abend,PROPN,
text1,1,3,findet,findet,NOUN,
text1,1,4,in,in,ADP,
text1,1,5,Berlin,Berlin,PROPN,GPE_B
text1,1,6,der,der,NOUN,
text1,1,7,129,129,NUM,CARDINAL_B
text1,1,8,.,.,PUNCT,
text1,1,9,netzpolitische,netzpolitische,PROPN,ORG_B
text1,2,1,Abend,Abend,PROPN,ORG_B
text1,2,2,des,des,PROPN,ORG_I
text1,2,3,Vereins,Vereins,PROPN,ORG_I
text1,2,4,Digitale,Digitale,PROPN,ORG_I
text1,2,5,Gesellschaft,Gesellschaft,PROPN,ORG_I
text1,2,6,statt,statt,NOUN,
text1,2,7,.,.,PUNCT,
text1,3,1,Es,es,INTJ,
text1,3,2,ist,ist,PROPN,
text1,3,3,ein,ein,NOUN,
text1,3,4,Schwerpunktabend,Schwerpunktabend,PROPN,
text1,3,5,zum,zum,NOUN,PERSON_B
text1,3,6,Thema,Thema,PROPN,PERSON_I
text1,3,7,digitale,digitale,NOUN,
text1,3,8,Gewalt,Gewalt,PROPN,PERSON_B
text1,3,9,.,.,PUNCT,
text1,4,1,Veranstaltungsort,Veranstaltungsort,PROPN,ORG_B
text1,4,2,ist,ist,NOUN,
text1,4,3,der,der,PROPN,
text1,4,4,Hackspace,Hackspace,PROPN,PERSON_B
text1,4,5,c‑base,c‑base,PROPN,PERSON_I
text1,4,6,an,an,DET,
text1,4,7,der,der,NOUN,
text1,4,8,Rungestraße,Rungestraße,PROPN,
text1,4,9,20,20,NUM,
text1,4,10,",",",",PUNCT,
text1,4,11,auf,auf,PROPN,
text1,4,12,dem,dem,PROPN,NORP_B
text1,4,13,YouTube,youtube,NOUN,ORG_B
text1,4,14,-,-,PUNCT,ORG_I
text1,4,15,Kanal,Kanal,PROPN,ORG_I
text1,4,16,der,der,NOUN,
text1,4,17,c‑base,c‑base,PROPN,
text1,4,18,gibt,gibt,PROPN,
text1,4,19,es,es,PROPN,
text1,4,20,einen,einen,NOUN,
text1,4,21,Livestream,Livestream,PROPN,ORG_B
text1,4,22,.,.,PUNCT,
text1,5,1,Los,Los,PROPN,
text1,5,2,geht,geht,NOUN,
text1,5,3,es,es,PROPN,
text1,5,4,um,um,INTJ,
text1,5,5,20:15,20:15,NUM,
text1,5,6,Uhr,Uhr,PROPN,
text1,5,7,.,.,PUNCT,
text3,1,1,Der,Der,PROPN,ORG_B
text3,1,2,Abend,Abend,PROPN,ORG_I
text3,1,3,widmet,widmet,INTJ,
text3,1,4,sich,sich,ADJ,
text3,1,5,dem,dem,ADJ,
text3,1,6,Thema,Thema,PROPN,
text3,1,7,digitale,digitale,NOUN,
text3,1,8,Gewalt,Gewalt,PROPN,PERSON_B
text3,1,9,in,in,ADP,
text3,1,10,all,all,DET,
text3,1,11,seiner,sein,ADJ,
text3,1,12,Komplexität,Komplexität,PROPN,PERSON_B
text3,1,13,.,.,PUNCT,
text3,2,1,Digitale,Digitale,PROPN,PERSON_B
text3,2,2,Gewalt,Gewalt,PROPN,PERSON_I
text3,2,3,könne,könne,PROPN,PERSON_I
text3,2,4,sehr,sehr,NOUN,PERSON_I
text3,2,5,unterschiedliche,unterschiedliche,PROPN,
text3,2,6,Formen,Formen,PROPN,PERSON_B
text3,2,7,annehmen,annehman,NOUN,
text3,2,8,und,und,VERB,
text3,2,9,sei,sei,ADJ,ORG_B
text3,2,10,zumeist,zumeist,NOUN,
text3,2,11,eng,eng,PROPN,PERSON_B
