doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Liebe,Liebe,PROPN,PERSON_B
text1,1,2,Leser,Leser,PROPN,PERSON_I
text1,1,3,:,:,PUNCT,
text1,1,4,innen,innen,NOUN,
text1,1,5,",",",",PUNCT,
text3,1,1,in,in,ADP,
text3,1,2,unserer,unserer,NOUN,
text3,1,3,Redaktionskonferenz,Redaktionskonferenz,PROPN,PERSON_B
text3,1,4,stellen,stellen,PROPN,PERSON_I
text3,1,5,wir,wir,PROPN,
text3,1,6,uns,un,VERB,
text3,1,7,oft,oft,ADV,
text3,1,8,die,die,ADJ,
text3,1,9,Frage,frage,NOUN,
text3,1,10,:,:,PUNCT,
text3,2,1,Ist,Ist,PROPN,
text3,2,2,das,das,PROPN,
text3,2,3,überhaupt,überhaupt,PROPN,
text3,2,4,ein,ein,PROPN,
text3,2,5,Thema,Thema,PROPN,
text3,2,6,für,für,NOUN,
text3,2,7,netzpolitik.org,netzpolitik.org,PROPN,
text3,2,8,?,?,PUNCT,
text3,3,1,Ist,Ist,VERB,
text3,3,2,es,es,PROPN,
text3,3,3,Netzpolitik,Netzpolitik,PROPN,GPE_B
text3,3,4,",",",",PUNCT,
text3,3,5,wenn,wenn,PROPN,
text3,3,6,in,in,ADP,
text3,3,7,Lützerath,Lützerath,PROPN,
text3,3,8,die,die,VERB,
text3,3,9,Polizei,Polizei,PROPN,
text3,3,10,mit,mit,NOUN,
text3,3,11,Härte,Härte,PROPN,PERSON_B
text3,3,12,und,und,PROPN,
text3,3,13,Gewalt,Gewalt,PROPN,PERSON_B
text3,3,14,gegen,gegen,NOUN,
text3,3,15,Demonstrant,Demonstrant,PROPN,
text3,3,16,:,:,PUNCT,
text3,3,17,innen,innen,NOUN,
text3,3,18,vorgeht,vorgeht,NOUN,
text3,3,19,?,?,PUNCT,
text3,4,1,Ist,ist,VERB,
text3,4,2,es,es,PROPN,
text3,4,3,Netzpolitik,Netzpolitik,PROPN,
text3,4,4,",",",",PUNCT,
text3,4,5,wenn,wenn,PROPN,
text3,4,6,die,die,VERB,
text3,4,7,Pressefreiheit,Pressefreiheit,PROPN,PERSON_B
text3,4,8,in,in,ADP,
text3,4,9,einem,einem,PROPN,
text3,4,10,anderen,anderen,PROPN,
text3,4,11,Land,Land,PROPN,
text3,4,12,eingeschränkt,eingeschränkt,ADJ,
text3,4,13,wird,wird,NOUN,
text3,4,14,?,?,PUNCT,
text3,5,1,Oder,Oder,PROPN,PERSON_B
text3,5,2,das,das,PROPN,PERSON_I
text3,5,3,Versammlungsrecht,Versammlungsrecht,PROPN,PERSON_I
text3,5,4,?,?,PUNCT,
text3,6,1,Sind,sind,VERB,
text3,6,2,militärische,militärische,NOUN,
text3,6,3,Drohnen,Drohnen,PROPN,PERSON_B
text3,6,4,netzpolitisch,netzpolitisch,PROPN,
text3,6,5,?,?,PUNCT,
text3,7,1,Ist,ist,VERB,
text3,7,2,es,es,PROPN,
text3,7,3,Netzpolitik,Netzpolitik,PROPN,GPE_B
text3,7,4,",",",",PUNCT,
text3,7,5,wenn,wenn,PROPN,
text3,7,6,Aktionskünstler,Aktionskünstler,PROPN,PERSON_B
text3,7,7,:,:,PUNCT,
text3,7,8,innen,innen,NOUN,
text3,7,9,überwacht,überwacht,NOUN,PERSON_B
text3,7,10,werden,werden,PROPN,PERSON_I
text3,7,11,?,?,PUNCT,
text3,8,1,Oder,Oder,PROPN,
text3,8,2,wenn,wenn,PROPN,
text3,8,3,das,das,PROPN,PERSON_B
text3,8,4,Informieren,Informieren,PROPN,PERSON_I
text3,8,5,über,über,PROPN,
text3,8,6,Abtreibungen,Abtreibungen,PROPN,ORG_B
text3,8,7,bestraft,bestraft,NOUN,
text3,8,8,wird,wird,NOUN,
text3,8,9,?,?,PUNCT,
text3,9,1,Die,die,VERB,ORG_B
text3,9,2,Meinungen,Meinungen,PROPN,ORG_I
text3,9,3,darüber,darüber,PROPN,
text3,9,4,gehen,gehen,PROPN,
text3,9,5,auseinander,auseinander,NOUN,
text3,9,6,–,–,PUNCT,
text3,9,7,in,in,ADP,
text3,9,8,der,der,PROPN,
text3,9,9,Redaktion,Redaktion,PROPN,
text3,9,10,und,und,PROPN,
text3,9,11,in,in,ADP,
text3,9,12,der,der,PROPN,
text3,9,13,Leser,Leser,PROPN,PERSON_B
text3,9,14,:,:,PUNCT,
text3,9,15,innenschaft,innenschaft,NOUN,
text3,9,16,.,.,PUNCT,
text5,1,1,In,in,ADP,
text5,1,2,der,der,NOUN,
text5,1,3,Praxis,Praxis,PROPN,PERSON_B
text5,1,4,hat,hat,VERB,
text5,1,5,sich,sich,NOUN,
text5,1,6,in,in,ADP,
text5,1,7,den,den,NOUN,
text5,1,8,vergangenen,vergangenen,NOUN,
text5,1,9,Jahren,Jahren,PROPN,PERSON_B
text5,1,10,herausgebildet,herausgebildet,NOUN,
text5,1,11,",",",",PUNCT,
text5,1,12,dass,dass,NOUN,
text5,1,13,wir,wir,NOUN,
text5,1,14,trotz,trotz,NOUN,
text5,1,15,unseres,unsere,NOUN,
text5,1,16,Namens,Namens,PROPN,GPE_B
text5,1,17,",",",",PUNCT,
text5,1,18,der,der,PROPN,
text5,1,19,das,das,PROPN,PRODUCT_B
text5,1,20,grundsätzliche,grundsätzliche,NOUN,PRODUCT_I
text5,1,21,Thema,Thema,PROPN,ORG_B
text5,1,22,sehr,sehr,PROPN,
text5,1,23,klar,klar,PROPN,ORG_B
text5,1,24,vorgibt,vorgibt,PROPN,
text5,1,25,",",",",PUNCT,
text5,1,26,gerne,gerne,VERB,
text5,1,27,auch,auch,ADJ,
