doc_id,sentence_id,token_id,token,lemma,pos,entity
text31,6,26,aufgefordert,aufgefordert,NOUN,
text31,6,27,wurden,wurden,PROPN,
text31,6,28,.,.,PUNCT,
text31,7,1,Betroffen,Betroffen,PROPN,
text31,7,2,sind,sind,NOUN,
text31,7,3,demnach,demnach,NOUN,
text31,7,4,Websites,Websites,PROPN,
text31,7,5,",",",",PUNCT,
text31,7,6,bei,bei,VERB,
text31,7,7,denen,denen,NOUN,
text31,7,8,sich,sich,PROPN,
text31,7,9,Hinweise,Hinweise,PROPN,PRODUCT_B
text31,7,10,auf,auf,PROPN,
text31,7,11,„,„,PUNCT,
text31,7,12,Material,Material,PROPN,
text31,7,13,über,über,NOUN,
text31,7,14,sexuellen,sexuellen,NOUN,
text31,7,15,Kindesmissbrauch,Kindesmissbrauch,PROPN,WORK_OF_ART_B
text31,7,16,“,"""",PUNCT,
text31,7,17,finden,finden,PROPN,
text31,7,18,.,.,PUNCT,
text33,1,1,Der,Der,PROPN,PERSON_B
text33,1,2,Rauswurf,Rauswurf,PROPN,PERSON_I
text33,1,3,aus,aus,X,PERSON_I
text33,1,4,den,den,PROPN,
text33,1,5,Suchergebnissen,Suchergebnissen,PROPN,GPE_B
text33,1,6,soll,soll,PROPN,
text33,1,7,allerdings,allerding,VERB,
text33,1,8,an,an,DET,
text33,1,9,Bedingungen,Bedingungen,PROPN,GPE_B
text33,1,10,geknüpft,geknüpft,PROPN,
text33,1,11,sein,sein,PROPN,
text33,1,12,.,.,PUNCT,
text33,2,1,Zum,zum,ADJ,PERSON_B
text33,2,2,Beispiel,Beispiel,PROPN,PERSON_I
text33,2,3,soll,soll,NOUN,
text33,2,4,er,er,INTJ,
text33,2,5,notwendig,notwendig,PROPN,
text33,2,6,sein,sein,PROPN,
text33,2,7,",",",",PUNCT,
text33,2,8,um,um,INTJ,
text33,2,9,die,die,VERB,
text33,2,10,Verbreitung,Verbreitung,PROPN,PERSON_B
text33,2,11,von,von,PROPN,PERSON_I
text33,2,12,Aufnahmen,Aufnahmen,PROPN,PERSON_I
text33,2,13,sexualisierter,sexualisierter,NOUN,
text33,2,14,Gewalt,Gewalt,PROPN,PERSON_B
text33,2,15,gegen,gegen,NOUN,
text33,2,16,Kinder,Kinder,PROPN,
text33,2,17,in,in,ADP,
text33,2,18,der,der,PROPN,
text33,2,19,EU,EU,PROPN,ORG_B
text33,2,20,zu,zu,PROPN,
text33,2,21,verhindern,verhindern,PROPN,
text33,2,22,",",",",PUNCT,
text33,2,23,heißt,heißt,NOUN,
text33,2,24,es,es,NOUN,
text33,2,25,.,.,PUNCT,
text33,3,1,Es,es,INTJ,
text33,3,2,solle,solle,NOUN,
text33,3,3,aber,aber,PROPN,
text33,3,4,auch,auch,NOUN,
text33,3,5,Rücksicht,Rücksicht,PROPN,PERSON_B
text33,3,6,darauf,darauf,PROPN,
text33,3,7,genommen,genommen,PROPN,
text33,3,8,werden,werden,PROPN,
text33,3,9,",",",",PUNCT,
text33,3,10,wenn,wenn,PROPN,
text33,3,11,Anbieter,Anbieter,PROPN,PERSON_B
text33,3,12,Maßnahmen,Maßnahmen,PROPN,PERSON_I
text33,3,13,ergreifen,ergreifen,NOUN,
text33,3,14,",",",",PUNCT,
text33,3,15,um,um,INTJ,
text33,3,16,das,das,PROPN,PERSON_B
text33,3,17,Risiko,Risiko,PROPN,PERSON_I
text33,3,18,zu,zu,PROPN,PERSON_I
text33,3,19,verringern,verringern,NOUN,PERSON_I
text33,3,20,.,.,PUNCT,
text33,4,1,Wieder,Wieder,PROPN,PERSON_B
text33,4,2,geht,geht,PROPN,PERSON_I
text33,4,3,aus,aus,PROPN,PERSON_I
text33,4,4,den,den,PROPN,PERSON_I
text33,4,5,Berichten,Berichten,PROPN,
text33,4,6,nicht,nicht,PROPN,
text33,4,7,eindeutig,eindeutig,NOUN,
text33,4,8,hervor,hervor,NOUN,
text33,4,9,",",",",PUNCT,
text33,4,10,ob,ob,PRON,
text33,4,11,einzelne,einzelne,NOUN,
text33,4,12,Inhalte,Inhalte,PROPN,NORP_B
text33,4,13,gemeint,gemeint,NOUN,
text33,4,14,sind,sind,NOUN,
text33,4,15,oder,oder,NOUN,
text33,4,16,vollständige,vollständige,PROPN,
text33,4,17,Websites,Websites,PROPN,
text33,4,18,.,.,PUNCT,
text33,5,1,Ähnlich,Ähnlich,PROPN,PERSON_B
text33,5,2,wie,wie,NOUN,
text33,5,3,bei,bei,VERB,
text33,5,4,Netzsperren,Netzsperren,PROPN,PERSON_B
text33,5,5,gilt,gild,VERB,
text33,5,6,auch,auch,ADJ,
text33,5,7,hier,hier,NOUN,
text33,5,8,:,:,PUNCT,
text33,5,9,Der,Der,PROPN,PERSON_B
text33,5,10,Rauswurf,rauswurf,ADJ,PERSON_I
text33,5,11,ganzer,ganzer,NOUN,
text33,5,12,Websites,Websites,PROPN,
text33,5,13,wie,wie,NOUN,
text33,5,14,Dropbox,Dropbox,PROPN,PERSON_B
text33,5,15,könnte,könnte,NOUN,
text33,5,16,auch,auch,NOUN,
text33,5,17,jede,jede,VERB,
text33,5,18,Menge,Menge,PROPN,ORG_B
text33,5,19,legaler,legaler,NOUN,
text33,5,20,Inhalte,Inhalte,PROPN,NORP_B
text33,5,21,betreffen,betreffen,PROPN,
text33,5,22,",",",",PUNCT,
text33,5,23,die,die,VERB,
text33,5,24,für,für,ADJ,
text33,5,25,Nutzer,Nutzer,PROPN,ORG_B
text33,5,26,:,:,PUNCT,
text33,5,27,innen,innen,NOUN,PERSON_B
text33,5,28,dann,dann,NOUN,PERSON_I
text33,5,29,weitaus,weitaus,NOUN,
text33,5,30,schwerer,schwerer,NOUN,
text33,5,31,zugänglich,zugänglich,PROPN,CARDINAL_B
text33,5,32,sind,sind,NOUN,
text33,5,33,.,.,PUNCT,
text35,1,1,Für,für,ADJ,
text35,1,2,die,die,VERB,
text35,1,3,meist,meist,ADJ,
text35,1,4,genutzte,genutzte,NOUN,
text35,1,5,Suchmaschine,Suchmaschine,PROPN,NORP_B
text35,1,6,in,in,ADP,
text35,1,7,der,der,PROPN,
text35,1,8,EU,EU,PROPN,ORG_B
text35,1,9,",",",",PUNCT,
text35,1,10,Google,Google,PROPN,ORG_B
text35,1,11,",",",",PUNCT,
text35,1,12,ist,ist,ADJ,
text35,1,13,der,der,PROPN,
text35,1,14,Ausschluss,Ausschluss,PROPN,PERSON_B
text35,1,15,von,von,PROPN,PERSON_I
text35,1,16,URLs,URLs,PROPN,PERSON_I
text35,1,17,aus,aus,X,
text35,1,18,den,den,NOUN,
text35,1,19,Suchergebnissen,Suchergebnissen,PROPN,GPE_B
text35,1,20,zumindest,zumind,ADJ,
text35,1,21,nichts,nicht,NOUN,
text35,1,22,Neues,neue,NOUN,ORG_B
text35,1,23,:,:,PUNCT,
text35,1,24,Längst,Längst,PROPN,GPE_B
text35,1,25,entfernt,entfernt,VERB,
text35,1,26,Google,Google,PROPN,ORG_B
text35,1,27,selbstständig,selbstständig,NOUN,
text35,1,28,Ergebnisse,Ergebnisse,PROPN,ORG_B
text35,1,29,aus,aus,ADP,ORG_I
text35,1,30,der,der,PROPN,ORG_I
text35,1,31,eigenen,eigenen,PROPN,
text35,1,32,Suche,Suche,PROPN,
text35,1,33,",",",",PUNCT,
text35,1,34,wenn,wenn,PROPN,
text35,1,35,sie,sie,PROPN,
text35,1,36,zu,zu,PROPN,
text35,1,37,sexualisierter,sexualisierter,NOUN,
text35,1,38,Gewalt,Gewalt,PROPN,PERSON_B
text35,1,39,gegen,gegen,NOUN,
text35,1,40,Minderjährige,Minderjährige,PROPN,PERSON_B
text35,1,41,führen,führen,PROPN,
text35,1,42,.,.,PUNCT,
text35,2,1,I,I,PRON,
text35,2,2,m,m,AUX,
text35,2,3,ersten,ersten,ADJ,
text35,2,4,Halbjahr,Halbjahr,PROPN,ORG_B
text35,2,5,2022,2022,NUM,ORG_I
text35,2,6,ist,ist,ADP,
text35,2,7,das,das,PROPN,
text35,2,8,laut,laut,PROPN,
text35,2,9,Googles,Googles,PROPN,PERSON_B
text35,2,10,Transparenzbericht,Transparenzbericht,PROPN,PERSON_I
text35,2,11,bei,bei,PROPN,
text35,2,12,knapp,knapp,PROPN,
text35,2,13,einer,einer,PROPN,
text35,2,14,halben,halben,PROPN,
text35,2,15,Million,Million,PROPN,
text35,2,16,URLs,URLs,PROPN,
text35,2,17,(,(,PUNCT,
text35,2,18,484.573,484.573,NUM,CARDINAL_B
text35,2,19,),),PUNCT,
text35,2,20,passiert,passiert,NOUN,
text35,2,21,.,.,PUNCT,
text35,3,1,Mehr,mehr,NOUN,
text35,3,2,als,al,NOUN,
text35,3,3,sechs,sech,NOUN,
text35,4,1,Milliarden,Milliarden,PROPN,PERSON_B
text35,4,2,Mal,Mal,PROPN,PERSON_I
text35,4,3,erhielt,erhielt,VERB,
text35,4,4,Google,Google,PROPN,ORG_B
text35,4,5,Anfragen,Anfragen,PROPN,ORG_I
text35,4,6,zu,zu,PROPN,ORG_I
text35,4,7,Entfernungen,Entfernungen,PROPN,
text35,4,8,wegen,wegen,NOUN,
text35,4,9,Urheberrechtsverstößen,Urheberrechtsverstößen,PROPN,
text35,4,10,.,.,PUNCT,
text37,1,1,Am,be,AUX,
text37,1,2,Donnerstag,Donnerstag,PROPN,
text37,1,3,trifft,trifft,NOUN,
text37,1,4,sich,sich,PRON,
text37,1,5,die,die,VERB,
text37,1,6,Ratsarbeitsgruppe,Ratsarbeitsgruppe,PROPN,PERSON_B
text37,1,7,Strafverfolgung,Strafverfolgung,PROPN,PERSON_I
text37,1,8,",",",",PUNCT,
text37,1,9,um,um,INTJ,
text37,1,10,über,über,NOUN,
text37,1,11,den,den,NOUN,
text37,1,12,Vorschlag,Vorschlag,PROPN,ORG_B
text37,1,13,der,der,PROPN,
text37,1,14,Kommission,Kommission,PROPN,PERSON_B
text37,1,15,zu,zu,PROPN,PERSON_I
text37,1,16,diskutieren,diskutieren,PROPN,PERSON_I
text37,1,17,.,.,PUNCT,
text37,2,1,Es,es,INTJ,
text37,2,2,ist,ist,ADJ,
text37,2,3,erst,erst,ADJ,
text37,2,4,der,der,PROPN,
text37,2,5,Beginn,Beginn,PROPN,PERSON_B
text37,2,6,von,von,PROPN,PERSON_I
text37,2,7,längeren,längeren,NOUN,PERSON_I
text37,2,8,Verhandlungen,Verhandlungen,PROPN,PERSON_I
text37,2,9,.,.,PUNCT,
text37,3,1,Zu,zu,NOUN,
text37,3,2,den,den,NOUN,
text37,3,3,besonders,besonder,NOUN,
text37,3,4,umstrittenen,umstrittenen,VERB,
text37,3,5,Regelungen,Regelungen,PROPN,ORG_B
text37,3,6,rund,rund,NOUN,
text37,3,7,ums,um,VERB,
text37,3,8,Durchleuchten,Durchleuchten,PROPN,NORP_B
text37,3,9,privater,privater,NOUN,
text37,3,10,Nachrichten,Nachrichten,PROPN,
text37,3,11,enthalten,enthalten,NOUN,
text37,3,12,die,die,VERB,
text37,3,13,bisherigen,bisherigen,NOUN,
text37,3,14,Kompromissvorschläge,Kompromissvorschläge,PROPN,ORG_B
text37,3,15,kaum,kaum,PROPN,
text37,3,16,inhaltliche,inhaltliche,PROPN,
text37,3,17,Änderungen,Änderungen,PROPN,ORG_B
text37,3,18,.,.,PUNCT,
text37,4,1,Mehrere,Mehrere,PROPN,
text37,4,2,Minister,Minister,PROPN,
text37,4,3,:,:,PUNCT,
text37,4,4,innen,innen,NOUN,
text37,4,5,der,der,PROPN,
text37,4,6,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text37,4,7,hatten,hatten,VERB,
text37,4,8,ihre,ihre,ADJ,
text37,4,9,Ablehnung,Ablehnung,PROPN,GPE_B
text37,4,10,der,der,PROPN,
text37,4,11,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text37,4,12,öffentlich,öffentlich,PROPN,
text37,4,13,beteuert,beteuert,PROPN,
text37,4,14,.,.,PUNCT,
text37,5,1,Nun,Nun,PROPN,
text37,5,2,kommt,kommt,PROPN,
text37,5,3,es,es,PROPN,
text37,5,4,darauf,darauf,PROPN,
text37,5,5,an,an,DET,
text37,5,6,",",",",PUNCT,
text37,5,7,dass,dass,NOUN,
text37,5,8,Deutschland,Deutschland,PROPN,GPE_B
text37,5,9,diese,diese,PROPN,
text37,5,10,Positionen,Positionen,PROPN,PERSON_B
text37,5,11,auch,auch,NOUN,
text37,6,1,i,I,PRON,
text37,6,2,m,m,VERB,
text37,6,3,Rat,Rat,PROPN,
text37,6,4,verteidigt,verteidigt,ADJ,
text37,6,5,.,.,PUNCT,
text37,7,1,In,in,ADP,
text37,7,2,der,der,PROPN,
text37,7,3,Ratsarbeitsgruppe,Ratsarbeitsgruppe,PROPN,PERSON_B
text37,7,4,Strafverfolgung,Strafverfolgung,PROPN,PERSON_I
text37,7,5,sitzen,sitzen,NOUN,
text37,7,6,Vertreter,Vertreter,PROPN,PERSON_B
text37,7,7,:,:,PUNCT,
text37,7,8,innen,innen,NOUN,
text37,7,9,des,des,X,
text37,7,10,Innenministeriums,Innenministeriums,PROPN,ORG_B
text37,7,11,von,von,PROPN,ORG_I
text37,7,12,SPD,SPD,PROPN,ORG_I
text37,7,13,-,-,PUNCT,ORG_I
text37,7,14,Ministerin,Ministerin,PROPN,ORG_I
text37,7,15,Nancy,Nancy,PROPN,
text37,7,16,Faeser,Faeser,PROPN,
text37,7,17,.,.,PUNCT,
