doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,*,*,PUNCT,
text1,1,2,Dieser,Dieser,PROPN,
text1,1,3,Text,Text,PROPN,
text1,1,4,erschien,erschien,NOUN,
text1,1,5,zuerst,zuerst,PROPN,
text1,1,6,bei,bei,PROPN,
text1,1,7,feministtechpolicy.org,feministtechpolicy.org,X,
text1,1,8,.,.,PUNCT,
text1,2,1,Wir,Wir,PROPN,
text1,2,2,veröffentlichen,veröffentlichen,PROPN,
text1,2,3,ihn,ihn,PROPN,
text1,2,4,mit,mit,VERB,
text1,2,5,freundlicher,freundlicher,NOUN,
text1,2,6,Genehmigung,Genehmigung,PROPN,ORG_B
text1,2,7,der,der,NOUN,ORG_I
text1,2,8,Autorinnen,Autorinnen,PROPN,ORG_I
text1,2,9,.,.,PUNCT,
text1,3,1,Es,es,INTJ,
text1,3,2,ist,ist,VERB,
text1,3,3,auch,auch,ADJ,
text1,3,4,eine,eine,NOUN,
text1,3,5,pdf,pdf,NOUN,
text1,3,6,-,-,PUNCT,
text1,3,7,Version,Version,PROPN,
text1,3,8,verfügbar,verfügbar,NOUN,
text1,3,9,.,.,PUNCT,
text1,4,1,*,*,PUNCT,
text3,1,1,Klar,klar,ADJ,ORG_B
text3,1,2,ist,ist,NOUN,
text3,1,3,:,:,PUNCT,
text3,1,4,Die,die,VERB,PERSON_B
text3,1,5,Erstellung,Erstellung,PROPN,PERSON_I
text3,1,6,und,und,NOUN,
text3,1,7,die,die,VERB,
text3,1,8,Verbreitung,Verbreitung,PROPN,PERSON_B
text3,1,9,von,von,PROPN,PERSON_I
text3,1,10,Kindesmissbrauchsdarstellungen,Kindesmissbrauchsdarstellungen,PROPN,PERSON_I
text3,1,11,(,(,PUNCT,
text3,1,12,child,child,NOUN,
text3,1,13,sexual,sexual,ADJ,
text3,1,14,abuse,abuse,NOUN,
text3,1,15,material,material,NOUN,
text3,1,16,",",",",PUNCT,
text3,1,17,CSAM,CSAM,PROPN,ORG_B
text3,1,18,),),PUNCT,
text3,2,1,müssen,müssen,PROPN,PERSON_B
text3,2,2,aktiv,aktiv,PROPN,PERSON_I
text3,2,3,bekämpft,bekämpft,PROPN,PERSON_I
text3,2,4,werden,werden,PROPN,
text3,2,5,.,.,PUNCT,
text3,3,1,Doch,Doch,PROPN,PERSON_B
text3,3,2,der,der,PROPN,PERSON_I
text3,3,3,Entwurf,Entwurf,PROPN,PERSON_I
text3,3,4,der,der,PROPN,
text3,3,5,EU,EU,PROPN,ORG_B
text3,3,6,-,-,PUNCT,ORG_I
text3,3,7,Kommission,Kommission,PROPN,ORG_I
text3,3,8,„,„,PROPN,ORG_I
text3,3,9,Zur,Zur,PROPN,PERSON_B
text3,3,10,Festlegung,Festlegung,PROPN,PERSON_I
text3,3,11,von,von,PROPN,PERSON_I
text3,3,12,Vorschriften,Vorschriften,PROPN,PERSON_I
text3,3,13,zur,zur,PROPN,
text3,3,14,Prävention,Prävention,PROPN,
text3,3,15,und,und,PROPN,
text3,3,16,Bekämpfung,Bekämpfung,PROPN,
text3,3,17,des,des,X,
text3,3,18,sexuellen,sexuellen,NOUN,
text3,3,19,Missbrauchs,Missbrauchs,PROPN,PERSON_B
text3,3,20,von,von,PROPN,PERSON_I
text3,3,21,Kindern,Kindern,PROPN,PERSON_I
text3,3,22,“,"""",PUNCT,
text3,3,23,",",",",PUNCT,
text3,3,24,auch,auch,ADJ,
text3,3,25,bekannt,bekannt,PROPN,
text3,3,26,als,al,VERB,
text3,3,27,CSA,CSA,PROPN,
text3,3,28,-,-,PUNCT,
text3,3,29,Verordnung,Verordnung,PROPN,
text3,3,30,oder,oder,NOUN,
text3,3,31,Chatkontrolle,Chatkontrolle,PROPN,
text3,3,32,",",",",PUNCT,
text3,3,33,greift,greift,NOUN,
text3,3,34,dafür,dafür,PROPN,
text3,3,35,zu,zu,PROPN,
text3,3,36,kurz,kurz,PROPN,
text3,3,37,.,.,PUNCT,
text3,4,1,Denn,Denn,PROPN,
text3,4,2,er,er,INTJ,
text3,4,3,sieht,sieht,PROPN,
text3,4,4,lediglich,lediglich,NOUN,
text3,4,5,eine,eine,NOUN,
text3,4,6,Reihe,Reihe,PROPN,PERSON_B
text3,4,7,an,an,DET,
text3,4,8,technischen,technischen,NOUN,
text3,4,9,Lösungen,Lösungen,PROPN,PERSON_B
text3,4,10,vor,vor,NOUN,
text3,4,11,.,.,PUNCT,
text3,5,1,Das,Das,PROPN,
text3,5,2,ist,ist,NOUN,
text3,5,3,insofern,insofern,PROPN,
text3,5,4,problematisch,problematisch,PROPN,
text3,5,5,",",",",PUNCT,
text3,5,6,als,al,NOUN,
text3,5,7,dass,dass,PROPN,
text3,5,8,auf,auf,PROPN,ORG_B
text3,5,9,nicht,nicht,PROPN,ORG_I
text3,5,10,genau,genau,PROPN,
text3,5,11,definierte,definierte,PROPN,
text3,5,12,",",",",PUNCT,
text3,5,13,noch,noch,PROPN,
text3,5,14,zu,zu,PROPN,
text3,5,15,erfindende,erfindende,NOUN,
text3,5,16,Technologien,Technologien,PROPN,GPE_B
text3,5,17,gesetzt,gesetzt,PROPN,
text3,5,18,wird,wird,PROPN,
text3,5,19,",",",",PUNCT,
text3,5,20,anstatt,anstatt,PROPN,
text3,5,21,bestehende,bestehende,NOUN,
text3,5,22,",",",",PUNCT,
text3,5,23,erfolgreiche,erfolgreiche,PROPN,
text3,5,24,Strukturen,Strukturen,PROPN,ORG_B
text3,5,25,des,des,PROPN,ORG_I
text3,5,26,Kinderschutzes,Kinderschutzes,PROPN,ORG_I
text3,5,27,und,und,VERB,
text3,5,28,deren,deren,PROPN,PERSON_B
text3,5,29,Ausbau,Ausbau,PROPN,PERSON_I
text3,5,30,in,in,ADP,
text3,5,31,den,den,NOUN,
text3,5,32,Blick,Blick,PROPN,
text3,5,33,zu,zu,PROPN,
text3,5,34,nehmen,nehman,NOUN,
text3,5,35,.,.,PUNCT,
text3,6,1,So,so,ADV,
text3,6,2,werden,werden,PROPN,
text3,6,3,technische,technische,NOUN,
text3,6,4,Innovationen,Innovationen,PROPN,ORG_B
text3,6,5,gegenüber,gegenüber,NOUN,
text3,6,6,sozialer,sozialer,NOUN,
text3,6,7,Intervention,Intervention,PROPN,
text3,6,8,",",",",PUNCT,
text3,6,9,Unterstützung,Unterstützung,PROPN,
text3,6,10,und,und,ADJ,
text3,6,11,Empowerment,Empowerment,PROPN,
text3,6,12,priorisiert,priorisiert,NOUN,
text3,6,13,.,.,PUNCT,
text5,1,1,#,#,SYM,MONEY_B
text5,1,2,#,#,NOUN,MONEY_I
text5,1,3,Die,Die,VERB,MONEY_I
text5,1,4,Grenzen,Grenzen,PROPN,MONEY_I
text5,1,5,des,des,X,MONEY_I
text5,1,6,Tech,Tech,PROPN,MONEY_I
text5,1,7,-,-,PUNCT,MONEY_I
text5,1,8,Solutionismus,solutionismus,NOUN,MONEY_I
text7,1,1,Ein,Ein,PROPN,
text7,1,2,solches,solche,VERB,
text7,1,3,Vorgehen,Vorgehen,PROPN,PERSON_B
text7,1,4,kann,kann,NOUN,PERSON_I
text7,1,5,und,und,NOUN,
text7,1,6,muss,muss,NOUN,
text7,1,7,als,al,NOUN,
text7,2,1,Tech,tech,NOUN,ORG_B
text7,2,2,-,-,PUNCT,ORG_I
text7,2,3,Solutionismus,Solutionismus,PROPN,ORG_I
text7,2,4,kritisiert,kritisiert,PROPN,
text7,2,5,werden,werden,PROPN,
text7,2,6,.,.,PUNCT,
text7,3,1,Tech‑Solutionismus,Tech‑Solutionismus,PROPN,
text7,3,2,bezeichnet,bezeichnet,PROPN,
text7,3,3,die,die,VERB,
text7,3,4,Annahme,Annahme,PROPN,
text7,3,5,",",",",PUNCT,
text7,3,6,dass,dass,NOUN,
text7,3,7,jedes,jede,VERB,
text7,3,8,Problem,Problem,PROPN,ORG_B
text7,3,9,mithilfe,mithilfe,PROPN,
text7,3,10,technischer,technischer,VERB,
text7,3,11,Neuerungen,Neuerungen,PROPN,ORG_B
text7,3,12,gelöst,gelöst,NOUN,
text7,3,13,werden,werden,PROPN,
text7,3,14,kann,kann,NOUN,
text7,3,15,.,.,PUNCT,
text7,4,1,Doch,Doch,PROPN,PERSON_B
text7,4,2,diese,diese,PROPN,PERSON_I
text7,4,3,Ansicht,Ansicht,PROPN,PERSON_I
text7,4,4,ist,ist,NOUN,
text7,4,5,nicht,nicht,NOUN,
text7,4,6,nur,nur,VERB,
text7,4,7,verkürzt,verkürzt,NOUN,
text7,4,8,.,.,PUNCT,
text7,5,1,Sie,Sie,PROPN,ORG_B
text7,5,2,blendet,blendet,PROPN,ORG_I
text7,5,3,zudem,zudem,PROPN,ORG_I
text7,5,4,aus,aus,PROPN,ORG_I
text7,5,5,",",",",PUNCT,
text7,5,6,dass,dass,PROPN,
text7,5,7,durch,durch,NOUN,
text7,5,8,die,die,VERB,
text7,5,9,Einführung,Einführung,PROPN,
text7,5,10,komplexer,komplexer,NOUN,
text7,5,11,neuer,neuer,NOUN,
text7,5,12,technischer,technischer,VERB,
text7,5,13,Systeme,Systeme,PROPN,GPE_B
text7,5,14,auch,auch,NOUN,
text7,5,15,neue,neue,NOUN,
text7,5,16,Probleme,probleme,NOUN,GPE_B
text7,5,17,entstehen,entstehen,NOUN,
text7,5,18,.,.,PUNCT,
text9,1,1,Besonders,besonder,NOUN,NORP_B
text9,1,2,deutlich,deutlich,VERB,
text9,1,3,wird,wird,PROPN,
text9,1,4,das,das,PROPN,ORG_B
text9,1,5,am,be,AUX,ORG_I
text9,1,6,Beispiel,Beispiel,PROPN,ORG_I
text9,1,7,algorithmischer,algorithmischer,ADJ,
text9,1,8,Entscheidungssysteme,Entscheidungssysteme,PROPN,
text9,1,9,:,:,PUNCT,
text9,1,10,Die,die,VERB,
text9,1,11,CSA,CSA,PROPN,
text9,1,12,-,-,PUNCT,
text9,1,13,Verordnung,Verordnung,PROPN,
text9,1,14,sieht,sieht,NOUN,
text9,1,15,vor,vor,NOUN,
text9,1,16,",",",",PUNCT,
text9,1,17,dass,dass,PROPN,
text9,1,18,auf,auf,PROPN,
text9,1,19,diesem,diesem,PROPN,
text9,1,20,Weg,Weg,PROPN,
text9,1,21,automatisiert,automatisiert,NOUN,
text9,1,22,rechtswidrige,rechtswidrige,PROPN,
text9,1,23,Inhalte,Inhalte,PROPN,PRODUCT_B
text9,1,24,erkannt,erkannt,PROPN,
text9,1,25,und,und,VERB,
text9,1,26,an,an,DET,
text9,1,27,Strafverfolgungsbehörden,Strafverfolgungsbehörden,PROPN,ORG_B
text9,1,28,weitergeleitet,weitergeleitet,NOUN,
