doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Der,Der,PROPN,PERSON_B
text1,1,2,Rechtsausschuss,Rechtsausschuss,PROPN,PERSON_I
text1,1,3,des,des,PROPN,
text1,1,4,irischen,irischen,NOUN,
text1,1,5,Parlaments,parlament,NOUN,
text1,1,6,spricht,spricht,VERB,
text1,1,7,sich,sich,PROPN,
text1,1,8,klar,klar,PROPN,ORG_B
text1,1,9,gegen,gegen,PROPN,
text1,1,10,die,die,VERB,
text1,1,11,EU,EU,PROPN,ORG_B
text1,1,12,-,-,PUNCT,
text1,1,13,weit,weit,NOUN,
text1,1,14,geplante,geplante,NOUN,
text1,1,15,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,1,16,aus,aus,PROPN,ORG_I
text1,1,17,.,.,PUNCT,
text1,2,1,Der,Der,PROPN,ORG_B
text1,2,2,Vorschlag,Vorschlag,PROPN,ORG_I
text1,2,3,der,der,PROPN,
text1,2,4,EU,EU,PROPN,ORG_B
text1,2,5,-,-,PUNCT,ORG_I
text1,2,6,Kommission,Kommission,PROPN,ORG_I
text1,2,7,würde,würde,NOUN,
text1,2,8,in,in,SCONJ,
text1,2,9,beispielloser,beispielloser,NOUN,
text1,2,10,Weise,Weise,PROPN,PERSON_B
text1,2,11,die,die,VERB,
text1,2,12,Sicherheit,Sicherheit,PROPN,PERSON_B
text1,2,13,",",",",PUNCT,
text1,2,14,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text1,2,15,und,und,VERB,
text1,2,16,Meinungsfreiheit,Meinungsfreiheit,PROPN,ORG_B
text1,2,17,aller,aller,NOUN,
text1,2,18,Bürger,Bürger,PROPN,PERSON_B
text1,2,19,:,:,PUNCT,
text1,2,20,innen,innen,NOUN,PERSON_B
text1,2,21,gefährden,gefährden,NOUN,PERSON_I
text1,2,22,",",",",PUNCT,
text1,2,23,heißt,heißt,PROPN,
text1,2,24,es,es,X,
text1,3,1,i,I,PRON,
text1,3,2,m,m,VERB,
text1,3,3,Abschlussbericht,Abschlussbericht,PROPN,ORG_B
text1,3,4,des,des,PROPN,ORG_I
text1,3,5,Ausschusses,Ausschusses,PROPN,ORG_I
text1,3,6,",",",",PUNCT,
text1,3,7,der,der,PROPN,
text1,3,8,Ende,Ende,PROPN,PERSON_B
text1,3,9,März,März,PROPN,PERSON_I
text1,3,10,an,an,DET,
text1,3,11,die,die,ADJ,
text1,3,12,Kommission,Kommission,PROPN,GPE_B
text1,3,13,",",",",PUNCT,
text1,3,14,alle,alle,NOUN,
text1,3,15,EU,EU,PROPN,ORG_B
text1,3,16,-,-,PUNCT,
text1,3,17,Länder,Länder,PROPN,
text1,3,18,und,und,PROPN,
text1,3,19,das,das,PROPN,PERSON_B
text1,3,20,EU,EU,PROPN,PERSON_I
text1,3,21,-,-,PUNCT,PERSON_I
text1,3,22,Parlament,Parlament,PROPN,PERSON_I
text1,3,23,versandt,versandt,NOUN,
text1,3,24,wurde,wurde,NOUN,
text1,3,25,.,.,PUNCT,
text1,4,1,Eine,Eine,PROPN,PERSON_B
text1,4,2,Kopie,Kopie,PROPN,PERSON_I
text1,4,3,ging,ge,VERB,
text1,4,4,auch,auch,NOUN,
text1,4,5,an,an,DET,
text1,4,6,den,den,NOUN,
text1,4,7,Justizminister,Justizminister,PROPN,
text1,4,8,Simon,Simon,PROPN,PERSON_B
text1,4,9,Harris,Harris,PROPN,PERSON_I
text1,4,10,",",",",PUNCT,
text1,4,11,der,der,PROPN,
text1,4,12,Irland,Irland,PROPN,ORG_B
text1,5,1,i,i,PROPN,
text1,5,2,m,m,VERB,
text1,5,3,EU,EU,PROPN,PERSON_B
text1,5,4,-,-,PUNCT,PERSON_I
text1,5,5,Ministerrat,Ministerrat,PROPN,PERSON_I
text1,5,6,vertritt,vertritt,VERB,PERSON_I
text1,5,7,.,.,PUNCT,
text3,1,1,Seit,Seit,PROPN,
text3,1,2,rund,rund,VERB,
text3,1,3,einem,einem,PROPN,
text3,1,4,Jahr,Jahr,PROPN,PERSON_B
text3,1,5,debattiert,debattiert,NOUN,
text3,2,1,die,die,PROPN,
text3,2,2,EU,EU,PROPN,ORG_B
text3,2,3,inzwischen,inzwischen,NOUN,
text3,2,4,über,über,PROPN,
text3,2,5,den,den,PROPN,
text3,2,6,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text3,2,7,der,der,PROPN,
text3,2,8,EU,EU,PROPN,ORG_B
text3,2,9,-,-,PUNCT,ORG_I
text3,2,10,Kommission,Kommission,PROPN,ORG_I
text3,2,11,.,.,PUNCT,
text3,3,1,Das,Das,PROPN,
text3,3,2,als,al,NOUN,
text3,3,3,„,„,PUNCT,
text3,3,4,Chatkontrolle,Chatkontrolle,PROPN,
text3,3,5,“,"""",PUNCT,
text3,3,6,bekannte,bekannte,PROPN,
text3,3,7,Vorhaben,Vorhaben,PROPN,ORG_B
text3,3,8,soll,soll,PROPN,
text3,3,9,dem,dem,PROPN,ORG_B
text3,3,10,Kampf,Kampf,PROPN,ORG_I
text3,3,11,gegen,gegen,NOUN,
text3,3,12,sexuellen,sexuellen,NOUN,
text3,3,13,Missbrauch,Missbrauch,PROPN,PERSON_B
text3,3,14,von,von,PROPN,PERSON_I
text3,3,15,Kindern,Kindern,PROPN,PERSON_I
text3,3,16,dienen,dienen,PROPN,
text3,3,17,und,und,PROPN,
text3,3,18,sieht,sieht,PROPN,ORG_B
