doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Nachdem,Nachdem,PROPN,ORG_B
text1,1,2,die,die,VERB,
text1,1,3,Kriminalität,Kriminalität,PROPN,
text1,1,4,in,in,ADP,
text1,1,5,der,der,PROPN,
text1,1,6,Pandemie,Pandemie,PROPN,PERSON_B
text1,1,7,gesunken,gesunken,PROPN,
text1,1,8,war,war,PROPN,
text1,1,9,",",",",PUNCT,
text1,1,10,ist,ist,PROPN,
text1,1,11,sie,sie,PROPN,
text1,1,12,nun,nun,PROPN,
text1,1,13,etwas,etwa,VERB,
text1,1,14,gestiegen,gestiegen,PROPN,
text1,1,15,.,.,PUNCT,
text1,2,1,Das,Das,PROPN,
text1,2,2,geht,geht,NOUN,ORG_B
text1,2,3,aus,aus,PROPN,ORG_I
text1,2,4,der,der,PROPN,ORG_I
text1,2,5,jährlichen,jährlichen,PROPN,
text1,2,6,Polizeilichen,Polizeilichen,PROPN,PERSON_B
text1,2,7,Kriminalstatistik,Kriminalstatistik,PROPN,PERSON_I
text1,2,8,(,(,PUNCT,
text1,2,9,PKS,PKS,PROPN,
text1,2,10,),),PUNCT,
text1,2,11,hervor,hervor,NOUN,
text1,2,12,",",",",PUNCT,
text1,2,13,die,die,VERB,
text1,2,14,Bundesinnenministerin,Bundesinnenministerin,PROPN,
text1,2,15,Nancy,Nancy,PROPN,PERSON_B
text1,2,16,Faeser,Faeser,PROPN,PERSON_I
text1,2,17,",",",",PUNCT,
text1,2,18,die,die,VERB,
text1,2,19,Berliner,Berliner,PROPN,PERSON_B
text1,2,20,Innensenatorin,Innensenatorin,PROPN,PERSON_I
text1,2,21,Iris,Iris,PROPN,
text1,2,22,Spranger,Spranger,PROPN,
text1,2,23,und,und,PROPN,
text1,2,24,BKA,BKA,PROPN,ORG_B
text1,2,25,-,-,PUNCT,ORG_I
text1,2,26,Präsident,Präsident,PROPN,ORG_I
text1,2,27,Holger,Holger,PROPN,PERSON_B
text1,2,28,Münch,Münch,PROPN,PERSON_I
text1,2,29,heute,heute,VERB,
text1,2,30,gemeinsam,gemeinsam,NOUN,
text1,2,31,vorstellten,vorstellten,NOUN,
text1,2,32,.,.,PUNCT,
text1,3,1,Demnach,Demnach,PROPN,
text1,3,2,wurden,wurden,VERB,DATE_B
text1,3,3,2022,2022,NUM,CARDINAL_B
text1,3,4,bundesweit,bundesweit,PROPN,
text1,3,5,rund,rund,NOUN,
text1,3,6,"5,6","5,6",NUM,CARDINAL_B
text1,3,7,Millionen,Millionen,PROPN,PRODUCT_B
text1,3,8,Straftaten,Straftaten,PROPN,PRODUCT_I
text1,3,9,registriert,registriert,ADJ,
text1,3,10,",",",",PUNCT,
text1,3,11,das,das,PROPN,ORG_B
text1,3,12,sind,sind,NOUN,
text1,3,13,rund,rund,VERB,
text1,3,14,"3,5","3,5",NUM,
text1,3,15,Prozent,prozent,NOUN,ORG_B
text1,3,16,mehr,mehr,NOUN,
text1,3,17,als,al,NOUN,
text1,3,18,2019,2019,NUM,DATE_B
text1,3,19,",",",",PUNCT,
text1,3,20,also,also,ADV,
text1,3,21,vor,vor,VERB,
text1,3,22,der,der,NOUN,
text1,3,23,Pandemie,Pandemie,PROPN,PERSON_B
text1,3,24,.,.,PUNCT,
text3,1,1,Ins,Ins,PROPN,
text3,1,2,Auge,Auge,PROPN,
text3,1,3,sticht,sticht,NOUN,
text3,1,4,in,in,ADP,
text3,1,5,der,der,PROPN,
text3,1,6,Statistik,Statistik,PROPN,
text3,1,7,ein,ein,PROPN,PERSON_B
text3,1,8,Anstieg,Anstieg,PROPN,PERSON_I
text3,1,9,bei,bei,NOUN,
text3,1,10,tatverdächtigen,tatverdächtigen,NOUN,
text3,1,11,Kindern,Kindern,PROPN,LOC_B
text3,1,12,bis,bis,INTJ,
text3,1,13,14,14,NUM,CARDINAL_B
text3,1,14,Jahren,Jahren,PROPN,
text3,1,15,(,(,PUNCT,
text3,1,16,plus,plus,CCONJ,
text3,1,17,"35,5","35,5",NUM,
text3,1,18,Prozent,Prozent,PROPN,
text3,1,19,),),PUNCT,
text3,1,20,und,und,VERB,
text3,1,21,Jugendlichen,Jugendlichen,PROPN,PERSON_B
text3,1,22,(,(,PUNCT,
text3,1,23,plus,plus,CCONJ,
text3,1,24,"22,1","22,1",NUM,
text3,1,25,Prozent,Prozent,PROPN,ORG_B
text3,1,26,),),PUNCT,
text3,1,27,.,.,PUNCT,
text3,2,1,Laut,Laut,PROPN,PERSON_B
text3,2,2,BKA,BKA,PROPN,PERSON_I
text3,2,3,-,-,PUNCT,PERSON_I
text3,2,4,Präsident,Präsident,PROPN,PERSON_I
text3,2,5,Münch,Münch,PROPN,GPE_B
text3,2,6,handle,handle,VERB,
text3,2,7,es,es,X,
text3,2,8,sich,sich,ADP,
text3,2,9,hier,hi,ADJ,
text3,2,10,vor,vor,NOUN,
text3,2,11,allem,allem,NOUN,
text3,2,12,um,um,INTJ,
text3,2,13,sogenannte,sogenannte,NOUN,
text3,2,14,Eigentumskriminalität,Eigentumskriminalität,PROPN,
text3,2,15,wie,wie,NOUN,
text3,2,16,Diebstähle,Diebstähle,PROPN,GPE_B
text3,2,17,.,.,PUNCT,
text3,3,1,Aber,Aber,PROPN,
text3,3,2,auch,auch,NOUN,
text3,3,3,in,in,ADP,
text3,3,4,anderen,anderen,NOUN,
text3,3,5,Bereichen,Bereichen,PROPN,PERSON_B
text3,3,6,gibt,gibt,PROPN,
text3,3,7,es,es,PROPN,
text3,3,8,auffällig,auffällig,PROPN,
text3,3,9,viele,viele,PROPN,
text3,3,10,junge,junge,VERB,
text3,3,11,Verdächtige,Verdächtige,PROPN,ORG_B
text3,3,12,und,und,PROPN,ORG_I
text3,3,13,Täter,Täter,PROPN,ORG_I
text3,3,14,:,:,PUNCT,
text3,3,15,innen,innen,NOUN,
text3,3,16,.,.,PUNCT,
text5,1,1,#,#,SYM,MONEY_B
text5,1,2,#,#,NOUN,MONEY_I
text5,1,3,Aufhellung,Aufhellung,PROPN,PERSON_B
text5,1,4,des,des,X,PERSON_I
text5,1,5,Dunkelfelds,Dunkelfelds,PROPN,PERSON_I
text7,1,1,Ein,Ein,PROPN,PERSON_B
text7,1,2,Fokus,Fokus,PROPN,PERSON_I
text7,1,3,bei,bei,VERB,
text7,1,4,der,der,PROPN,
text7,1,5,heutigen,heutigen,NOUN,
text7,1,6,Pressekonferenz,Pressekonferenz,PROPN,ORG_B
text7,1,7,lag,lag,VERB,
text7,1,8,auf,auf,PROPN,
text7,1,9,dem,dem,PROPN,PERSON_B
text7,1,10,Anstieg,Anstieg,PROPN,PERSON_I
text7,1,11,bei,bei,NOUN,
text7,1,12,sogenannter,sogenannter,NOUN,
text7,1,13,Kinder-,Kinder-,PROPN,PERSON_B
text7,1,14,und,und,VERB,
text7,1,15,Jugendpornografie,Jugendpornografie,PROPN,ORG_B
text7,1,16,.,.,PUNCT,
text7,2,1,Hier,hi,ADJ,
text7,2,2,verzeichnet,verzeichnet,NOUN,
text7,2,3,die,die,NOUN,
text7,2,4,PKS,PKS,PROPN,ORG_B
text7,2,5,eine,eine,NOUN,
