doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,In,in,ADP,
text1,1,2,der,der,PROPN,
text1,1,3,Europäischen,Europäischen,PROPN,ORG_B
text1,1,4,Union,Union,PROPN,ORG_I
text1,1,5,liegt,liegt,PROPN,
text1,1,6,der,der,PROPN,
text1,1,7,Vorschlag,Vorschlag,PROPN,ORG_B
text1,1,8,der,der,PROPN,
text1,1,9,dänischen,dänischen,PROPN,
text1,1,10,EU,EU,PROPN,ORG_B
text1,1,11,-,-,PUNCT,ORG_I
text1,1,12,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,ORG_I
text1,1,13,zur,zur,PROPN,
text1,1,14,Chatkontrolle,Chatkontrolle,PROPN,
text1,1,15,auf,auf,PROPN,
text1,1,16,dem,dem,ADJ,PERSON_B
text1,1,17,Tisch,Tisch,PROPN,PERSON_I
text1,1,18,.,.,PUNCT,
text1,2,1,Die,die,VERB,
text1,2,2,deutsche,deutsche,NOUN,
text1,2,3,Position,position,NOUN,
text1,2,4,dazu,dazu,NOUN,
text1,2,5,ist,ist,NOUN,
text1,2,6,bedeutsam,bedeutsam,PROPN,
text1,2,7,",",",",PUNCT,
text1,2,8,da,da,PROPN,
text1,2,9,die,die,VERB,
text1,2,10,Zustimmung,Zustimmung,PROPN,PERSON_B
text1,2,11,zum,zum,NOUN,PERSON_I
text1,2,12,Gesetz,Gesetz,PROPN,PERSON_I
text1,2,13,maßgeblich,maßgeblich,PROPN,
text1,2,14,von,von,PROPN,
text1,2,15,dieser,dieser,PROPN,
text1,2,16,abhängt,abhängt,PROPN,
text1,2,17,.,.,PUNCT,
text1,3,1,Die,die,VERB,
text1,3,2,deutsche,deutsche,X,
text1,3,3,Bundesregierung,Bundesregierung,PROPN,
text1,3,4,muss,muss,NOUN,
text1,3,5,sich,sich,PRON,
text1,3,6,vor,vor,VERB,
text1,3,7,dem,dem,ADJ,
text1,3,8,14,14,NUM,DATE_B
text1,3,9,.,.,PUNCT,
text1,4,1,Oktober,Oktober,PROPN,
text1,4,2,auf,auf,PROPN,
text1,4,3,eine,eine,NOUN,
text1,4,4,Position,position,NOUN,
text1,4,5,einigen,einigen,NOUN,
text1,4,6,.,.,PUNCT,
text1,5,1,Denn,denn,NOUN,
text1,5,2,dann,dann,VERB,
text1,5,3,wird,wird,NOUN,
text1,6,1,i,I,PRON,
text1,6,2,m,m,VERB,
text1,6,3,EU,EU,PROPN,PERSON_B
text1,6,4,-,-,PUNCT,PERSON_I
text1,6,5,Rat,Rat,PROPN,PERSON_I
text1,6,6,über,über,NOUN,
text1,6,7,den,den,NOUN,
text1,6,8,Vorschlag,Vorschlag,PROPN,ORG_B
text1,6,9,abgestimmt,abgestimmt,PROPN,
text1,6,10,.,.,PUNCT,
text3,1,1,Der,Der,PROPN,ORG_B
text3,1,2,dänische,dänische,NOUN,
text3,1,3,Vorschlag,Vorschlag,PROPN,ORG_B
text3,1,4,sieht,sieht,NOUN,
text3,1,5,eine,eine,NOUN,
text3,1,6,verpflichtende,verpflichtende,NOUN,
text3,1,7,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text3,1,8,vor,vor,NOUN,
text3,1,9,.,.,PUNCT,
text3,2,1,Sie,Sie,PROPN,
text3,2,2,soll,soll,PROPN,
text3,2,3,Anbieter,Anbieter,PROPN,PERSON_B
text3,2,4,von,von,PROPN,PERSON_I
text3,2,5,Messaging-,Messaging-,PROPN,PERSON_I
text3,3,1,und,und,ADJ,
text3,3,2,anderen,anderen,NOUN,
text3,3,3,Kommunikationsdiensten,Kommunikationsdiensten,PROPN,PERSON_B
text3,3,4,die,die,VERB,
text3,3,5,Anforderung,Anforderung,PROPN,PERSON_B
text3,3,6,aufbrummen,aufbrumman,NOUN,
text3,3,7,",",",",PUNCT,
text3,3,8,in,in,ADP,
text3,3,9,den,den,NOUN,
text3,3,10,Nachrichten,Nachrichten,PROPN,
text3,3,11,der,der,PROPN,
text3,3,12,Nutzer,Nutzer,PROPN,PERSON_B
text3,3,13,nach,nach,NOUN,
text3,3,14,Missbrauchsfotos,Missbrauchsfotos,PROPN,
text3,3,15,und,und,PROPN,
text3,3,16,‑videos,‑videos,PROPN,
text3,3,17,zu,zu,NOUN,
text3,3,18,scannen,scannen,NOUN,
text3,3,19,.,.,PUNCT,
text3,4,1,Dann,Dann,PROPN,
text3,4,2,sollen,sollen,NOUN,
text3,4,3,die,die,VERB,
text3,4,4,Betreiber,Betreiber,PROPN,ORG_B
text3,4,5,der,der,NOUN,ORG_I
text3,4,6,Dienste,Dienste,PROPN,PERSON_B
text3,4,7,die,die,VERB,
text3,4,8,Nutzer,Nutzer,PROPN,ORG_B
text3,4,9,-,-,PUNCT,ORG_I
text3,4,10,Nachrichten,Nachrichten,PROPN,ORG_I
text3,4,11,auf,auf,PROPN,
text3,4,12,diese,diese,PROPN,NORP_B
text3,4,13,Inhalte,Inhalte,PROPN,NORP_B
text3,4,14,untersuchen,untersuchen,NOUN,
text3,4,15,.,.,PUNCT,
text3,5,1,Werden,Werden,PROPN,
text3,5,2,verdächtige,verdächtige,NOUN,
text3,5,3,Inhalte,Inhalte,PROPN,NORP_B
