doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,„,„,PUNCT,
text1,1,2,Weniger,Weniger,PROPN,WORK_OF_ART_B
text1,1,3,Wohnungseinbrüche,Wohnungseinbrüche,PROPN,WORK_OF_ART_I
text1,1,4,und,und,PROPN,WORK_OF_ART_I
text1,1,5,Diebstahldelikte,Diebstahldelikte,PROPN,PERSON_B
text1,1,6,",",",",PUNCT,
text1,1,7,dafür,dafür,ADJ,
text1,1,8,mehr,mehr,NOUN,
text1,1,9,Straftaten,Straftaten,PROPN,
text1,2,1,i,I,PRON,
text1,2,2,m,m,VERB,
text1,2,3,Zusammenhang,Zusammenhang,PROPN,PERSON_B
text1,2,4,mit,mit,VERB,
text1,2,5,Darstellungen,Darstellungen,PROPN,ORG_B
text1,2,6,sexualisierter,sexualisierter,NOUN,
text1,2,7,Gewalt,Gewalt,PROPN,PERSON_B
text1,2,8,gegen,gegen,NOUN,
text1,2,9,Kinder,Kinder,PROPN,PERSON_B
text1,2,10,sowie,sowie,NOUN,
text1,3,1,i,I,PRON,
text1,3,2,m,m,VERB,
text1,3,3,Bereich,Bereich,PROPN,PERSON_B
text1,3,4,Cybercrime,Cybercrime,PROPN,PERSON_I
text1,3,5,“,"""",PUNCT,
text1,3,6,",",",",PUNCT,
text1,3,7,so,so,ADV,
text1,3,8,fasst,fasst,VERB,
text1,3,9,das,das,PROPN,ORG_B
text1,3,10,Bundeskriminalamt,Bundeskriminalamt,PROPN,ORG_I
text1,3,11,selbst,selbst,PROPN,
text1,3,12,seine,seine,ADJ,
text1,3,13,jüngste,jüngste,NOUN,
text1,3,14,Statistik,Statistik,PROPN,ORG_B
text1,3,15,zusammen,zusammen,PROPN,
text1,3,16,",",",",PUNCT,
text1,3,17,die,die,VERB,
text1,3,18,sich,sich,PRON,
text1,3,19,mit,mit,VERB,
text1,3,20,der,der,PROPN,
text1,3,21,Entwicklung,Entwicklung,PROPN,ORG_B
text1,3,22,der,der,PROPN,ORG_I
text1,3,23,Kriminalität,Kriminalität,PROPN,ORG_I
text1,3,24,in,in,ADP,
text1,3,25,der,der,PROPN,
text1,3,26,Pandemie,Pandemie,PROPN,PERSON_B
text1,3,27,beschäftigt,beschäftigt,PROPN,
