doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Ein,Ein,PROPN,
text1,1,2,gutes,gut,VERB,
text1,1,3,Radar,Radar,PROPN,PRODUCT_B
text1,1,4,für,für,NOUN,
text1,1,5,netzpolitische,netzpolitische,PROPN,
text1,1,6,Themen,Themen,PROPN,GPE_B
text1,1,7,reicht,reicht,VERB,
text1,1,8,über,über,PROPN,
text1,1,9,Deutschland,Deutschland,PROPN,GPE_B
text1,1,10,hinaus,hinaus,NOUN,
text1,1,11,",",",",PUNCT,
text1,1,12,denn,denn,NOUN,
text1,1,13,viele,viele,PROPN,
text1,1,14,einflussreiche,einflussreiche,ADP,
text1,1,15,Gesetzesvorhaben,Gesetzesvorhaben,PROPN,PRODUCT_B
text1,1,16,entstehen,entstehen,ADV,
text1,1,17,in,in,ADP,
text1,1,18,der,der,PROPN,
text1,1,19,Europäischen,Europäischen,PROPN,ORG_B
text1,1,20,Union,Union,PROPN,ORG_I
text1,1,21,.,.,PUNCT,
text1,2,1,Einerseits,einerseit,NOUN,
text1,2,2,muss,muss,NOUN,
text1,2,3,die,die,VERB,
text1,2,4,derzeitige,derzeitige,NOUN,
text1,2,5,Ampel,Ampel,PROPN,PERSON_B
text1,2,6,-,-,PUNCT,PERSON_I
text1,2,7,Regierung,Regierung,PROPN,PERSON_I
text1,2,8,darauf,darauf,PROPN,
text1,2,9,reagieren,reagieren,NOUN,
text1,2,10,.,.,PUNCT,
text1,3,1,Andererseits,andererseit,NOUN,
text1,3,2,kann,kann,NOUN,
text1,3,3,Deutschland,Deutschland,PROPN,GPE_B
text1,3,4,als,al,NOUN,
text1,3,5,mächtiger,mächtiger,NOUN,
text1,3,6,Mitgliedsstaat,Mitgliedsstaat,PROPN,PERSON_B
text1,3,7,bei,bei,VERB,
text1,3,8,EU,EU,PROPN,ORG_B
text1,3,9,-,-,PUNCT,
text1,3,10,Verhandlungen,Verhandlungen,PROPN,
text1,3,11,den,den,NOUN,
text1,3,12,Ton,Ton,PROPN,
text1,3,13,mitbestimmen,mitbestimman,NOUN,
text1,3,14,.,.,PUNCT,
text3,1,1,Gleich,Gleich,PROPN,GPE_B
text3,1,2,drei,drei,NOUN,
text3,1,3,netzpolitische,netzpolitische,NOUN,
text3,1,4,Vorhaben,Vorhaben,PROPN,ORG_B
text3,1,5,auf,auf,PROPN,
text3,1,6,EU,EU,PROPN,ORG_B
text3,1,7,-,-,PUNCT,ORG_I
text3,1,8,Ebene,Ebene,PROPN,ORG_I
text3,1,9,sind,sind,NOUN,
text3,1,10,dieses,diesis,NOUN,
text3,1,11,Jahr,Jahr,PROPN,PERSON_B
text3,1,12,brisant,brisant,NOUN,
text3,1,13,",",",",PUNCT,
text3,1,14,weil,weil,VERB,
text3,1,15,sie,sie,PROPN,
text3,1,16,Grundrechte,Grundrechte,PROPN,PERSON_B
text3,1,17,infrage,infrage,NOUN,
text3,1,18,stellen,stellen,NOUN,
text3,1,19,können,können,PROPN,
text3,1,20,:,:,PUNCT,
text3,1,21,die,die,VERB,
text3,1,22,Chatkontrolle,Chatkontrolle,PROPN,GPE_B
text3,1,23,",",",",PUNCT,
text3,1,24,der,der,PROPN,
text3,1,25,AI,AI,PROPN,
text3,1,26,Act,Act,PROPN,
text3,1,27,und,und,NOUN,
text3,1,28,die,die,VERB,
text3,1,29,eIDAS,eidas,NOUN,
text3,1,30,-,-,PUNCT,
text3,1,31,Verordnung,verordnung,NOUN,
text3,1,32,.,.,PUNCT,
text3,2,1,Auch,auch,ADJ,
text3,2,2,rund,rund,VERB,
text3,2,3,um,um,INTJ,
text3,2,4,die,die,VERB,
text3,2,5,Zwillingsgesetze,Zwillingsgesetze,PROPN,PERSON_B
text3,2,6,Digital,Digital,PROPN,PERSON_I
text3,2,7,Markets,Markets,PROPN,PERSON_I
text3,2,8,Act,Act,PROPN,PERSON_I
text3,2,9,und,und,VERB,
text3,2,10,Digital,Digital,PROPN,ORG_B
text3,2,11,Services,Services,PROPN,ORG_I
text3,2,12,Act,Act,PROPN,ORG_I
text3,2,13,wird,wird,NOUN,
text3,2,14,es,es,PROPN,
text3,2,15,spannend,spannend,NOUN,
text3,2,16,:,:,PUNCT,
text3,2,17,die,die,VERB,
text3,2,18,grundlegenden,grundlegenden,VERB,
text3,2,19,Regulierungen,Regulierungen,PROPN,
text3,2,20,für,für,NOUN,
text3,2,21,Online,Online,PROPN,
text3,2,22,-,-,PUNCT,
text3,2,23,Anbieter,Anbieter,PROPN,
text3,2,24,kommen,komman,NOUN,
text3,2,25,nämlich,nämlich,PROPN,
text3,2,26,jetzt,jetzt,PROPN,
text3,2,27,zur,zur,PROPN,
text3,2,28,Umsetzung,Umsetzung,PROPN,GPE_B
text3,2,29,.,.,PUNCT,
text5,1,1,Oft,oft,NOUN,
text5,1,2,sind,sind,NOUN,
text5,1,3,EU-,EU-,PROPN,
text5,1,4,und,und,VERB,
text5,1,5,Bundesebene,Bundesebene,PROPN,ORG_B
text5,1,6,miteinander,miteinander,NOUN,
text5,1,7,verwoben,verwoben,PROPN,
text5,1,8,",",",",PUNCT,
text5,1,9,für,für,PROPN,
text5,1,10,den,den,NOUN,
text5,1,11,optimalen,optimalen,VERB,
text5,1,12,Überblick,Überblick,PROPN,ORG_B
text5,1,13,empfehlen,empfehlen,PROPN,
text5,1,14,wir,wir,NOUN,
text5,1,15,deshalb,deshalb,NOUN,
text5,1,16,auch,auch,NOUN,
text5,1,17,unseren,unseren,PROPN,
text5,1,18,Artikel,Artikel,PROPN,
text5,1,19,über,über,NOUN,
text5,1,20,die,die,VERB,
text5,1,21,Netzpolitik,Netzpolitik,PROPN,GPE_B
text5,1,22,in,in,ADP,
text5,1,23,Deutschland,Deutschland,PROPN,GPE_B
text5,1,24,2023,2023,NUM,DATE_B
text5,1,25,.,.,PUNCT,
text7,1,1,#,#,SYM,
text7,1,2,#,#,NOUN,
text7,1,3,Chatkontrolle,Chatkontrolle,PROPN,
text7,1,4,:,:,PUNCT,
text7,1,5,Überwachung,Überwachung,PROPN,
text7,1,6,privater,privater,NOUN,
