doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Eigentlich,eigentlich,NOUN,
text1,1,2,war,war,NOUN,
text1,1,3,sie,sie,PROPN,
text1,1,4,nur,nur,VERB,
text1,1,5,als,al,NOUN,
text1,2,1,Ausnahme,ausnahme,ADJ,
text1,2,2,vorgesehen,vorgesehen,NOUN,
text1,2,3,:,:,PUNCT,
text1,2,4,Die,die,VERB,ORG_B
text1,2,5,Erlaubnis,Erlaubnis,PROPN,ORG_I
text1,2,6,zur,zur,PROPN,
text1,2,7,freiwilligen,freiwilligen,NOUN,
text1,2,8,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,2,9,soll,soll,PROPN,
text1,2,10,jedoch,jedoch,PROPN,
text1,2,11,nochmals,nochmals,PROPN,
text1,2,12,verlängert,verlängert,PROPN,PERSON_B
text1,2,13,werden,werden,PROPN,PERSON_I
text1,2,14,.,.,PUNCT,
text1,3,1,Das,Das,PROPN,
text1,3,2,hatte,hatte,PROPN,
text1,3,3,die,die,VERB,
text1,3,4,EU,EU,PROPN,ORG_B
text1,3,5,-,-,PUNCT,ORG_I
text1,3,6,Kommission,Kommission,PROPN,ORG_I
text1,3,7,am,be,AUX,
text1,3,8,19,19,NUM,CARDINAL_B
text1,3,9,.,.,PUNCT,
text1,4,1,Dezember,dezember,NOUN,DATE_B
text1,4,2,2025,2025,NUM,DATE_I
text1,4,3,vorgeschlagen,vorgeschlagen,NOUN,
text1,4,4,.,.,PUNCT,
text1,5,1,Anbieter,anbieter,NOUN,PERSON_B
text1,5,2,von,von,PROPN,PERSON_I
text1,5,3,Kommunikationsdiensten,Kommunikationsdiensten,PROPN,PERSON_I
text1,5,4,wie,wie,NOUN,
text1,5,5,Meta,Meta,PROPN,
text1,5,6,",",",",PUNCT,
text1,5,7,Google,Google,PROPN,ORG_B
text1,5,8,oder,oder,NOUN,
text1,5,9,Microsoft,Microsoft,PROPN,ORG_B
text1,5,10,dürften,dürften,VERB,
text1,5,11,dann,dann,NOUN,
text1,5,12,weiterhin,weiterhin,ADP,
text1,5,13,auf,auf,PROPN,
text1,5,14,freiwilliger,freiwilliger,NOUN,
text1,5,15,Basis,Basis,PROPN,ORG_B
text1,5,16,Scanning,Scanning,PROPN,ORG_I
text1,5,17,-,-,PUNCT,ORG_I
text1,5,18,Technologien,Technologien,PROPN,ORG_I
text1,5,19,einsetzen,einsetzen,NOUN,
text1,5,20,",",",",PUNCT,
text1,5,21,um,um,INTJ,
text1,5,22,beispielsweise,beispielsweise,NOUN,
text1,5,23,massenhaft,massenhaft,VERB,
text1,5,24,Mitteilungen,Mitteilungen,PROPN,ORG_B
text1,5,25,in,in,ADP,
text1,5,26,Chats,Chats,PROPN,ORG_B
text1,5,27,nach,nach,VERB,
text1,5,28,verbotenen,verbotenen,NOUN,
text1,5,29,Kindesmissbrauchsdarstellungen,Kindesmissbrauchsdarstellungen,PROPN,ORG_B
text1,5,30,zu,zu,PROPN,
text1,5,31,durchkämmen,durchkämman,NOUN,
text1,5,32,.,.,PUNCT,
text3,1,1,Wojciech,Wojciech,PROPN,PERSON_B
text3,1,2,Wiewiórowski,Wiewiórowski,PROPN,PERSON_I
text3,1,3,",",",",PUNCT,
text3,1,4,der,der,NOUN,
text3,1,5,europäische,europäische,PROPN,
text3,1,6,Datenschutzbeauftragte,Datenschutzbeauftragte,PROPN,PERSON_B
text3,1,7,",",",",PUNCT,
text3,1,8,schlägt,schlägt,ADJ,PERSON_B
text3,1,9,nun,nun,NOUN,PERSON_I
text3,1,10,in,in,ADP,
text3,1,11,einer,einer,NOUN,
