doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Bislang,Bislang,PROPN,PERSON_B
text1,1,2,konnten,konnten,PROPN,
text1,1,3,sich,sich,PRON,
text1,1,4,die,die,VERB,
text1,1,5,EU,EU,PROPN,ORG_B
text1,1,6,-,-,PUNCT,
text1,1,7,Staaten,Staaten,PROPN,
text1,1,8,nicht,nicht,NOUN,
text1,1,9,auf,auf,PROPN,
text1,1,10,eine,eine,NOUN,
text1,1,11,gemeinsame,gemeinsame,PROPN,
text1,1,12,Position,Position,PROPN,ORG_B
text1,1,13,zur,zur,PROPN,
text1,1,14,verpflichtenden,verpflichtenden,PROPN,
text1,1,15,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,1,16,einigen,einigen,NOUN,
text1,1,17,.,.,PUNCT,
text1,2,1,Damit,Damit,PROPN,ORG_B
text1,2,2,wird,wird,NOUN,
text1,2,3,die,die,VERB,
text1,2,4,geplante,geplante,VERB,
text1,2,5,Verordnung,Verordnung,PROPN,ORG_B
text1,2,6,der,der,NOUN,ORG_I
text1,2,7,EU,EU,PROPN,ORG_I
text1,2,8,-,-,PUNCT,ORG_I
text1,2,9,Kommission,Kommission,PROPN,ORG_I
text1,2,10,zum,zum,NOUN,
text1,2,11,sexuellen,sexuellen,NOUN,
text1,3,1,Kindesmissbrauch,Kindesmissbrauch,PROPN,
text1,3,2,(,(,PUNCT,
text1,3,3,CSA,CSA,PROPN,
text1,3,4,-,-,PUNCT,
text1,3,5,Verordnung,Verordnung,PROPN,
text1,3,6,),),PUNCT,
text1,3,7,vor,vor,NOUN,
text1,3,8,der,der,NOUN,
text1,3,9,Europawahl,Europawahl,PROPN,PERSON_B
text1,3,10,i,I,PRON,
text1,3,11,m,m,VERB,
text1,3,12,Juni,Juni,PROPN,PERSON_B
text1,3,13,dieses,diesis,NOUN,
text1,3,14,Jahres,Jahres,PROPN,PERSON_B
text1,3,15,voraussichtlich,voraussichtlich,NOUN,
text1,3,16,nicht,nicht,PROPN,
text1,3,17,mehr,mehr,PROPN,
text1,3,18,beschlossen,beschlossen,PROPN,
text1,3,19,.,.,PUNCT,
text3,1,1,Dessen,Dessen,PROPN,
text3,1,2,ungeachtet,ungeachtet,NOUN,
text3,1,3,will,will,AUX,
text3,1,4,der,der,PROPN,
text3,1,5,Rat,Rat,PROPN,
text3,1,6,der,der,PROPN,
text3,1,7,Europäischen,Europäischen,PROPN,PERSON_B
text3,1,8,Union,Union,PROPN,PERSON_I
text3,1,9,noch,noch,ADV,
text3,1,10,vor,vor,VERB,
text3,1,11,der,der,ADJ,
text3,1,12,Wahl,Wahl,PROPN,
text3,1,13,eine,eine,NOUN,
text3,1,14,gemeinsame,gemeinsame,NOUN,
text3,1,15,Position,Position,PROPN,ORG_B
text3,1,16,zur,zur,PROPN,
text3,1,17,Verordnung,Verordnung,PROPN,
text3,1,18,finden,finden,NOUN,
text3,1,19,.,.,PUNCT,
text3,2,1,Und,und,NOUN,
text3,2,2,auch,auch,NOUN,
text3,2,3,die,die,VERB,
text3,2,4,Verlängerung,Verlängerung,PROPN,GPE_B
text3,2,5,einer,einer,NOUN,
text3,2,6,derzeit,derzeit,NOUN,
text3,2,7,bis,bis,PROPN,
text3,2,8,zum,zum,ADJ,
text3,2,9,August,August,PROPN,DATE_B
