doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Aktuell,Aktuell,PROPN,ORG_B
text1,1,2,ist,ist,VERB,
text1,1,3,es,es,PROPN,
text1,1,4,wahrscheinlich,wahrscheinlich,PROPN,
text1,1,5,",",",",PUNCT,
text1,1,6,dass,dass,NOUN,
text1,1,7,Deutschland,Deutschland,PROPN,GPE_B
text1,1,8,eine,eine,NOUN,
text1,1,9,Regierung,Regierung,PROPN,ORG_B
text1,1,10,aus,aus,PROPN,ORG_I
text1,1,11,CDU,CDU,PROPN,ORG_I
text1,1,12,",",",",PUNCT,
text1,1,13,CSU,CSU,PROPN,ORG_B
text1,1,14,und,und,VERB,
text1,1,15,SPD,SPD,PROPN,ORG_B
text1,1,16,bekommen,bekommen,PROPN,
text1,1,17,wird,wird,PROPN,
text1,1,18,",",",",PUNCT,
text1,1,19,wenn,wenn,PROPN,
text1,1,20,sich,sich,PROPN,
text1,1,21,die,die,VERB,
text1,1,22,Herren,Herren,PROPN,ORG_B
text1,1,23,der,der,PROPN,ORG_I
text1,1,24,Christenunion,Christenunion,PROPN,ORG_I
text1,1,25,mit,mit,NOUN,
text1,1,26,den,den,NOUN,
text1,1,27,verzwergten,verzwergten,VERB,
text1,1,28,Sozialdemokraten,Sozialdemokraten,PROPN,NORP_B
text1,1,29,auf,auf,PROPN,
text1,1,30,eine,eine,NOUN,
text1,1,31,Koalition,Koalition,PROPN,ORG_B
text1,1,32,einigen,einigen,NOUN,
text1,1,33,können,können,NOUN,
text1,1,34,.,.,PUNCT,
text1,2,1,Aus,Aus,PROPN,PERSON_B
text1,2,2,dem,dem,ADJ,PERSON_I
text1,2,3,Blickwinkel,Blickwinkel,PROPN,PERSON_I
text1,2,4,digitalpolitischer,digitalpolitischer,NOUN,
text1,2,5,Fragen,Fragen,PROPN,ORG_B
text1,2,6,sind,sind,NOUN,
text1,2,7,keine,keine,NOUN,
text1,2,8,grundsätzlich,grundsätzlich,PROPN,
text1,2,9,verschiedenen,verschiedenen,NOUN,
text1,2,10,Schwerpunkte,Schwerpunkte,PROPN,PRODUCT_B
text1,2,11,auszumachen,auszumachen,NOUN,
text1,2,12,",",",",PUNCT,
text1,2,13,die,die,VERB,
text1,2,14,eine,eine,NOUN,
text1,2,15,solche,solche,PROPN,
text1,2,16,Einigung,Einigung,PROPN,ORG_B
text1,2,17,stark,stark,PROPN,
text1,2,18,erschweren,erschweren,PROPN,
text1,2,19,würden,würden,PROPN,GPE_B
text1,2,20,.,.,PUNCT,
text1,3,1,Es,es,INTJ,
text1,3,2,dürften,dürften,VERB,
text1,3,3,also,also,ADV,
text1,3,4,andere,andere,VERB,
text1,3,5,politische,politische,PROPN,
text1,3,6,Fragen,Fragen,PROPN,ORG_B
text1,3,7,sein,sein,PROPN,
text1,3,8,",",",",PUNCT,
text1,3,9,bei,bei,VERB,
text1,3,10,denen,denen,NOUN,
text1,3,11,Kompromisse,Kompromisse,PROPN,PERSON_B
text1,3,12,erstritten,erstritten,NOUN,
text1,3,13,werden,werden,PROPN,
text1,3,14,müssen,müssen,PROPN,
text1,3,15,.,.,PUNCT,
text3,1,1,Die,die,VERB,
text3,1,2,neue,neue,ADJ,
text3,1,3,Koalition,Koalition,PROPN,ORG_B
text3,1,4,wird,wird,PROPN,
text3,1,5,allerdings,allerding,NOUN,
text3,1,6,deutlich,deutlich,VERB,
text3,1,7,mehr,mehr,NOUN,
text3,1,8,Opposition,Opposition,PROPN,
text3,1,9,erfahren,erfahren,NOUN,
text3,1,10,:,:,PUNCT,
text3,1,11,von,von,PROPN,PERSON_B
text3,1,12,den,den,VERB,PERSON_I
text3,1,13,Grünen,Grünen,PROPN,PERSON_I
text3,1,14,und,und,PROPN,
text3,1,15,von,von,PROPN,
text3,1,16,der,der,PROPN,
text3,1,17,erstarkten,erstarkten,VERB,
text3,1,18,Linken,Linken,PROPN,PERSON_B
text3,1,19,",",",",PUNCT,
text3,1,20,aber,aber,PROPN,
text3,1,21,auch,auch,PROPN,
text3,1,22,von,von,PROPN,
text3,1,23,der,der,PROPN,
text3,1,24,AfD,AfD,PROPN,PERSON_B
text3,1,25,",",",",PUNCT,
text3,1,26,die,die,VERB,
text3,1,27,unerhört,unerhört,VERB,
text3,1,28,viele,viele,PROPN,
text3,1,29,neue,neue,PROPN,
text3,1,30,Abgeordnete,Abgeordnete,PROPN,PERSON_B
text3,1,31,in,in,ADP,
text3,1,32,den,den,NOUN,
text3,1,33,Bundestag,Bundestag,PROPN,ORG_B
text3,1,34,senden,senden,PROPN,
text3,1,35,und,und,NOUN,
text3,1,36,die,die,VERB,
text3,1,37,Parlamentsarbeit,Parlamentsarbeit,PROPN,ORG_B
text3,1,38,schon,schon,ADJ,
text3,1,39,wegen,wegen,NOUN,
text3,1,40,dieser,dieser,NOUN,
text3,1,41,Größe,Größe,PROPN,PERSON_B
text3,1,42,stark,stark,PROPN,
text3,1,43,verändern,verändern,ADJ,
text3,1,44,wird,wird,NOUN,
text3,1,45,.,.,PUNCT,
text3,2,1,Die,die,AUX,PERSON_B
text3,2,2,Nachfolger,Nachfolger,PROPN,PERSON_I
text3,2,3,von,von,PROPN,PERSON_I
text3,2,4,Robert,Robert,PROPN,PERSON_I
text3,2,5,Habeck,Habeck,PROPN,PERSON_I
text3,2,6,und,und,VERB,
text3,2,7,auch,auch,ADJ,
text3,2,8,Heidi,Heidi,PROPN,PERSON_B
text3,2,9,Reichinnek,Reichinnek,PROPN,PERSON_I
text3,2,10,werden,werden,NOUN,
text3,2,11,einer,einer,NOUN,
text3,2,12,schwarz,schwarz,NOUN,
text3,2,13,-,-,PUNCT,
text3,2,14,schwarz,schwarz,PROPN,
text3,2,15,-,-,PUNCT,
text3,2,16,roten,roten,NOUN,
text3,2,17,Koalition,Koalition,PROPN,ORG_B
text3,2,18,sicher,sicher,NOUN,
text3,2,19,nichts,nicht,NOUN,
text3,2,20,schenken,schenken,VERB,
text3,2,21,.,.,PUNCT,
text3,3,1,Aber,Aber,PROPN,
text3,3,2,ob,ob,PROPN,
text3,3,3,sie,sie,PROPN,
text3,3,4,erwartbare,erwartbare,VERB,
text3,3,5,Massenüberwachungsvorhaben,Massenüberwachungsvorhaben,PROPN,PERSON_B
text3,3,6,in,in,ADP,
text3,3,7,einer,einer,NOUN,
text3,3,8,innenpolitisch,innenpolitisch,PROPN,
text3,3,9,weitgehend,weitgehend,PROPN,
text3,3,10,einigen,einigen,NOUN,
text3,3,11,Koalition,Koalition,PROPN,NORP_B
text3,3,12,bremsen,bremsen,PROPN,
text3,3,13,können,können,PROPN,
text3,3,14,",",",",PUNCT,
text3,3,15,bleibt,bleibt,ADJ,
text3,3,16,abzuwarten,abzuwarten,NOUN,
text3,3,17,.,.,PUNCT,
text5,1,1,#,#,SYM,
text5,1,2,#,#,PROPN,
text5,1,3,Koalitionspartner,Koalitionspartner,PROPN,PERSON_B
text5,1,4,bei,bei,PROPN,
text5,1,5,anlassloser,anlassloser,NOUN,
text5,1,6,Massenüberwachung,Massenüberwachung,PROPN,PERSON_B
text7,1,1,Mit,Mit,PROPN,PERSON_B
text7,1,2,Blick,Blick,PROPN,PERSON_I
text7,1,3,auf,auf,PROPN,
text7,1,4,die,die,VERB,
text7,1,5,Wahlprogramme,Wahlprogramme,PROPN,PERSON_B
text7,1,6,von,von,PROPN,PERSON_I
text7,1,7,CDU,CDU,PROPN,PERSON_I
text7,1,8,/,/,SYM,
text7,1,9,CSU,CSU,PROPN,ORG_B
text7,1,10,und,und,VERB,
text7,1,11,SPD,SPD,PROPN,ORG_B
text7,1,12,ist,ist,VERB,
text7,1,13,in,in,ADP,
