doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Liebe,Liebe,PROPN,PERSON_B
text1,1,2,Leser,Leser,PROPN,PERSON_I
text1,1,3,:,:,PUNCT,
text1,1,4,innen,innen,NOUN,
text1,1,5,",",",",PUNCT,
text3,1,1,dieser,dieser,VERB,
text3,1,2,Wochenrückblick,Wochenrückblick,PROPN,PERSON_B
text3,1,3,beginnt,beginnt,NOUN,
text3,1,4,mit,mit,VERB,
text3,1,5,Fußballnachrichten,Fußballnachrichten,PROPN,PERSON_B
text3,1,6,.,.,PUNCT,
text3,2,1,Denn,Denn,PROPN,
text3,2,2,am,be,AUX,
text3,2,3,vergangenen,vergangenen,NOUN,
text3,2,4,Sonntag,sonntag,NOUN,ORG_B
text3,2,5,hat,hat,NOUN,
text3,2,6,Hansa,Hansa,PROPN,PERSON_B
text3,2,7,Rostock,Rostock,PROPN,PERSON_I
text3,2,8,gegen,gegen,NOUN,
text3,2,9,den,den,VERB,
text3,2,10,HSV,HSV,PROPN,
text3,2,11,gespielt,gespielt,VERB,
text3,2,12,und,und,ADJ,
text3,2,13,verloren,verloren,NOUN,
text3,2,14,.,.,PUNCT,
text3,3,1,Warum,Warum,PROPN,
text3,3,2,ich,ich,PROPN,
text3,3,3,das,das,PROPN,
text3,3,4,erzähle,erzähle,PROPN,
text3,3,5,:,:,PUNCT,
text3,3,6,Die,die,VERB,ORG_B
text3,3,7,Fans,fan,NOUN,ORG_I
text3,3,8,der,der,NOUN,
text3,3,9,Rostocker,Rostocker,PROPN,ORG_B
text3,3,10,haben,haben,PROPN,
text3,3,11,neben,neben,NOUN,
text3,4,1,zahlreichen,zahlreichen,PROPN,
text3,4,2,Vereinsfähnchen,Vereinsfähnchen,PROPN,NORP_B
text3,4,3,ein,ein,PROPN,
text3,4,4,bemerkenswertes,bemerkenswerte,VERB,
text3,4,5,Banner,Banner,PROPN,PERSON_B
text3,4,6,mitgebracht,mitgebracht,PROPN,
text3,4,7,.,.,PUNCT,
text3,5,1,„,„,PUNCT,
text3,5,2,Chatkontrolle,Chatkontrolle,PROPN,
text3,5,3,stoppen,stoppen,NOUN,
text3,5,4,“,"""",PUNCT,
text3,5,5,steht,steht,VERB,
text3,5,6,darauf,darauf,PROPN,
text3,5,7,.,.,PUNCT,
text5,1,1,Meine,Meine,PROPN,PERSON_B
text5,1,2,Kollegen,Kollegen,PROPN,PERSON_I
text5,1,3,haben,haben,NOUN,
text5,1,4,diese,diese,ADJ,ORG_B
text5,1,5,Woche,Woche,PROPN,ORG_I
text5,1,6,einen,einen,NOUN,
text5,1,7,Artikel,Artikel,PROPN,
text5,1,8,zur,zur,NOUN,
text5,1,9,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text5,1,10,damit,damit,NOUN,
text5,1,11,bebildert,bebildert,NOUN,
text5,1,12,.,.,PUNCT,
text5,2,1,Der,Der,PROPN,PERSON_B
text5,2,2,Artikel,Artikel,PROPN,
text5,2,3,dreht,dreht,ADJ,
text5,2,4,sich,sich,NOUN,
text5,2,5,darum,darum,NOUN,
text5,2,6,",",",",PUNCT,
text5,2,7,wie,wie,NOUN,
text5,2,8,die,die,VERB,
text5,2,9,EU,EU,PROPN,ORG_B
text5,2,10,-,-,PUNCT,
text5,2,11,Staaten,Staaten,PROPN,
text5,2,12,hinter,hinter,NOUN,
text5,2,13,verschlossenen,verschlossenen,NOUN,
text5,2,14,Türen,Türen,PROPN,PRODUCT_B
text5,2,15,über,über,PROPN,
text5,2,16,die,die,PROPN,
text5,2,17,Zukunft,Zukunft,PROPN,ORG_B
text5,2,18,unserer,unserer,NOUN,
text5,2,19,verschlüsselten,verschlüsselten,VERB,
text5,2,20,Kommunikation,Kommunikation,PROPN,ORG_B
text5,2,21,verhandeln,verhandeln,NOUN,
text5,2,22,.,.,PUNCT,
text5,3,1,Einige,Einige,PROPN,
text5,3,2,sind,sind,NOUN,
text5,3,3,gegen,gegen,NOUN,
text5,3,4,eine,eine,NOUN,
text5,3,5,Schwächung,Schwächung,PROPN,PRODUCT_B
text5,3,6,der,der,PROPN,
text5,3,7,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text5,3,8,",",",",PUNCT,
text5,3,9,einige,einige,PROPN,
text5,3,10,dafür,dafür,NOUN,
text5,3,11,",",",",PUNCT,
text5,3,12,viele,viele,PROPN,
text5,3,13,noch,noch,PROPN,
text5,3,14,unentschieden,unentschieden,PROPN,
text5,3,15,.,.,PUNCT,
text5,4,1,Die,die,AUX,ORG_B
text5,4,2,Fans,Fans,PROPN,ORG_I
text5,4,3,des,des,NOUN,ORG_I
text5,4,4,Hansa,Hansa,PROPN,ORG_I
text5,4,5,Rostock,Rostock,PROPN,ORG_I
text5,4,6,beweisen,beweisen,NOUN,
text5,4,7,:,:,PUNCT,
text5,4,8,Der,Der,PROPN,ORG_B
text5,4,9,Kampf,Kampf,PROPN,ORG_I
text5,4,10,gegen,gegen,NOUN,
text5,4,11,die,die,VERB,
text5,4,12,Überwachung,Überwachung,PROPN,ORG_B
text5,4,13,unsere,unsere,NOUN,
text5,4,14,privaten,privaten,VERB,
text5,4,15,Kommunikation,Kommunikation,PROPN,ORG_B
text5,4,16,wird,wird,NOUN,
text5,4,17,nicht,nicht,PROPN,
text5,4,18,mehr,mehr,NOUN,
text5,4,19,nur,nur,VERB,
text5,4,20,in,in,ADP,
text5,4,21,Gremien,Gremien,PROPN,GPE_B
text5,4,22,der,der,PROPN,
text5,4,23,EU,EU,PROPN,ORG_B
text5,4,24,ausgetragen,ausgetragen,PROPN,
text5,4,25,",",",",PUNCT,
