doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Das,Das,PROPN,ORG_B
text1,1,2,Bundeskriminalamt,Bundeskriminalamt,PROPN,ORG_I
text1,1,3,bekämpft,bekämpft,PROPN,
text1,1,4,Kinder-,Kinder-,PROPN,PERSON_B
text1,1,5,und,und,VERB,
text1,1,6,Jugendpornografie,Jugendpornografie,PROPN,ORG_B
text1,2,1,i,I,PRON,
text1,2,2,m,m,VERB,
text1,2,3,Internet,internet,NOUN,
text1,2,4,.,.,PUNCT,
text1,3,1,Es,es,INTJ,
text1,3,2,ist,ist,AUX,
text1,3,3,die,die,VERB,
text1,3,4,Zentralstelle,Zentralstelle,PROPN,PERSON_B
text1,3,5,für,für,NOUN,
text1,3,6,Bund,Bund,PROPN,PERSON_B
text1,3,7,und,und,PROPN,
text1,3,8,Länder,Länder,PROPN,
text1,3,9,.,.,PUNCT,
text3,1,1,Letztes,Letztes,PROPN,PERSON_B
text3,1,2,Jahr,Jahr,PROPN,PERSON_I
text3,1,3,hat,hat,NOUN,
text3,1,4,das,das,PROPN,
text3,1,5,Bundeskriminalamt,Bundeskriminalamt,PROPN,
text3,1,6,dem,dem,ADJ,
text3,1,7,freundlichen,freundlichen,NOUN,
text3,1,8,Hosting,Hosting,PROPN,ORG_B
text3,1,9,-,-,PUNCT,ORG_I
text3,1,10,Unternehmen,Unternehmen,PROPN,ORG_I
text3,1,11,Flokinet,Flokinet,PROPN,ORG_I
text3,1,12,vorgeworfen,vorgeworfen,NOUN,
text3,1,13,",",",",PUNCT,
text3,1,14,strafbare,strafbare,VERB,
text3,1,15,Kinderpornografie,Kinderpornografie,PROPN,ORG_B
text3,1,16,zu,zu,PROPN,
text3,1,17,verbreiten,verbreiten,NOUN,
text3,1,18,.,.,PUNCT,
text5,1,1,#,#,SYM,MONEY_B
text5,1,2,#,#,NOUN,MONEY_I
text5,1,3,#,#,NOUN,MONEY_I
text5,1,4,Polizei,Polizei,PROPN,
text5,1,5,meldet,meldet,NOUN,
text5,1,6,Straftaten,Straftaten,PROPN,
text7,1,1,Das,Das,PROPN,ORG_B
text7,1,2,Referat,Referat,PROPN,ORG_I
text7,1,3,für,für,NOUN,
text7,1,4,Ermittlungen,Ermittlungen,PROPN,ORG_B
text7,1,5,zu,zu,PROPN,
text7,1,6,Gewalt-,Gewalt-,PROPN,
text7,1,7,und,und,NOUN,
text7,1,8,Sexualdelikten,sexualdelikten,ADJ,NORP_B
text7,1,9,verschickte,verschickte,NOUN,
text7,1,10,eine,eine,NOUN,
text7,1,11,„,„,PUNCT,
text7,1,12,Meldung,Meldung,PROPN,
text7,1,13,zu,zu,NOUN,
text7,1,14,kriminellen,kriminellen,NOUN,
text7,2,1,Inhalten,Inhalten,PROPN,
text7,2,2,",",",",PUNCT,
text7,2,3,die,die,VERB,
text7,2,4,auf,auf,PROPN,
text7,2,5,ihren,ihren,NOUN,
text7,2,6,Servern,Servern,PROPN,
text7,2,7,zur,zur,PROPN,
text7,2,8,Verfügung,Verfügung,PROPN,
text7,2,9,gestellt,gestellt,AUX,
text7,2,10,werden,werden,NOUN,
text7,2,11,“,"""",PUNCT,
text7,2,12,.,.,PUNCT,
text7,3,1,Flokinet,flokinet,ADJ,
text7,3,2,hat,hat,NOUN,
text7,3,3,die,die,VERB,
text7,3,4,Meldung,Meldung,PROPN,PERSON_B
text7,3,5,jetzt,jetzt,NOUN,
text7,3,6,veröffentlicht,veröffentlicht,PROPN,
text7,3,7,.,.,PUNCT,
text9,1,1,Das,Das,PROPN,ORG_B
text9,1,2,BKA,BKA,PROPN,ORG_I
text9,1,3,schreibt,schreibt,PROPN,
text9,1,4,",",",",PUNCT,
text9,1,5,„,„,ADJ,
text9,1,6,dass,dass,NOUN,
text9,1,7,sich,sich,PROPN,
text9,1,8,auf,auf,PROPN,
text9,1,9,den,den,PROPN,
text9,1,10,von,von,PROPN,PERSON_B
text9,1,11,Ihnen,Ihnen,PROPN,PERSON_I
text9,1,12,betriebenen,betriebenen,NOUN,
text9,1,13,Servern,Servern,PROPN,
text9,1,14,strafrechtlich,strafrechtlich,NOUN,
text9,1,15,relevante,relevante,NOUN,
text9,1,16,Inhalte,Inhalte,PROPN,NORP_B
text9,1,17,befinden,befinden,PROPN,
text9,1,18,“,"""",PUNCT,
text9,1,19,",",",",PUNCT,
text9,1,20,und,und,ADJ,
text9,1,21,ersucht,ersucht,NOUN,
text9,1,22,„,„,PUNCT,
text9,1,23,dringlichst,dringlichst,ADJ,
text9,1,24,“,"""",PUNCT,
text9,1,25,darum,darum,NOUN,
text9,1,26,",",",",PUNCT,
text9,1,27,„,„,PUNCT,
text9,1,28,diese,diese,ADJ,NORP_B
text9,1,29,schnellstmöglich,schnellstmöglich,NOUN,
text9,1,30,zu,zu,ADJ,
text9,1,31,entfernen,entfernen,NOUN,
text9,1,32,“,"""",PUNCT,
text9,1,33,.,.,PUNCT,
text9,2,1,Der,Der,PROPN,PERSON_B
text9,2,2,Brief,Brief,PROPN,
text9,2,3,listet,listet,NOUN,
text9,2,4,zwei,zwei,PROPN,
text9,2,5,URLs,url,NOUN,
text9,2,6,mit,mit,VERB,
text9,2,7,angeblicher,angeblicher,PRON,
text9,2,8,Kinderpornografie,Kinderpornografie,PROPN,PERSON_B
text9,2,9,:,:,PUNCT,
text11,1,1,Doch,Doch,PROPN,
text11,1,2,die,die,VERB,
text11,1,3,Polizei,Polizei,PROPN,
text11,1,4,liegt,liegt,PROPN,
text11,1,5,falsch,falsch,NOUN,
text11,1,6,.,.,PUNCT,
text11,2,1,Die,die,VERB,ORG_B
text11,2,2,Inhalte,Inhalte,PROPN,ORG_I
text11,2,3,der,der,PROPN,
text11,2,4,Videos,Videos,PROPN,ORG_B
text11,2,5,sind,sind,VERB,
text11,2,6,nicht,nicht,NOUN,
text11,2,7,strafbar,strafbar,NOUN,
text11,2,8,.,.,PUNCT,
text13,1,1,#,#,SYM,MONEY_B
text13,1,2,#,#,NOUN,MONEY_I
text13,1,3,#,#,NOUN,MONEY_I
text13,1,4,YouTube,youtube,NOUN,PERSON_B
text13,1,5,-,-,PUNCT,PERSON_I
text13,1,6,Videos,video,NOUN,PERSON_I
text13,1,7,mit,mit,VERB,
text13,1,8,Musik,Musik,PROPN,PERSON_B
text15,1,1,Auf,Auf,PROPN,
text15,1,2,dem,dem,ADJ,
text15,1,3,Web,web,NOUN,
text15,1,4,-,-,PUNCT,
