doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Wer,wer,INTJ,
text1,1,2,i,I,PRON,
text1,1,3,m,m,AUX,
text1,1,4,Netz,Netz,VERB,PERSON_B
text1,1,5,jugendgefährdende,jugendgefährdende,NOUN,
text1,1,6,und,und,ADJ,
text1,1,7,illegale,illegale,NOUN,
text1,1,8,Inhalte,Inhalte,PROPN,NORP_B
text1,1,9,findet,findet,PROPN,
text1,1,10,",",",",PUNCT,
text1,1,11,kann,kann,PROPN,PERSON_B
text1,1,12,sie,sie,PROPN,PERSON_I
text1,1,13,bei,bei,PROPN,
text1,1,14,einer,einer,NOUN,
text1,1,15,Beschwerdestelle,Beschwerdestelle,PROPN,ORG_B
text1,1,16,des,des,X,ORG_I
text1,1,17,Verbands,Verbands,PROPN,ORG_I
text1,1,18,eco,eco,NOUN,
text1,1,19,melden,melden,PROPN,
text1,1,20,.,.,PUNCT,
text1,2,1,Der,Der,PROPN,PERSON_B
text1,2,2,Verband,Verband,PROPN,PERSON_I
text1,2,3,versteht,versteht,NOUN,PERSON_B
text1,2,4,sich,sich,PROPN,
text1,2,5,als,al,NOUN,
text1,2,6,politische,politische,NOUN,
text1,2,7,Interessenvertretung,Interessenvertretung,PROPN,PERSON_B
text1,2,8,der,der,PROPN,PERSON_I
text1,2,9,Internetwirtschaft,Internetwirtschaft,PROPN,PERSON_I
text1,2,10,.,.,PUNCT,
text1,3,1,Jedes,Jedes,PROPN,PERSON_B
text1,3,2,Jahr,Jahr,PROPN,PERSON_I
text1,3,3,veröffentlicht,veröffentlicht,PROPN,
text1,3,4,eco,eco,PROPN,
text1,3,5,einen,einen,PROPN,
text1,3,6,Bericht,Bericht,PROPN,ORG_B
text1,3,7,über,über,NOUN,
text1,3,8,die,die,VERB,
text1,3,9,erhaltenen,erhaltenen,NOUN,
text1,3,10,Beschwerden,Beschwerden,PROPN,GPE_B
text1,3,11,.,.,PUNCT,
text1,4,1,Erneut,Erneut,PROPN,PERSON_B
text1,4,2,vermeldet,vermeldet,NOUN,PERSON_I
text1,4,3,eco,eco,PROPN,PERSON_I
text1,4,4,einen,einen,NOUN,
text1,4,5,Höchststand,Höchststand,PROPN,ORG_B
text1,4,6,:,:,PUNCT,
text1,4,7,8.904,8.904,NUM,CARDINAL_B
text1,4,8,Beschwerden,Beschwerden,PROPN,GPE_B
text1,4,9,waren,waren,NOUN,
text1,4,10,es,es,ADP,
text1,4,11,2022,2022,NUM,DATE_B
text1,4,12,",",",",PUNCT,
text1,4,13,ein,ein,PROPN,
text1,4,14,Jahr,Jahr,PROPN,PERSON_B
text1,4,15,davor,davor,VERB,
text1,4,16,waren,waren,PROPN,
text1,4,17,es,es,PRON,
text1,4,18,8.613,8.613,NUM,CARDINAL_B
text1,4,19,.,.,PUNCT,
text1,5,1,Die,die,VERB,PERSON_B
text1,5,2,Zahlen,Zahlen,PROPN,PERSON_I
text1,5,3,beziehen,beziehen,NOUN,
text1,5,4,sich,sich,PROPN,
text1,5,5,auf,auf,PROPN,
text1,5,6,Beschwerden,Beschwerden,PROPN,GPE_B
text1,5,7,",",",",PUNCT,
text1,5,8,die,die,PROPN,
text1,5,9,eco,eco,PROPN,
text1,5,10,als,al,NOUN,
text1,6,1,„,„,PUNCT,
text1,6,2,berechtigt,berechtigt,ADJ,
text1,6,3,“,"""",PUNCT,
text1,6,4,eingestuft,eingestuft,ADJ,
text1,6,5,hat,hat,NOUN,
text1,6,6,.,.,PUNCT,
text1,7,1,Viele,Viele,PROPN,
text1,7,2,davon,davon,NOUN,
text1,7,3,sind,sind,NOUN,
text1,7,4,Darstellungen,Darstellungen,PROPN,ORG_B
text1,7,5,von,von,PROPN,
text1,7,6,sexualisierter,sexualisierter,NOUN,
text1,7,7,Gewalt,Gewalt,PROPN,PERSON_B
