doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Grüne,Grüne,PROPN,
text1,1,2,und,und,VERB,
text1,2,1,Linke,Linke,PROPN,PERSON_B
text1,2,2,i,I,PRON,
text1,2,3,m,m,VERB,
text1,2,4,Bundestag,Bundestag,PROPN,PERSON_B
text1,2,5,wollen,wollen,ADJ,
text1,2,6,ein,ein,NOUN,
text1,2,7,klares,klare,VERB,
text1,2,8,Bekenntnis,Bekenntnis,PROPN,PERSON_B
text1,2,9,der,der,ADJ,PERSON_I
text1,2,10,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text1,2,11,gegen,gegen,NOUN,PERSON_I
text1,2,12,Chatkontrolle,Chatkontrolle,PROPN,PERSON_I
text1,2,13,.,.,PUNCT,
text1,3,1,Dazu,dazu,NOUN,
text1,3,2,haben,haben,NOUN,
text1,3,3,beide,beide,NOUN,
text1,3,4,Oppositionsfraktionen,Oppositionsfraktionen,PROPN,PERSON_B
text1,3,5,jeweils,jeweil,NOUN,
text1,3,6,Anträge,Anträge,PROPN,PERSON_B
text1,3,7,ins,in,VERB,
text1,3,8,Parlament,parlament,ADJ,PRODUCT_B
text1,3,9,eingebracht,eingebracht,NOUN,
text1,3,10,.,.,PUNCT,
text1,4,1,Denn,denn,NOUN,
text1,4,2,gemäß,gemäß,NOUN,
text1,4,3,Artikel,Artikel,PROPN,
text1,4,4,23,23,NUM,CARDINAL_B
text1,4,5,des,des,PROPN,
text1,4,6,Grundgesetzes,Grundgesetzes,PROPN,
text1,4,7,kann,kann,NOUN,
text1,4,8,der,der,NOUN,
text1,4,9,Bundestag,Bundestag,PROPN,ORG_B
text1,4,10,sich,sich,PROPN,
text1,4,11,zu,zu,PROPN,
text1,4,12,Gesetzgebungsprozessen,Gesetzgebungsprozessen,PROPN,LOC_B
text1,4,13,in,in,ADP,
text1,4,14,der,der,PROPN,
text1,4,15,EU,EU,PROPN,ORG_B
text1,4,16,äußern,äußern,PROPN,
text1,4,17,",",",",PUNCT,
text1,4,18,die,die,VERB,
text1,4,19,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text1,4,20,muss,muss,NOUN,
text1,4,21,solche,solche,PROPN,
text1,4,22,Stellungnahmen,Stellungnahmen,PROPN,
text1,4,23,dann,dann,NOUN,
text1,4,24,entsprechend,entsprechend,VERB,
text1,4,25,bei,bei,PROPN,
text1,4,26,Verhandlungen,Verhandlungen,PROPN,ORG_B
text1,4,27,berücksichtigen,berücksichtigen,NOUN,
text1,4,28,.,.,PUNCT,
text3,1,1,Wie,wie,NOUN,PERSON_B
text3,1,2,sich,sich,NOUN,
text3,2,1,Deutschland,Deutschland,PROPN,GPE_B
text3,2,2,i,I,PRON,
text3,2,3,m,m,VERB,
text3,2,4,EU,EU,PROPN,PERSON_B
text3,2,5,-,-,PUNCT,PERSON_I
text3,2,6,Rat,Rat,PROPN,PERSON_I
text3,2,7,in,in,ADP,
text3,2,8,Brüssel,Brüssel,PROPN,GPE_B
text3,2,9,positioniert,positioniert,NOUN,
text3,2,10,",",",",PUNCT,
text3,2,11,handelt,handelt,VERB,
text3,2,12,in,in,ADP,
text3,2,13,der,der,PROPN,
text3,2,14,Regel,Regel,PROPN,PERSON_B
text3,2,15,die,die,VERB,
text3,2,16,Bundesregierung,Bundesregierung,PROPN,
text3,2,17,aus,aus,PROPN,
text3,2,18,.,.,PUNCT,
text3,3,1,Am,be,AUX,
text3,3,2,gestrigen,gestrigen,NOUN,
text3,3,3,Mittwoch,Mittwoch,PROPN,
text3,3,4,wurde,wurde,PROPN,
text3,3,5,dann,dann,PROPN,
text3,3,6,klar,klar,NOUN,
text3,3,7,:,:,PUNCT,
text3,4,1,Einer,Einer,PROPN,
text3,4,2,„,„,PUNCT,
text3,4,3,anlasslosen,anlasslosen,NOUN,
text3,4,4,“,"""",PUNCT,
