doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Schon,Schon,PROPN,
text1,1,2,bevor,bevor,NOUN,
text1,1,3,seine,seine,PROPN,
text1,1,4,reguläre,reguläre,PROPN,
text1,1,5,Amtszeit,Amtszeit,PROPN,GPE_B
text1,1,6,am,be,AUX,
text1,1,7,7,7,NUM,CARDINAL_B
text1,1,8,.,.,PUNCT,
text1,2,1,Januar,Januar,PROPN,ORG_B
text1,2,2,endete,endete,NOUN,
text1,2,3,",",",",PUNCT,
text1,2,4,war,war,NOUN,
text1,2,5,klar,klar,NOUN,
text1,2,6,:,:,PUNCT,
text1,3,1,Der,Der,PROPN,PERSON_B
text1,3,2,aktuell,aktuell,PROPN,
text1,3,3,noch,noch,PROPN,
text1,3,4,amtierende,amtierende,VERB,
text1,3,5,Bundesdatenschutzbeauftragte,Bundesdatenschutzbeauftragte,PROPN,PERSON_B
text1,3,6,Ulrich,Ulrich,PROPN,PERSON_I
text1,3,7,Kelber,Kelber,PROPN,PERSON_I
text1,3,8,wird,wird,NOUN,
text1,3,9,keine,keine,NOUN,
text1,3,10,zweite,zweite,NOUN,
text1,3,11,Runde,Runde,PROPN,ORG_B
text1,3,12,laufen,laufen,NOUN,
text1,3,13,.,.,PUNCT,
text1,4,1,Eine,eine,NOUN,PERSON_B
text1,4,2,Wiederwahl,Wiederwahl,PROPN,PERSON_I
text1,4,3,hat,hat,NOUN,
text1,4,4,die,die,VERB,
text1,4,5,SPD,SPD,PROPN,ORG_B
text1,4,6,-,-,PUNCT,ORG_I
text1,4,7,Fraktion,Fraktion,PROPN,ORG_I
text1,4,8,ihrem,ihrem,NOUN,
text1,4,9,Parteigenossen,Parteigenossen,PROPN,
text1,4,10,nicht,nicht,PROPN,
text1,4,11,ermöglicht,ermöglicht,NOUN,
text1,4,12,.,.,PUNCT,
text3,1,1,Kelber,kelber,NOUN,PERSON_B
text3,1,2,ist,ist,ADJ,
text3,1,3,seit,seit,NOUN,
text3,1,4,2019,2019,NUM,CARDINAL_B
text3,1,5,Behördenchef,Behördenchef,PROPN,PERSON_B
text3,1,6,",",",",PUNCT,
text3,1,7,er,er,INTJ,
text3,1,8,und,und,ADJ,
text3,1,9,seine,seine,NOUN,
text3,1,10,Leute,Leute,PROPN,
text3,1,11,füllen,füllen,NOUN,
text3,1,12,wichtige,wichtige,NOUN,
text3,1,13,Kontrollfunktionen,Kontrollfunktionen,PROPN,FAC_B
text3,1,14,aus,aus,ADP,
text3,1,15,und,und,PROPN,
text3,1,16,sind,sind,VERB,
text3,1,17,auch,auch,ADJ,
text3,1,18,der,der,PROPN,
text3,1,19,Anlaufpunkt,Anlaufpunkt,PROPN,PERSON_B
text3,1,20,für,für,NOUN,
text3,1,21,die,die,VERB,
text3,1,22,anderen,anderen,PROPN,
text3,1,23,europäischen,europäischen,PROPN,
text3,1,24,Datenschützer,Datenschützer,PROPN,PERSON_B
text3,1,25,.,.,PUNCT,
text3,2,1,Sie,Sie,PROPN,
text3,2,2,sind,sind,NOUN,
text3,2,3,in,in,ADP,
text3,2,4,Deutschland,Deutschland,PROPN,GPE_B
