doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Derzeit,Derzeit,PROPN,ORG_B
text1,1,2,wird,wird,PROPN,
text1,1,3,heftig,heftig,PROPN,
text1,1,4,um,um,INTJ,
text1,1,5,die,die,VERB,
text1,1,6,Pläne,Pläne,PROPN,PERSON_B
text1,1,7,der,der,PROPN,
text1,1,8,EU,EU,PROPN,ORG_B
text1,1,9,-,-,PUNCT,ORG_I
text1,1,10,Kommission,Kommission,PROPN,ORG_I
text1,1,11,und,und,VERB,
text1,1,12,des,des,X,
text1,1,13,Bundesinnenministeriums,Bundesinnenministeriums,PROPN,
text1,1,14,gerungen,gerungen,PROPN,
text1,1,15,",",",",PUNCT,
text1,1,16,eine,eine,NOUN,
text1,1,17,neue,neue,NOUN,
text1,1,18,anlasslose,anlasslose,VERB,
text1,1,19,Massenüberwachung,Massenüberwachung,PROPN,PERSON_B
text1,1,20,einzuführen,einzuführen,NOUN,
text1,1,21,.,.,PUNCT,
text1,2,1,I,I,PRON,
text1,2,2,m,m,VERB,
text1,2,3,Fokus,Fokus,PROPN,PERSON_B
text1,2,4,der,der,NOUN,PERSON_I
text1,2,5,öffentlichen,öffentlichen,ADV,
text1,2,6,Debatte,Debatte,PROPN,ORG_B
text1,2,7,stehen,stehen,ADV,
text1,2,8,dabei,dabei,VERB,
text1,2,9,vor,vor,VERB,
text1,2,10,allem,allem,NOUN,
text1,2,11,die,die,VERB,
text1,2,12,Auswirkungen,Auswirkungen,PROPN,ORG_B
text1,2,13,",",",",PUNCT,
text1,2,14,welche,welche,NOUN,
text1,2,15,die,die,VERB,
text1,2,16,sogenannte,sogenannte,PROPN,
text1,2,17,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,2,18,für,für,ADV,
text1,2,19,die,die,VERB,
text1,2,20,verschlüsselte,verschlüsselte,PROPN,
text1,2,21,Kommunikation,Kommunikation,PROPN,ORG_B
text1,2,22,",",",",PUNCT,
text1,2,23,den,den,VERB,
text1,2,24,Datenschutz,Datenschutz,PROPN,PERSON_B
text1,2,25,und,und,PROPN,
text1,2,26,unser,unser,NOUN,
text1,2,27,aller,aller,NOUN,
text1,2,28,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text1,2,29,hätte,hätte,PROPN,
text1,2,30,.,.,PUNCT,
text3,1,1,Außen,Außen,PROPN,NORP_B
text3,1,2,vor,vor,VERB,
text3,1,3,sind,sind,NOUN,
text3,1,4,hingegen,hingegen,NOUN,
