doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Grund-,Grund-,PROPN,
text1,1,2,und,und,PROPN,
text1,1,3,Freiheitsrechte,Freiheitsrechte,PROPN,PERSON_B
text1,1,4,stehen,stehen,PROPN,
text1,1,5,aktuell,aktuell,PROPN,
text1,1,6,massiv,massiv,PROPN,ORG_B
text1,1,7,unter,unter,NOUN,ORG_I
text1,1,8,Druck,Druck,PROPN,GPE_B
text1,1,9,–,–,PUNCT,
text1,1,10,auch,auch,NOUN,
text1,1,11,in,in,ADP,
text1,1,12,Deutschland,Deutschland,PROPN,GPE_B
text1,1,13,.,.,PUNCT,
text3,1,1,Autoritäre,Autoritäre,PROPN,PERSON_B
text3,1,2,Politik,Politik,PROPN,PERSON_I
text3,1,3,und,und,VERB,
text3,1,4,ihre,ihre,ADJ,
text3,1,5,Erzählungen,Erzählungen,PROPN,ORG_B
text3,1,6,dringen,dringen,NOUN,
text3,1,7,immer,immer,NOUN,
text3,1,8,tiefer,tiefer,NOUN,
text3,1,9,in,in,ADP,
text3,1,10,die,die,ADJ,
text3,1,11,sogenannte,sogenannte,NOUN,
text3,1,12,„,„,PUNCT,
text3,1,13,Mitte,Mitte,PROPN,PRODUCT_B
text3,1,14,“,"""",PUNCT,
text3,1,15,der,der,PROPN,
text3,1,16,Gesellschaft,Gesellschaft,PROPN,ORG_B
text3,1,17,vor,vor,NOUN,
text3,1,18,.,.,PUNCT,
text3,2,1,Selbst,Selbst,PROPN,PERSON_B
text3,2,2,Parteien,Parteien,PROPN,PERSON_I
text3,2,3,",",",",PUNCT,
text3,2,4,die,die,VERB,
text3,2,5,sich,sich,ADJ,
text3,2,6,als,al,NOUN,
text3,2,7,progressiv,progressiv,NOUN,
text3,2,8,begreifen,begreifen,NOUN,
text3,2,9,",",",",PUNCT,
text3,2,10,vertreten,vertreten,NOUN,
text3,2,11,inzwischen,inzwischen,VERB,
text3,2,12,menschenfeindliche,menschenfeindliche,PROPN,ORG_B
text3,2,13,und,und,PROPN,
text3,2,14,rassistische,rassistische,PROPN,
text3,2,15,Positionen,Positionen,PROPN,PERSON_B
text3,2,16,.,.,PUNCT,
text5,1,1,Mit,mit,NOUN,
text5,1,2,unserer,unserer,NOUN,
text5,1,3,Arbeit,Arbeit,PROPN,GPE_B
text5,1,4,halten,halten,PROPN,
text5,1,5,wir,wir,NOUN,
text5,1,6,der,der,NOUN,PERSON_B
text5,1,7,aktuellen,aktuellen,NOUN,PERSON_I
text5,1,8,Ausgrenzungspolitik,Ausgrenzungspolitik,PROPN,GPE_B
text5,1,9,den,den,VERB,
text5,1,10,Spiegel,Spiegel,PROPN,PERSON_B
text5,1,11,vor,vor,NOUN,
text5,1,12,.,.,PUNCT,
text5,2,1,Wir,wir,ADJ,
text5,2,2,fordern,fordern,NOUN,
text5,2,3,:,:,PUNCT,
text5,2,4,„,„,PUNCT,
text5,2,5,Grundrechte,Grundrechte,PROPN,PERSON_B
text5,2,6,zuerst,zuerst,NOUN,
text5,2,7,!,!,PUNCT,
text5,2,8,“,"""",PUNCT,
text5,2,9,–,–,PUNCT,
text5,2,10,und,und,PROPN,
text5,2,11,zwar,zwar,PROPN,
text5,2,12,für,für,NOUN,
text5,2,13,alle,alle,NOUN,
text5,2,14,.,.,PUNCT,
text7,1,1,Denn,Denn,PROPN,PERSON_B
text7,1,2,Grundrechte,Grundrechte,PROPN,PERSON_I
text7,1,3,und,und,VERB,
text7,1,4,Nazi,Nazi,PROPN,NORP_B
text7,1,5,-,-,PUNCT,
text7,1,6,Parolen,Parolen,PROPN,
text7,1,7,passen,passen,ADJ,
text7,1,8,nicht,nicht,NOUN,
text7,1,9,zusammen,zusamman,NOUN,
text7,1,10,.,.,PUNCT,
text7,2,1,Hinter,Hinter,PROPN,
text7,2,2,jeder,jeder,NOUN,
text7,2,3,dieser,dieser,PROPN,
text7,2,4,Parolen,Parolen,PROPN,
text7,2,5,steckt,steckt,VERB,
text7,2,6,der,der,PROPN,
text7,2,7,Wille,Wille,PROPN,GPE_B
text7,2,8,",",",",PUNCT,
text7,2,9,Menschen,Menschen,PROPN,
text7,2,10,auszuschließen,auszuschließen,NOUN,
text7,2,11,und,und,VERB,
text7,2,12,zu,zu,NOUN,
text7,2,13,entrechten,entrechten,ADJ,
text7,2,14,.,.,PUNCT,
text7,3,1,Wir,Wir,PROPN,
text7,3,2,werden,werden,ADP,
