doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Wie,wie,NOUN,ORG_B
text1,1,2,so,so,SCONJ,
text1,1,3,viele,viele,PROPN,
text1,1,4,Episoden,Episoden,PROPN,PERSON_B
text1,1,5,dieser,dieser,NOUN,
text1,1,6,Kolumne,Kolumne,PROPN,PERSON_B
text1,1,7,gibt,gibt,PROPN,
text1,1,8,es,es,PROPN,
text1,1,9,diese,diese,PROPN,NORP_B
text1,1,10,heute,heute,NOUN,
text1,1,11,digital,digital,NOUN,
text1,1,12,.,.,PUNCT,
text1,2,1,Wobei,Wobei,PROPN,
text1,2,2,ich,ich,NOUN,
text1,2,3,mir,mir,PROPN,
text1,2,4,gerne,gerne,NOUN,
text1,2,5,vorstelle,vorstelle,NOUN,
text1,2,6,",",",",PUNCT,
text1,2,7,wie,wie,NOUN,
text1,2,8,in,in,ADP,
text1,2,9,irgendwelchen,irgendwelchen,PROPN,
text1,2,10,Amtsstuben,Amtsstuben,PROPN,PERSON_B
text1,2,11,oder,oder,NOUN,
text1,2,12,Gesundheitseinrichtungen,Gesundheitseinrichtungen,PROPN,GPE_B
text1,2,13,jemand,jemand,PROPN,
text1,2,14,am,be,AUX,
text1,2,15,Montagmorgen,Montagmorgen,PROPN,ORG_B
text1,2,16,die,die,VERB,
text1,2,17,„,„,PUNCT,
text1,2,18,neue,neue,ADJ,
text1,2,19,Degitalisierung,Degitalisierung,PROPN,
text1,2,20,“,"""",PUNCT,
text1,2,21,gedruckt,gedruckt,VERB,
text1,2,22,und,und,PROPN,
text1,2,23,per,per,ADP,
text1,2,24,Umlaufmappe,Umlaufmappe,PROPN,ORG_B
text1,2,25,verteilt,verteilt,VERB,
text1,2,26,",",",",PUNCT,
text1,2,27,damit,damit,VERB,
text1,2,28,auch,auch,PROPN,
text1,2,29,alle,alle,PROPN,PERSON_B
text1,2,30,lesen,lesen,PROPN,PERSON_I
text1,2,31,",",",",PUNCT,
text1,2,32,was,be,AUX,
text1,2,33,die,die,VERB,
text1,2,34,Kastl,Kastl,PROPN,PERSON_B
text1,2,35,wieder,wieder,NOUN,
text1,2,36,Anstößiges,Anstößiges,PROPN,
text1,2,37,über,über,NOUN,
text1,2,38,Digitalisierung,Digitalisierung,PROPN,
text1,2,39,geschrieben,geschrieben,NOUN,
text1,2,40,hat,hat,NOUN,
text1,2,41,.,.,PUNCT,
text1,3,1,Sollte,Sollte,PROPN,
text1,3,2,das,das,PROPN,
text1,3,3,so,so,ADV,
text1,3,4,sein,sein,PROPN,
text1,3,5,",",",",PUNCT,
text1,3,6,schreibt,schreibt,PROPN,
text1,3,7,’s,’s,NOUN,
text1,3,8,in,in,ADP,
text1,3,9,die,die,ADJ,
text1,3,10,Kommentare,Kommentare,PROPN,ORG_B
text1,3,11,.,.,PUNCT,
text1,4,1,Abonnieren,Abonnieren,PROPN,ORG_B
text1,4,2,",",",",PUNCT,
text1,4,3,Glocke,Glocke,PROPN,
text1,4,4,und,und,PROPN,
text1,4,5,Daumen,Daumen,PROPN,
text1,4,6,nach,nach,PROPN,
text1,4,7,oben,oben,PROPN,
text1,4,8,.,.,PUNCT,
text3,1,1,Aber,Aber,PROPN,PERSON_B
text3,1,2,nein,nein,PROPN,
text3,1,3,",",",",PUNCT,
text3,1,4,diese,diese,PROPN,NORP_B
text3,1,5,Kolumne,Kolumne,PROPN,PERSON_B
text3,1,6,gibt,gibt,PROPN,
text3,1,7,es,es,PROPN,
text3,1,8,zwar,zwar,PROPN,PERSON_B
text3,1,9,digital,digital,PROPN,PERSON_I
text3,1,10,",",",",PUNCT,
text3,1,11,aber,aber,PROPN,
text3,1,12,gänzlich,gänzlich,PROPN,
text3,1,13,ohne,ohne,PROPN,
text3,1,14,aufgedrängte,aufgedrängte,PROPN,
text3,1,15,Interaktionsrituale,Interaktionsrituale,PROPN,ORG_B
text3,1,16,für,für,NOUN,
text3,1,17,irgendwelche,irgendwelche,NOUN,
text3,1,18,Algorithmen,Algorithmen,PROPN,LOC_B
text3,1,19,–,–,PUNCT,
text3,1,20,nur,nur,VERB,
text3,1,21,Spenden,Spenden,PROPN,FAC_B
text3,1,22,helfen,helfen,PROPN,FAC_I
text3,1,23,ab,ab,PROPN,
text3,1,24,und,und,PROPN,
text3,1,25,zu,zu,PROPN,
text3,1,26,.,.,PUNCT,
text5,1,1,Es,es,INTJ,
text5,1,2,lässt,lässt,ADV,
text5,1,3,sich,sich,PROPN,
text5,1,4,bei,bei,VERB,
text5,1,5,all,all,DET,
text5,1,6,der,der,PROPN,
text5,1,7,Digitalisierung,Digitalisierung,PROPN,PERSON_B
text5,1,8,der,der,PROPN,PERSON_I
text5,1,9,Eindruck,Eindruck,PROPN,PERSON_I
text5,1,10,gewinnen,gewinnen,PROPN,
text5,1,11,",",",",PUNCT,
text5,1,12,es,es,PROPN,
text5,1,13,sei,sei,ADJ,
text5,1,14,immer,immer,NOUN,
text5,1,15,besser,besser,NOUN,
text5,1,16,",",",",PUNCT,
text5,1,17,dieses,diese,VERB,
text5,1,18,Digitale,Digitale,PROPN,GPE_B
text5,1,19,.,.,PUNCT,
text5,2,1,Es,es,INTJ,
text5,2,2,steht,steht,VERB,
text5,2,3,für,für,NOUN,
text5,2,4,sich,sich,PROPN,
text5,2,5,",",",",PUNCT,
text5,2,6,weil,weil,PROPN,
text5,2,7,es,es,PROPN,
text5,2,8,ja,ja,PROPN,
text5,2,9,digital,digital,PROPN,
text5,2,10,ist,ist,PROPN,
text5,2,11,und,und,PROPN,
text5,2,12,das,das,PROPN,PERSON_B
text5,2,13,ist,ist,VERB,PERSON_I
text5,2,14,ja,ja,PROPN,PERSON_I
text5,2,15,gut,gut,PROPN,PERSON_I
text5,2,16,.,.,PUNCT,
text5,3,1,Reden,Reden,PROPN,
text5,3,2,doch,doch,PROPN,
text5,3,3,alle,alle,PROPN,PERSON_B
text5,3,4,von,von,PROPN,PERSON_I
text5,3,5,dieser,dieser,PROPN,PERSON_I
text5,3,6,Digitalisierung,Digitalisierung,PROPN,PERSON_I
text5,3,7,.,.,PUNCT,
text7,1,1,Nun,Nun,PROPN,PERSON_B
text7,1,2,wird,wird,PROPN,
text7,1,3,vielleicht,vielleicht,PROPN,
text7,1,4,am,be,AUX,
text7,1,5,Ton,Ton,PROPN,
text7,1,6,dieses,diesis,NOUN,
text7,1,7,Einstiegs,einstieg,NOUN,
text7,1,8,schon,schon,ADJ,
text7,1,9,klar,klar,NOUN,
text7,1,10,",",",",PUNCT,
text7,1,11,dass,dass,PROPN,
text7,1,12,es,es,PROPN,
text7,1,13,heute,heute,PROPN,
text7,1,14,um,um,INTJ,
text7,1,15,die,die,VERB,
text7,1,16,naive,naive,ADJ,
text7,1,17,Annahme,Annahme,PROPN,ORG_B
text7,1,18,gehen,gehen,PROPN,
text7,1,19,soll,soll,NOUN,
text7,1,20,",",",",PUNCT,
text7,1,21,dass,dass,NOUN,
text7,1,22,digitale,digitale,NOUN,
text7,1,23,Lösungen,Lösungen,PROPN,PERSON_B
text7,1,24,allein,allein,PROPN,
text7,1,25,für,für,PROPN,
text7,1,26,sich,sich,PROPN,
text7,1,27,gut,gut,PROPN,
text7,1,28,seien,seien,PROPN,
text7,1,29,.,.,PUNCT,
text7,2,1,Diese,Diese,PROPN,NORP_B
text7,2,2,Annahme,Annahme,PROPN,
text7,2,3,ist,ist,VERB,
text7,2,4,die,die,VERB,
text7,2,5,Wurzel,Wurzel,PROPN,
text7,2,6,vielen,vielen,NOUN,
text7,2,7,Übels,Übels,PROPN,
text7,2,8,in,in,ADP,
text7,2,9,der,der,PROPN,
text7,2,10,Digitalisierung,Digitalisierung,PROPN,PERSON_B
text7,2,11,dieser,dieser,PROPN,
text7,2,12,Tage,Tage,PROPN,
text7,2,13,",",",",PUNCT,
text7,2,14,speziell,speziell,VERB,
text7,2,15,auch,auch,NOUN,
text7,2,16,in,in,ADP,
text7,2,17,Verwaltung,Verwaltung,PROPN,GPE_B
text7,2,18,und,und,VERB,
text7,2,19,Gesundheitswesen,Gesundheitswesen,PROPN,PERSON_B
text7,2,20,.,.,PUNCT,
text7,3,1,Heute,Heute,PROPN,
text7,3,2,soll,soll,PROPN,
text7,3,3,es,es,X,
text7,3,4,um,um,INTJ,
text7,3,5,verschiedene,verschiedene,NOUN,
text7,3,6,Arten,Arten,PROPN,PERSON_B
text7,3,7,von,von,PROPN,PERSON_I
