doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Deutsche,Deutsche,PROPN,ORG_B
text1,1,2,Ermittlungsbehörden,Ermittlungsbehörden,PROPN,ORG_I
text1,1,3,lassen,lassen,NOUN,
text1,1,4,Darstellungen,Darstellungen,PROPN,ORG_B
text1,1,5,von,von,PROPN,ORG_I
text1,1,6,Kindesmissbrauch,Kindesmissbrauch,PROPN,ORG_I
text1,1,7,i,I,PRON,
text1,1,8,m,m,VERB,
text1,1,9,Internet,Internet,PROPN,
text1,1,10,nicht,nicht,NOUN,
text1,1,11,löschen,löschen,NOUN,
text1,1,12,.,.,PUNCT,
text1,2,1,Als,Als,PROPN,PERSON_B
text1,2,2,Argument,Argument,PROPN,PERSON_I
text1,2,3,führen,führen,PROPN,
text1,2,4,sie,sie,VERB,
text1,2,5,an,an,DET,
text1,2,6,",",",",PUNCT,
text1,2,7,ihre,ihre,ADJ,
text1,2,8,Ermittlungen,Ermittlungen,PROPN,ORG_B
text1,2,9,seien,seien,NOUN,
text1,2,10,eben,eben,PROPN,
text1,2,11,täterorientiert,täterorientiert,NOUN,
text1,2,12,.,.,PUNCT,
text1,3,1,„,„,PUNCT,
text1,3,2,Wir,Wir,PROPN,
text1,3,3,sammeln,sammeln,NOUN,
text1,3,4,keine,keine,NOUN,
text1,3,5,Links,Links,PROPN,
text1,3,6,ein,ein,PROPN,
text1,3,7,“,"""",PUNCT,
text1,3,8,",",",",PUNCT,
text1,3,9,sagt,sagt,PROPN,
text1,3,10,ein,ein,PROPN,
text1,3,11,Sprecher,Sprecher,PROPN,ORG_B
text1,3,12,des,des,PROPN,ORG_I
text1,3,13,Bundeskriminalamts,Bundeskriminalamts,PROPN,ORG_I
text1,3,14,gegenüber,gegenüber,NOUN,
text1,3,15,tagesschau.de,tagesschau.de,NUM,
text1,3,16,.,.,PUNCT,
text1,4,1,Es,Es,PROPN,
text1,4,2,fehlen,fehlen,VERB,
text1,4,3,angeblich,angeblich,PROPN,
text1,4,4,die,die,VERB,
text1,4,5,personellen,personellen,PROPN,
text1,4,6,Ressourcen,Ressourcen,PROPN,PERSON_B
text1,4,7,",",",",PUNCT,
text1,4,8,die,die,VERB,
text1,4,9,das,das,PROPN,PERSON_B
text1,4,10,Melden,Melden,PROPN,PERSON_I
text1,4,11,in,in,ADP,
text1,4,12,Anspruch,Anspruch,PROPN,
text1,4,13,nähme,nähme,ADV,
text1,4,14,.,.,PUNCT,
text3,1,1,I,I,PRON,
text3,1,2,m,m,VERB,
text3,1,3,Klartext,klartext,ADJ,PERSON_B
text3,1,4,:,:,PUNCT,
text3,2,1,Darstellungen,Darstellungen,PROPN,PERSON_B
text3,2,2,von,von,PROPN,PERSON_I
text3,2,3,Kindesmissbrauch,Kindesmissbrauch,PROPN,PERSON_I
text3,2,4,sind,sind,NOUN,
text3,2,5,terabyteweise,terabyteweise,NOUN,
text3,2,6,offen,offen,NOUN,
text3,3,1,i,I,PRON,
text3,3,2,m,m,VERB,
text3,3,3,Internet,internet,NOUN,
text3,3,4,verfügbar,verfügbar,NOUN,
text3,3,5,",",",",PUNCT,
text3,3,6,werden,werden,PROPN,
text3,3,7,munter,munter,PROPN,
text3,3,8,verlinkt,verlinkt,PROPN,
text3,3,9,und,und,PROPN,
text3,3,10,geklickt,geklickt,PROPN,
text3,3,11,",",",",PUNCT,
text3,3,12,weil,weil,PROPN,
text3,3,13,die,die,NOUN,
text3,3,14,Polizeibehörden,Polizeibehörden,PROPN,PERSON_B
text3,3,15,andere,andere,VERB,
text3,3,16,Prioritäten,Prioritäten,PROPN,PERSON_B
text3,3,17,setzen,setzen,NOUN,
text3,3,18,.,.,PUNCT,
text3,4,1,Man,Man,PROPN,
text3,4,2,könnte,könnte,VERB,
text3,4,3,auch,auch,PROPN,
text3,4,4,sagen,sagen,PROPN,
text3,4,5,:,:,PUNCT,
text3,4,6,Der,Der,PROPN,PERSON_B
text3,4,7,Staat,Staat,PROPN,PERSON_I
text3,4,8,schaut,schaut,NOUN,
text3,4,9,weg,weg,PROPN,
text3,4,10,.,.,PUNCT,
text5,1,1,#,#,SYM,
text5,1,2,#,#,NOUN,
text5,1,3,Löschen,löschen,NOUN,PERSON_B
text5,1,4,ist,ist,AUX,
text5,1,5,einfach,einfach,VERB,
text5,1,6,und,und,VERB,
text5,1,7,wirksam,wirksam,NOUN,GPE_B
text7,1,1,Seit,Seit,PROPN,
text7,1,2,der,der,PROPN,
text7,1,3,politischen,politischen,PROPN,
text7,1,4,Auseinandersetzung,Auseinandersetzung,PROPN,PERSON_B
text7,1,5,um,um,INTJ,
text7,1,6,Netzsperren,Netzsperren,PROPN,PERSON_B
text7,1,7,",",",",PUNCT,
text7,1,8,in,in,ADP,
text7,1,9,der,der,PROPN,
text7,1,10,Ursula,Ursula,PROPN,PERSON_B
text7,1,11,von,von,PROPN,PERSON_I
text7,1,12,der,der,NOUN,
text7,1,13,Leyen,Leyen,PROPN,GPE_B
text7,1,14,wirkungslose,wirkungslose,ADJ,
text7,1,15,Zensur,Zensur,PROPN,PERSON_B
text7,1,16,gegen,gegen,NOUN,
text7,1,17,Kindesmissbrauch,Kindesmissbrauch,PROPN,
text7,1,18,i,I,PRON,
text7,1,19,m,m,VERB,
text7,1,20,Internet,Internet,PROPN,
text7,1,21,einführen,einführen,PROPN,
text7,1,22,wollte,wollte,PROPN,
text7,1,23,und,und,PROPN,
text7,1,24,sich,sich,PROPN,
text7,1,25,den,den,VERB,
text7,1,26,Namen,Namen,PROPN,
text7,1,27,„,„,PROPN,
text7,1,28,Zensursula,Zensursula,PROPN,
text7,1,29,“,"""",PUNCT,
text7,1,30,einhandelte,einhandelte,NOUN,
text7,1,31,",",",",PUNCT,
text7,1,32,gilt,gilt,NOUN,
text7,1,33,in,in,ADP,
text7,1,34,Deutschland,Deutschland,PROPN,GPE_B
text7,1,35,der,der,NOUN,
text7,1,36,Konsens,Konsens,PROPN,PERSON_B
text7,1,37,:,:,PUNCT,
text7,1,38,Löschen,Löschen,PROPN,PERSON_B
text7,1,39,statt,statt,NOUN,PERSON_I
text7,1,40,sperren,sperren,PROPN,PERSON_I
text7,1,41,.,.,PUNCT,
text7,2,1,Da,da,INTJ,
text7,2,2,",",",",PUNCT,
text7,2,3,wo,will,AUX,
text7,2,4,solch,solch,VERB,
text7,2,5,abscheuliche,abscheuliche,NOUN,
text7,2,6,kriminelle,kriminelle,PROPN,PERSON_B
text7,2,7,Inhalte,Inhalte,PROPN,PERSON_I
text7,2,8,bekannt,bekannt,PROPN,PERSON_B
