doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Seit,Seit,PROPN,
text1,1,2,bald,bald,PROPN,
text1,1,3,zwei,zwei,PROPN,PERSON_B
text1,1,4,Jahren,Jahren,PROPN,PERSON_I
text1,1,5,verhandeln,verhandeln,NOUN,
text1,1,6,die,die,VERB,
text1,1,7,EU,EU,PROPN,ORG_B
text1,1,8,-,-,PUNCT,
text1,1,9,Institutionen,Institutionen,PROPN,
text1,1,10,über,über,NOUN,
text1,1,11,die,die,NOUN,
text1,1,12,verpflichtende,verpflichtende,NOUN,
text1,1,13,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,1,14,.,.,PUNCT,
text1,2,1,Die,die,VERB,ORG_B
text1,2,2,EU,EU,PROPN,ORG_I
text1,2,3,-,-,PUNCT,ORG_I
text1,2,4,Kommission,Kommission,PROPN,ORG_I
text1,2,5,hat,hat,NOUN,
text1,2,6,eine,eine,NOUN,
text1,2,7,Verordnung,Verordnung,PROPN,PERSON_B
text1,2,8,vorgeschlagen,vorgeschlagen,NOUN,
text1,2,9,",",",",PUNCT,
text1,2,10,die,die,VERB,
text1,2,11,Internetdienste,Internetdienste,PROPN,
text1,2,12,verpflichtet,verpflichtet,NOUN,
text1,2,13,",",",",PUNCT,
text1,2,14,Inhalte,Inhalte,PROPN,NORP_B
text1,2,15,ihrer,ihrer,NOUN,
text1,2,16,Nutzer,Nutzer,PROPN,ORG_B
text1,2,17,:,:,PUNCT,
text1,2,18,innen,innen,NOUN,
text1,2,19,mitzulesen,mitzulesen,PROPN,
text1,2,20,und,und,PROPN,
text1,2,21,strafbare,strafbare,NOUN,
text1,2,22,Kinderpornografie,Kinderpornografie,PROPN,PERSON_B
text1,2,23,an,an,DET,
text1,2,24,ein,ein,NOUN,
text1,2,25,EU,EU,PROPN,ORG_B
text1,2,26,-,-,PUNCT,
text1,2,27,Zentrum,Zentrum,PROPN,
text1,2,28,zu,zu,NOUN,
text1,2,29,leiten,leiten,ADJ,
text1,2,30,.,.,PUNCT,
text3,1,1,Das,Das,PROPN,ORG_B
text3,1,2,EU,EU,PROPN,ORG_I
text3,1,3,-,-,PUNCT,ORG_I
text3,1,4,Parlament,Parlament,PROPN,ORG_I
text3,1,5,bezeichnet,bezeichnet,NOUN,
text3,1,6,den,den,VERB,
text3,1,7,Vorschlag,Vorschlag,PROPN,ORG_B
text3,1,8,als,al,NOUN,
text3,1,9,Massenüberwachung,Massenüberwachung,PROPN,GPE_B
text3,1,10,.,.,PUNCT,
text3,2,1,Die,die,VERB,
text3,2,2,Abgeordneten,abgeordneten,ADJ,
text3,2,3,fordern,fordern,NOUN,
text3,2,4,",",",",PUNCT,
text3,2,5,die,die,VERB,
text3,2,6,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text3,2,7,auf,auf,PROPN,
text3,2,8,Verdächtige,Verdächtige,PROPN,PERSON_B
text3,2,9,zu,zu,PROPN,
text3,2,10,beschränken,beschränken,ADJ,
text3,2,11,und,und,ADJ,
text3,2,12,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text3,2,13,zu,zu,ADJ,
text3,2,14,schützen,schützen,NOUN,
text3,2,15,.,.,PUNCT,
text5,1,1,Die,die,VERB,
text5,1,2,EU,EU,PROPN,
text5,1,3,-,-,PUNCT,
text5,1,4,Staaten,Staaten,PROPN,
text5,1,5,konnten,konnten,NOUN,PERSON_B
text5,1,6,sich,sich,PROPN,PERSON_I
text5,1,7,noch,noch,PROPN,
text5,1,8,nicht,nicht,PROPN,
text5,1,9,auf,auf,PROPN,
text5,1,10,eine,eine,NOUN,
text5,1,11,gemeinsame,gemeinsame,PROPN,
text5,1,12,Position,Position,PROPN,
text5,1,13,einigen,einigen,NOUN,
text5,1,14,.,.,PUNCT,
text5,2,1,Der,Der,PROPN,ORG_B
text5,2,2,ursprüngliche,ursprüngliche,NOUN,
text5,2,3,Zeitplan,Zeitplan,PROPN,PERSON_B
text5,2,4,ist,ist,NOUN,
text5,2,5,bereits,bereit,VERB,
text5,2,6,geplatzt,geplatzt,VERB,
text5,2,7,.,.,PUNCT,
text5,3,1,Letzte,Letzte,PROPN,ORG_B
text5,3,2,Woche,Woche,PROPN,ORG_I
text5,3,3,hat,hat,NOUN,
text5,3,4,der,der,NOUN,
text5,3,5,Rat,Rat,PROPN,
text5,3,6,erneut,erneut,NOUN,
text5,3,7,in,in,ADP,
text5,3,8,der,der,PROPN,
text5,3,9,Arbeitsgruppe,Arbeitsgruppe,PROPN,PERSON_B
text5,3,10,Strafverfolgung,Strafverfolgung,PROPN,PERSON_I
text5,3,11,verhandelt,verhandelt,ADV,
text5,3,12,.,.,PUNCT,
text5,4,1,Wir,Wir,PROPN,
text5,4,2,veröffentlichen,veröffentlichen,PROPN,
text5,4,3,ein,ein,PROPN,
text5,4,4,weiteres,weitere,VERB,
text5,4,5,Mal,Mal,PROPN,PERSON_B
text5,4,6,das,das,PROPN,PERSON_I
text5,4,7,eingestufte,eingestufte,NOUN,
text5,4,8,Protokoll,Protokoll,PROPN,ORG_B
text5,4,9,der,der,PROPN,
text5,4,10,Sitzung,Sitzung,PROPN,GPE_B
text5,4,11,.,.,PUNCT,
text7,1,1,Die,die,VERB,
text7,1,2,nationalen,nationalen,VERB,
text7,2,1,Regierungen,Regierungen,PROPN,
text7,2,2,streiten,streiten,NOUN,
text7,2,3,über,über,NOUN,
text7,2,4,die,die,NOUN,
text7,2,5,wesentlichen,wesentlichen,PROPN,
text7,2,6,Fragen,Fragen,PROPN,ORG_B
text7,2,7,des,des,X,ORG_I
text7,2,8,Gesetzes,Gesetzes,PROPN,ORG_I
text7,2,9,:,:,PUNCT,
text7,2,10,Welche,Welche,PROPN,PERSON_B
text7,2,11,Anbieter,Anbieter,PROPN,PERSON_I
text7,2,12,müssen,müssen,PROPN,
text7,2,13,Inhalte,Inhalte,PROPN,
text7,2,14,ihrer,ihrer,NOUN,
text7,2,15,Nutzer,Nutzer,PROPN,GPE_B
text7,2,16,scannen,scannen,NOUN,
text7,2,17,?,?,PUNCT,
text7,3,1,Welche,Welche,PROPN,PERSON_B
text7,3,2,Nutzer,Nutzer,PROPN,PERSON_I
text7,3,3,sollen,sollen,PROPN,
text7,3,4,überwacht,überwacht,PROPN,
text7,3,5,werden,werden,PROPN,
text7,3,6,?,?,PUNCT,
text7,4,1,Nach,Nach,PROPN,
text7,4,2,welchen,welchen,VERB,
text7,4,3,Inhalten,Inhalten,PROPN,
text7,4,4,soll,soll,NOUN,
text7,4,5,gesucht,gesucht,PROPN,
text7,4,6,werden,werden,PROPN,
text7,4,7,?,?,PUNCT,
text7,5,1,Und,Und,PROPN,
text7,5,2,was,be,AUX,
text7,5,3,bedeutet,bedeutet,NOUN,
text7,5,4,das,das,PROPN,
text7,5,5,für,für,PROPN,
text7,5,6,verschlüsselte,verschlüsselte,PROPN,
text7,5,7,Inhalte,Inhalte,PROPN,PRODUCT_B
text7,5,8,?,?,PUNCT,
text9,1,1,#,#,SYM,
text9,1,2,#,#,NOUN,
text9,1,3,Verschlüsselung,Verschlüsselung,PROPN,
text9,1,4,und,und,PROPN,
text9,1,5,VPN,VPN,PROPN,
text9,1,6,als,al,NOUN,
text9,1,7,Risiko,risiko,NOUN,
text11,1,1,Die,die,VERB,
text11,1,2,belgische,belgische,NOUN,
text11,1,3,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,PERSON_B
text11,1,4,versucht,versucht,PROPN,PERSON_I
text11,1,5,",",",",PUNCT,
text11,1,6,neuen,neuen,PROPN,
text11,1,7,Schwung,Schwung,PROPN,ORG_B
text11,1,8,in,in,ADP,
text11,1,9,die,die,ADJ,
text11,1,10,festgefahrenen,festgefahrenen,NOUN,
text11,1,11,Verhandlungen,Verhandlungen,PROPN,PERSON_B
text11,1,12,zu,zu,PROPN,PERSON_I
text11,1,13,bringen,bringen,NOUN,PERSON_I
text11,1,14,.,.,PUNCT,
text11,2,1,Sie,Sie,PROPN,
text11,2,2,hat,hat,PROPN,
text11,2,3,einen,einen,NOUN,
text11,2,4,„,„,NOUN,
text11,2,5,neuen,neuen,PROPN,
text11,2,6,Ansatz,Ansatz,PROPN,ORG_B
text11,2,7,“,"""",PUNCT,
text11,2,8,vorgeschlagen,vorgeschlagen,NOUN,
text11,2,9,und,und,PROPN,
text11,2,10,vor,vor,NOUN,
text11,2,11,zwei,zwei,PROPN,
text11,2,12,Wochen,Wochen,PROPN,
text11,2,13,ausformuliert,ausformuliert,ADV,
text11,2,14,.,.,PUNCT,
text11,3,1,Tatsächlich,Tatsächlich,NOUN,
text11,3,2,liest,liest,VERB,
text11,3,3,sich,sich,PROPN,
text11,3,4,der,der,PROPN,
text11,3,5,Vorschlag,Vorschlag,PROPN,ORG_B
text11,3,6,wie,wie,PROPN,
text11,3,7,eine,eine,NOUN,
text11,3,8,Quadratur,Quadratur,PROPN,ORG_B
text11,3,9,des,des,PROPN,ORG_I
text11,3,10,Kreises,Kreises,PROPN,ORG_I
text11,3,11,.,.,PUNCT,
text13,1,1,Internet,internet,NOUN,
text13,1,2,-,-,PUNCT,
text13,1,3,Dienste,Dienste,PROPN,
text13,1,4,sollen,sollen,NOUN,
text13,1,5,das,das,PROPN,
text13,1,6,Risiko,Risiko,PROPN,
text13,1,7,bewerten,bewerten,VERB,
text13,1,8,",",",",PUNCT,
text13,1,9,ob,ob,X,
text13,1,10,ihre,ihre,ADJ,
text13,1,11,Produkte,Produkte,PROPN,PERSON_B
text13,1,12,von,von,PROPN,PERSON_I
text13,1,13,Kriminellen,Kriminellen,PROPN,PERSON_I
text13,1,14,verwendet,verwendet,NOUN,
text13,1,15,werden,werden,NOUN,
text13,1,16,.,.,PUNCT,
text13,2,1,Belgien,Belgien,PROPN,ORG_B
text13,2,2,will,will,AUX,
text13,2,3,das,das,PROPN,PRODUCT_B
text13,2,4,etwas,etwas,PROPN,PRODUCT_I
text13,2,5,genauer,genauer,PROPN,PRODUCT_I
text13,2,6,definieren,definieren,PROPN,PRODUCT_I
text13,2,7,und,und,VERB,
text13,2,8,drei,drei,NOUN,
text13,2,9,Risikostufen,Risikostufen,PROPN,PERSON_B
text13,2,10,einführen,einführen,PROPN,
text13,2,11,.,.,PUNCT,
text13,3,1,Dienste,Dienste,PROPN,GPE_B
text13,3,2,mit,mit,VERB,
text13,3,3,hohem,hohem,PRON,
text13,3,4,Risiko,Risiko,PROPN,PERSON_B
text13,3,5,werden,werden,PROPN,
text13,3,6,zur,zur,PROPN,
text13,3,7,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text13,3,8,verpflichtet,verpflichtet,NOUN,
text13,3,9,.,.,PUNCT,
text13,4,1,Der,Der,PROPN,PERSON_B
text13,4,2,Juristische,Juristische,PROPN,PERSON_I
text13,4,3,Dienst,Dienst,PROPN,PERSON_I
text13,4,4,der,der,PROPN,
text13,4,5,EU,EU,PROPN,ORG_B
text13,4,6,-,-,PUNCT,
text13,4,7,Staaten,Staaten,PROPN,
text13,4,8,kritisiert,kritisiert,NOUN,
text13,4,9,",",",",PUNCT,
text13,4,10,dass,dass,PROPN,
text13,4,11,der,der,PROPN,
text13,4,12,Vorschlag,Vorschlag,PROPN,ORG_B
text13,4,13,„,„,PUNCT,
text13,4,14,die,die,VERB,
text13,4,15,Natur,Natur,PROPN,PERSON_B
text13,4,16,der,der,NOUN,
text13,5,1,[,[,X,
text13,5,2,Chatkontrolle,Chatkontrolle,PROPN,
text13,5,3,],],X,
text13,5,4,“,"""",PUNCT,
text13,5,5,nicht,nicht,PROPN,
text13,5,6,ändert,ändert,PROPN,
text13,5,7,",",",",PUNCT,
text13,5,8,sondern,sondern,NOUN,
text13,5,9,„,„,PUNCT,
text13,5,10,nur,nur,NOUN,
text13,5,11,feiner,feiner,NOUN,
text13,5,12,und,und,PROPN,
