doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,I,I,PRON,
text1,1,2,m,m,VERB,
text1,1,3,Ministerrat,Ministerrat,PROPN,PERSON_B
text1,1,4,der,der,NOUN,
text1,1,5,EU,EU,PROPN,ORG_B
text1,1,6,gibt,gibt,NOUN,
text1,1,7,es,es,PROPN,
text1,1,8,Vorbehalte,Vorbehalte,PROPN,PERSON_B
text1,1,9,gegen,gegen,NOUN,
text1,1,10,den,den,VERB,
text1,1,11,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,1,12,-,-,PUNCT,ORG_I
text1,1,13,Vorschlag,Vorschlag,PROPN,ORG_I
text1,1,14,der,der,PROPN,
text1,1,15,EU,EU,PROPN,ORG_B
text1,1,16,-,-,PUNCT,ORG_I
text1,1,17,Kommission,Kommission,PROPN,ORG_I
text1,1,18,–,–,PUNCT,
text1,1,19,aber,aber,PROPN,
text1,1,20,Deutschland,Deutschland,PROPN,GPE_B
text1,1,21,hält,hält,NOUN,
text1,1,22,sich,sich,PRON,
text1,1,23,mit,mit,VERB,
text1,1,24,Kritik,Kritik,PROPN,
text1,1,25,zurück,zurück,NOUN,
text1,1,26,.,.,PUNCT,
text1,2,1,Das,Das,PROPN,
text1,2,2,geht,geht,PROPN,ORG_B
text1,2,3,aus,aus,PROPN,ORG_I
text1,2,4,einem,einem,PROPN,ORG_I
text1,2,5,Protokoll,Protokoll,PROPN,ORG_I
text1,2,6,(,(,PUNCT,
text1,2,7,PDF,PDF,PROPN,ORG_B
text1,2,8,),),PUNCT,
text1,2,9,eines,eine,VERB,
text1,2,10,EU,EU,PROPN,ORG_B
text1,2,11,-,-,PUNCT,
text1,2,12,Innenministertreffens,Innenministertreffens,PROPN,
text1,2,13,sowie,sowie,NOUN,
text1,2,14,aus,aus,X,
text1,2,15,den,den,NOUN,
text1,2,16,Drahtberichten,Drahtberichten,PROPN,
text1,2,17,der,der,NOUN,
text1,2,18,deutschen,deutschen,ADJ,
text1,2,19,Ständigen,Ständigen,PROPN,PERSON_B
text1,2,20,Vertretung,Vertretung,PROPN,PERSON_I
text1,2,21,in,in,ADP,
text1,2,22,Brüssel,Brüssel,PROPN,GPE_B
text1,2,23,hervor,hervor,NOUN,
text1,2,24,.,.,PUNCT,
text1,3,1,Die,die,VERB,
text1,3,2,eingestuften,eingestuften,ADJ,
text1,3,3,Drahtberichte,Drahtberichte,PROPN,ORG_B
text1,3,4,der,der,NOUN,
text1,3,5,Verhandlungen,Verhandlungen,PROPN,PERSON_B
text1,3,6,vom,vom,NOUN,
text1,3,7,03.11,03.11,NUM,CARDINAL_B
text1,3,8,.,.,PUNCT,
text1,4,1,und,und,VERB,
text1,4,2,24.11,24.11,NUM,CARDINAL_B
text1,4,3,.,.,PUNCT,
text1,5,1,veröffentlichen,veröffentlichen,PROPN,PERSON_B
text1,5,2,wir,wir,NOUN,
text1,5,3,i,I,PRON,
text1,5,4,m,m,VERB,
text1,5,5,Volltext,Volltext,PROPN,PERSON_B
text1,5,6,.,.,PUNCT,
text3,1,1,Die,die,VERB,
text3,1,2,Dokumente,Dokumente,PROPN,
text3,1,3,zeigen,zeigen,NOUN,
text3,1,4,deutlich,deutlich,PROPN,
text3,1,5,",",",",PUNCT,
text3,1,6,dass,dass,PROPN,
text3,1,7,es,es,PROPN,
text3,1,8,keinen,keinen,PROPN,
text3,1,9,maßgeblichen,maßgeblichen,NOUN,
text3,1,10,Widerstand,Widerstand,PROPN,GPE_B
text3,1,11,gegen,gegen,NOUN,
text3,1,12,die,die,VERB,
text3,1,13,Einführung,Einführung,PROPN,GPE_B
text3,1,14,dieser,dieser,PROPN,
text3,1,15,neuen,neuen,PROPN,
text3,1,16,anlasslosen,anlasslosen,PROPN,
text3,1,17,Massenüberwachung,Massenüberwachung,PROPN,PERSON_B
text3,1,18,bei,bei,NOUN,
text3,1,19,den,den,VERB,
text3,1,20,Innenminister,Innenminister,PROPN,NORP_B
text3,1,21,:,:,PUNCT,
text3,1,22,innen,innen,NOUN,PERSON_B
text3,1,23,gibt,gibt,NOUN,PERSON_I
text3,1,24,–,–,PUNCT,
text3,1,25,auch,auch,ADJ,
text3,1,26,nicht,nicht,NOUN,
text3,1,27,aus,aus,PROPN,
text3,1,28,Deutschland,Deutschland,PROPN,GPE_B
text3,1,29,",",",",PUNCT,
text3,1,30,wo,will,AUX,
text3,1,31,sich,sich,VERB,
text3,1,32,die,die,VERB,
text3,1,33,Koalitionspartner,Koalitionspartner,PROPN,PERSON_B
text3,1,34,von,von,PROPN,PERSON_I
text3,1,35,Innenministerin,Innenministerin,PROPN,PERSON_I
text3,1,36,Nancy,Nancy,PROPN,PERSON_I
text3,1,37,Faeser,Faeser,PROPN,PERSON_I
text3,1,38,(,(,PUNCT,
text3,1,39,SPD,SPD,PROPN,
text3,1,40,),),PUNCT,
text3,1,41,überaus,überaus,PROPN,
text3,1,42,deutlich,deutlich,VERB,PERSON_B
text3,1,43,von,von,PROPN,PERSON_I
text3,1,44,dem,dem,PROPN,PERSON_I
text3,1,45,Vorhaben,Vorhaben,PROPN,PERSON_I
text3,1,46,distanziert,distanziert,NOUN,PERSON_B
text3,1,47,haben,haben,NOUN,PERSON_I
text3,1,48,.,.,PUNCT,
text5,1,1,Faeser,Faeser,PROPN,
text5,1,2,selbst,selbst,PROPN,
text5,1,3,hatte,hatte,NOUN,
text5,1,4,die,die,VERB,
text5,1,5,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text5,1,6,(,(,PUNCT,
text5,1,7,„,„,PUNCT,
text5,1,8,in,in,ADP,
text5,1,9,jeden,jeden,VERB,
text5,1,10,Brief,Brief,PROPN,
text5,1,11,schauen,schauen,NOUN,
text5,1,12,“,"""",PUNCT,
text5,1,13,),),PUNCT,
text5,1,14,zwar,zwar,NOUN,PERSON_B
text5,1,15,abgelehnt,abgelehnt,NOUN,PERSON_I
text5,1,16,",",",",PUNCT,
text5,1,17,aber,aber,PROPN,
text5,1,18,konkrete,konkrete,PROPN,
text5,1,19,Aussagen,Aussagen,PROPN,
text5,1,20,stets,stet,NOUN,
text5,1,21,vermieden,vermieden,ADV,
text5,1,22,.,.,PUNCT,
text5,2,1,Die,die,VERB,
text5,2,2,Chatkontrolle,Chatkontrolle,PROPN,
text5,2,3,ist,ist,ADP,
text5,2,4,Teil,Teil,PROPN,PERSON_B
text5,2,5,eines,eine,VERB,
text5,2,6,umfassenden,umfassenden,ADJ,
text5,2,7,Gesetzespaketes,Gesetzespaketes,PROPN,PERSON_B
text5,2,8,",",",",PUNCT,
text5,2,9,das,das,PROPN,ORG_B
text5,2,10,in,in,ADP,
text5,2,11,der,der,PROPN,
text5,2,12,derzeitigen,derzeitigen,NOUN,
text5,2,13,Form,Form,PROPN,
text5,2,14,dazu,dazu,NOUN,
text5,2,15,führen,führen,PROPN,
text5,2,16,wird,wird,PROPN,
text5,2,17,",",",",PUNCT,
text5,2,18,dass,dass,PROPN,
text5,2,19,Dateien,Dateien,PROPN,PERSON_B
text5,2,20,auf,auf,PROPN,
text5,2,21,den,den,NOUN,
text5,2,22,Endgeräten,Endgeräten,PROPN,
text5,2,23,aller,aller,NOUN,
text5,2,24,Menschen,Menschen,PROPN,GPE_B
text5,2,25,nach,nach,NOUN,
text5,2,26,bestimmten,bestimmten,VERB,
text5,2,27,Inhalten,inhalten,ADJ,
text5,2,28,durchsucht,durchsucht,NOUN,
text5,2,29,werden,werden,VERB,
text5,2,30,–,–,PUNCT,
text5,2,31,noch,noch,PROPN,
text5,2,32,bevor,bevor,NOUN,
text5,2,33,die,die,VERB,
text5,2,34,Nutzer,Nutzer,PROPN,PERSON_B
text5,2,35,:,:,PUNCT,
