doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Die,die,AUX,
text1,1,2,verschlüsselten,verschlüsselten,VERB,
text1,1,3,Messenger,Messenger,PROPN,ORG_B
text1,1,4,Element,Element,PROPN,ORG_I
text1,1,5,",",",",PUNCT,ORG_I
text1,1,6,Signal,Signal,PROPN,ORG_B
text1,1,7,",",",",PUNCT,
text1,1,8,Threema,Threema,PROPN,ORG_B
text1,1,9,",",",",PUNCT,
text1,1,10,Viber,Viber,PROPN,PRODUCT_B
text1,1,11,",",",",PUNCT,
text1,1,12,WhatsApp,WhatsApp,PROPN,ORG_B
text1,1,13,",",",",PUNCT,
text1,1,14,Wire,Wire,PROPN,
text1,1,15,und,und,PROPN,
text1,1,16,Session,Session,PROPN,
text1,1,17,stellen,stellen,NOUN,
text1,1,18,sich,sich,NOUN,
text1,1,19,in,in,ADP,
text1,1,20,einem,einem,PROPN,
text1,1,21,offenen,offenen,NOUN,
text1,1,22,Brief,Brief,PROPN,
text1,1,23,gemeinsam,gemeinsam,PROPN,
text1,1,24,gegen,gegen,NOUN,
text1,1,25,den,den,VERB,
text1,1,26,britischen,britischen,PROPN,
text1,1,27,Online,Online,PROPN,PRODUCT_B
text1,1,28,Safety,Safety,PROPN,PRODUCT_I
text1,1,29,Bill,Bill,PROPN,PRODUCT_I
text1,1,30,.,.,PUNCT,
text1,2,1,Das,Das,PROPN,
text1,2,2,Gesetzesvorhaben,Gesetzesvorhaben,PROPN,
text1,2,3,soll,soll,NOUN,
text1,2,4,Internetnutzer,Internetnutzer,PROPN,PERSON_B
text1,2,5,:,:,PUNCT,
text1,2,6,innen,innen,NOUN,
text1,2,7,vor,vor,NOUN,
text1,2,8,schädlichen,schädlichen,NOUN,
text1,2,9,und,und,VERB,
text1,2,10,illegalen,illegalen,ADJ,
text1,2,11,Inhalten,Inhalten,PROPN,
text1,2,12,i,I,PRON,
text1,2,13,m,m,VERB,
text1,2,14,Netz,Netz,PROPN,PERSON_B
text1,2,15,schützen,schützen,NOUN,
text1,2,16,.,.,PUNCT,
text1,3,1,Unter,Unter,PROPN,
text1,3,2,anderem,anderem,NOUN,
text1,3,3,enthält,enthält,NOUN,
text1,3,4,es,es,PROPN,
text1,3,5,Bestimmungen,Bestimmungen,PROPN,ORG_B
text1,3,6,",",",",PUNCT,
text1,3,7,die,die,VERB,
text1,3,8,den,den,NOUN,
text1,3,9,EU,EU,PROPN,ORG_B
text1,3,10,-,-,PUNCT,
text1,3,11,Plänen,Plänen,PROPN,
text1,3,12,für,für,NOUN,
text1,3,13,eine,eine,NOUN,
text1,3,14,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,3,15,ähneln,ähneln,VERB,
text1,3,16,.,.,PUNCT,
text1,4,1,Demnach,Demnach,PROPN,PERSON_B
text1,4,2,sollen,sollen,NOUN,
text1,4,3,Online,Online,PROPN,PERSON_B
text1,4,4,-,-,PUNCT,PERSON_I
text1,4,5,Dienste,Dienste,PROPN,PERSON_I
text1,4,6,",",",",PUNCT,
text1,4,7,die,die,NOUN,
text1,4,8,nutzergeneriertes,nutzergenerierte,NOUN,
text1,4,9,Material,Material,PROPN,
text1,4,10,zulassen,zulassen,NOUN,
text1,4,11,",",",",PUNCT,
text1,4,12,sämtliche,sämtliche,NOUN,
text1,4,13,Inhalte,Inhalte,PROPN,PERSON_B
text1,4,14,aktiv,aktiv,PROPN,PERSON_I
text1,4,15,auf,auf,PROPN,PERSON_I
text1,4,16,potentiell,potentiell,NOUN,
text1,4,17,schädliche,schädliche,NOUN,
text1,4,18,Inhalte,Inhalte,PROPN,PRODUCT_B
text1,4,19,durchleuchten,durchleuchten,VERB,
text1,4,20,.,.,PUNCT,
text1,5,1,Damit,Damit,PROPN,
text1,5,2,würde,würde,PROPN,
text1,5,3,das,das,PROPN,
text1,5,4,Gesetz,Gesetz,PROPN,
text1,5,5,in,in,ADP,
text1,5,6,der,der,PROPN,
text1,5,7,jetzigen,jetzigen,NOUN,
text1,5,8,Form,Form,PROPN,
text1,5,9,die,die,VERB,
text1,5,10,Verschlüsselung,Verschlüsselung,PROPN,
text1,6,1,i,I,PRON,
text1,6,2,m,m,VERB,
text1,6,3,Vereinigten,Vereinigten,PROPN,PERSON_B
text1,6,4,Königreich,Königreich,PROPN,PERSON_I
text1,6,5,untergraben,untergraben,NOUN,
text1,6,6,.,.,PUNCT,
text3,1,1,„,„,PUNCT,
text3,1,2,Als,Als,PROPN,
text3,1,3,Ende,Ende,PROPN,
text3,1,4,-,-,PUNCT,
text3,1,5,zu,zu,NOUN,
text3,1,6,-,-,PUNCT,
text3,1,7,Ende,ende,ADJ,
text3,1,8,verschlüsselte,verschlüsselte,NOUN,
text3,1,9,Kommunikationsdienste,Kommunikationsdienste,PROPN,
text3,1,10,fordern,fordern,PROPN,
text3,1,11,wir,wir,PROPN,
text3,1,12,die,die,VERB,
text3,1,13,britische,britische,PROPN,
text3,1,14,Regierung,Regierung,PROPN,PERSON_B
text3,1,15,auf,auf,PROPN,PERSON_I
text3,1,16,",",",",PUNCT,
text3,1,17,sich,sich,PRON,
text3,1,18,mit,mit,VERB,
text3,1,19,den,den,VERB,
text3,1,20,Risiken,Risiken,PROPN,PERSON_B
text3,1,21,zu,zu,PROPN,PERSON_I
text3,1,22,befassen,befassen,NOUN,PERSON_I
text3,1,23,",",",",PUNCT,
text3,1,24,die,die,VERB,
text3,1,25,das,das,PROPN,PERSON_B
text3,1,26,Gesetz,Gesetz,PROPN,PERSON_I
text3,1,27,zur,zur,PROPN,
text3,1,28,Online,Online,PROPN,
text3,1,29,-,-,PUNCT,
text3,1,30,Sicherheit,Sicherheit,PROPN,
text3,1,31,für,für,NOUN,
text3,1,32,die,die,VERB,
text3,1,33,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text3,1,34,und,und,PROPN,
text3,1,35,die,die,VERB,
text3,1,36,Sicherheit,Sicherheit,PROPN,GPE_B
text3,1,37,aller,aller,NOUN,
text3,1,38,Menschen,Menschen,PROPN,PERSON_B
