doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Letztes,Letztes,PROPN,PERSON_B
text1,1,2,Jahr,Jahr,PROPN,PERSON_I
text1,1,3,hat,hat,NOUN,
text1,1,4,die,die,VERB,
text1,1,5,EU,EU,PROPN,ORG_B
text1,1,6,-,-,PUNCT,ORG_I
text1,1,7,Kommission,Kommission,PROPN,ORG_I
text1,1,8,eine,eine,NOUN,
text1,2,1,Verordnung,Verordnung,PROPN,ORG_B
text1,2,2,zur,zur,PROPN,ORG_I
text1,2,3,Prävention,Prävention,PROPN,ORG_I
text1,2,4,und,und,PROPN,
text1,2,5,Bekämpfung,Bekämpfung,PROPN,
text1,2,6,des,des,X,
text1,2,7,sexuellen,sexuellen,NOUN,
text1,2,8,Missbrauchs,Missbrauchs,PROPN,PERSON_B
text1,2,9,von,von,PROPN,PERSON_I
text1,2,10,Kindern,Kindern,PROPN,PERSON_I
text1,2,11,vorgeschlagen,vorgeschlagen,NOUN,
text1,2,12,.,.,PUNCT,
text1,3,1,Das,Das,PROPN,
text1,3,2,Gesetz,Gesetz,PROPN,
text1,3,3,soll,soll,PROPN,
text1,3,4,Anbieter,Anbieter,PROPN,PERSON_B
text1,3,5,von,von,PROPN,PERSON_I
text1,3,6,Internetdiensten,Internetdiensten,PROPN,PERSON_I
text1,3,7,verpflichten,verpflichten,PROPN,
text1,3,8,",",",",PUNCT,
text1,3,9,auf,auf,PROPN,
text1,3,10,Anordnung,Anordnung,PROPN,PERSON_B
text1,3,11,die,die,VERB,
text1,3,12,Inhalte,Inhalte,PROPN,
text1,3,13,ihrer,ihrer,NOUN,
text1,3,14,Nutzer,Nutzer,PROPN,ORG_B
text1,3,15,:,:,PUNCT,
text1,3,16,innen,innen,NOUN,
text1,3,17,zu,zu,NOUN,
text1,3,18,durchsuchen,durchsuchen,NOUN,
text1,3,19,und,und,VERB,
text1,3,20,strafbare,strafbare,ADJ,
text1,3,21,Kinderpornografie,Kinderpornografie,PROPN,PERSON_B
text1,3,22,sowie,sowie,NOUN,
text1,3,23,Grooming,Grooming,PROPN,PERSON_B
text1,3,24,an,an,DET,
text1,3,25,ein,ein,NOUN,
text1,3,26,EU,EU,PROPN,ORG_B
text1,3,27,-,-,PUNCT,
text1,3,28,Zentrum,Zentrum,PROPN,
text1,3,29,weiterzuleiten,weiterzuleiten,NOUN,
text1,3,30,–,–,PUNCT,
text1,3,31,die,die,VERB,
text1,3,32,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,3,33,.,.,PUNCT,
text3,1,1,Seitdem,Seitdem,PROPN,ORG_B
text3,1,2,verhandeln,verhandeln,PROPN,CARDINAL_B
text3,1,3,das,das,PROPN,PERSON_B
text3,1,4,EU,EU,PROPN,PERSON_I
text3,1,5,-,-,PUNCT,PERSON_I
text3,1,6,Parlament,Parlament,PROPN,PERSON_I
text3,1,7,und,und,NOUN,
text3,1,8,die,die,VERB,
text3,1,9,EU,EU,PROPN,ORG_B
text3,1,10,-,-,PUNCT,
text3,1,11,Staaten,Staaten,PROPN,
text3,1,12,über,über,NOUN,
text3,1,13,den,den,NOUN,
text3,1,14,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text3,1,15,.,.,PUNCT,
text3,2,1,Anfang,Anfang,PROPN,PERSON_B
text3,2,2,Juni,Juni,PROPN,PERSON_I
text3,2,3,haben,haben,NOUN,
text3,2,4,die,die,VERB,
text3,3,1,Ständigen,Ständigen,PROPN,PERSON_B
text3,3,2,Vertreter,Vertreter,PROPN,PERSON_I
text3,3,3,der,der,PROPN,
text3,3,4,Mitgliedstaaten,Mitgliedstaaten,PROPN,PERSON_B
text3,3,5,das,das,PROPN,PERSON_I
text3,3,6,Gesetz,Gesetz,PROPN,PERSON_I
text3,3,7,besprochen,besprochen,ADV,
text3,3,8,.,.,PUNCT,
text3,4,1,Demnach,Demnach,PROPN,PERSON_B
text3,4,2,unterstützen,unterstützen,NOUN,
text3,4,3,die,die,VERB,
text3,4,4,meisten,meisten,NOUN,
text3,4,5,EU,EU,PROPN,ORG_B
text3,4,6,-,-,PUNCT,
text3,4,7,Staaten,Staaten,PROPN,
text3,4,8,den,den,NOUN,
text3,4,9,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text3,4,10,und,und,NOUN,
text3,4,11,die,die,VERB,
text3,4,12,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text3,4,13,.,.,PUNCT,
text5,1,1,Jetzt,jetzt,NOUN,
