doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,73,73,NUM,CARDINAL_B
text1,1,2,zivilgesellschaftliche,zivilgesellschaftliche,PROPN,
text1,1,3,Organisationen,Organisationen,PROPN,PERSON_B
text1,1,4,aus,aus,PROPN,
text1,1,5,Europa,Europa,PROPN,LOC_B
text1,1,6,und,und,PROPN,
text1,1,7,der,der,PROPN,
text1,1,8,ganzen,ganzen,NOUN,
text1,1,9,Welt,Welt,PROPN,NORP_B
text1,1,10,haben,haben,PROPN,
text1,1,11,von,von,PROPN,PERSON_B
text1,1,12,der,der,NOUN,PERSON_I
text1,1,13,Europäischen,Europäischen,PROPN,PERSON_B
text1,1,14,Kommission,Kommission,PROPN,PERSON_I
text1,1,15,die,die,VERB,
text1,1,16,vollständige,vollständige,PROPN,
text1,1,17,Rücknahme,Rücknahme,PROPN,ORG_B
text1,1,18,des,des,X,ORG_I
text1,1,19,Chatkontrolle,Chatkontrolle,PROPN,ORG_I
text1,1,20,-,-,PUNCT,ORG_I
text1,1,21,Gesetzes,Gesetzes,PROPN,ORG_I
text1,1,22,gefordert,gefordert,NOUN,
text1,1,23,.,.,PUNCT,
text1,2,1,Die,die,VERB,PERSON_B
text1,2,2,Organisationen,Organisationen,PROPN,PERSON_I
text1,2,3,aus,aus,ADV,
text1,2,4,den,den,VERB,
text1,2,5,Bereichen,Bereichen,PROPN,PERSON_B
text1,2,6,Menschenrechte,Menschenrechte,PROPN,PERSON_I
text1,2,7,",",",",PUNCT,
text1,2,8,Medienfreiheit,Medienfreiheit,PROPN,GPE_B
text1,2,9,",",",",PUNCT,
text1,3,1,Technologie,Technologie,PROPN,ORG_B
text1,3,2,und,und,PROPN,
text1,3,3,Demokratie,Demokratie,PROPN,ORG_B
text1,3,4,i,I,PRON,
text1,3,5,m,m,VERB,
text1,3,6,digitalen,digitalen,ADJ,
text1,3,7,Zeitalter,Zeitalter,PROPN,GPE_B
text1,3,8,fordern,fordern,NOUN,
text1,3,9,stattdessen,stattdessen,NOUN,
text1,3,10,",",",",PUNCT,
text1,3,11,dass,dass,NOUN,
text1,3,12,die,die,VERB,
text1,3,13,Kommission,Kommission,PROPN,ORG_B
text1,3,14,ein,ein,PROPN,ORG_I
text1,3,15,alternatives,alternative,VERB,
text1,3,16,Gesetz,Gesetz,PROPN,PERSON_B
text1,3,17,zum,zum,NOUN,PERSON_I
text1,3,18,Schutz,schutz,ADJ,PERSON_I
text1,3,19,gegen,gegen,NOUN,
text1,3,20,Kindesmissbrauch,Kindesmissbrauch,PROPN,
text1,3,21,vorlegt,vorlegt,VERB,
text1,3,22,",",",",PUNCT,
text1,3,23,das,das,PROPN,PRODUCT_B
text1,3,24,mit,mit,NOUN,PRODUCT_I
text1,3,25,den,den,VERB,
text1,3,26,europäischen,europäischen,NOUN,
text1,3,27,Grundrechten,Grundrechten,PROPN,PERSON_B
text1,3,28,vereinbar,vereinbar,NOUN,
text1,3,29,sei,sei,ADJ,
text1,3,30,.,.,PUNCT,
text3,1,1,Die,die,VERB,
text3,1,2,bisherigen,bisherigen,NOUN,
text3,1,3,Pläne,Pläne,PROPN,
text3,1,4,der,der,PROPN,
text3,1,5,EU,EU,PROPN,ORG_B
text3,1,6,-,-,PUNCT,ORG_I
text3,1,7,Kommission,Kommission,PROPN,ORG_I
text3,1,8,sehen,sehen,NOUN,
text3,1,9,vor,vor,NOUN,
text3,1,10,",",",",PUNCT,
text3,1,11,dass,dass,NOUN,
text3,1,12,Handys,Handys,PROPN,ORG_B
text3,1,13,und,und,NOUN,
text3,1,14,andere,andere,VERB,
text3,1,15,Endgeräte,Endgeräte,PROPN,PERSON_B
text3,1,16,aus,aus,ADP,PERSON_I
text3,1,17,Anweisung,Anweisung,PROPN,PERSON_I
text3,1,18,der,der,PROPN,
text3,1,19,Behörden,Behörden,PROPN,GPE_B
text3,1,20,nach,nach,NOUN,
text3,1,21,Darstellungen,Darstellungen,PROPN,ORG_B
text3,1,22,sexueller,sexueller,NOUN,
text3,1,23,Gewalt,Gewalt,PROPN,PERSON_B
text3,1,24,durchsucht,durchsucht,PROPN,
text3,1,25,werden,werden,PROPN,
text3,1,26,sollen,sollen,PROPN,
text3,1,27,.,.,PUNCT,
text3,2,1,Geplant,Geplant,PROPN,
text3,2,2,ist,ist,NOUN,
text3,2,3,ein,ein,PROPN,
text3,2,4,System,System,PROPN,ORG_B
text3,2,5,der,der,PROPN,
text3,2,6,Kontrolle,Kontrolle,PROPN,ORG_B
text3,2,7,und,und,PROPN,
text3,2,8,Durchsuchung,Durchsuchung,PROPN,PERSON_B
text3,2,9,von,von,PROPN,PERSON_I
text3,2,10,Kommunikationsinhalten,Kommunikationsinhalten,PROPN,PERSON_I
