doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Das,Das,PROPN,ORG_B
text1,1,2,Bundeskriminalamt,Bundeskriminalamt,PROPN,ORG_I
text1,1,3,(,(,PUNCT,ORG_I
text1,1,4,BKA,BKA,PROPN,ORG_I
text1,1,5,),),PUNCT,
text1,1,6,ist,ist,NOUN,
text1,1,7,laut,laut,PROPN,PERSON_B
text1,1,8,Bundesregierung,Bundesregierung,PROPN,PERSON_I
text1,1,9,nicht,nicht,PROPN,PERSON_I
text1,1,10,dafür,dafür,PROPN,PERSON_I
text1,1,11,zuständig,zuständig,PROPN,PERSON_I
text1,1,12,",",",",PUNCT,
text1,1,13,entdeckte,entdeckte,VERB,PERSON_B
text1,1,14,Materialien,Materialien,PROPN,PERSON_I
text1,1,15,von,von,PROPN,PERSON_I
text1,1,16,Kindesmissbrauch,Kindesmissbrauch,PROPN,PERSON_I
text1,2,1,i,I,PRON,
text1,2,2,m,m,VERB,
text1,2,3,Internet,Internet,PROPN,
text1,2,4,an,an,DET,
text1,2,5,die,die,NOUN,
text1,2,6,jeweiligen,jeweiligen,NOUN,
text1,2,7,Provider,Provider,PROPN,
text1,2,8,zu,zu,PROPN,
text1,2,9,melden,melden,ADJ,
text1,2,10,oder,oder,NOUN,
text1,2,11,löschen,löschen,PROPN,PERSON_B
text1,2,12,zu,zu,PROPN,PERSON_I
text1,2,13,lassen,lassen,PROPN,PERSON_I
text1,2,14,.,.,PUNCT,
text1,3,1,Das,Das,PROPN,
text1,3,2,geht,geht,NOUN,
text1,3,3,aus,aus,PROPN,
text1,3,4,einer,einer,PROPN,
text1,3,5,Antwort,Antwort,PROPN,GPE_B
text1,3,6,auf,auf,PROPN,
text1,3,7,eine,eine,NOUN,
text1,3,8,kleine,kleine,NOUN,
text1,3,9,Anfrage,Anfrage,PROPN,ORG_B
text1,3,10,der,der,PROPN,ORG_I
text1,3,11,Linksfraktion,Linksfraktion,PROPN,ORG_I
text1,3,12,hervor,hervor,NOUN,
text1,3,13,",",",",PUNCT,
text1,3,14,die,die,VERB,
text1,3,15,wir,wir,NOUN,
text1,3,16,an,an,DET,
text1,3,17,dieser,dieser,NOUN,
text1,3,18,Stelle,Stelle,PROPN,PERSON_B
text1,3,19,veröffentlichen,veröffentlichen,PROPN,
text1,3,20,.,.,PUNCT,
text3,1,1,Dort,dort,NOUN,PERSON_B
text3,1,2,heißt,heißt,NOUN,
text3,1,3,es,es,PROPN,
text3,1,4,",",",",PUNCT,
text3,1,5,dass,dass,NOUN,
text3,1,6,sich,sich,ADJ,
text3,1,7,eine,eine,NOUN,
text3,1,8,Rechtsgrundlage,Rechtsgrundlage,PROPN,ORG_B
text3,1,9,zur,zur,PROPN,
text3,1,10,Anordnung,Anordnung,PROPN,PERSON_B
text3,1,11,der,der,PROPN,PERSON_I
text3,1,12,Löschung,Löschung,PROPN,PERSON_I
text3,1,13,von,von,PROPN,PERSON_I
text3,1,14,rechtswidrigen,rechtswidrigen,NOUN,PERSON_I
text3,1,15,Inhalten,Inhalten,PROPN,
text3,2,1,i,I,PRON,
text3,2,2,m,m,VERB,
text3,2,3,Internet,Internet,PROPN,
text3,2,4,für,für,NOUN,
text3,2,5,das,das,PROPN,ORG_B
text3,2,6,BKA,BKA,PROPN,ORG_I
text3,2,7,weder,weder,NOUN,
text3,2,8,aus,aus,PROPN,PERSON_B
text3,2,9,dem,dem,PROPN,PERSON_I
text3,2,10,Bundeskriminalamtgesetz,Bundeskriminalamtgesetz,PROPN,PERSON_I
text3,2,11,noch,noch,PROPN,
text3,2,12,aus,aus,PROPN,
text3,2,13,anderen,anderen,PROPN,
text3,2,14,Gesetzen,Gesetzen,PROPN,GPE_B
text3,2,15,wie,wie,PROPN,
text3,2,16,dem,dem,PROPN,NORP_B
text3,2,17,NetzDG,NetzDG,PROPN,
text3,2,18,oder,oder,NOUN,
text3,2,19,Telemediengesetzen,Telemediengesetzen,PROPN,PERSON_B
text3,2,20,ergebe,ergebe,NOUN,
text3,2,21,.,.,PUNCT,
text3,3,1,Auch,auch,ADJ,
text3,3,2,kann,kann,NOUN,
text3,3,3,die,die,VERB,
text3,3,4,Bundesregierung,Bundesregierung,PROPN,ORG_B
text3,3,5,nicht,nicht,PROPN,ORG_I
text3,3,6,sagen,sagen,PROPN,ORG_I
text3,3,7,",",",",PUNCT,
text3,3,8,wie,wie,PROPN,
text3,3,9,oft,oft,ADP,
text3,3,10,das,das,PROPN,ORG_B
text3,3,11,BKA,BKA,PROPN,ORG_I
text3,3,12,eine,eine,NOUN,
text3,3,13,Löschung,Löschung,PROPN,GPE_B
text3,3,14,veranlasst,veranlasst,NOUN,
text3,3,15,habe,habe,NOUN,
text3,3,16,",",",",PUNCT,
text3,3,17,weil,weil,PROPN,
text3,3,18,es,es,PROPN,
text3,3,19,darüber,darüber,PROPN,
text3,3,20,keine,keine,NOUN,
text3,3,21,Statistik,Statistik,PROPN,
text3,3,22,führe,führe,PROPN,
text3,3,23,.,.,PUNCT,
text3,4,1,Nach,Nach,PROPN,PERSON_B
text3,4,2,Ansicht,Ansicht,PROPN,PERSON_I
text3,4,3,der,der,NOUN,
text3,4,4,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text3,4,5,sind,sind,NOUN,
text3,4,6,die,die,VERB,
text3,4,7,jeweiligen,jeweiligen,NOUN,PERSON_B
text3,4,8,Staatsanwaltschaften,Staatsanwaltschaften,PROPN,PERSON_I
text3,4,9,für,für,NOUN,
text3,4,10,die,die,VERB,
text3,4,11,Anordnung,Anordnung,PROPN,PERSON_B
text3,4,12,von,von,PROPN,PERSON_I
text3,4,13,Löschungen,Löschungen,PROPN,PERSON_I
text3,4,14,zuständig,zuständig,PROPN,
text3,4,15,.,.,PUNCT,
text5,1,1,#,#,SYM,MONEY_B
text5,1,2,#,#,PROPN,MONEY_I
text5,1,3,Kritik,Kritik,PROPN,
text5,1,4,",",",",PUNCT,
text5,1,5,weil,weil,NOUN,
text5,1,6,BKA,BKA,PROPN,ORG_B
text5,1,7,keine,keine,NOUN,
text5,1,8,Löschung,Löschung,PROPN,GPE_B
text5,1,9,veranlasst,veranlasst,NOUN,
text7,1,1,I,I,PRON,
text7,1,2,m,m,AUX,
text7,1,3,letzten,letzten,VERB,
text7,1,4,Jahr,Jahr,PROPN,PERSON_B
text7,1,5,war,war,NOUN,
text7,1,6,das,das,PROPN,
