doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Online,online,NOUN,
text1,1,2,-,-,PUNCT,
text1,1,3,Kommunikation,Kommunikation,PROPN,
text1,1,4,ist,ist,ADJ,
text1,1,5,vertraulich,vertraulich,NOUN,
text1,1,6,.,.,PUNCT,
text1,2,1,Das,Das,PROPN,
text1,2,2,steht,steht,NOUN,
text1,2,3,in,in,ADP,
text1,2,4,der,der,PROPN,
text1,2,5,EU,EU,PROPN,ORG_B
text1,2,6,-,-,PUNCT,
text1,2,7,Datenschutzrichtlinie,Datenschutzrichtlinie,PROPN,
text1,2,8,für,für,NOUN,
text1,2,9,elektronische,elektronische,NOUN,
text1,2,10,Kommunikation,Kommunikation,PROPN,PERSON_B
text1,2,11,.,.,PUNCT,
text1,3,1,Internet,internet,NOUN,
text1,3,2,-,-,PUNCT,
text1,3,3,Dienste,Dienste,PROPN,
text1,3,4,dürfen,dürfen,NOUN,
text1,3,5,die,die,VERB,
text1,3,6,Kommunikation,Kommunikation,PROPN,
text1,3,7,ihrer,ihrer,NOUN,
text1,3,8,Nutzer,Nutzer,PROPN,
text1,3,9,:,:,PUNCT,
text1,3,10,innen,innen,NOUN,
text1,3,11,nicht,nicht,NOUN,
text1,3,12,„,„,PRON,
text1,3,13,mithören,mithören,PROPN,
text1,3,14,",",",",PUNCT,
text1,3,15,abhören,abhören,PROPN,PERSON_B
text1,3,16,",",",",PUNCT,
text1,3,17,speichern,speichern,ADJ,
text1,3,18,oder,oder,NOUN,
text1,3,19,auf,auf,PROPN,
text1,3,20,andere,andere,PROPN,
text1,3,21,Arten,Arten,PROPN,PERSON_B
text1,3,22,abfangen,abfangen,NOUN,PERSON_I
text1,3,23,oder,oder,NOUN,
text1,3,24,überwachen,überwachen,PROPN,
text1,3,25,“,"""",PUNCT,
text1,3,26,.,.,PUNCT,
text3,1,1,I,I,PRON,
text3,1,2,m,m,VERB,
text3,1,3,Kampf,Kampf,PROPN,
text3,1,4,gegen,gegen,NOUN,
text3,1,5,sexuellen,sexuellen,NOUN,
text3,1,6,Missbrauch,Missbrauch,PROPN,
text3,1,7,und,und,VERB,
text3,1,8,Kinderpornografie,Kinderpornografie,PROPN,PERSON_B
text3,1,9,sollen,sollen,NOUN,
text3,1,10,Internet,Internet,PROPN,
text3,1,11,-,-,PUNCT,
text3,1,12,Dienste,Dienste,PROPN,
text3,1,13,die,die,NOUN,
text3,1,14,Kommunikation,Kommunikation,PROPN,
text3,1,15,ihrer,ihrer,NOUN,
text3,1,16,Nutzer,Nutzer,PROPN,
text3,1,17,:,:,PUNCT,
text3,1,18,innen,innen,NOUN,
text3,1,19,anlasslos,anlasslo,NOUN,
text3,1,20,und,und,VERB,
text3,1,21,verpflichtend,verpflichtend,NOUN,
text3,1,22,scannen,scannen,NOUN,
text3,1,23,und,und,NOUN,
text3,1,24,überwachen,überwachen,ADV,
text3,1,25,.,.,PUNCT,
text3,2,1,Manche,Manche,PROPN,PERSON_B
text3,2,2,Anbieter,Anbieter,PROPN,PERSON_I
text3,2,3,wie,wie,NOUN,
text3,2,4,Google,Google,PROPN,ORG_B
text3,2,5,",",",",PUNCT,
text3,2,6,Apple,Apple,PROPN,ORG_B
text3,2,7,und,und,VERB,
text3,2,8,Meta,Meta,PROPN,ORG_B
text3,2,9,tun,tun,NOUN,
text3,2,10,das,das,PROPN,
text3,2,11,bereits,bereit,VERB,
text3,2,12,freiwillig,freiwillig,PROPN,
text3,2,13,",",",",PUNCT,
text3,2,14,eine,eine,NOUN,
text3,2,15,EU,EU,PROPN,ORG_B
text3,2,16,-,-,PUNCT,
text3,2,17,Verordnung,Verordnung,PROPN,
text3,2,18,erlaubt,erlaubt,ADJ,
text3,2,19,das,das,PROPN,
text3,2,20,als,al,NOUN,
text3,2,21,„,„,PUNCT,
text3,2,22,vorübergehende,vorübergehende,ADJ,
text3,2,23,Ausnahme,ausnahme,ADJ,
text3,2,24,“,"""",PUNCT,
text3,2,25,.,.,PUNCT,
text3,3,1,Die,die,AUX,ORG_B
text3,3,2,EU,EU,PROPN,ORG_I
text3,3,3,-,-,PUNCT,ORG_I
text3,3,4,Kommission,Kommission,PROPN,ORG_I
text3,3,5,will,will,AUX,
text3,3,6,Anbieter,Anbieter,PROPN,ORG_B
text3,3,7,zum,zum,PROPN,ORG_I
text3,3,8,Scannen,Scannen,PROPN,ORG_I
text3,3,9,verpflichten,verpflichten,VERB,
text3,3,10,.,.,PUNCT,
text3,4,1,Das,Das,PROPN,
text3,4,2,steht,steht,NOUN,
text3,4,3,in,in,ADP,
text3,4,4,ihrem,ihrem,PROPN,
text3,4,5,Vorschlag,Vorschlag,PROPN,ORG_B
text3,4,6,für,für,NOUN,
text3,4,7,eine,eine,NOUN,
text3,4,8,EU,EU,PROPN,ORG_B
text3,4,9,-,-,PUNCT,ORG_I
text3,4,10,Verordnung,Verordnung,PROPN,ORG_I
text3,4,11,zur,zur,PROPN,
text3,4,12,Prävention,Prävention,PROPN,
text3,4,13,und,und,PROPN,
text3,4,14,Bekämpfung,Bekämpfung,PROPN,
text3,4,15,des,des,X,
text3,4,16,sexuellen,sexuellen,NOUN,
text3,5,1,Missbrauchs,Missbrauchs,PROPN,PERSON_B
text3,5,2,von,von,PROPN,PERSON_I
text3,5,3,Kindern,Kindern,PROPN,PERSON_I
text3,5,4,.,.,PUNCT,
text5,1,1,#,#,SYM,
text5,1,2,#,#,NOUN,
text5,1,3,Gemeinsame,Gemeinsame,PROPN,
text5,1,4,Position,Position,PROPN,
text5,1,5,der,der,NOUN,
text5,1,6,Regierung,Regierung,PROPN,
text7,1,1,Die,die,VERB,
text7,1,2,Ampel,Ampel,PROPN,
text7,1,3,-,-,PUNCT,
text7,1,4,Regierung,Regierung,PROPN,
text7,1,5,hat,hat,NOUN,
text7,1,6,dieses,diesis,NOUN,
text7,1,7,Vorhaben,Vorhaben,PROPN,ORG_B
text7,1,8,in,in,ADP,
text7,1,9,den,den,NOUN,
text7,1,10,Koalitionsverhandlungen,Koalitionsverhandlungen,PROPN,PERSON_B
text7,1,11,diskutiert,diskutiert,NOUN,
text7,1,12,und,und,VERB,
text7,1,13,ihre,ihre,ADJ,
text7,1,14,Position,position,NOUN,
text7,1,15,dagegen,dagegen,NOUN,
text7,1,16,i,I,PRON,
text7,1,17,m,m,VERB,
text7,1,18,Koalitionsvertrag,Koalitionsvertrag,PROPN,PERSON_B
text7,1,19,festgeschrieben,festgeschrieben,NOUN,
text7,1,20,:,:,PUNCT,
text7,1,21,„,„,PUNCT,
text7,1,22,Allgemeine,Allgemeine,PROPN,
text7,1,23,Überwachungspflichten,Überwachungspflichten,PROPN,
text7,1,24,",",",",PUNCT,
text7,1,25,Maßnahmen,Maßnahmen,PROPN,
text7,1,26,zum,zum,NOUN,PERSON_B
text7,1,27,Scannen,Scannen,PROPN,PERSON_I
text7,1,28,privater,privater,NOUN,
text7,1,29,Kommunikation,Kommunikation,PROPN,
text7,1,30,und,und,PROPN,
text7,1,31,eine,eine,NOUN,
text7,1,32,Identifizierungspflicht,Identifizierungspflicht,PROPN,PRODUCT_B
text7,1,33,lehnen,lehnen,NOUN,
text7,1,34,wir,wir,NOUN,
text7,1,35,ab,ab,PROPN,
text7,1,36,.,.,PUNCT,
text7,1,37,“,"""",PUNCT,
text7,2,1,Doch,Doch,PROPN,PERSON_B
text7,2,2,Innenministerin,Innenministerin,PROPN,PERSON_I
text7,2,3,Nancy,Nancy,PROPN,PERSON_I
text7,2,4,Faeser,Faeser,PROPN,PERSON_I
text7,2,5,will,will,AUX,
text7,2,6,sich,sich,VERB,
text7,2,7,nicht,nicht,PROPN,
text7,2,8,daran,daran,PROPN,
text7,2,9,halten,halten,PROPN,
text7,2,10,.,.,PUNCT,
text7,3,1,Immer,immer,ADJ,
text7,3,2,wieder,wieder,NOUN,
text7,3,3,fordert,fordert,PROPN,
text7,3,4,sie,sie,PROPN,
text7,3,5,",",",",PUNCT,
text7,3,6,private,private,ADJ,
text7,3,7,Inhalte,Inhalte,PROPN,
text7,3,8,und,und,PROPN,
text7,3,9,Kommunikation,Kommunikation,PROPN,
text7,3,10,zu,zu,NOUN,
text7,3,11,durchsuchen,durchsuchen,NOUN,
text7,3,12,.,.,PUNCT,
text9,1,1,Fast,fast,ADJ,
text9,1,2,ein,ein,NOUN,
text9,1,3,Jahr,Jahr,PROPN,PERSON_B
text9,1,4,hat,hat,NOUN,
text9,1,5,die,die,VERB,
text9,1,6,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text9,1,7,über,über,NOUN,
text9,1,8,die,die,NOUN,
text9,1,9,deutsche,deutsche,PROPN,ORG_B
text9,1,10,Position,Position,PROPN,ORG_I
text9,1,11,zur,zur,NOUN,
text9,1,12,Chatkontrolle,Chatkontrolle,PROPN,
text9,1,13,gestritten,gestritten,NOUN,
text9,1,14,.,.,PUNCT,
text9,2,1,Die,die,VERB,
text9,2,2,FDP,FDP,PROPN,
text9,2,3,-,-,PUNCT,
text9,2,4,Ministerien,Ministerien,PROPN,
text9,2,5,haben,haben,NOUN,
text9,2,6,rote,rote,VERB,
text9,2,7,Linien,Linien,PROPN,PERSON_B
text9,2,8,formuliert,formuliert,NOUN,PERSON_I
text9,2,9,",",",",PUNCT,
text9,2,10,ohne,ohne,VERB,
text9,2,11,die,die,VERB,
text9,2,12,Deutschland,Deutschland,PROPN,GPE_B
text9,2,13,der,der,NOUN,
text9,2,14,Verordnung,Verordnung,PROPN,PERSON_B
text9,2,15,nicht,nicht,NOUN,
text9,2,16,zustimmen,zustimman,NOUN,
text9,2,17,kann,kann,NOUN,
text9,2,18,.,.,PUNCT,
text9,3,1,Die,Die,PROPN,
text9,3,2,Minister,Minister,PROPN,
text9,3,3,:,:,PUNCT,
text9,3,4,innen,innen,NOUN,
text9,3,5,hatten,hatten,VERB,
text9,3,6,sich,sich,PROPN,
text9,3,7,eigens,eigen,VERB,
text9,3,8,deshalb,deshalb,PROPN,
text9,3,9,zusammengesetzt,zusammengesetzt,PROPN,
text9,3,10,",",",",PUNCT,
text9,3,11,aber,aber,PROPN,
text9,3,12,trotzdem,trotzdem,PROPN,ORG_B
text9,3,13,nur,nur,VERB,
text9,3,14,wenig,wenig,NOUN,
text9,3,15,angenähert,angenähert,NOUN,
text9,3,16,.,.,PUNCT,
