doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Die,die,VERB,ORG_B
text1,1,2,EU,EU,PROPN,ORG_I
text1,1,3,-,-,PUNCT,ORG_I
text1,1,4,Staaten,Staaten,PROPN,ORG_I
text1,1,5,haben,haben,NOUN,
text1,1,6,sich,sich,PROPN,
text1,1,7,auf,auf,PROPN,
text1,1,8,eine,eine,NOUN,
text1,1,9,gemeinsame,gemeinsame,NOUN,
text1,1,10,Position,Position,PROPN,ORG_B
text1,1,11,zur,zur,NOUN,
text1,1,12,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,1,13,geeinigt,geeinigt,PROPN,
text1,1,14,.,.,PUNCT,
text1,2,1,Wir,Wir,PROPN,
text1,2,2,veröffentlichen,veröffentlichen,NOUN,
text1,2,3,den,den,VERB,
text1,2,4,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text1,2,5,.,.,PUNCT,
text1,3,1,(,(,PUNCT,
text1,3,2,*,*,PUNCT,
text1,3,3,*,*,NOUN,
text1,3,4,Update,update,NOUN,
text1,3,5,26.11,26.11,NUM,CARDINAL_B
text1,3,6,.,.,PUNCT,
text1,4,1,:*,:*,PUNCT,
text1,4,2,*,*,PUNCT,
text1,5,1,Nach,Nach,PROPN,PERSON_B
text1,5,2,Beschluss,Beschluss,PROPN,PERSON_I
text1,5,3,hat,hat,NOUN,
text1,5,4,der,der,NOUN,PERSON_B
text1,5,5,Rat,Rat,PROPN,PERSON_I
text1,5,6,das,das,PROPN,PERSON_I
text1,5,7,Dokument,Dokument,PROPN,PERSON_I
text1,5,8,offiziell,offiziell,PROPN,
text1,5,9,veröffentlicht,veröffentlicht,NOUN,
text1,5,10,.,.,PUNCT,
text1,5,11,),),PUNCT,
text3,1,1,Letzte,Letzte,PROPN,ORG_B
text3,1,2,Woche,Woche,PROPN,ORG_I
text3,1,3,hat,hat,NOUN,
text3,1,4,die,die,VERB,
text3,2,1,Rats,Rats,PROPN,ORG_B
text3,2,2,-,-,PUNCT,ORG_I
text3,2,3,Arbeitsgruppe,arbeitsgruppe,ADJ,ORG_I
text3,2,4,das,das,PROPN,
text3,2,5,Gesetz,Gesetz,PROPN,
text3,2,6,besprochen,besprochen,ADV,
text3,2,7,.,.,PUNCT,
text3,3,1,Wir,Wir,PROPN,
text3,3,2,veröffentlichen,veröffentlichen,PROPN,
text3,3,3,ein,ein,PROPN,
text3,3,4,weiteres,weitere,VERB,
text3,3,5,Mal,Mal,PROPN,PERSON_B
text3,3,6,das,das,PROPN,PERSON_I
text3,3,7,eingestufte,eingestufte,NOUN,
text3,3,8,Protokoll,Protokoll,PROPN,ORG_B
text3,3,9,der,der,PROPN,
text3,3,10,Sitzung,Sitzung,PROPN,GPE_B
text3,3,11,.,.,PUNCT,
text5,1,1,Morgen,Morgen,PROPN,ORG_B
text5,1,2,wollen,wollen,NOUN,
text5,1,3,die,die,VERB,
text5,1,4,Ständigen,Ständigen,PROPN,PERSON_B
text5,1,5,Vertreter,Vertreter,PROPN,PERSON_I
text5,1,6,die,die,VERB,
text5,1,7,Position,Position,PROPN,
text5,1,8,offiziell,offiziell,NOUN,
text5,1,9,beschließen,beschließen,NOUN,
text5,1,10,.,.,PUNCT,
text7,1,1,*,*,PUNCT,
text7,1,2,*,*,PUNCT,
text7,1,3,Update,update,NOUN,
text7,1,4,19.10,19.10,NUM,CARDINAL_B
text7,1,5,.,.,PUNCT,
text7,2,1,:*,:*,PUNCT,
text7,2,2,*,*,PUNCT,
text7,3,1,Ein,Ein,PROPN,PERSON_B
text7,3,2,Sprecher,Sprecher,PROPN,PERSON_I
text7,3,3,des,des,ADP,PERSON_I
text7,3,4,Rats,rat,NOUN,PERSON_I
text7,3,5,sagt,sagt,VERB,
text7,3,6,uns,un,VERB,
text7,3,7,:,:,PUNCT,
text7,3,8,„,„,PUNCT,
text7,3,9,Der,Der,PROPN,PERSON_B
text7,3,10,Tagesordnungspunkt,Tagesordnungspunkt,PROPN,PERSON_I
text7,3,11,wurde,wurde,NOUN,
text7,3,12,auf,auf,PROPN,
text7,3,13,die,die,VERB,
text7,3,14,nächste,nächste,NOUN,
text7,3,15,Woche,Woche,PROPN,ORG_B
text7,3,16,verschoben,verschoben,NOUN,
text7,3,17,.,.,PUNCT,
text7,3,18,“,"""",PUNCT,
text9,1,1,#,#,SYM,
text9,1,2,#,#,NOUN,
text9,1,3,Drei,Drei,PROPN,PERSON_B
text9,1,4,Jahre,Jahre,PROPN,PERSON_I
text9,1,5,Streit,Streit,PROPN,
text11,1,1,Seit,Seit,PROPN,
text11,1,2,dreieinhalb,dreieinhalb,NOUN,
text11,1,3,Jahren,Jahren,PROPN,PERSON_B
text11,1,4,streiten,streiten,NOUN,
text11,1,5,die,die,VERB,
text11,1,6,EU,EU,PROPN,ORG_B
text11,1,7,-,-,PUNCT,
text11,1,8,Institutionen,Institutionen,PROPN,
text11,1,9,über,über,NOUN,
text11,1,10,die,die,NOUN,
text11,1,11,Chatkontrolle,Chatkontrolle,PROPN,GPE_B
text11,1,12,.,.,PUNCT,
text11,2,1,Die,die,VERB,
text11,2,2,Kommission,Kommission,PROPN,
text11,2,3,will,will,AUX,
text11,2,4,Internet,Internet,PROPN,
text11,2,5,-,-,PUNCT,
text11,2,6,Dienste,Dienste,PROPN,
text11,2,7,verpflichten,verpflichten,NOUN,
text11,2,8,",",",",PUNCT,
text11,2,9,die,die,VERB,
text11,2,10,Inhalte,Inhalte,PROPN,NORP_B
text11,2,11,ihrer,ihrer,NOUN,
text11,2,12,Nutzer,Nutzer,PROPN,PRODUCT_B
text11,2,13,anlasslos,anlasslo,VERB,
text11,2,14,auf,auf,PROPN,
text11,2,15,Hinweise,Hinweise,PROPN,PERSON_B
text11,2,16,zu,zu,PROPN,PERSON_I
text11,2,17,Straftaten,Straftaten,PROPN,PERSON_I
text11,2,18,zu,zu,NOUN,
text11,2,19,durchsuchen,durchsuchen,NOUN,
text11,2,20,und,und,VERB,
text11,2,21,diese,diese,ADJ,NORP_B
text11,2,22,bei,bei,NOUN,
text11,2,23,Verdacht,Verdacht,PROPN,PERSON_B
text11,2,24,an,an,DET,
text11,2,25,Behörden,Behörden,PROPN,GPE_B
text11,2,26,zu,zu,NOUN,
text11,2,27,schicken,schicken,NOUN,
text11,2,28,.,.,PUNCT,
text13,1,1,Das,Das,PROPN,ORG_B
text13,1,2,Parlament,Parlament,PROPN,ORG_I
text13,1,3,bezeichnet,bezeichnet,NOUN,
text13,1,4,das,das,PROPN,
text13,1,5,als,al,NOUN,
text13,1,6,Massenüberwachung,Massenüberwachung,PROPN,PERSON_B
text13,1,7,und,und,PROPN,
text13,1,8,fordert,fordert,NOUN,
text13,1,9,",",",",PUNCT,
text13,1,10,nur,nur,VERB,
text13,1,11,unverschlüsselte,unverschlüsselte,ADJ,
text13,1,12,Inhalte,Inhalte,PROPN,PERSON_B
text13,1,13,von,von,PROPN,PERSON_I
text13,1,14,Verdächtigen,Verdächtigen,PROPN,PERSON_I
text13,1,15,zu,zu,PROPN,PERSON_I
text13,1,16,scannen,scannen,NOUN,PERSON_I
text13,1,17,.,.,PUNCT,
text15,1,1,Eine,Eine,PROPN,PERSON_B
text15,1,2,Mehrheit,Mehrheit,PROPN,PERSON_I
text15,1,3,der,der,PROPN,
text15,1,4,EU,EU,PROPN,ORG_B
text15,1,5,-,-,PUNCT,
text15,1,6,Staaten,Staaten,PROPN,
text15,1,7,will,will,AUX,
text15,1,8,eine,eine,VERB,
text15,1,9,verpflichtende,verpflichtende,NOUN,
text15,1,10,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text15,1,11,.,.,PUNCT,
text15,2,1,Eine,Eine,PROPN,PERSON_B
text15,2,2,Sperrminorität,Sperrminorität,PROPN,PERSON_I
text15,2,3,lehnt,lehnt,PROPN,
text15,2,4,das,das,PROPN,LAW_B
text15,2,5,jedoch,jedoch,PROPN,LAW_I
text15,2,6,ab,ab,PROPN,LAW_I
text15,2,7,.,.,PUNCT,
text15,3,1,Jetzt,jetzt,NOUN,
text15,3,2,hat,hat,PROPN,
text15,3,3,sich,sich,PROPN,
text15,3,4,der,der,PROPN,
text15,3,5,Rat,Rat,PROPN,
text15,3,6,auf,auf,PROPN,
text15,3,7,einen,einen,NOUN,
text15,3,8,Kompromiss,Kompromiss,PROPN,NORP_B
text15,3,9,geeinigt,geeinigt,PROPN,
text15,3,10,.,.,PUNCT,
text15,4,1,Internet,internet,NOUN,
text15,4,2,-,-,PUNCT,
text15,4,3,Dienste,Dienste,PROPN,
text15,4,4,werden,werden,PROPN,
text15,4,5,nicht,nicht,PROPN,
text15,4,6,zur,zur,PROPN,
text15,4,7,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text15,4,8,verpflichtet,verpflichtet,NOUN,
text15,4,9,",",",",PUNCT,
text15,4,10,dürfen,dürfen,PROPN,
text15,4,11,aber,aber,PROPN,
text15,4,12,eine,eine,NOUN,
text15,4,13,freiwillige,freiwillige,NOUN,
text15,4,14,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text15,4,15,durchführen,durchführen,VERB,
text15,4,16,.,.,PUNCT,
text17,1,1,#,#,SYM,
text17,1,2,#,#,NOUN,
text17,1,3,Absolute,Absolute,PROPN,
text17,1,4,rote,rote,VERB,
text17,1,5,Linien,Linien,PROPN,ORG_B
text19,1,1,Die,die,VERB,
text19,1,2,dänische,dänische,NOUN,
text19,1,3,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,
text19,1,4,will,will,AUX,
text19,1,5,den,den,VERB,
text19,1,6,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text19,1,7,„,„,PUNCT,
text19,1,8,schnellstmöglich,schnellstmöglich,ADJ,
text19,1,9,“,"""",PUNCT,
text19,1,10,durch,durch,NOUN,
text19,1,11,den,den,NOUN,
text19,1,12,Rat,Rat,PROPN,
text19,1,13,bringen,bringen,NOUN,
text19,1,14,",",",",PUNCT,
text19,1,15,„,„,PRON,
text19,1,16,damit,damit,NOUN,
text19,1,17,die,die,VERB,
text19,1,18,Trilogverhandlungen,Trilogverhandlungen,PROPN,GPE_B
text19,1,19,zeitnah,zeitnah,PROPN,
text19,1,20,begonnen,begonnen,NOUN,
text19,1,21,werden,werden,PROPN,
text19,1,22,können,können,PROPN,
text19,1,23,“,"""",PUNCT,
text19,1,24,.,.,PUNCT,
text19,2,1,Das,Das,PROPN,ORG_B
text19,2,2,Feedback,Feedback,PROPN,ORG_I
text19,2,3,der,der,PROPN,ORG_I
text19,2,4,Staaten,Staaten,PROPN,ORG_I
text19,2,5,soll,soll,PROPN,
text19,2,6,sich,sich,PROPN,
text19,2,7,auf,auf,PROPN,
text19,2,8,„,„,PUNCT,
text19,2,9,absolute,absolute,ADJ,
text19,2,10,rote,rote,ADJ,
text19,2,11,Linien,Linien,PROPN,PERSON_B
text19,2,12,“,"""",PUNCT,PERSON_I
text19,2,13,beschränken,beschränken,ADJ,PERSON_I
text19,2,14,.,.,PUNCT,
text21,1,1,Die,die,VERB,ORG_B
