doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Die,die,VERB,
text1,1,2,geplante,geplante,ADJ,
text1,1,3,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,1,4,der,der,NOUN,
text1,1,5,EU,EU,PROPN,ORG_B
text1,1,6,-,-,PUNCT,ORG_I
text1,1,7,Kommission,Kommission,PROPN,ORG_I
text1,1,8,sorgt,sorgt,NOUN,
text1,1,9,für,für,NOUN,
text1,1,10,hitzige,hitzige,PROPN,
text1,1,11,Diskussionen,Diskussionen,PROPN,ORG_B
text1,1,12,.,.,PUNCT,
text1,2,1,Bürgerrechtsorganisationen,Bürgerrechtsorganisationen,PROPN,PERSON_B
text1,2,2,warnen,warnen,NOUN,
text1,2,3,vor,vor,NOUN,
text1,2,4,dieser,dieser,NOUN,
text1,2,5,Form,Form,PROPN,
text1,2,6,der,der,PROPN,
text1,2,7,anlasslosen,anlasslosen,NOUN,
text1,2,8,Massenüberwachung,Massenüberwachung,PROPN,PERSON_B
text1,2,9,",",",",PUNCT,
text1,2,10,und,und,VERB,
text1,2,11,auch,auch,NOUN,
text1,2,12,die,die,VERB,
text1,2,13,Regierungen,Regierungen,PROPN,PRODUCT_B
text1,2,14,einiger,einiger,PROPN,
text1,2,15,EU,EU,PROPN,ORG_B
text1,2,16,-,-,PUNCT,
text1,2,17,Mitgliedsstaaten,Mitgliedsstaaten,PROPN,
text1,2,18,äußern,äußern,NOUN,
text1,2,19,inzwischen,inzwischen,VERB,
text1,2,20,Kritik,Kritik,PROPN,PRODUCT_B
text1,2,21,an,an,DET,
text1,2,22,dem,dem,ADJ,
text1,2,23,Vorhaben,Vorhaben,PROPN,
text1,2,24,.,.,PUNCT,
text3,1,1,Die,die,VERB,
text3,1,2,Chatkontrolle,Chatkontrolle,PROPN,
text3,1,3,ist,ist,ADP,
text3,1,4,Teil,Teil,PROPN,PERSON_B
text3,1,5,eines,eine,VERB,
text3,2,1,Gesetzesentwurfes,Gesetzesentwurfes,PROPN,
text3,2,2,",",",",PUNCT,
text3,2,3,der,der,PROPN,
text3,2,4,den,den,VERB,
text3,2,5,Kampf,Kampf,PROPN,
text3,2,6,gegen,gegen,NOUN,
text3,2,7,sexualisierte,sexualisierte,NOUN,
text3,2,8,Gewalt,Gewalt,PROPN,PERSON_B
text3,2,9,an,an,DET,PERSON_I
text3,2,10,Kindern,Kindern,PROPN,PERSON_I
text3,3,1,i,I,PRON,
text3,3,2,m,m,VERB,
text3,3,3,Internet,Internet,PROPN,
text3,3,4,erleichtern,erleichtern,ADJ,
