doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Die,die,VERB,PERSON_B
text1,1,2,Ausnahmeregel,Ausnahmeregel,PROPN,PERSON_I
text1,1,3,",",",",PUNCT,
text1,1,4,die,die,VERB,
text1,1,5,Internet,Internet,PROPN,
text1,1,6,-,-,PUNCT,
text1,1,7,Diensten,Diensten,PROPN,
text1,1,8,eine,eine,NOUN,
text1,1,9,freiwillige,freiwillige,NOUN,
text1,1,10,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,1,11,erlaubt,erlaubt,VERB,
text1,1,12,",",",",PUNCT,
text1,1,13,hat,hat,NOUN,
text1,1,14,gestern,gestern,NOUN,
text1,1,15,einen,einen,NOUN,
text1,1,16,Dämpfer,Dämpfer,PROPN,PERSON_B
text1,1,17,bekommen,bekomman,NOUN,
text1,1,18,.,.,PUNCT,
text1,2,1,Die,die,VERB,ORG_B
text1,2,2,EU,EU,PROPN,ORG_I
text1,2,3,-,-,PUNCT,ORG_I
text1,2,4,Abgeordneten,Abgeordneten,PROPN,ORG_I
text1,2,5,i,I,PRON,
text1,2,6,m,m,VERB,
text1,2,7,Justiz,justiz,NOUN,PERSON_B
text1,2,8,-,-,PUNCT,PERSON_I
text1,2,9,Ausschuss,ausschuss,ADJ,PERSON_I
text1,2,10,haben,haben,NOUN,
text1,2,11,eine,eine,NOUN,
text1,2,12,Verlängerung,Verlängerung,PROPN,ORG_B
text1,2,13,der,der,PROPN,ORG_I
text1,2,14,Ausnahme,Ausnahme,PROPN,ORG_I
text1,2,15,-,-,PUNCT,ORG_I
text1,2,16,Verordnung,Verordnung,PROPN,ORG_I
text1,2,17,gestern,gestern,NOUN,
text1,2,18,überraschend,überraschend,NOUN,
text1,2,19,abgelehnt,abgelehnt,NOUN,
text1,2,20,.,.,PUNCT,
text3,1,1,Eigentlich,eigentlich,NOUN,
text3,1,2,verbietet,verbietet,NOUN,
text3,1,3,die,die,VERB,
text3,2,1,Datenschutzrichtlinie,Datenschutzrichtlinie,PROPN,PERSON_B
text3,2,2,für,für,NOUN,
text3,2,3,elektronische,elektronische,NOUN,
text3,2,4,Kommunikation,Kommunikation,PROPN,PERSON_B
text3,2,5,das,das,PROPN,PERSON_I
text3,2,6,Überwachen,Überwachen,PROPN,PERSON_I
text3,2,7,von,von,PROPN,PERSON_I
text3,2,8,Nachrichten,Nachrichten,PROPN,PERSON_I
text3,2,9,ohne,ohne,NOUN,
text3,2,10,Einwilligung,Einwilligung,PROPN,
text3,2,11,der,der,PROPN,
text3,2,12,betroffenen,betroffenen,PROPN,
text3,2,13,Nutzer,Nutzer,PROPN,PERSON_B
text3,2,14,.,.,PUNCT,
text3,3,1,Seit,Seit,PROPN,
text3,3,2,2021,2021,NUM,DATE_B
text3,3,3,erlaubt,erlaubt,ADJ,
text3,3,4,eine,eine,NOUN,
text3,3,5,vorübergehende,vorübergehende,VERB,
text3,3,6,Ausnahme,ausnahme,ADJ,
text3,3,7,Anbietern,anbietern,ADJ,
text3,3,8,eine,eine,NOUN,
text3,3,9,freiwillige,freiwillige,NOUN,
text3,3,10,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text3,3,11,.,.,PUNCT,
