doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Die,die,VERB,
text1,1,2,größte,größte,NOUN,
text1,1,3,Herausforderung,Herausforderung,PROPN,
text1,1,4,bei,bei,VERB,
text1,1,5,dem,dem,ADJ,
text1,1,6,Thema,Thema,PROPN,ORG_B
text1,1,7,Chatkontrolle,Chatkontrolle,PROPN,ORG_I
text1,1,8,war,war,NOUN,
text1,1,9,",",",",PUNCT,
text1,1,10,dass,dass,NOUN,
text1,1,11,wir,wir,NOUN,
text1,1,12,lange,lange,NOUN,
text1,1,13,Zeit,Zeit,PROPN,ORG_B
text1,1,14,wussten,wussten,VERB,
text1,1,15,",",",",PUNCT,
text1,1,16,dass,dass,NOUN,
text1,1,17,sich,sich,PROPN,
text1,1,18,da,da,PROPN,
text1,1,19,was,be,AUX,
text1,1,20,anbahnt,anbahnt,NOUN,
text1,1,21,",",",",PUNCT,
text1,1,22,wir,wir,PROPN,
text1,1,23,aber,aber,PROPN,
text1,1,24,gleichzeitig,gleichzeitig,PROPN,
text1,1,25,i,I,PRON,
text1,1,26,m,m,AUX,
text1,1,27,Nebel,Nebel,PROPN,PERSON_B
text1,1,28,stocherten,stocherten,VERB,
text1,1,29,.,.,PUNCT,
text1,2,1,Es,es,INTJ,
text1,2,2,ist,ist,ADJ,
text1,2,3,schwierig,schwierig,PROPN,
text1,2,4,",",",",PUNCT,
text1,2,5,wenn,wenn,PROPN,
text1,2,6,du,du,PROPN,
text1,2,7,nicht,nicht,PROPN,
text1,2,8,viel,viel,PROPN,
text1,2,9,Dokumente,Dokumente,PROPN,NORP_B
text1,2,10,in,in,ADP,
text1,2,11,der,der,PROPN,
text1,2,12,Hand,Hand,PROPN,NORP_B
text1,2,13,hast,hast,PROPN,
text1,2,14,",",",",PUNCT,
text1,2,15,aber,aber,PROPN,
text1,2,16,gleichzeitig,gleichzeitig,PROPN,ORG_B
text1,2,17,weißt,weißt,PROPN,
text1,2,18,",",",",PUNCT,
text1,2,19,dass,dass,PROPN,
text1,2,20,etwas,etwas,PROPN,
text1,2,21,geplant,geplant,NOUN,
text1,2,22,ist,ist,NOUN,
text1,2,23,.,.,PUNCT,
text3,1,1,Was,be,AUX,
text3,1,2,wir,wir,NOUN,
text3,1,3,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text3,1,4,nennen,nennen,NOUN,
text3,1,5,",",",",PUNCT,
text3,1,6,ist,ist,ADJ,
text3,1,7,eigentlich,eigentlich,PROPN,
text3,1,8,die,die,VERB,
text3,1,9,„,„,PUNCT,
text3,1,10,Verordnung,Verordnung,PROPN,WORK_OF_ART_B
text3,1,11,zur,zur,PROPN,WORK_OF_ART_I
text3,1,12,Prävention,Prävention,PROPN,WORK_OF_ART_I
text3,1,13,von,von,PROPN,WORK_OF_ART_I
text3,1,14,sexuellem,sexuellem,NOUN,
text3,1,15,Missbrauch,Missbrauch,PROPN,PERSON_B
text3,1,16,von,von,PROPN,PERSON_I
text3,1,17,Kindern,Kindern,PROPN,PERSON_I
text3,1,18,“,"""",PUNCT,
text3,1,19,",",",",PUNCT,
text3,1,20,die,die,VERB,
text3,1,21,bis,bis,ADJ,
text3,1,22,heute,heute,PROPN,
text3,1,23,allerdings,allerding,NOUN,
text3,1,24,sehr,sehr,PROPN,NORP_B
text3,1,25,vage,vage,PROPN,
text3,1,26,formuliert,formuliert,PROPN,PERSON_B
text3,1,27,ist,ist,NOUN,PERSON_I
text3,1,28,.,.,PUNCT,
text3,2,1,Fest,fest,ADJ,
text3,2,2,steht,steht,NOUN,
text3,2,3,aber,aber,NOUN,
text3,2,4,",",",",PUNCT,
text3,2,5,dass,dass,PROPN,
text3,2,6,sie,sie,PROPN,
text3,2,7,dazu,dazu,PROPN,
text3,2,8,führen,führen,PROPN,PERSON_B
text3,2,9,könnte,könnte,PROPN,PERSON_I
text3,2,10,",",",",PUNCT,
text3,2,11,dass,dass,NOUN,
text3,2,12,„,„,PROPN,
text3,2,13,Anbieter,Anbieter,PROPN,PERSON_B
text3,2,14,von,von,PROPN,PERSON_I
text3,2,15,Hostingdiensten,Hostingdiensten,PROPN,PERSON_I
text3,2,16,und,und,PROPN,
