doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Ein,Ein,PROPN,
text1,1,2,neues,neue,NOUN,
text1,1,3,Gesetz,Gesetz,PROPN,ORG_B
text1,1,4,in,in,ADP,
text1,1,5,den,den,NOUN,
text1,1,6,USA,USA,PROPN,GPE_B
text1,1,7,soll,soll,NOUN,
text1,1,8,Kinder,Kinder,PROPN,ORG_B
text1,1,9,vor,vor,VERB,
text1,1,10,Gefahren,Gefahren,PROPN,ORG_B
text1,2,1,i,I,PRON,
text1,2,2,m,m,VERB,
text1,2,3,Netz,Netz,PROPN,PERSON_B
text1,2,4,schützen,schützen,NOUN,
text1,2,5,.,.,PUNCT,
text1,3,1,Der,Der,PROPN,ORG_B
text1,3,2,Kids,Kids,PROPN,ORG_I
text1,3,3,Online,Online,PROPN,ORG_I
text1,3,4,Safety,Safety,PROPN,ORG_I
text1,3,5,Act,Act,PROPN,ORG_I
text1,3,6,(,(,PUNCT,
text1,3,7,KOSA,KOSA,PROPN,
text1,3,8,),),PUNCT,
text1,4,1,nimmt,nimmt,PROPN,
text1,4,2,dabei,dabei,VERB,
text1,4,3,die,die,VERB,
text1,4,4,Dienste,Dienste,PROPN,PERSON_B
text1,4,5,selbst,selbst,PROPN,
text1,4,6,in,in,ADP,
text1,4,7,die,die,PROPN,
text1,4,8,Pflicht,Pflicht,PROPN,ORG_B
text1,4,9,",",",",PUNCT,
text1,4,10,sofern,sofern,ADJ,
text1,4,11,sie,sie,PROPN,
text1,4,12,von,von,PROPN,PERSON_B
text1,4,13,Minderjährigen,Minderjährigen,PROPN,PERSON_I
text1,4,14,genutzt,genutzt,PROPN,
text1,4,15,werden,werden,PROPN,
text1,4,16,können,können,PROPN,
text1,4,17,.,.,PUNCT,
text1,5,1,Betroffen,Betroffen,PROPN,
text1,5,2,sind,sind,NOUN,
text1,5,3,demnach,demnach,PROPN,
text1,5,4,neben,neben,NOUN,
text1,5,5,Social,Social,PROPN,ORG_B
text1,5,6,-,-,PUNCT,ORG_I
text1,5,7,Media,Media,PROPN,ORG_I
text1,5,8,-,-,PUNCT,ORG_I
text1,5,9,Seiten,Seiten,VERB,ORG_I
text1,5,10,auch,auch,NOUN,
text1,5,11,Messenger,Messenger,PROPN,PERSON_B
text1,5,12,",",",",PUNCT,
text1,5,13,Streaming,Streaming,PROPN,PERSON_B
text1,5,14,-,-,PUNCT,PERSON_I
text1,5,15,Dienste,Dienste,PROPN,PERSON_I
text1,5,16,oder,oder,NOUN,
text1,5,17,Videospiele,Videospiele,PROPN,
text1,5,18,.,.,PUNCT,
text1,6,1,Die,die,VERB,
text1,6,2,Dienste,Dienste,PROPN,
text1,6,3,sollen,sollen,NOUN,
