doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Die,die,VERB,
text1,1,2,in,in,ADP,
text1,1,3,der,der,PROPN,
text1,1,4,EU,EU,PROPN,ORG_B
text1,1,5,geplante,geplante,NOUN,
text1,1,6,Richtlinie,Richtlinie,PROPN,ORG_B
text1,1,7,gegen,gegen,NOUN,
text1,1,8,sexuelle,sexuelle,NOUN,
text1,2,1,Gewalt,Gewalt,PROPN,PERSON_B
text1,2,2,gegen,gegen,NOUN,
text1,2,3,Kinder,Kinder,PROPN,
text1,2,4,war,war,NOUN,
text1,2,5,am,be,AUX,
text1,2,6,Donnerstagabend,Donnerstagabend,PROPN,PERSON_B
text1,2,7,Thema,Thema,PROPN,PERSON_I
text1,3,1,i,I,PRON,
text1,3,2,m,m,VERB,
text1,3,3,Deutschen,Deutschen,PROPN,PERSON_B
text1,3,4,Bundestag,Bundestag,PROPN,PERSON_I
text1,3,5,.,.,PUNCT,
text1,4,1,Das,Das,PROPN,
text1,4,2,EU,EU,PROPN,ORG_B
text1,4,3,-,-,PUNCT,ORG_I
text1,4,4,Vorhaben,Vorhaben,PROPN,ORG_I
text1,4,5,ist,ist,ADJ,
text1,4,6,in,in,ADP,
text1,4,7,der,der,PROPN,
text1,4,8,Öffentlichkeit,Öffentlichkeit,PROPN,ORG_B
text1,4,9,vor,vor,VERB,
text1,4,10,allem,allem,NOUN,
text1,4,11,unter,unter,NOUN,
text1,4,12,dem,dem,PROPN,
text1,4,13,Namen,Namen,PROPN,
text1,4,14,„,„,PUNCT,
text1,4,15,Chatkontrolle,Chatkontrolle,PROPN,
text1,4,16,“,"""",PUNCT,
text1,4,17,bekannt,bekannt,NOUN,
text1,4,18,.,.,PUNCT,
text1,5,1,Es,es,INTJ,
text1,5,2,steht,steht,VERB,
text1,5,3,seit,seit,NOUN,
text1,5,4,mehr,mehr,NOUN,
text1,5,5,als,al,NOUN,
text1,5,6,einem,einem,PROPN,
text1,5,7,Jahr,Jahr,PROPN,PERSON_B
text1,5,8,in,in,ADP,
text1,5,9,der,der,PROPN,
text1,5,10,Kritik,Kritik,PROPN,PRODUCT_B
text1,5,11,und,und,PROPN,
text1,5,12,spaltet,spaltet,PROPN,
text1,5,13,auch,auch,NOUN,
text1,5,14,die,die,VERB,
text1,5,15,Ampel,Ampel,PROPN,PERSON_B
text1,5,16,-,-,PUNCT,PERSON_I
text1,5,17,Regierung,Regierung,PROPN,PERSON_I
text1,5,18,.,.,PUNCT,
text1,6,1,Die,die,VERB,
text1,6,2,Fraktion,Fraktion,PROPN,
text1,6,3,der,der,NOUN,
text1,6,4,Linkspartei,Linkspartei,PROPN,
text1,6,5,hat,hat,PROPN,
text1,6,6,gestern,gestern,NOUN,
text1,6,7,Abend,abend,NOUN,
text1,6,8,einen,einen,NOUN,
text1,6,9,Antrag,Antrag,PROPN,PERSON_B
text1,6,10,(,(,PUNCT,
text1,6,11,PDF,PDF,PROPN,ORG_B
text1,6,12,),),PUNCT,
text1,6,13,in,in,ADP,
text1,6,14,den,den,NOUN,
text1,6,15,Bundestag,Bundestag,PROPN,PRODUCT_B
text1,6,16,eingebracht,eingebracht,PROPN,
text1,6,17,",",",",PUNCT,
text1,6,18,den,den,VERB,
text1,6,19,das,das,PROPN,
text1,6,20,Parlament,Parlament,PROPN,
text1,6,21,am,be,AUX,
text1,6,22,Abend,Abend,PROPN,
text1,6,23,mit,mit,NOUN,
text1,6,24,den,den,VERB,
text1,6,25,Stimmen,Stimmen,PROPN,
text1,6,26,aller,aller,NOUN,
text1,6,27,anderen,anderen,NOUN,
text1,6,28,Fraktionen,Fraktionen,PROPN,ORG_B
text1,6,29,ablehnte,ablehnte,NOUN,
text1,6,30,.,.,PUNCT,
text3,1,1,In,in,ADP,
text3,1,2,ihrem,ihrem,NOUN,
text3,1,3,Antrag,Antrag,PROPN,
text3,1,4,hatte,hatte,NOUN,
text3,1,5,die,die,VERB,
text3,1,6,Linkspartei,Linkspartei,PROPN,PERSON_B
text3,1,7,gefordert,gefordert,PROPN,PERSON_I
text3,1,8,",",",",PUNCT,
text3,1,9,dass,dass,NOUN,
text3,1,10,sich,sich,PRON,
text3,1,11,die,die,VERB,
text3,1,12,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text3,1,13,in,in,ADP,
text3,1,14,den,den,NOUN,
text3,1,15,EU,EU,PROPN,ORG_B
text3,1,16,-,-,PUNCT,
text3,1,17,Verhandlungen,Verhandlungen,PROPN,
text3,1,18,unmissverständlich,unmissverständlich,ADJ,
text3,1,19,gegen,gegen,NOUN,
text3,1,20,die,die,VERB,
text3,1,21,geplante,geplante,ADJ,
text3,1,22,Verordnung,verordnung,ADJ,PERSON_B
text3,1,23,einsetzt,einsetzt,NOUN,
text3,1,24,–,–,PUNCT,
text3,1,25,und,und,PROPN,
text3,1,26,damit,damit,PROPN,
text3,1,27,gegen,gegen,PROPN,
text3,1,28,den,den,PROPN,
text3,1,29,Einsatz,Einsatz,PROPN,PERSON_B
text3,1,30,von,von,PROPN,PERSON_I
text3,1,31,Chatkontrolle,Chatkontrolle,PROPN,PERSON_I
text3,1,32,",",",",PUNCT,
text3,1,33,Websperren,Websperren,PROPN,ORG_B
text3,1,34,",",",",PUNCT,
text3,1,35,Upload,Upload,PROPN,PERSON_B
text3,1,36,-,-,PUNCT,PERSON_I
text3,1,37,Filtern,filtern,ADJ,PERSON_I
text3,1,38,und,und,ADJ,
text3,1,39,der,der,NOUN,
text3,1,40,Altersverifizierung,Altersverifizierung,PROPN,PERSON_B
text3,1,41,bei,bei,PROPN,
text3,1,42,Messengern,Messengern,PROPN,
text3,1,43,.,.,PUNCT,
text3,2,1,Gleichzeitig,Gleichzeitig,PROPN,ORG_B
text3,2,2,forderte,forderte,NOUN,
text3,2,3,die,die,PROPN,
text3,2,4,Linksfraktion,Linksfraktion,PROPN,ORG_B
text3,2,5,ein,ein,PROPN,ORG_I
text3,2,6,klares,klare,VERB,
text3,2,7,Verbot,Verbot,PROPN,ORG_B
text3,2,8,aller,aller,NOUN,
text3,2,9,Varianten,Varianten,PROPN,
text3,2,10,des,des,PROPN,
text3,2,11,„,„,PUNCT,
text3,2,12,Client,Client,PROPN,WORK_OF_ART_B
text3,2,13,-,-,PUNCT,WORK_OF_ART_I
text3,2,14,Side,Side,PROPN,WORK_OF_ART_I
text3,2,15,-,-,PUNCT,WORK_OF_ART_I
text3,2,16,Scannings,Scannings,PROPN,WORK_OF_ART_I
text3,2,17,“,"""",PUNCT,
text3,2,18,(,(,PUNCT,
text3,2,19,CSS,CSS,PROPN,ORG_B
text3,2,20,),),PUNCT,
text3,2,21,.,.,PUNCT,
text3,3,1,Diese,Diese,PROPN,NORP_B
text3,3,2,Technologie,Technologie,PROPN,ORG_B
text3,3,3,wäre,wäre,NOUN,
text3,3,4,",",",",PUNCT,
text3,3,5,auch,auch,PROPN,
text3,3,6,wenn,wenn,PROPN,
text3,3,7,sie,sie,PROPN,
text3,3,8,nicht,nicht,PROPN,ORG_B
text3,3,9,explizit,explizit,PROPN,ORG_I
text3,3,10,genannt,genannt,PROPN,ORG_I
text3,3,11,wird,wird,PROPN,ORG_I
text3,3,12,",",",",PUNCT,
text3,3,13,eine,eine,NOUN,
text3,3,14,unweigerliche,unweigerliche,NOUN,
text3,3,15,Folge,Folge,PROPN,PERSON_B
text3,3,16,der,der,PROPN,PERSON_I
text3,3,17,EU,EU,PROPN,ORG_B
text3,3,18,-,-,PUNCT,ORG_I
text3,3,19,Verordnung,Verordnung,PROPN,ORG_I
text3,3,20,.,.,PUNCT,
text3,4,1,Mit,mit,NOUN,
text3,4,2,CSS,css,NOUN,ORG_B
text3,4,3,sind,sind,NOUN,
text3,4,4,technische,technische,VERB,
text3,4,5,Systeme,Systeme,PROPN,NORP_B
text3,4,6,gemeint,gemeint,NOUN,
text3,4,7,",",",",PUNCT,
text3,4,8,die,die,VERB,
text3,4,9,auf,auf,PROPN,
text3,4,10,den,den,NOUN,
text3,4,11,Endgeräten,Endgeräten,PROPN,
text3,4,12,nach,nach,NOUN,
text3,4,13,bestimmten,bestimmten,VERB,
text3,4,14,Dateien,Dateien,PROPN,PERSON_B
text3,4,15,suchen,suchen,PROPN,
text3,4,16,.,.,PUNCT,
text5,1,1,Die,die,VERB,
text5,1,2,von,von,PROPN,
text5,1,3,der,der,PROPN,
text5,1,4,EU,EU,PROPN,ORG_B
text5,1,5,-,-,PUNCT,
text5,1,6,Kommission,Kommission,PROPN,
text5,1,7,vorgeschlagene,vorgeschlagene,NOUN,
text5,1,8,Richtlinie,Richtlinie,PROPN,PERSON_B
text5,1,9,setzt,setzt,NOUN,
text5,1,10,bislang,bislang,PROPN,ORG_B
text5,1,11,vor,vor,VERB,
text5,1,12,allem,allem,NOUN,
text5,1,13,auf,auf,PROPN,
text5,1,14,Technik,Technik,PROPN,
text5,1,15,:,:,PUNCT,
text5,1,16,Unter,Unter,PROPN,
text5,1,17,anderem,anderem,NOUN,
text5,1,18,sollen,sollen,NOUN,
text5,1,19,Mailanbieter,Mailanbieter,PROPN,PERSON_B
text5,1,20,oder,oder,NOUN,
text5,1,21,Messengerdienste,Messengerdienste,PROPN,PERSON_B
text5,1,22,wie,wie,NOUN,
text5,1,23,WhatsApp,WhatsApp,PROPN,ORG_B
text5,1,24,oder,oder,NOUN,
text5,1,25,Signal,Signal,PROPN,ORG_B
text5,1,26,dazu,dazu,NOUN,
text5,1,27,verpflichtet,verpflichtet,PROPN,
text5,1,28,werden,werden,PROPN,
text5,1,29,können,können,PROPN,
text5,1,30,",",",",PUNCT,
text5,1,31,die,die,VERB,
text5,1,32,Nachrichten,Nachrichten,PROPN,
text5,1,33,ihre,ihre,ADJ,
text5,1,34,Nutzer,Nutzer,PROPN,
text5,1,35,:,:,PUNCT,
text5,1,36,innen,innen,NOUN,
text5,1,37,nach,nach,PROPN,
text5,1,38,belastenden,belastenden,PROPN,
text5,1,39,Texten,Texten,PROPN,
text5,1,40,und,und,ADJ,
text5,1,41,Bildern,Bildern,PROPN,NORP_B
text5,1,42,zu,zu,NOUN,
text5,1,43,durchsuchen,durchsuchen,NOUN,
text5,1,44,.,.,PUNCT,
text5,2,1,Das,Das,PROPN,ORG_B
text5,2,2,Ergebnis,Ergebnis,PROPN,ORG_I
text5,2,3,wäre,wäre,PROPN,
text5,2,4,eine,eine,PROPN,
text5,2,5,neue,neue,PROPN,
text5,2,6,anlasslose,anlasslose,VERB,
text5,2,7,Massenüberwachung,Massenüberwachung,PROPN,PERSON_B
text5,2,8,.,.,PUNCT,
text5,3,1,Nicht,Nicht,PROPN,ORG_B
text5,3,2,nur,nur,VERB,
text5,3,3,Bürgerrechts-,Bürgerrechts-,PROPN,
text5,3,4,und,und,PROPN,
text5,3,5,Digitalorganisationen,Digitalorganisationen,PROPN,PERSON_B
text5,3,6,laufen,laufen,NOUN,
text5,3,7,deswegen,deswegen,NOUN,
text5,3,8,Sturm,Sturm,PROPN,PERSON_B
text5,3,9,gegen,gegen,NOUN,
text5,3,10,das,das,PROPN,PERSON_B
text5,3,11,Projekt,Projekt,PROPN,PERSON_I
text5,3,12,.,.,PUNCT,
text7,1,1,#,#,SYM,
text7,1,2,#,#,NOUN,
text7,1,3,Innenpolitiker,innenpolitiker,NOUN,
text7,1,4,:,:,PUNCT,
text7,1,5,innen,innen,NOUN,ORG_B
text7,1,6,der,der,NOUN,ORG_I
text7,1,7,SPD,SPD,PROPN,ORG_B
text7,1,8,gegen,gegen,NOUN,
text7,1,9,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text7,1,10,und,und,VERB,
text7,1,11,Client,Client,PROPN,
text7,1,12,-,-,PUNCT,
text7,1,13,Side,Side,PROPN,
text7,1,14,-,-,PUNCT,
text7,1,15,Scanning,scanning,NOUN,
text9,1,1,Während,während,VERB,ORG_B
text9,1,2,bei,bei,PROPN,ORG_I
text9,1,3,Linkspartei,Linkspartei,PROPN,ORG_I
text9,1,4,",",",",PUNCT,
text9,1,5,Grünen,Grünen,PROPN,PERSON_B
text9,1,6,und,und,VERB,
text9,1,7,FDP,FDP,PROPN,ORG_B
text9,1,8,sowohl,sowohl,NOUN,
text9,1,9,Familien-,Familien-,PROPN,
text9,1,10,als,al,VERB,
text9,1,11,auch,auch,NOUN,
text9,1,12,Digitalpolitiker,Digitalpolitiker,PROPN,PERSON_B
text9,1,13,:,:,PUNCT,
text9,1,14,innen,innen,NOUN,
text9,1,15,in,in,ADP,
text9,1,16,die,die,ADJ,
text9,1,17,Debatte,Debatte,PROPN,ORG_B
text9,1,18,schickten,schickten,NOUN,
text9,1,19,",",",",PUNCT,
text9,1,20,sprachen,sprachen,ADV,
text9,1,21,für,für,INTJ,
text9,1,22,die,die,VERB,
text9,1,23,Sozialdemokraten,sozialdemokraten,NOUN,NORP_B
text9,1,24,die,die,VERB,
text9,1,25,Innenpolitiker,Innenpolitiker,PROPN,ORG_B
text9,1,26,.,.,PUNCT,
text9,2,1,Bislang,Bislang,PROPN,PERSON_B
text9,2,2,war,war,NOUN,
text9,2,3,die,die,VERB,
text9,2,4,SPD,SPD,PROPN,
text9,2,5,in,in,ADP,
text9,2,6,Sachen,Sachen,PROPN,GPE_B
text9,2,7,Chatkontrolle,Chatkontrolle,PROPN,GPE_I
text9,2,8,gespalten,gespalten,PROPN,
