doc_id,sentence_id,token_id,token,lemma,pos,entity
text61,2,20,the,the,DET,
text61,2,21,risk,risk,NOUN,
text61,2,22,assessment,assessment,NOUN,
text61,2,23,and,and,CCONJ,
text61,2,24,risk,risk,NOUN,
text61,2,25,mitigation,mitigation,NOUN,
text61,2,26,obligations,obligation,NOUN,
text61,2,27,.,.,PUNCT,
text63,1,1,b,b,X,
text63,1,2,),),PUNCT,
text63,2,1,The,the,DET,
text63,2,2,temporary,temporary,ADJ,
text63,2,3,derogation,derogation,NOUN,
text63,2,4,from,from,ADP,
text63,2,5,certain,certain,ADJ,
text63,2,6,provisions,provision,NOUN,
text63,2,7,of,of,ADP,
text63,2,8,Directive,Directive,PROPN,
text63,2,9,2002/58,2002/58,PROPN,CARDINAL_B
text63,2,10,/,/,SYM,
text63,2,11,EC,EC,PROPN,ORG_B
text63,2,12,for,for,ADP,
text63,2,13,the,the,DET,
text63,2,14,purpose,purpose,NOUN,
text63,2,15,of,of,ADP,
text63,2,16,combating,combat,VERB,
text63,2,17,online,online,ADJ,
text63,2,18,child,child,NOUN,
text63,2,19,sexual,sexual,ADJ,
text63,2,20,abuse,abuse,NOUN,
text63,2,21,should,should,AUX,
text63,2,22,be,be,AUX,
text63,2,23,continued,continue,VERB,
text63,2,24,through,through,ADP,
text63,2,25,an,an,DET,
text63,2,26,extension,extension,NOUN,
text63,2,27,of,of,ADP,
text63,2,28,Regulation,Regulation,PROPN,GPE_B
text63,2,29,(,(,PUNCT,
text63,2,30,EU,EU,PROPN,ORG_B
text63,2,31,),),PUNCT,
text63,2,32,2021/1232,2021/1232,NUM,DATE_B
text63,2,33,limited,limit,VERB,
text63,2,34,to,to,ADP,
text63,2,35,new,new,ADJ,
text63,2,36,CSAM,CSAM,NOUN,ORG_B
text63,2,37,and,and,CCONJ,
text63,2,38,grooming,grooming,ADJ,
text63,2,39,",",",",PUNCT,
text63,2,40,to,to,PART,
text63,2,41,allow,allow,VERB,
text63,2,42,sufficient,sufficient,ADJ,
text63,2,43,time,time,NOUN,
text63,2,44,for,for,ADP,
text63,2,45,the,the,DET,
text63,2,46,further,further,ADJ,
text63,2,47,development,development,NOUN,
text63,2,48,of,of,ADP,
text63,2,49,technologies,technology,NOUN,
text63,2,50,",",",",PUNCT,
text63,2,51,and,and,CCONJ,
text63,2,52,the,the,DET,
text63,2,53,possible,possible,ADJ,
text63,2,54,future,future,ADJ,
text63,2,55,revision,revision,NOUN,
text63,2,56,of,of,ADP,
text63,2,57,the,the,DET,
text63,2,58,Regulation,Regulation,PROPN,
text63,2,59,under,under,ADP,
text63,2,60,the,the,DET,
text63,2,61,review,review,NOUN,
text63,2,62,clause,clause,NOUN,
text63,2,63,outlined,outline,VERB,
text63,2,64,below,below,ADV,
text63,2,65,.,.,PUNCT,
text65,1,1,c,c,X,
text65,1,2,),),PUNCT,
text65,2,1,Under,under,ADP,
text65,2,2,a,a,DET,
text65,2,3,review,review,NOUN,
text65,2,4,clause,clause,NOUN,
text65,2,5,",",",",PUNCT,
text65,2,6,the,the,DET,
text65,2,7,Commission,Commission,PROPN,ORG_B
text65,2,8,would,would,AUX,
text65,2,9,be,be,AUX,
text65,2,10,invited,invite,VERB,
text65,2,11,to,to,PART,
text65,2,12,assess,assess,VERB,
text65,2,13,the,the,DET,
text65,2,14,necessity,necessity,NOUN,
text65,2,15,and,and,CCONJ,
text65,2,16,feasibility,feasibility,NOUN,
text65,2,17,of,of,ADP,
text65,2,18,including,include,VERB,
text65,2,19,new,new,ADJ,
text65,2,20,CSAM,CSAM,NOUN,ORG_B
text65,2,21,and/or,and/or,CCONJ,
text65,2,22,grooming,groom,VERB,
text65,2,23,in,in,ADP,
text65,2,24,the,the,DET,
text65,2,25,scope,scope,NOUN,
text65,2,26,of,of,ADP,
text65,2,27,detection,detection,NOUN,
text65,2,28,orders,order,NOUN,
text65,2,29,in,in,ADP,
text65,2,30,the,the,DET,
text65,2,31,future,future,NOUN,
text65,2,32,",",",",PUNCT,
text65,2,33,taking,take,VERB,
text65,2,34,into,into,ADP,
text65,2,35,account,account,NOUN,
text65,2,36,in,in,ADP,
text65,2,37,particular,particular,ADJ,
text65,2,38,the,the,DET,
text65,2,39,reliability,reliability,NOUN,
text65,2,40,and,and,CCONJ,
text65,2,41,accuracy,accuracy,NOUN,
text65,2,42,of,of,ADP,
text65,2,43,the,the,DET,
text65,2,44,detection,detection,NOUN,
text65,2,45,technologies,technology,NOUN,
text65,2,46,available,available,ADJ,
text65,2,47,on,on,ADP,
text65,2,48,the,the,DET,
text65,2,49,market,market,NOUN,
text65,2,50,.,.,PUNCT,
text65,3,1,This,this,PRON,
text65,3,2,might,might,AUX,
text65,3,3,lead,lead,VERB,
text65,3,4,to,to,ADP,
text65,3,5,a,a,DET,
text65,3,6,new,new,ADJ,
text65,3,7,legislative,legislative,ADJ,
text65,3,8,proposal,proposal,NOUN,
text65,3,9,by,by,ADP,
text65,3,10,the,the,DET,
text65,3,11,Commission,Commission,PROPN,ORG_B
text65,3,12,",",",",PUNCT,
text65,3,13,and,and,CCONJ,
text65,3,14,it,it,PRON,
text65,3,15,would,would,AUX,
text65,3,16,then,then,ADV,
text65,3,17,be,be,AUX,
text65,3,18,up,up,ADP,
text65,3,19,to,to,ADP,
text65,3,20,the,the,DET,
text65,3,21,co,co,NOUN,
text65,3,22,-,-,NOUN,
text65,3,23,legislators,legislator,NOUN,
text65,3,24,to,to,PART,
text65,3,25,decide,decide,VERB,
text65,3,26,whether,whether,SCONJ,
text65,3,27,to,to,PART,
text65,3,28,expand,expand,VERB,
text65,3,29,the,the,DET,
text65,3,30,scope,scope,NOUN,
text65,3,31,of,of,ADP,
text65,3,32,detection,detection,NOUN,
text65,3,33,orders,order,NOUN,
text65,3,34,.,.,PUNCT,
text67,1,1,d,d,X,
text67,1,2,),),PUNCT,
text67,2,1,The,the,DET,
text67,2,2,specific,specific,ADJ,
text67,2,3,safeguards,safeguard,NOUN,
text67,2,4,for,for,ADP,
text67,2,5,the,the,DET,
text67,2,6,detection,detection,NOUN,
text67,2,7,of,of,ADP,
text67,2,8,new,new,ADJ,
text67,2,9,CSAM,CSAM,NOUN,ORG_B
text67,2,10,such,such,ADJ,
text67,2,11,as,as,ADP,
text67,2,12,delayed,delay,VERB,
text67,2,13,reporting,reporting,NOUN,
text67,2,14,based,base,VERB,
text67,2,15,on,on,ADP,
text67,2,16,hits,hit,NOUN,
text67,2,17,and,and,CCONJ,
text67,2,18,pseudonymisation,pseudonymisation,NOUN,
text67,2,19,are,be,AUX,
text67,2,20,redundant,redundant,ADJ,
text67,2,21,and,and,CCONJ,
text67,2,22,should,should,AUX,
text67,2,23,therefore,therefore,ADV,
text67,2,24,be,be,AUX,
text67,2,25,deleted,delete,VERB,
text67,2,26,.,.,PUNCT,
text69,1,1,e,e,X,
text69,1,2,),),PUNCT,
text69,1,3,Service,service,NOUN,
text69,1,4,providers,provider,NOUN,
text69,1,5,",",",",PUNCT,
text69,1,6,in,in,ADP,
text69,1,7,cooperation,cooperation,NOUN,
text69,1,8,with,with,ADP,
text69,1,9,the,the,DET,ORG_B
text69,1,10,EU,EU,PROPN,ORG_I
text69,1,11,Centre,Centre,PROPN,ORG_I
text69,1,12,",",",",PUNCT,
text69,1,13,should,should,AUX,
text69,1,14,be,be,AUX,
text69,1,15,required,require,VERB,
text69,1,16,to,to,PART,
text69,1,17,do,do,VERB,
text69,1,18,their,their,PRON,
text69,1,19,utmost,utmost,NOUN,
text69,1,20,to,to,PART,
text69,1,21,contribute,contribute,VERB,
text69,1,22,to,to,ADP,
text69,1,23,the,the,DET,
text69,1,24,development,development,NOUN,
text69,1,25,of,of,ADP,
text69,1,26,reliable,reliable,ADJ,
text69,1,27,and,and,CCONJ,
text69,1,28,accurate,accurate,ADJ,
text69,1,29,technologies,technology,NOUN,
text69,1,30,to,to,PART,
text69,1,31,detect,detect,VERB,
text69,1,32,new,new,ADJ,
text69,1,33,CSAM,CSAM,NOUN,ORG_B
text69,1,34,and,and,CCONJ,
text69,1,35,grooming,grooming,ADJ,
text69,1,36,.,.,PUNCT,
text71,1,1,#,#,SYM,MONEY_B
text71,1,2,#,#,PROPN,MONEY_I
text71,1,3,III,III,PROPN,MONEY_I
text71,1,4,.,.,PUNCT,
text71,2,1,WAY,way,NOUN,
text71,2,2,FORWARD,FORWARD,PROPN,
text73,1,1,10,10,X,CARDINAL_B
text73,1,2,.,.,PUNCT,
text73,2,1,The,the,DET,
text73,2,2,Presidency,Presidency,PROPN,
text73,2,3,aims,aim,VERB,
text73,2,4,at,at,ADP,
text73,2,5,reaching,reach,VERB,
text73,2,6,a,a,DET,
text73,2,7,partial,partial,ADJ,
text73,2,8,general,general,ADJ,
text73,2,9,approach,approach,NOUN,
text73,2,10,at,at,ADP,
text73,2,11,the,the,DET,
text73,2,12,meeting,meeting,NOUN,
text73,2,13,of,of,ADP,
text73,2,14,the,the,DET,
text73,2,15,Council,Council,PROPN,ORG_B
text73,2,16,on,on,ADP,
text73,2,17,10,10,NUM,DATE_B
text73,2,18,October,October,PROPN,DATE_I
text73,2,19,2024,2024,NUM,DATE_I
text73,2,20,",",",",PUNCT,
text73,2,21,excluding,exclude,VERB,
text73,2,22,Article,article,NOUN,LAW_B
text73,2,23,42,42,NUM,LAW_I
text73,2,24,about,about,ADP,
text73,2,25,the,the,DET,
text73,2,26,selection,selection,NOUN,
text73,2,27,of,of,ADP,
text73,2,28,the,the,DET,
text73,2,29,seat,seat,NOUN,
text73,2,30,of,of,ADP,
text73,2,31,the,the,DET,ORG_B
text73,2,32,EU,EU,PROPN,ORG_I
text73,2,33,Centre,Centre,PROPN,ORG_I
text73,2,34,",",",",PUNCT,
text73,2,35,which,which,PRON,
text73,2,36,should,should,AUX,
text73,2,37,be,be,AUX,
text73,2,38,the,the,DET,
text73,2,39,subject,subject,NOUN,
text73,2,40,of,of,ADP,
text73,2,41,an,an,DET,
text73,2,42,inter,inter,ADJ,
text73,2,43,-,-,ADJ,
text73,2,44,institutional,institutional,ADJ,
text73,2,45,procedure,procedure,NOUN,
text73,2,46,following,follow,VERB,
text73,2,47,the,the,DET,
text73,2,48,example,example,NOUN,
text73,2,49,of,of,ADP,
text73,2,50,the,the,DET,
text73,2,51,selection,selection,NOUN,
text73,2,52,of,of,ADP,
text73,2,53,the,the,DET,
text73,2,54,seat,seat,NOUN,
text73,2,55,of,of,ADP,
text73,2,56,the,the,DET,
text73,2,57,future,future,ADJ,
text73,2,58,Anti,Anti,PROPN,ORG_B
text73,2,59,-,-,PROPN,ORG_I
text73,2,60,Money,Money,PROPN,ORG_I
text73,2,61,Laundering,Laundering,PROPN,ORG_I
text73,2,62,Authority,Authority,PROPN,ORG_I
text73,2,63,(,(,PUNCT,
text73,2,64,AMLA,AMLA,PROPN,
text73,2,65,),),PUNCT,
text73,2,66,.,.,PUNCT,
text75,1,1,11,11,NUM,CARDINAL_B
text75,1,2,.,.,PUNCT,
text75,2,1,In,in,ADP,
text75,2,2,the,the,DET,
text75,2,3,light,light,NOUN,
text75,2,4,of,of,ADP,
text75,2,5,the,the,DET,
text75,2,6,above,above,ADJ,
text75,2,7,",",",",PUNCT,
text75,2,8,the,the,DET,ORG_B
text75,2,9,Permanent,Permanent,PROPN,ORG_I
text75,2,10,Representatives,Representatives,PROPN,ORG_I
text75,2,11,Committee,Committee,PROPN,ORG_I
text75,2,12,is,be,AUX,
text75,2,13,invited,invite,VERB,
text75,2,14,to,to,PART,
text75,2,15,indicate,indicate,VERB,
text75,2,16,whether,whether,SCONJ,
text75,2,17,it,it,PRON,
text75,2,18,can,can,AUX,
text75,2,19,support,support,VERB,
text75,2,20,the,the,DET,
text75,2,21,Presidency„s,presidency„s,NOUN,
text75,2,22,suggestion,suggestion,NOUN,
text75,2,23,to,to,PART,
text75,2,24,pursue,pursue,VERB,
text75,2,25,the,the,DET,
text75,2,26,proposal,proposal,NOUN,
text75,2,27,for,for,ADP,
text75,2,28,a,a,DET,
text75,2,29,partial,partial,ADJ,
text75,2,30,negotiation,negotiation,NOUN,
text75,2,31,mandate,mandate,NOUN,
text75,2,32,with,with,ADP,
text75,2,33,the,the,DET,ORG_B
text75,2,34,European,European,PROPN,ORG_I
text75,2,35,Parliament,Parliament,PROPN,ORG_I
text75,2,36,as,as,SCONJ,
text75,2,37,outlined,outline,VERB,
text75,2,38,in,in,ADP,
text75,2,39,document,document,NOUN,
text75,2,40,11277/24,11277/24,NUM,CARDINAL_B
text75,2,41,with,with,ADP,
text75,2,42,the,the,DET,
text75,2,43,amendments,amendment,NOUN,
text75,2,44,described,describe,VERB,
text75,2,45,in,in,ADP,
text75,2,46,point,point,NOUN,
text75,2,47,9,9,NUM,CARDINAL_B
text75,2,48,above,above,ADV,
text75,2,49,",",",",PUNCT,
text75,2,50,e.g.,e.g.,ADV,
text75,2,51,with,with,ADP,
text75,2,52,the,the,DET,
text75,2,53,scope,scope,NOUN,
text75,2,54,of,of,ADP,
text75,2,55,the,the,DET,
text75,2,56,detection,detection,NOUN,
text75,2,57,orders,order,NOUN,
text75,2,58,limited,limit,VERB,
text75,2,59,to,to,ADP,
text75,2,60,known,known,ADJ,
text75,2,61,CSAM,CSAM,NOUN,ORG_B
text75,2,62,as,as,ADV,
text75,2,63,well,well,ADV,
text75,2,64,as,as,ADP,
text75,2,65,on,on,ADP,
text75,2,66,the,the,DET,
text75,2,67,understanding,understanding,NOUN,
text75,2,68,that,that,SCONJ,
text75,2,69,the,the,DET,
text75,2,70,future,future,ADJ,
text75,2,71,inclusion,inclusion,NOUN,
text75,2,72,of,of,ADP,
text75,2,73,the,the,DET,
text75,2,74,relevant,relevant,ADJ,
text75,2,75,provisions,provision,NOUN,
text75,2,76,related,relate,VERB,
text75,2,77,to,to,ADP,
text75,2,78,detection,detection,NOUN,
text75,2,79,orders,order,NOUN,
text75,2,80,for,for,ADP,
text75,2,81,new,new,ADJ,
text75,2,82,CSAM,CSAM,NOUN,ORG_B
text75,2,83,and,and,CCONJ,
text75,2,84,grooming,grooming,NOUN,
text75,2,85,would,would,AUX,
text75,2,86,be,be,AUX,
text75,2,87,subject,subject,ADJ,
text75,2,88,to,to,ADP,
text75,2,89,a,a,DET,
text75,2,90,review,review,NOUN,
text75,2,91,clause,clause,NOUN,
text75,2,92,and,and,CCONJ,
text75,2,93,possible,possible,ADJ,
text75,2,94,only,only,ADV,
text75,2,95,further,far,ADV,
text75,2,96,to,to,ADP,
text75,2,97,a,a,DET,
text75,2,98,new,new,ADJ,
text75,2,99,legislative,legislative,ADJ,
text75,2,100,proposal,proposal,NOUN,
text75,2,101,.,.,PUNCT,
