doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,#,#,SYM,
text1,1,2,#,#,NOUN,
text1,1,3,Ein,Ein,PROPN,PERSON_B
text1,1,4,Haus,Haus,PROPN,PERSON_I
text1,1,5,in,in,ADP,
text1,1,6,Meck,Meck,PROPN,ORG_B
text1,1,7,-,-,PUNCT,ORG_I
text1,1,8,Pomm,Pomm,PROPN,ORG_I
text3,1,1,Da,da,INTJ,
text3,1,2,ist,ist,ADJ,
text3,1,3,dieser,dieser,PROPN,
text3,1,4,riesige,riesige,PROPN,
text3,1,5,",",",",PUNCT,
text3,1,6,rote,rote,VERB,
text3,1,7,",",",",PUNCT,
text3,1,8,bewohnbare,bewohnbare,NOUN,
text3,1,9,LKW,LKW,PROPN,ORG_B
text3,1,10,",",",",PUNCT,
text3,1,11,der,der,PROPN,
text3,1,12,schon,schon,PROPN,
text3,1,13,Sibirien,Sibirien,PROPN,GPE_B
text3,1,14,",",",",PUNCT,
text3,1,15,Patagonien,Patagonien,PROPN,GPE_B
text3,1,16,und,und,VERB,
text3,1,17,Iran,Iran,PROPN,GPE_B
text3,1,18,durchquerte,durchquerte,ADV,
text3,1,19,.,.,PUNCT,
text3,2,1,I,I,PRON,
text3,2,2,m,m,VERB,
text3,2,3,Mai,Mai,PROPN,
text3,3,1,rollt,rollt,INTJ,
text3,3,2,er,er,INTJ,
text3,3,3,einen,einen,NOUN,
text3,3,4,betonierten,betonierten,NOUN,
text3,3,5,Feldweg,Feldweg,PROPN,PERSON_B
text3,3,6,in,in,ADP,
text3,3,7,Mecklenburg,Mecklenburg,PROPN,
text3,3,8,-,-,PUNCT,
text3,3,9,Vorpommern,Vorpommern,PROPN,
text3,3,10,entlang,entlang,NOUN,
text3,3,11,.,.,PUNCT,
text3,4,1,Der,Der,PROPN,PERSON_B
text3,4,2,nächste,nächste,NOUN,
text3,4,3,Supermarkt,Supermarkt,PROPN,NORP_B
text3,4,4,ist,ist,VERB,
text3,4,5,10,10,NUM,CARDINAL_B
text3,4,6,Kilometer,Kilometer,PROPN,ORG_B
text3,4,7,entfernt,entfernt,VERB,
text3,4,8,.,.,PUNCT,
text3,5,1,I,I,PRON,
text3,5,2,m,m,VERB,
text3,5,3,Fahrerhaus,Fahrerhaus,PROPN,PERSON_B
text3,5,4,sitzen,sitzen,NOUN,
text3,5,5,drei,drei,NOUN,
text3,5,6,Redakteure,Redakteure,PROPN,PERSON_B
text3,5,7,von,von,PROPN,PERSON_I
text3,5,8,netzpolitik.org,netzpolitik.org,PROPN,PERSON_I
text3,5,9,",",",",PUNCT,
text3,5,10,und,und,VERB,
text3,5,11,noch,noch,SCONJ,
text3,5,12,einer,einer,NOUN,
text3,5,13,sitzt,sitzt,PROPN,
text3,6,1,i,I,PRON,
text3,6,2,m,m,VERB,
text3,6,3,Wohnbereich,Wohnbereich,PROPN,PERSON_B
text3,6,4,.,.,PUNCT,
text3,7,1,Wir,Wir,PROPN,
text3,7,2,mussten,mussten,VERB,
text3,7,3,den,den,VERB,
text3,7,4,Standort,Standort,PROPN,
text3,7,5,per,per,ADP,
text3,7,6,GPS,GPS,PROPN,
text3,7,7,-,-,PUNCT,
text3,7,8,Koordinaten,koordinaten,VERB,
text3,7,9,an,an,DET,
text3,7,10,das,das,PROPN,ORG_B
text3,7,11,Team,Team,PROPN,ORG_I
text3,7,12,senden,senden,NOUN,
text3,7,13,.,.,PUNCT,
