doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Liebe,Liebe,PROPN,PERSON_B
text1,1,2,Leser,Leser,PROPN,PERSON_I
text1,1,3,:,:,PUNCT,
text1,1,4,innen,innen,NOUN,
text1,1,5,",",",",PUNCT,
text3,1,1,es,es,VERB,
text3,1,2,gibt,gibt,NOUN,
text3,1,3,immer,immer,NOUN,
text3,1,4,wieder,wieder,NOUN,
text3,1,5,Ereignisse,Ereignisse,PROPN,GPE_B
text3,1,6,",",",",PUNCT,
text3,1,7,welche,welche,NOUN,
text3,1,8,die,die,VERB,
text3,1,9,Nachrichtenlage,Nachrichtenlage,PROPN,
text3,1,10,komplett,komplett,NOUN,
text3,1,11,dominieren,dominieren,NOUN,
text3,1,12,.,.,PUNCT,
text3,2,1,Der,Der,PROPN,PERSON_B
text3,2,2,Terror,Terror,PROPN,PERSON_I
text3,2,3,-,-,PUNCT,PERSON_I
text3,2,4,Angriff,Angriff,PROPN,PERSON_I
text3,2,5,der,der,NOUN,
text3,2,6,Hamas,Hamas,PROPN,ORG_B
text3,2,7,auf,auf,PROPN,
text3,2,8,israelische,israelische,PROPN,
text3,2,9,Zivilist,Zivilist,PROPN,NORP_B
text3,2,10,:,:,PUNCT,
text3,2,11,innen,innen,NOUN,
text3,2,12,und,und,NOUN,
text3,2,13,die,die,PROPN,
text3,2,14,Reaktion,Reaktion,PROPN,PERSON_B
text3,2,15,Israels,Israels,PROPN,PERSON_I
text3,2,16,darauf,darauf,PROPN,
text3,2,17,sind,sind,NOUN,
text3,2,18,solche,solche,PROPN,
text3,2,19,Ereignisse,Ereignisse,PROPN,GPE_B
text3,2,20,.,.,PUNCT,
text3,3,1,Auch,auch,NOUN,
text3,3,2,in,in,ADP,
text3,3,3,einer,einer,NOUN,
text3,3,4,Redaktion,Redaktion,PROPN,
text3,3,5,",",",",PUNCT,
text3,3,6,die,die,VERB,
text3,3,7,wie,wie,NOUN,
text3,3,8,die,die,VERB,
text3,3,9,unsere,unsere,ADJ,
text3,3,10,auf,auf,PROPN,
text3,3,11,Fachthemen,Fachthemen,PROPN,
text3,3,12,spezialisiert,spezialisiert,NOUN,
text3,3,13,ist,ist,PROPN,
text3,3,14,",",",",PUNCT,
text3,3,15,ist,ist,ADJ,
text3,3,16,das,das,PROPN,PERSON_B
text3,3,17,dann,dann,PROPN,PERSON_I
text3,3,18,Thema,Thema,PROPN,
text3,3,19,.,.,PUNCT,
text3,4,1,Nicht,Nicht,PROPN,ORG_B
text3,4,2,nur,nur,VERB,
text3,4,3,auf,auf,PROPN,
text3,4,4,der,der,PROPN,
text3,4,5,Ebene,Ebene,PROPN,
text3,4,6,des,de,NOUN,
text3,4,7,Schocks,Schocks,PROPN,
text3,4,8,und,und,VERB,
text3,4,9,der,der,NOUN,
text3,4,10,Trauer,Trauer,PROPN,ORG_B
text3,4,11,über,über,PROPN,
text3,4,12,den,den,NOUN,
text3,4,13,menschenverachtenden,menschenverachtenden,PROPN,
text3,4,14,Angriff,Angriff,PROPN,PERSON_B
text3,4,15,der,der,NOUN,
text3,4,16,Hamas,Hamas,PROPN,ORG_B
text3,4,17,oder,oder,NOUN,
text3,4,18,des,des,X,
text3,4,19,Entsetzens,Entsetzens,PROPN,GPE_B
text3,4,20,über,über,NOUN,
text3,4,21,den,den,NOUN,
text3,4,22,Antisemitismus,Antisemitismus,PROPN,NORP_B
text3,4,23,",",",",PUNCT,
text3,4,24,der,der,ADJ,
text3,4,25,trotz,trotz,NOUN,
text3,4,26,dieses,diesis,NOUN,
text3,4,27,Angriffs,Angriffs,PROPN,PERSON_B
text3,4,28,aus,aus,PROPN,PERSON_I
text3,4,29,den,den,NOUN,PERSON_I
text3,4,30,Löchern,Löchern,PROPN,PERSON_I
text3,4,31,kriecht,kriecht,NOUN,PERSON_I
text3,4,32,.,.,PUNCT,
text3,5,1,Sondern,sondern,ADJ,PERSON_B
text3,5,2,wir,wir,NOUN,
text3,5,3,sehen,sehen,NOUN,
text3,5,4,auch,auch,NOUN,
text3,5,5,mit,mit,NOUN,
text3,5,6,Sorge,Sorge,PROPN,PERSON_B
text3,5,7,auf,auf,PROPN,
text3,5,8,die,die,VERB,
text3,5,9,Lage,Lage,PROPN,
text3,5,10,in,in,ADP,
text3,5,11,Gaza,Gaza,PROPN,GPE_B
text3,5,12,.,.,PUNCT,
text3,6,1,Auch,auch,ADJ,
text3,6,2,in,in,ADP,
text3,6,3,so,so,ADV,
text3,6,4,einer,einer,NOUN,
text3,6,5,Situation,Situation,PROPN,PERSON_B
text3,6,6,gilt,gilt,NOUN,
text3,6,7,:,:,PUNCT,
text3,6,8,Menschenrechte,Menschenrechte,PROPN,PERSON_B
text3,6,9,und,und,VERB,
text3,6,10,Menschenwürde,Menschenwürde,PROPN,PERSON_B
text3,6,11,sind,sind,NOUN,
text3,6,12,unantastbar,unantastbar,NOUN,
text3,6,13,",",",",PUNCT,
text3,6,14,sie,sie,PROPN,
text3,6,15,geben,geben,PROPN,
text3,6,16,keine,keine,PROPN,
text3,6,17,Grundlage,Grundlage,PROPN,
text3,6,18,ab,ab,PROPN,
text3,6,19,",",",",PUNCT,
text3,6,20,um,um,INTJ,
text3,6,21,zwischen,zwischen,PROPN,
text3,6,22,Muslimen,Muslimen,PROPN,GPE_B
text3,6,23,und,und,PROPN,
text3,6,24,Juden,Juden,PROPN,GPE_B
text3,6,25,zu,zu,PROPN,
text3,6,26,unterscheiden,unterscheiden,PROPN,
text3,6,27,.,.,PUNCT,
text5,1,1,Und,und,ADJ,
text5,1,2,dann,dann,NOUN,PERSON_B
