doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,In,in,ADP,
text1,1,2,der,der,ADJ,
text1,1,3,Ampel,Ampel,PROPN,ORG_B
text1,1,4,-,-,PUNCT,ORG_I
text1,1,5,Koalition,Koalition,PROPN,ORG_I
text1,1,6,gibt,gibt,NOUN,
text1,1,7,es,es,PROPN,
text1,1,8,Streit,Streit,PROPN,GPE_B
text1,1,9,:,:,PUNCT,
text1,1,10,Bundesinnenministerin,Bundesinnenministerin,PROPN,
text1,1,11,Nancy,Nancy,PROPN,
text1,1,12,Faeser,Faeser,PROPN,
text1,1,13,will,will,AUX,
text1,1,14,die,die,VERB,
text1,1,15,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,1,16,unterstützen,unterstützen,NOUN,
text1,1,17,und,und,VERB,
text1,1,18,dafür,dafür,ADJ,
text1,1,19,offenbar,offenbar,NOUN,
text1,1,20,auch,auch,NOUN,
text1,1,21,den,den,NOUN,
text1,1,22,Koalitionsvertrag,Koalitionsvertrag,PROPN,PERSON_B
text1,1,23,brechen,brechen,ADV,
text1,1,24,",",",",PUNCT,
text1,1,25,Koalitionspartner,Koalitionspartner,PROPN,ORG_B
text1,1,26,und,und,PROPN,
text1,1,27,Teile,Teile,PROPN,
text1,1,28,der,der,ADJ,
text1,1,29,eigenen,eigenen,NOUN,
text1,1,30,Fraktion,Fraktion,PROPN,
text1,1,31,sind,sind,NOUN,
text1,1,32,strikt,strikt,NOUN,
text1,1,33,dagegen,dagegen,NOUN,
text1,1,34,.,.,PUNCT,
text3,1,1,Vor,Vor,PROPN,PERSON_B
text3,1,2,allem,allem,NOUN,
text3,1,3,in,in,ADP,
text3,1,4,den,den,NOUN,
text3,1,5,Bundestagsfraktionen,Bundestagsfraktionen,PROPN,ORG_B
text3,1,6,von,von,PROPN,ORG_I
text3,1,7,FDP,FDP,PROPN,ORG_I
text3,1,8,und,und,NOUN,
text3,1,9,Grünen,Grünen,PROPN,PERSON_B
text3,1,10,sorgt,sorgt,NOUN,
text3,1,11,der,der,PROPN,
text3,1,12,Kurs,Kurs,PROPN,PERSON_B
text3,1,13,der,der,PROPN,
text3,1,14,Innenministerin,Innenministerin,PROPN,
text3,1,15,für,für,NOUN,
text3,1,16,wachsenden,wachsenden,PROPN,
text3,1,17,Frust,Frust,PROPN,
text3,1,18,.,.,PUNCT,
text3,2,1,Abgeordnete,abgeordnete,ADJ,PERSON_B
text3,2,2,beider,beider,NOUN,
text3,2,3,Fraktionen,Fraktionen,PROPN,ORG_B
text3,2,4,arbeiten,arbeiten,NOUN,
text3,2,5,bereits,bereit,VERB,
text3,2,6,seit,seit,PROPN,
text3,2,7,Wochen,Wochen,PROPN,
text3,2,8,an,an,DET,
text3,2,9,einem,einem,PROPN,
text3,2,10,Entwurf,Entwurf,PROPN,
text3,2,11,für,für,NOUN,
text3,2,12,eine,eine,NOUN,
text3,2,13,Artikel-23,Artikel-23,PROPN,
text3,2,14,-,-,PUNCT,
text3,2,15,Grundgesetz,Grundgesetz,PROPN,
text3,2,16,-,-,PUNCT,
text3,2,17,Stellungnahme,Stellungnahme,PROPN,
text3,2,18,",",",",PUNCT,
text3,2,19,den,den,NOUN,
text3,2,20,wir,wir,NOUN,
text3,3,1,i,I,PRON,
text3,3,2,m,m,VERB,
text3,3,3,Volltext,Volltext,PROPN,PERSON_B
text3,3,4,veröffentlichen,veröffentlichen,NOUN,
text3,3,5,.,.,PUNCT,
text3,4,1,Sie,Sie,PROPN,
text3,4,2,wollen,wollen,PROPN,
text3,4,3,auf,auf,PROPN,
text3,4,4,diese,diese,PROPN,NORP_B
text3,4,5,Weise,Weise,PROPN,PERSON_B
text3,4,6,die,die,VERB,
text3,4,7,stockenden,stockenden,ADJ,
text3,4,8,Verhandlungen,Verhandlungen,PROPN,ORG_B
text3,4,9,innerhalb,innerhalb,ADJ,
text3,4,10,der,der,ADJ,
text3,4,11,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text3,4,12,voranbringen,voranbringen,NOUN,PERSON_I
text3,4,13,.,.,PUNCT,
text3,5,1,Gemäß,Gemäß,PROPN,PERSON_B
text3,5,2,Artikel,Artikel,PROPN,PERSON_I
text3,5,3,23,23,NUM,CARDINAL_B
text3,5,4,des,des,PROPN,
text3,5,5,Grundgesetzes,Grundgesetzes,PROPN,
text3,5,6,kann,kann,NOUN,
text3,5,7,auch,auch,NOUN,
text3,5,8,der,der,NOUN,
text3,5,9,Deutsche,Deutsche,PROPN,ORG_B
text3,5,10,Bundestag,Bundestag,PROPN,ORG_I
text3,5,11,europapolitische,europapolitische,PROPN,
text3,5,12,Stellungnahmen,Stellungnahmen,PROPN,
text3,5,13,beschließen,beschließen,NOUN,
text3,5,14,.,.,PUNCT,
text3,6,1,Die,die,VERB,LOC_B
text3,6,2,Bundesregierung,Bundesregierung,PROPN,LOC_I
text3,6,3,muss,muss,NOUN,
text3,6,4,diese,diese,PROPN,NORP_B
text3,6,5,in,in,ADP,
text3,6,6,Verhandlungen,Verhandlungen,PROPN,GPE_B
text3,6,7,auf,auf,PROPN,
text3,6,8,EU,EU,PROPN,ORG_B
text3,6,9,-,-,PUNCT,ORG_I
text3,6,10,Ebene,Ebene,PROPN,ORG_I
text3,6,11,berücksichtigen,berücksichtigen,NOUN,
text3,6,12,.,.,PUNCT,
text5,1,1,Der,Der,PROPN,PERSON_B
text5,1,2,Antragsentwurf,Antragsentwurf,PROPN,PERSON_I
text5,1,3,von,von,PROPN,PERSON_I
text5,1,4,FDP,FDP,PROPN,
text5,1,5,und,und,PROPN,
text5,1,6,Grünen,Grünen,PROPN,PERSON_B
text5,1,7,ähnelt,ähnelt,NOUN,
text5,1,8,inhaltlich,inhaltlich,NOUN,
text5,1,9,einer,einer,NOUN,
text5,1,10,Liste,Liste,PROPN,PERSON_B
text5,1,11,von,von,PROPN,PERSON_I
text5,1,12,„,„,PUNCT,PERSON_I
text5,1,13,roten,roten,PROPN,
text5,1,14,Linien,Linien,PROPN,
text5,1,15,“,"""",PUNCT,
text5,1,16,",",",",PUNCT,
text5,1,17,die,die,VERB,
text5,1,18,das,das,PROPN,ORG_B
text5,1,19,Justizministerium,Justizministerium,PROPN,ORG_I
text5,1,20,und,und,PROPN,
text5,1,21,das,das,PROPN,
text5,1,22,Digitalministerium,Digitalministerium,PROPN,
text5,1,23,schon,schon,NOUN,
text5,1,24,i,I,PRON,
text5,1,25,m,m,VERB,
text5,1,26,vergangenen,vergangenen,ADJ,
text5,1,27,August,August,PROPN,DATE_B
text5,1,28,an,an,DET,
text5,1,29,das,das,PROPN,ORG_B
text5,1,30,Innenministerium,Innenministerium,PROPN,ORG_I
text5,1,31,geschickt,geschickt,VERB,
text5,1,32,hatten,hatten,PROPN,
text5,1,33,.,.,PUNCT,
text5,2,1,Der,Der,PROPN,PERSON_B
text5,2,2,Entwurf,Entwurf,PROPN,PERSON_I
text5,2,3,beider,beider,NOUN,
text5,2,4,Fraktionen,Fraktionen,PROPN,PERSON_B
text5,2,5,fordert,fordert,PROPN,
text5,2,6,die,die,NOUN,
text5,2,7,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text5,2,8,auf,auf,PROPN,PERSON_I
text5,2,9,",",",",PUNCT,
text5,2,10,sich,sich,PRON,
text5,2,11,i,I,PRON,
text5,2,12,m,m,VERB,
text5,2,13,Rat,Rat,PROPN,
text5,2,14,der,der,PROPN,
text5,2,15,Europäischen,Europäischen,PROPN,PERSON_B
text5,2,16,Union,Union,PROPN,PERSON_I
text5,2,17,„,„,PUNCT,
text5,2,18,für,für,NOUN,
text5,2,19,eine,eine,NOUN,
text5,2,20,grundrechtskonforme,grundrechtskonforme,VERB,
text5,2,21,Ausgestaltung,Ausgestaltung,PROPN,PERSON_B
text5,2,22,“,"""",PUNCT,
text5,2,23,der,der,PROPN,
text5,2,24,CSA,CSA,PROPN,
text5,2,25,-,-,PUNCT,
text5,2,26,Verordnung,Verordnung,PROPN,
text5,2,27,der,der,NOUN,
text5,2,28,EU,EU,PROPN,ORG_B
text5,2,29,-,-,PUNCT,ORG_I
text5,2,30,Kommission,Kommission,PROPN,ORG_I
text5,2,31,einzusetzen,einzusetzen,NOUN,
text5,2,32,–,–,PUNCT,
text5,2,33,„,„,PRON,
text5,2,34,unter,unter,NOUN,
text5,2,35,Berücksichtigung,Berücksichtigung,PROPN,GPE_B
text5,2,36,der,der,NOUN,
text5,2,37,verfassungsrechtlichen,verfassungsrechtlichen,NOUN,
text5,2,38,Vorgaben,Vorgaben,PROPN,ORG_B
text5,2,39,“,"""",PUNCT,
text5,2,40,.,.,PUNCT,
text5,3,1,Die,die,VERB,
text5,3,2,vorgeschlagene,vorgeschlagene,NOUN,
text5,3,3,Verordnung,Verordnung,PROPN,PERSON_B
text5,3,4,will,will,AUX,
text5,3,5,gegen,gegen,NOUN,
text5,3,6,sexualisierte,sexualisierte,NOUN,
text5,3,7,Gewalt,Gewalt,PROPN,PERSON_B
text5,3,8,an,an,DET,PERSON_I
text5,3,9,Kindern,Kindern,PROPN,PERSON_I
text5,3,10,vorgehen,vorgehen,NOUN,
text5,3,11,und,und,VERB,
text5,3,12,enthält,enthält,NOUN,
text5,3,13,dazu,dazu,NOUN,
text5,3,14,umstrittene,umstrittene,ADJ,
text5,3,15,Maßnahmen,maßnahman,NOUN,ORG_B
text5,3,16,.,.,PUNCT,
text7,1,1,Die,die,VERB,
text7,1,2,Bundesregierung,Bundesregierung,PROPN,
text7,1,3,soll,soll,NOUN,
text7,1,4,sich,sich,PROPN,
text7,1,5,„,„,PROPN,
text7,1,6,gegen,gegen,NOUN,
text7,1,7,sämtliche,sämtliche,PROPN,
text7,1,8,Regelungen,Regelungen,PROPN,ORG_B
text7,1,9,“,"""",PUNCT,
text7,1,10,aussprechen,aussprechen,ADV,
text7,1,11,",",",",PUNCT,
text7,1,12,„,„,PUNCT,
text7,1,13,die,die,VERB,
text7,1,14,zu,zu,PROPN,
text7,1,15,einer,einer,NOUN,
text7,1,16,anlasslosen,anlasslosen,NOUN,
text7,1,17,Überprüfung,Überprüfung,PROPN,GPE_B
text7,1,18,privater,privater,NOUN,
text7,1,19,Chat,Chat,PROPN,PERSON_B
text7,1,20,-,-,PUNCT,PERSON_I
text7,1,21,Kommunikation,Kommunikation,PROPN,PERSON_I
text7,1,22,führen,führen,PROPN,
text7,1,23,würden,würden,PROPN,
text7,1,24,“,"""",PUNCT,
text7,1,25,.,.,PUNCT,
text7,2,1,Dazu,dazu,NOUN,PERSON_B
text7,2,2,gehöre,gehöre,NOUN,
text7,2,3,explizit,explizit,NOUN,
text7,2,4,der,der,NOUN,ORG_B
text7,2,5,Ausschluss,Ausschluss,PROPN,ORG_I
text7,2,6,des,des,PROPN,ORG_I
text7,2,7,Einsatzes,Einsatzes,PROPN,ORG_I
text7,2,8,von,von,PROPN,ORG_I
text7,2,9,„,„,PUNCT,ORG_I
text7,2,10,Client,Client,PROPN,ORG_I
text7,2,11,-,-,PUNCT,ORG_I
text7,2,12,Side,Side,PROPN,ORG_I
text7,2,13,-,-,PUNCT,ORG_I
text7,2,14,Scanning,Scanning,PROPN,ORG_I
text7,2,15,“,"""",PUNCT,
text7,2,16,",",",",PUNCT,
text7,2,17,was,be,AUX,
text7,2,18,das,das,PROPN,PERSON_B
text7,2,19,Scannen,Scannen,PROPN,PERSON_I
text7,3,1,„,„,PUNCT,
text7,3,2,von,von,PROPN,
text7,3,3,verschlüsselter,verschlüsselter,NOUN,
text7,3,4,Kommunikation,kommunikation,NOUN,
text7,3,5,vor,vor,NOUN,
text7,3,6,",",",",PUNCT,
text7,3,7,während,während,VERB,
text7,3,8,und,und,PROPN,
text7,3,9,nach,nach,PROPN,
text7,3,10,der,der,PROPN,
text7,3,11,Verschlüsselung,Verschlüsselung,PROPN,ORG_B
text7,3,12,des,des,PROPN,ORG_I
text7,3,13,Nachrichteninhalts,Nachrichteninhalts,PROPN,ORG_I
text7,3,14,sowie,sowie,NOUN,
text7,3,15,eine,eine,NOUN,
text7,3,16,Umgehung,Umgehung,PROPN,
text7,3,17,der,der,NOUN,
text7,3,18,Ende,Ende,PROPN,
text7,3,19,-,-,PUNCT,
text7,3,20,zu,zu,PROPN,
text7,3,21,-,-,PUNCT,
text7,3,22,Ende,ende,ADJ,
text7,3,23,Verschlüsselung,Verschlüsselung,PROPN,
text7,3,24,“,"""",PUNCT,
text7,3,25,miteinschließe,miteinschließe,PROPN,
text7,3,26,.,.,PUNCT,
text9,1,1,#,#,SYM,
text9,1,2,#,#,NOUN,
