doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Liebe,Liebe,PROPN,ORG_B
text1,1,2,Leser*innen,leser*innen,NOUN,
text1,1,3,",",",",PUNCT,
text3,1,1,während,während,VERB,
text3,1,2,i,I,PRON,
text3,1,3,m,m,VERB,
text3,1,4,Bund,Bund,PROPN,PERSON_B
text3,1,5,über,über,PROPN,
text3,1,6,das,das,PROPN,PRODUCT_B
text3,1,7,sogenannte,sogenannte,PROPN,
text3,1,8,Sicherheitspaket,Sicherheitspaket,PROPN,
text3,1,9,diskutiert,diskutiert,PROPN,
text3,1,10,wird,wird,PROPN,
text3,1,11,und,und,PROPN,
text3,1,12,die,die,PROPN,
text3,1,13,Bundesländer,Bundesländer,PROPN,
text3,1,14,einen,einen,NOUN,
text3,1,15,neuen,neuen,NOUN,
text3,1,16,Vorstoß,Vorstoß,PROPN,GPE_B
text3,1,17,zur,zur,PROPN,
text3,1,18,Vorratsdatenspeicherung,Vorratsdatenspeicherung,PROPN,
text3,1,19,initiieren,initiieren,NOUN,
text3,1,20,",",",",PUNCT,
text3,1,21,haben,haben,PROPN,
text3,1,22,wir,wir,NOUN,
text3,1,23,auch,auch,PROPN,
text3,1,24,zwei,zwei,PROPN,
text3,1,25,gute,gute,NOUN,
text3,2,1,Nachrichten,Nachrichten,PROPN,
text3,2,2,für,für,NOUN,
text3,2,3,die,die,VERB,
text3,2,4,digitalen,digitalen,NOUN,
text3,2,5,Freiheitsrechte,Freiheitsrechte,PROPN,PERSON_B
text3,2,6,zu,zu,NOUN,
text3,2,7,vermelden,vermelden,ADJ,
text3,2,8,.,.,PUNCT,
text3,3,1,Ungarns,Ungarns,PROPN,PERSON_B
text3,3,2,Versuch,Versuch,PROPN,PERSON_I
text3,3,3,",",",",PUNCT,
text3,3,4,die,die,VERB,
text3,3,5,Chatkontrolle,Chatkontrolle,PROPN,GPE_B
text3,3,6,doch,doch,PROPN,PERSON_B
text3,3,7,noch,noch,PROPN,PERSON_I
text3,3,8,vom,vom,PROPN,PERSON_I
text3,3,9,EU,EU,PROPN,ORG_B
text3,3,10,-,-,PUNCT,
text3,3,11,Rat,Rat,PROPN,
text3,3,12,absegnen,absegnen,PROPN,
text3,3,13,zu,zu,PROPN,PERSON_B
text3,3,14,lassen,lassen,PROPN,PERSON_I
text3,3,15,",",",",PUNCT,
text3,3,16,scheint,scheint,VERB,
text3,3,17,–,–,PUNCT,
text3,3,18,zumindest,zumind,ADJ,
text3,3,19,aktuell,aktuell,NOUN,
text3,3,20,–,–,PUNCT,
text3,3,21,an,an,DET,
text3,3,22,einer,einer,NOUN,
text3,3,23,Sperrminorität,Sperrminorität,PROPN,NORP_B
text3,3,24,zu,zu,NOUN,
text3,3,25,scheitern,scheitern,NOUN,
text3,3,26,.,.,PUNCT,
text3,4,1,Die,die,VERB,ORG_B
text3,4,2,Niederlande,Niederlande,PROPN,ORG_I
text3,4,3,haben,haben,NOUN,
text3,4,4,angekündigt,angekündigt,PROPN,
text3,4,5,",",",",PUNCT,
text3,4,6,sich,sich,PROPN,
text3,4,7,zu,zu,PROPN,
text3,4,8,enthalten,enthalten,PROPN,
text3,4,9,",",",",PUNCT,
text3,4,10,das,das,PROPN,PERSON_B
text3,4,11,Thema,Thema,PROPN,PERSON_I
text3,4,12,wurde,wurde,PROPN,
text3,4,13,von,von,PROPN,PERSON_B
text3,4,14,der,der,NOUN,PERSON_I
text3,4,15,Tagesordnung,Tagesordnung,PROPN,PERSON_I
text3,4,16,genommen,genomman,NOUN,PERSON_I
text3,4,17,.,.,PUNCT,
text5,1,1,Die,die,VERB,
text5,1,2,andere,andere,VERB,
text5,1,3,gute,gute,NOUN,
text5,1,4,Nachricht,Nachricht,PROPN,PERSON_B
text5,1,5,ist,ist,NOUN,
text5,1,6,:,:,PUNCT,
text5,1,7,Das,Das,PROPN,
text5,1,8,Bundesverfassungsgericht,Bundesverfassungsgericht,PROPN,PERSON_B
text5,1,9,hat,hat,NOUN,
text5,1,10,entschieden,entschieden,PROPN,
text5,1,11,",",",",PUNCT,
text5,1,12,dass,dass,PROPN,
text5,1,13,das,das,PROPN,
text5,1,14,BKA,BKA,PROPN,ORG_B
text5,1,15,-,-,PUNCT,ORG_I
text5,1,16,Gesetz,Gesetz,PROPN,ORG_I
text5,1,17,in,in,ADP,
text5,1,18,Teilen,Teilen,PROPN,PERSON_B
text5,1,19,verfassungswidrig,verfassungswidrig,ADJ,
text5,1,20,ist,ist,NOUN,
text5,1,21,.,.,PUNCT,
text5,2,1,Die,die,VERB,
text5,2,2,darin,darin,PROPN,
text5,2,3,enthaltenen,enthaltenen,NOUN,
text5,2,4,Befugnisse,Befugnisse,PROPN,ORG_B
text5,2,5,zur,zur,PROPN,CARDINAL_B
