doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Vor,Vor,PROPN,
text1,1,2,knapp,knapp,NOUN,
text1,1,3,einem,einem,PROPN,
text1,1,4,Jahr,Jahr,PROPN,PERSON_B
text1,1,5,hat,hat,NOUN,
text1,1,6,die,die,VERB,
text1,1,7,EU,EU,PROPN,ORG_B
text1,1,8,-,-,PUNCT,ORG_I
text1,1,9,Kommission,Kommission,PROPN,ORG_I
text1,1,10,eine,eine,NOUN,
text1,2,1,Verordnung,Verordnung,PROPN,ORG_B
text1,2,2,zur,zur,PROPN,ORG_I
text1,2,3,Prävention,Prävention,PROPN,ORG_I
text1,2,4,und,und,PROPN,
text1,2,5,Bekämpfung,Bekämpfung,PROPN,
text1,2,6,des,des,X,
text1,2,7,sexuellen,sexuellen,NOUN,
text1,2,8,Missbrauchs,Missbrauchs,PROPN,PERSON_B
text1,2,9,von,von,PROPN,PERSON_I
text1,2,10,Kindern,Kindern,PROPN,PERSON_I
text1,2,11,vorgeschlagen,vorgeschlagen,NOUN,
text1,2,12,.,.,PUNCT,
text1,3,1,Das,Das,PROPN,
text1,3,2,Gesetz,Gesetz,PROPN,
text1,3,3,soll,soll,PROPN,
text1,3,4,Anbieter,Anbieter,PROPN,ORG_B
text1,3,5,von,von,PROPN,ORG_I
text1,3,6,Internetdiensten,Internetdiensten,PROPN,ORG_I
text1,3,7,dazu,dazu,NOUN,
text1,3,8,verpflichten,verpflichten,VERB,
text1,3,9,",",",",PUNCT,
text1,3,10,die,die,VERB,
text1,3,11,Inhalte,Inhalte,PROPN,NORP_B
text1,3,12,ihrer,ihrer,NOUN,
text1,3,13,Nutzer,Nutzer,PROPN,ORG_B
text1,3,14,:,:,PUNCT,
text1,3,15,innen,innen,NOUN,
text1,3,16,zu,zu,NOUN,
text1,3,17,durchsuchen,durchsuchen,NOUN,
text1,3,18,und,und,ADJ,
text1,3,19,Darstellungen,Darstellungen,PROPN,ORG_B
text1,3,20,sexuellen,sexuellen,NOUN,
text1,3,21,Kindesmissbrauchs,Kindesmissbrauchs,PROPN,
text1,3,22,sowie,sowie,NOUN,
text1,3,23,die,die,VERB,
text1,3,24,Kontaktaufnahme,Kontaktaufnahme,PROPN,PERSON_B
text1,3,25,zu,zu,PROPN,PERSON_I
text1,3,26,Kindern,Kindern,PROPN,PERSON_I
text1,3,27,für,für,NOUN,
text1,3,28,sexuelle,sexuelle,NOUN,
text1,4,1,Zwecke,Zwecke,PROPN,PERSON_B
text1,4,2,an,an,DET,
text1,4,3,ein,ein,NOUN,
text1,4,4,EU,EU,PROPN,ORG_B
text1,4,5,-,-,PUNCT,
text1,4,6,Zentrum,Zentrum,PROPN,
text1,4,7,weiterzuleiten,weiterzuleiten,NOUN,
text1,4,8,–,–,PUNCT,
text1,4,9,die,die,VERB,
text1,4,10,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,4,11,.,.,PUNCT,
text3,1,1,Das,Das,PROPN,
text3,1,2,ist,ist,NOUN,
text3,1,3,eigentlich,eigentlich,PROPN,
text3,1,4,verboten,verboten,VERB,
text3,1,5,.,.,PUNCT,
text3,2,1,Laut,Laut,PROPN,PERSON_B
text3,2,2,der,der,PROPN,
text3,2,3,Datenschutzrichtlinie,Datenschutzrichtlinie,PROPN,PERSON_B
text3,2,4,für,für,NOUN,
