doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Liebe,Liebe,PROPN,ORG_B
text1,1,2,Freund*innen,Freund*innen,PROPN,
text1,1,3,von,von,PROPN,
text1,1,4,netzpolitik.org,netzpolitik.org,PROPN,
text1,1,5,",",",",PUNCT,
text3,1,1,ich,ich,PROPN,PERSON_B
text3,1,2,hoffe,hoffe,PROPN,PERSON_I
text3,1,3,",",",",PUNCT,
text3,1,4,ihr,ihr,PROPN,PERSON_B
text3,1,5,seid,seid,PROPN,PERSON_I
text3,1,6,gut,gut,NOUN,PERSON_I
text3,1,7,ins,in,NOUN,
text3,1,8,neue,neue,NOUN,
text3,1,9,Jahr,Jahr,PROPN,PERSON_B
text3,1,10,gekommen,gekommen,VERB,
text3,1,11,.,.,PUNCT,
text3,2,1,Das,Das,PROPN,
text3,2,2,alte,alte,PROPN,PERSON_B
text3,2,3,Jahr,Jahr,PROPN,PERSON_I
text3,2,4,zurückzulassen,zurückzulassen,PROPN,PERSON_I
text3,2,5,fühlt,fühlt,NOUN,
text3,2,6,sich,sich,NOUN,
text3,2,7,für,für,NOUN,
text3,2,8,mich,mich,PROPN,
text3,2,9,so,so,ADV,
text3,2,10,an,an,DET,
text3,2,11,",",",",PUNCT,
text3,2,12,wie,wie,PROPN,
text3,2,13,einen,einen,PROPN,
text3,2,14,schweren,schweren,PROPN,
text3,2,15,Rucksack,Rucksack,PROPN,PRODUCT_B
text3,2,16,abzulegen,abzulegen,PROPN,PRODUCT_I
text3,2,17,.,.,PUNCT,
text3,3,1,Die,die,VERB,
text3,3,2,Rückblicke,Rückblicke,PROPN,
text3,3,3,sind,sind,NOUN,
text3,3,4,geschrieben,geschrieben,NOUN,
text3,3,5,",",",",PUNCT,
text3,3,6,die,die,VERB,
text3,3,7,Endfeiern,endfeiern,ADJ,ORG_B
text3,3,8,absolviert,absolviert,NOUN,
text3,3,9,",",",",PUNCT,
text3,3,10,der,der,PROPN,
text3,3,11,Infekt,Infekt,PROPN,NORP_B
text3,3,12,abgehustet,abgehustet,PROPN,
text3,3,13,",",",",PUNCT,
text3,3,14,die,die,VERB,
text3,3,15,Spenden,Spenden,PROPN,ORG_B
text3,3,16,-,-,PUNCT,ORG_I
text3,3,17,Kampagne,Kampagne,PROPN,ORG_I
text3,3,18,geschafft,geschafft,NOUN,
text3,3,19,–,–,PUNCT,
text3,3,20,nochmals,nochmal,NOUN,
text3,3,21,Tausend,Tausend,PROPN,ORG_B
text3,3,22,Dank,Dank,PROPN,ORG_I
text3,3,23,dafür,dafür,NOUN,
text3,3,24,.,.,PUNCT,
text3,4,1,Jetzt,jetzt,NOUN,
text3,4,2,schauen,schauen,NOUN,
text3,4,3,wir,wir,PROPN,
text3,4,4,nach,nach,NOUN,
text3,4,5,vorn,vorn,ADJ,
text3,4,6,.,.,PUNCT,
text3,5,1,In,in,ADP,
text3,5,2,zwei,zwei,PROPN,
text3,5,3,Ausblicken,ausblicken,ADJ,PERSON_B
text3,5,4,haben,haben,NOUN,
text3,5,5,wir,wir,NOUN,
text3,5,6,diese,diese,PROPN,ORG_B
text3,5,7,Woche,Woche,PROPN,ORG_I
text3,5,8,das,das,PROPN,ORG_I
text3,5,9,netzpolitische,netzpolitische,NOUN,
text3,5,10,Jahr,Jahr,PROPN,PERSON_B
text3,5,11,2023,2023,NUM,DATE_B
text3,5,12,skizziert,skizziert,NOUN,
text3,5,13,.,.,PUNCT,
text3,6,1,Wenn,Wenn,PROPN,PERSON_B
text3,6,2,ihr,ihr,NOUN,
text3,6,3,euch,euch,PROPN,
text3,6,4,für,für,INTJ,
text3,6,5,die,die,VERB,
