doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Vor,Vor,PROPN,
text1,1,2,einer,einer,NOUN,
text1,1,3,Abschwächung,Abschwächung,PROPN,PERSON_B
text1,1,4,der,der,NOUN,
text1,1,5,digitalen,digitalen,NOUN,
text1,1,6,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text1,1,7,warnt,warnt,VERB,
text1,1,8,die,die,PROPN,
text1,1,9,liberale,liberale,PROPN,
text1,1,10,Denkfabrik,Denkfabrik,PROPN,PERSON_B
text1,1,11,Centrum,Centrum,PROPN,PERSON_I
text1,1,12,für,für,NOUN,
text1,1,13,Europäische,Europäische,PROPN,
text1,1,14,Politik,Politik,PROPN,
text1,1,15,(,(,PUNCT,
text1,1,16,CEP,CEP,PROPN,
text1,1,17,),),PUNCT,
text1,1,18,.,.,PUNCT,
text1,2,1,Sollte,Sollte,PROPN,
text1,2,2,die,die,PROPN,
text1,2,3,EU,EU,PROPN,ORG_B
text1,2,4,dies,die,VERB,
text1,2,5,tatsächlich,tatsächlich,PROPN,PERSON_B
text1,2,6,umsetzen,umsetzen,ADJ,PERSON_I
text1,2,7,",",",",PUNCT,
text1,2,8,wäre,wäre,PROPN,
text1,2,9,der,der,PROPN,
text1,2,10,Schaden,Schaden,PROPN,GPE_B
text1,2,11,für,für,PROPN,
text1,2,12,Cybersicherheit,Cybersicherheit,PROPN,
text1,2,13,",",",",PUNCT,
text1,2,14,Grundrechte,Grundrechte,PROPN,PERSON_B
text1,2,15,und,und,PROPN,
text1,2,16,das,das,PROPN,PERSON_B
text1,2,17,Vertrauen,Vertrauen,PROPN,PERSON_I
text1,2,18,in,in,ADP,
text1,2,19,digitale,digitale,NOUN,
text1,2,20,Infrastrukturen,Infrastrukturen,PROPN,PRODUCT_B
text1,2,21,enorm,enorm,NOUN,
text1,2,22,",",",",PUNCT,
text1,2,23,so,so,ADV,
text1,2,24,der,der,PROPN,
text1,2,25,Freiburger,Freiburger,PROPN,PERSON_B
text1,2,26,Think,Think,PROPN,PERSON_I
