doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Die,die,VERB,ORG_B
text1,1,2,Idee,Idee,PROPN,ORG_I
text1,1,3,der,der,NOUN,
text1,1,4,EU,EU,PROPN,ORG_B
text1,1,5,-,-,PUNCT,ORG_I
text1,1,6,Kommission,Kommission,PROPN,ORG_I
text1,1,7,",",",",PUNCT,
text1,1,8,Inhalte,Inhalte,PROPN,NORP_B
text1,1,9,auf,auf,PROPN,
text1,1,10,unseren,unseren,PROPN,
text1,1,11,Endgeräten,Endgeräten,PROPN,WORK_OF_ART_B
text1,1,12,schon,schon,VERB,
text1,1,13,vor,vor,VERB,
text1,1,14,dem,dem,ADJ,ORG_B
text1,1,15,Abschicken,Abschicken,PROPN,ORG_I
text1,1,16,über,über,PROPN,ORG_I
text1,1,17,Mail,Mail,PROPN,ORG_I
text1,1,18,",",",",PUNCT,
text1,1,19,WhatsApp,WhatsApp,PROPN,ORG_B
text1,1,20,oder,oder,NOUN,
text1,1,21,Signal,Signal,PROPN,ORG_B
text1,1,22,auf,auf,PROPN,
text1,1,23,Illegales,Illegales,PROPN,PERSON_B
text1,1,24,zu,zu,PROPN,PERSON_I
text1,1,25,durchsuchen,durchsuchen,PROPN,PERSON_I
text1,1,26,",",",",PUNCT,
text1,1,27,könnten,könnten,PROPN,
text1,1,28,die,die,VERB,
text1,1,29,Privatheit,Privatheit,PROPN,ORG_B
text1,1,30,digitaler,digitaler,NOUN,ORG_I
text1,1,31,Kommunikation,Kommunikation,PROPN,ORG_I
text1,1,32,für,für,NOUN,
text1,1,33,immer,immer,NOUN,
text1,1,34,beschädigen,beschädigen,NOUN,
text1,1,35,.,.,PUNCT,
text1,2,1,Und,und,ADJ,
text1,2,2,nicht,nicht,NOUN,
text1,2,3,nur,nur,VERB,
text1,2,4,das,das,PROPN,
text1,2,5,:,:,PUNCT,
text1,2,6,Eine,eine,NOUN,
text1,2,7,solche,solche,NOUN,
text1,2,8,„,„,PUNCT,
text1,2,9,Chatkontrolle,Chatkontrolle,PROPN,
text1,2,10,“,"""",PUNCT,
text1,2,11,würde,würde,NOUN,WORK_OF_ART_B
text1,2,12,den,den,VERB,WORK_OF_ART_I
text1,2,13,Grundstein,Grundstein,PROPN,WORK_OF_ART_I
text1,2,14,für,für,NOUN,
text1,2,15,eine,eine,NOUN,
text1,2,16,allumfassende,allumfassende,ADJ,
text1,2,17,Überwachung,Überwachung,PROPN,PRODUCT_B
text1,2,18,legen,legen,NOUN,
text1,2,19,-,-,PUNCT,
text1,2,20,direkt,direkt,PROPN,
text1,2,21,auf,auf,PROPN,
text1,2,22,unseren,unseren,PROPN,
text1,2,23,Endgeräten,Endgeräten,PROPN,
text1,2,24,",",",",PUNCT,
text1,2,25,ohne,ohne,NOUN,
text1,2,26,Transparenz,Transparenz,PROPN,PERSON_B
