doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Kaum,Kaum,PROPN,
text1,1,2,ein,ein,NOUN,
text1,1,3,netzpolitisches,netzpolitische,VERB,
text1,1,4,Vorhaben,Vorhaben,PROPN,ORG_B
text1,1,5,der,der,PROPN,
text1,1,6,EU,EU,PROPN,ORG_B
text1,1,7,bekommt,bekommt,PROPN,
text1,1,8,derzeit,derzeit,PROPN,
text1,1,9,so,so,ADV,
text1,1,10,viel,viel,PROPN,
text1,1,11,Gegenwind,Gegenwind,PROPN,
text1,1,12,wie,wie,NOUN,
text1,1,13,die,die,VERB,
text1,1,14,sogenannte,sogenannte,NOUN,
text1,1,15,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,1,16,.,.,PUNCT,
text1,2,1,Um,um,INTJ,
text1,2,2,Darstellungen,Darstellungen,PROPN,ORG_B
text1,2,3,sexualisierter,sexualisierter,NOUN,
text1,2,4,Gewalt,Gewalt,PROPN,PERSON_B
text1,2,5,gegen,gegen,NOUN,
text1,2,6,Minderjährige,Minderjährige,PROPN,PERSON_B
text1,3,1,i,I,PRON,
text1,3,2,m,m,VERB,
text1,3,3,Netz,Netz,VERB,PERSON_B
text1,3,4,zu,zu,ADJ,
text1,3,5,bekämpfen,bekämpfen,NOUN,
text1,3,6,",",",",PUNCT,
text1,3,7,plant,plant,NOUN,
text1,3,8,die,die,PROPN,
text1,3,9,EU,EU,PROPN,ORG_B
text1,3,10,drastische,drastische,NOUN,
text1,3,11,Eingriffe,Eingriffe,PROPN,
text1,3,12,in,in,ADP,
text1,3,13,private,private,ADJ,
text1,3,14,Kommunikation,Kommunikation,PROPN,
text1,3,15,.,.,PUNCT,
text1,4,1,So,so,ADV,
text1,4,2,sollen,sollen,NOUN,
text1,4,3,Anbieter,Anbieter,PROPN,PERSON_B
text1,4,4,auf,auf,PROPN,
text1,4,5,Anordnung,Anordnung,PROPN,PERSON_B
text1,4,6,etwa,etwa,VERB,
text1,4,7,private,private,ADJ,
text1,4,8,Chats,Chats,PROPN,PERSON_B
text1,4,9,durchleuchten,durchleuchten,VERB,
text1,4,10,und,und,ADJ,
text1,4,11,Fotos,fotos,NOUN,
text1,4,12,scannen,scannen,NOUN,
text1,4,13,.,.,PUNCT,
text1,5,1,Selbst,Selbst,PROPN,
text1,5,2,die,die,VERB,
text1,5,3,höchsten,höchsten,VERB,
text1,5,4,EU,EU,PROPN,ORG_B
text1,5,5,-,-,PUNCT,
text1,5,6,Datenschutzbehörden,datenschutzbehörden,ADJ,
text1,5,7,haben,haben,NOUN,
text1,5,8,den,den,VERB,
text1,5,9,Entwurf,Entwurf,PROPN,
text1,5,10,komplett,komplett,PROPN,
text1,5,11,zerrissen,zerrissen,NOUN,
text1,5,12,.,.,PUNCT,
text3,1,1,Nun,Nun,PROPN,
text3,1,2,zeigt,zeigt,PROPN,PERSON_B
text3,1,3,ein,ein,PROPN,PERSON_I
text3,1,4,internes,intern,VERB,
text3,1,5,Stimmungsbild,Stimmungsbild,PROPN,PERSON_B
text3,1,6,der,der,NOUN,PERSON_I
text3,1,7,Rats,Rats,PROPN,PERSON_I
text3,1,8,-,-,PUNCT,PERSON_I
text3,1,9,Arbeitsgruppe,Arbeitsgruppe,PROPN,PERSON_I
text3,1,10,Strafverfolgung,Strafverfolgung,PROPN,PERSON_I
text3,1,11,",",",",PUNCT,
text3,1,12,dass,dass,PROPN,
text3,1,13,es,es,PROPN,
text3,1,14,bei,bei,PROPN,
text3,1,15,einigen,einigen,NOUN,
text3,1,16,Mitgliedstaaten,Mitgliedstaaten,PROPN,ORG_B
text3,1,17,Skepsis,Skepsis,PROPN,ORG_I
text3,1,18,gibt,gibt,NOUN,
text3,1,19,–,–,PUNCT,
text3,1,20,aber,aber,PROPN,
text3,1,21,auch,auch,NOUN,
text3,1,22,Zustimmung,Zustimmung,PROPN,GPE_B
text3,1,23,.,.,PUNCT,
text3,2,1,Das,Das,PROPN,
text3,2,2,Papier,Papier,PROPN,
text3,2,3,stammt,stammt,PROPN,
text3,2,4,vom,vom,PROPN,PERSON_B
text3,2,5,Juli,Juli,PROPN,PERSON_I
text3,2,6,2022,2022,NUM,PERSON_I
text3,2,7,und,und,PROPN,
text3,2,8,kann,kann,NOUN,PERSON_B
text3,2,9,aus,aus,ADP,PERSON_I
text3,2,10,Gründen,Gründen,PROPN,PERSON_I
text3,2,11,des,des,PROPN,PERSON_I
text3,2,12,Quellenschutzes,Quellenschutzes,PROPN,PERSON_I
text3,2,13,nicht,nicht,NOUN,
text3,2,14,veröffentlicht,veröffentlicht,PROPN,
text3,2,15,werden,werden,PROPN,
text3,2,16,.,.,PUNCT,
text3,3,1,Demnach,demnach,ADJ,
text3,3,2,gibt,gibt,NOUN,
text3,3,3,es,es,PROPN,
text3,3,4,die,die,NOUN,
text3,3,5,schwersten,schwersten,VERB,
text3,3,6,Bedenken,Bedenken,PROPN,PRODUCT_B
text3,3,7,bei,bei,PROPN,
text3,3,8,der,der,PROPN,
text3,3,9,Frage,Frage,PROPN,
text3,3,10,",",",",PUNCT,
text3,3,11,ob,ob,X,
text3,3,12,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text3,3,13,auch,auch,NOUN,
text3,3,14,auf,auf,PROPN,
text3,3,15,verschlüsselte,verschlüsselte,PROPN,
text3,3,16,Kommunikation,Kommunikation,PROPN,ORG_B
text3,3,17,ausgeweitet,ausgeweitet,PROPN,
text3,3,18,werden,werden,PROPN,
text3,3,19,soll,soll,PROPN,
text3,3,20,.,.,PUNCT,
text5,1,1,Ende,ende,NOUN,
text5,1,2,-,-,PUNCT,
text5,1,3,zu,zu,NOUN,
text5,1,4,-,-,PUNCT,
text5,1,5,Ende,ende,ADJ,
text5,1,6,-,-,PUNCT,
text5,1,7,verschlüsselte,verschlüsselte,NOUN,
text5,1,8,Chats,Chats,PROPN,PRODUCT_B
text5,1,9,wie,wie,NOUN,
text5,1,10,WhatsApp,WhatsApp,PROPN,ORG_B
text5,1,11,",",",",PUNCT,
text5,1,12,Signal,Signal,PROPN,ORG_B
text5,1,13,oder,oder,NOUN,
text5,1,14,Threema,Threema,PROPN,
text5,1,15,stellen,stellen,PROPN,
text5,1,16,sicher,sicher,NOUN,
text5,1,17,",",",",PUNCT,
text5,1,18,dass,dass,NOUN,
text5,1,19,nur,nur,VERB,
text5,1,20,Sender,sender,NOUN,
text5,1,21,:,:,PUNCT,
text5,1,22,in,in,ADP,
text5,1,23,und,und,ADJ,
text5,1,24,Empfänger,Empfänger,PROPN,
text5,1,25,:,:,PUNCT,
text5,1,26,in,in,ADP,
text5,1,27,eine,eine,NOUN,
text5,1,28,Nachricht,Nachricht,PROPN,ORG_B
text5,1,29,lesen,lesen,PROPN,
text5,1,30,können,können,PROPN,
text5,1,31,.,.,PUNCT,
text5,2,1,Um,um,INTJ,
text5,2,2,solche,solche,PROPN,
text5,2,3,Nachrichten,Nachrichten,PROPN,
text5,2,4,zu,zu,NOUN,
text5,2,5,scannen,scannen,NOUN,
text5,2,6,",",",",PUNCT,
text5,2,7,müssten,müssten,VERB,
text5,2,8,sie,sie,PROPN,
text5,2,9,entweder,entweder,NOUN,
text5,2,10,bereits,bereit,VERB,
text5,2,11,auf,auf,PROPN,
text5,2,12,dem,dem,PROPN,PERSON_B
text5,2,13,Gerät,Gerät,PROPN,PERSON_I
text5,2,14,durchsucht,durchsucht,NOUN,
text5,2,15,werden,werden,VERB,
text5,2,16,oder,oder,PROPN,
text5,2,17,die,die,PROPN,
text5,2,18,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text5,2,19,müsste,müsste,NOUN,
text5,2,20,gebrochen,gebrochen,PROPN,
text5,2,21,werden,werden,PROPN,
text5,2,22,.,.,PUNCT,
text7,1,1,Für,für,ADJ,
text7,1,2,eine,eine,NOUN,
text7,1,3,solche,solche,NOUN,
text7,1,4,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text7,1,5,in,in,ADP,
text7,1,6,verschlüsselter,verschlüsselter,NOUN,
text7,1,7,Kommunikation,kommunikation,NOUN,
text7,1,8,gibt,gibt,NOUN,
text7,1,9,es,es,X,
text7,1,10,dem,dem,PROPN,NORP_B
text7,1,11,Papier,Papier,PROPN,
