doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Liebe,Liebe,PROPN,PERSON_B
text1,1,2,Leser,Leser,PROPN,PERSON_I
text1,1,3,:,:,PUNCT,
text1,1,4,innen,innen,NOUN,
text1,1,5,",",",",PUNCT,
text3,1,1,vor,vor,NOUN,
text3,1,2,den,den,VERB,
text3,1,3,Feiertagen,Feiertagen,PROPN,ORG_B
text3,1,4,ist,ist,NOUN,
text3,1,5,in,in,ADP,
text3,1,6,der,der,PROPN,ORG_B
text3,1,7,Redaktion,Redaktion,PROPN,ORG_I
text3,1,8,etwas,etwa,VERB,
text3,1,9,Ruhe,Ruhe,PROPN,PERSON_B
text3,1,10,eingekehrt,eingekehrt,PROPN,
text3,1,11,.,.,PUNCT,
text3,2,1,In,in,ADP,
text3,2,2,den,den,NOUN,
text3,2,3,zurückliegenden,zurückliegenden,ADJ,
text3,2,4,Wochen,Wochen,PROPN,
text3,2,5,hatten,hatten,PROPN,
text3,2,6,wir,wir,PROPN,
text3,2,7,alle,alle,NOUN,
text3,2,8,Hände,Hände,PROPN,ORG_B
text3,2,9,voll,voll,NOUN,
text3,2,10,zu,zu,NOUN,
text3,2,11,tun,tun,NOUN,
text3,2,12,und,und,NOUN,
text3,2,13,meist,meist,NOUN,
text3,2,14,ging,ge,VERB,
text3,2,15,es,es,X,
text3,2,16,zu,zu,PROPN,
text3,2,17,wie,wie,PROPN,
text3,2,18,in,in,ADP,
text3,2,19,einem,einem,PROPN,
text3,2,20,Bienenstock,Bienenstock,PROPN,
text3,2,21,.,.,PUNCT,
text3,3,1,Allein,Allein,PROPN,
text3,3,2,in,in,ADP,
text3,3,3,der,der,ADJ,ORG_B
text3,3,4,vergangenen,vergangenen,NOUN,ORG_I
text3,3,5,Woche,Woche,PROPN,ORG_I
text3,3,6,haben,haben,PROPN,
text3,3,7,wir,wir,NOUN,
text3,3,8,fünf,fünf,ADJ,
text3,3,9,Dokumente,Dokumente,PROPN,NORP_B
text3,3,10,geleakt,geleakt,NOUN,
text3,3,11,.,.,PUNCT,
text5,1,1,Die,die,VERB,PERSON_B
text5,1,2,Ruhe,Ruhe,PROPN,PERSON_I
text5,1,3,wird,wird,NOUN,
text5,1,4,aber,aber,PROPN,
text5,1,5,nicht,nicht,PROPN,
text5,1,6,lange,lange,PROPN,
text5,1,7,anhalten,anhalten,VERB,
text5,1,8,.,.,PUNCT,
text5,2,1,Denn,denn,NOUN,
text5,2,2,unsere,unsere,NOUN,
text5,2,3,Spendenkampagne,Spendenkampagne,PROPN,DATE_B
text5,2,4,wird,wird,NOUN,
text5,2,5,uns,un,VERB,
text5,2,6,bis,bis,X,
text5,2,7,zur,zur,PROPN,
text5,2,8,letzten,letzten,ADJ,
text5,2,9,Minute,Minute,PROPN,
text5,2,10,dieses,diesis,NOUN,
text5,2,11,Jahres,Jahres,PROPN,PERSON_B
text5,2,12,in,in,ADP,
text5,2,13,Atem,Atem,PROPN,
text5,2,14,halten,halten,NOUN,
text5,2,15,.,.,PUNCT,
text5,3,1,Von,Von,PROPN,
text5,3,2,unserem,unserem,ADJ,
text5,3,3,Spendenziel,Spendenziel,PROPN,
text5,3,4,sind,sind,NOUN,
text5,3,5,wir,wir,NOUN,
text5,3,6,derzeit,derzeit,NOUN,
text5,3,7,noch,noch,PROPN,
text5,3,8,weit,weit,PROPN,
text5,3,9,entfernt,entfernt,PROPN,
text5,3,10,.,.,PUNCT,
text5,4,1,Am,be,AUX,
text5,4,2,Freitagabend,Freitagabend,PROPN,
text5,4,3,fehlen,fehlen,NOUN,
text5,4,4,uns,un,VERB,
text5,4,5,278.116,278.116,NUM,CARDINAL_B
text5,4,6,Euro,Euro,PROPN,
text5,4,7,.,.,PUNCT,
text5,5,1,Wofür,Wofür,PROPN,
text5,5,2,wir,wir,NOUN,
text5,5,3,das,das,PROPN,
text5,5,4,Geld,Geld,PROPN,PERSON_B
text5,5,5,benötigen,benötigen,PROPN,PERSON_I
text5,5,6,",",",",PUNCT,
text5,5,7,haben,haben,PROPN,
text5,5,8,wir,wir,PROPN,
text5,5,9,hier,hier,PROPN,
text5,5,10,für,für,PROPN,
text5,5,11,euch,euch,PROPN,
text5,5,12,aufgeschrieben,aufgeschrieben,PROPN,
text5,5,13,.,.,PUNCT,
text5,6,1,Nur,Nur,PROPN,
text5,6,2,so,so,ADV,
text5,6,3,viel,viel,PROPN,
text5,6,4,an,an,DET,
text5,6,5,dieser,dieser,NOUN,
text5,6,6,Stelle,Stelle,PROPN,PERSON_B
text5,6,7,:,:,PUNCT,
text5,6,8,Die,die,VERB,
text5,6,9,Lage,Lage,PROPN,
text5,6,10,ist,ist,NOUN,
text5,6,11,ernst,ernst,PROPN,
text5,6,12,und,und,PROPN,
text5,6,13,wir,wir,NOUN,
text5,6,14,brauchen,brauchen,PROPN,
text5,6,15,dringend,dringend,VERB,
text5,6,16,Eure,Eure,PROPN,
text5,6,17,Unterstützung,Unterstützung,PROPN,
text5,6,18,!,!,PUNCT,
text7,1,1,Zugleich,zugleich,NOUN,PERSON_B
text7,1,2,haben,haben,NOUN,
text7,1,3,wir,wir,NOUN,
text7,1,4,von,von,PROPN,PERSON_B
text7,1,5,Euch,Euch,PROPN,PERSON_I
text7,1,6,gerade,gerade,VERB,
text7,1,7,in,in,ADP,
text7,1,8,den,den,NOUN,
text7,1,9,vergangenen,vergangenen,NOUN,
text7,1,10,Wochen,Wochen,PROPN,PERSON_B
text7,1,11,viel,viel,PROPN,PERSON_I
text7,1,12,Zustimmung,Zustimmung,PROPN,PERSON_I
text7,1,13,",",",",PUNCT,
