doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Vor,Vor,PROPN,PERSON_B
text1,1,2,fast,fast,ADV,
text1,1,3,einem,einem,NOUN,
text1,1,4,Jahr,Jahr,PROPN,PERSON_B
text1,1,5,hat,hat,NOUN,
text1,1,6,die,die,VERB,
text1,1,7,EU,EU,PROPN,ORG_B
text1,1,8,-,-,PUNCT,ORG_I
text1,1,9,Kommission,Kommission,PROPN,ORG_I
text1,1,10,eine,eine,NOUN,
text1,2,1,Verordnung,Verordnung,PROPN,ORG_B
text1,2,2,zur,zur,PROPN,ORG_I
text1,2,3,Prävention,Prävention,PROPN,ORG_I
text1,2,4,und,und,PROPN,
text1,2,5,Bekämpfung,Bekämpfung,PROPN,
text1,2,6,des,des,X,
text1,2,7,sexuellen,sexuellen,NOUN,
text1,2,8,Missbrauchs,Missbrauchs,PROPN,PERSON_B
text1,2,9,von,von,PROPN,PERSON_I
text1,2,10,Kindern,Kindern,PROPN,PERSON_I
text1,2,11,vorgeschlagen,vorgeschlagen,NOUN,
text1,2,12,.,.,PUNCT,
text1,3,1,Seitdem,Seitdem,PROPN,ORG_B
text1,3,2,verhandeln,verhandeln,PROPN,CARDINAL_B
text1,3,3,das,das,PROPN,PERSON_B
text1,3,4,EU,EU,PROPN,PERSON_I
text1,3,5,-,-,PUNCT,PERSON_I
text1,3,6,Parlament,Parlament,PROPN,PERSON_I
text1,3,7,und,und,NOUN,
text1,3,8,die,die,VERB,
text1,4,1,Mitgliedstaaten,Mitgliedstaaten,PROPN,GPE_B
text1,5,1,i,I,PRON,
text1,5,2,m,m,VERB,
text1,5,3,Rat,Rat,PROPN,
text1,5,4,über,über,NOUN,
text1,5,5,den,den,PROPN,
text1,5,6,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text1,5,7,.,.,PUNCT,
text3,1,1,Die,die,VERB,LOC_B
text3,1,2,Bundesregierung,Bundesregierung,PROPN,LOC_I
text3,1,3,hat,hat,NOUN,
