doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,*,*,PUNCT,
text1,1,2,Liebe,Liebe,PROPN,
text1,1,3,Leser,Leser,PROPN,
text1,1,4,:,:,PUNCT,
text1,1,5,innen,innen,NOUN,
text1,1,6,",",",",PUNCT,
text1,1,7,*,*,NOUN,
text3,1,1,es,es,X,
text3,1,2,gibt,gibt,PROPN,
text3,1,3,ausnahmsweise,ausnahmsweise,NOUN,
text3,1,4,mal,mal,ADJ,
text3,1,5,gute,gute,NOUN,
text3,1,6,Nachrichten,Nachrichten,PROPN,
text3,1,7,:,:,PUNCT,
text3,1,8,Die,die,VERB,
text3,1,9,Ratsabstimmung,Ratsabstimmung,PROPN,
text3,1,10,für,für,ADV,
text3,1,11,die,die,VERB,
text3,1,12,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text3,1,13,wurde,wurde,PROPN,PERSON_I
text3,1,14,verschoben,verschoben,PROPN,
text3,1,15,",",",",PUNCT,
text3,1,16,weil,weil,VERB,
text3,1,17,es,es,X,
text3,1,18,keine,keine,PROPN,
text3,2,1,Einigkeit,Einigkeit,PROPN,
text3,2,2,für,für,PROPN,
text3,2,3,das,das,PROPN,
text3,2,4,anlasslose,anlasslose,VERB,
text3,2,5,Durchsuchen,Durchsuchen,PROPN,PERSON_B
text3,2,6,von,von,PROPN,PERSON_I
text3,2,7,Smartphones,Smartphones,PROPN,PERSON_I
text3,2,8,gibt,gibt,NOUN,
text3,2,9,.,.,PUNCT,
text3,3,1,Das,Das,PROPN,
text3,3,2,ist,ist,PROPN,
text3,3,3,ein,ein,PROPN,
text3,3,4,gutes,gut,VERB,
text3,3,5,Zeichen,Zeichen,PROPN,GPE_B
text3,3,6,",",",",PUNCT,
text3,3,7,aber,aber,PROPN,
text3,3,8,die,die,VERB,
text3,3,9,Sache,Sache,PROPN,GPE_B
text3,3,10,ist,ist,NOUN,
text3,3,11,noch,noch,PROPN,
text3,3,12,lange,lange,PROPN,
text3,3,13,nicht,nicht,PROPN,
text3,3,14,vom,vom,PROPN,
text3,3,15,Tisch,Tisch,PROPN,PERSON_B
text3,3,16,.,.,PUNCT,
text3,4,1,Es,Es,PROPN,
text3,4,2,kommt,kommt,PROPN,PERSON_B
text3,4,3,jetzt,jetzt,PROPN,
text3,4,4,auch,auch,PROPN,
text3,4,5,darauf,darauf,PROPN,
text3,4,6,an,an,DET,
text3,4,7,",",",",PUNCT,
text3,4,8,dass,dass,NOUN,
text3,4,9,die,die,VERB,
text3,4,10,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text3,4,11,und,und,NOUN,
text3,4,12,andere,andere,VERB,
text3,4,13,Mitgliedstaaten,Mitgliedstaaten,PROPN,GPE_B
text3,4,14,nicht,nicht,PROPN,
text3,4,15,noch,noch,PROPN,
text3,4,16,einen,einen,PROPN,
text3,4,17,faulen,faulen,PROPN,
text3,4,18,Kompromiss,Kompromiss,PROPN,PERSON_B
text3,5,1,i,I,PRON,
text3,5,2,m,m,VERB,
text3,5,3,EU,EU,PROPN,PERSON_B
text3,5,4,-,-,PUNCT,PERSON_I
text3,5,5,Ministerrat,Ministerrat,PROPN,PERSON_I
text3,5,6,eingehen,eingehen,NOUN,
text3,5,7,.,.,PUNCT,
text5,1,1,Seit,Seit,PROPN,
text5,1,2,September,September,PROPN,DATE_B
text5,1,3,2021,2021,NUM,DATE_I
text5,1,4,haben,haben,NOUN,
text5,1,5,wir,wir,NOUN,
text5,1,6,exakt,exakt,VERB,
text5,1,7,150,150,NUM,CARDINAL_B
text5,1,8,Artikel,Artikel,PROPN,
text5,1,9,",",",",PUNCT,
text5,1,10,Analysen,Analysen,PROPN,PERSON_B
text5,1,11,",",",",PUNCT,
text5,1,12,Interviews,Interviews,PROPN,ORG_B
text5,1,13,",",",",PUNCT,
text5,1,14,Fakten,Fakten,PROPN,ORG_B
text5,1,15,-,-,PUNCT,ORG_I
text5,1,16,Checks,check,NOUN,ORG_I
text5,1,17,",",",",PUNCT,
text5,1,18,Originaldokumente,Originaldokumente,PROPN,PERSON_B
text5,1,19,und,und,PROPN,
text5,1,20,Kommentare,Kommentare,PROPN,
text5,1,21,mit,mit,VERB,
text5,1,22,dem,dem,ADJ,
text5,1,23,Schlagwort,Schlagwort,PROPN,
text5,2,1,„,„,PUNCT,
text5,2,2,Chatkontrolle,Chatkontrolle,PROPN,
text5,2,3,“,"""",PUNCT,
text5,2,4,veröffentlicht,veröffentlicht,NOUN,
text5,2,5,.,.,PUNCT,
text5,3,1,Das,Das,PROPN,
text5,3,2,sind,sind,NOUN,
text5,3,3,i,I,PRON,
text5,3,4,m,m,VERB,
text5,3,5,Schnitt,schnitt,ADJ,PERSON_B
text5,3,6,fast,fast,ADJ,
text5,3,7,"1,5","1,5",NUM,CARDINAL_B
text5,3,8,Artikel,artikel,NOUN,
text5,3,9,pro,pro,ADJ,
text5,3,10,Woche,Woche,PROPN,
text5,3,11,–,–,PUNCT,
text5,3,12,und,und,PROPN,
text5,3,13,die,die,VERB,
text5,3,14,Schlagzahl,Schlagzahl,PROPN,PERSON_B
text5,3,15,geht,geht,NOUN,
text5,3,16,gerade,gerade,PROPN,
text5,3,17,hoch,hoch,PROPN,
text5,3,18,",",",",PUNCT,
text5,3,19,weil,weil,PROPN,
text5,3,20,die,die,NOUN,
text5,3,21,Verhandlungen,Verhandlungen,PROPN,PERSON_B
text5,3,22,für,für,NOUN,
text5,3,23,die,die,VERB,
text5,3,24,umstrittene,umstrittene,ADJ,
text5,3,25,EU,EU,PROPN,ORG_B
text5,3,26,-,-,PUNCT,ORG_I
text5,3,27,Verordnung,Verordnung,PROPN,ORG_I
text5,3,28,in,in,ADP,
text5,3,29,der,der,ADJ,
text5,3,30,Schlussphase,Schlussphase,PROPN,PERSON_B
text5,3,31,sind,sind,NOUN,
text5,3,32,.,.,PUNCT,
text5,4,1,Wir,Wir,PROPN,
text5,4,2,sind,sind,NOUN,
text5,4,3,vermutlich,vermutlich,VERB,
text5,4,4,das,das,PROPN,PRODUCT_B
text5,4,5,Medium,Medium,PROPN,PRODUCT_I
text5,4,6,",",",",PUNCT,
text5,4,7,das,das,PROPN,
text5,4,8,am,be,AUX,
text5,4,9,dichtesten,dichtesten,VERB,PERSON_B
text5,4,10,dran,dran,PROPN,PERSON_I
text5,4,11,ist,ist,PROPN,
text5,4,12,",",",",PUNCT,
text5,4,13,am,be,AUX,
text5,4,14,detailliertesten,detailliertesten,ADJ,
text5,4,15,und,und,PROPN,
text5,4,16,am,be,AUX,
text5,4,17,meisten,meisten,NOUN,PERSON_B
text5,4,18,zu,zu,X,PERSON_I
text5,4,19,den,den,VERB,PERSON_I
text5,4,20,EU,EU,PROPN,ORG_B
text5,4,21,-,-,PUNCT,
text5,4,22,Plänen,Plänen,PROPN,
text5,4,23,berichtet,berichtet,NOUN,
text5,4,24,.,.,PUNCT,
text5,5,1,Wir,wir,ADJ,
text5,5,2,haben,haben,VERB,
text5,5,3,extra,extra,ADJ,
text5,5,4,ein,ein,PROPN,
text5,5,5,Thementeam,Thementeam,PROPN,
text5,5,6,eingerichtet,eingerichtet,PROPN,
text5,5,7,",",",",PUNCT,
text5,5,8,damit,damit,PROPN,
text5,5,9,wir,wir,NOUN,
text5,5,10,alles,alle,NOUN,
text5,5,11,rund,rund,AUX,
text5,5,12,um,um,INTJ,
text5,5,13,die,die,VERB,
text5,5,14,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text5,5,15,abbilden,abbilden,ADJ,
text5,5,16,können,können,NOUN,
text5,5,17,–,–,PUNCT,
text5,5,18,vom,vom,NOUN,
text5,5,19,x‑ten,x‑ten,PUNCT,
text5,5,20,offenen,offenen,NOUN,
text5,6,1,Brief,Brief,PROPN,
text5,6,2,aus,aus,ADP,
text5,6,3,der,der,PROPN,
text5,6,4,Zivilgesellschaft,Zivilgesellschaft,PROPN,NORP_B
text5,6,5,bis,bis,CCONJ,
text5,6,6,zum,zum,PROPN,PERSON_B
text5,6,7,Interview,interview,NOUN,PERSON_I
text5,6,8,zu,zu,NOUN,PERSON_I
text5,6,9,den,den,VERB,PERSON_I
text5,6,10,Hintergründen,Hintergründen,PROPN,GPE_B
text5,6,11,sexualisierter,sexualisierter,NOUN,
text5,6,12,Gewalt,Gewalt,PROPN,PERSON_B
text5,6,13,gegen,gegen,NOUN,
text5,6,14,Kinder,Kinder,PROPN,
text5,6,15,.,.,PUNCT,
text7,1,1,Spannend,spannend,NOUN,
text7,1,2,war,war,NOUN,
text7,1,3,über,über,PROPN,
text7,1,4,die,die,NOUN,
text7,1,5,letzten,letzten,VERB,
text7,1,6,zwei,zwei,PROPN,
text7,1,7,Jahre,Jahre,PROPN,PERSON_B
text7,1,8,zu,zu,PROPN,PERSON_I
text7,1,9,sehen,sehen,PROPN,
text7,1,10,wie,wie,PROPN,
text7,1,11,das,das,PROPN,PERSON_B
text7,1,12,Thema,Thema,PROPN,PERSON_I
text7,1,13,",",",",PUNCT,
text7,1,14,das,das,PROPN,ORG_B
text7,1,15,wir,wir,NOUN,
text7,1,16,erst,erst,NOUN,
text7,1,17,in,in,ADP,
text7,1,18,der,der,PROPN,
text7,1,19,absoluten,absoluten,ADJ,
text7,1,20,Nische,Nische,PROPN,ORG_B
text7,1,21,berichtet,berichtet,NOUN,
text7,1,22,haben,haben,NOUN,
text7,1,23,",",",",PUNCT,
text7,1,24,nun,nun,PROPN,
text7,1,25,medial,medial,PROPN,
text7,1,26,wirklich,wirklich,PROPN,
text7,1,27,groß,groß,PROPN,
text7,1,28,geworden,geworden,PROPN,
text7,1,29,ist,ist,PROPN,
text7,1,30,und,und,PROPN,
