doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Moritz,Moritz,PROPN,PERSON_B
text1,1,2,Körner,Körner,PROPN,PERSON_I
text1,1,3,sitzt,sitzt,PROPN,
text1,1,4,für,für,ADV,
text1,1,5,die,die,VERB,
text1,1,6,liberale,liberale,PROPN,
text1,1,7,Renew,Renew,PROPN,ORG_B
text1,1,8,-,-,PUNCT,ORG_I
text1,1,9,Fraktion,Fraktion,PROPN,ORG_I
text1,1,10,i,I,PRON,
text1,1,11,m,m,VERB,
text1,1,12,Europaparlament,europaparlament,ADJ,
text1,1,13,.,.,PUNCT,
text1,2,1,Er,er,INTJ,
text1,2,2,ist,ist,ADJ,
text1,2,3,unter,unter,NOUN,
text1,2,4,anderem,anderem,PROPN,
text1,2,5,Mitglied,Mitglied,PROPN,
text1,2,6,i,I,PRON,
text1,2,7,m,m,VERB,
text1,2,8,Innenausschuss,innenausschuss,ADJ,PRODUCT_B
text1,2,9,",",",",PUNCT,
text1,2,10,der,der,PROPN,ORG_B
text1,2,11,momentan,momentan,ADJ,ORG_I
text1,2,12,die,die,VERB,ORG_I
text1,2,13,Parlamentsposition,Parlamentsposition,PROPN,ORG_I
text1,2,14,zum,zum,NOUN,
text1,2,15,umstrittenen,umstrittenen,NOUN,
text1,2,16,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,2,17,-,-,PUNCT,ORG_I
text1,2,18,Vorschlag,Vorschlag,PROPN,ORG_I
text1,2,19,festlegt,festlegt,VERB,
text1,2,20,.,.,PUNCT,
text1,3,1,Wir,Wir,PROPN,
text1,3,2,sprechen,sprechen,PROPN,
text1,3,3,mit,mit,PROPN,
text1,3,4,ihm,ihm,PROPN,
text1,3,5,darüber,darüber,PROPN,
text1,3,6,",",",",PUNCT,
text1,3,7,wie,wie,PROPN,
text1,3,8,er,er,INTJ,
text1,3,9,den,den,VERB,
text1,3,10,Vorschlag,Vorschlag,PROPN,ORG_B
text1,3,11,bewertet,bewertet,NOUN,
text1,3,12,",",",",PUNCT,
text1,3,13,wo,will,AUX,
text1,3,14,die,die,VERB,
text1,3,15,Diskussion,Diskussion,PROPN,
text1,3,16,i,I,PRON,
text1,3,17,m,m,VERB,
text1,3,18,Parlament,parlament,ADJ,
text1,3,19,steht,steht,NOUN,
text1,3,20,und,und,ADJ,
text1,3,21,wie,wie,NOUN,
text1,3,22,er,er,INTJ,
text1,3,23,in,in,ADP,
text1,3,24,die,die,ADJ,
text1,3,25,Zukunft,Zukunft,PROPN,ORG_B
text1,3,26,schaut,schaut,NOUN,
text1,3,27,.,.,PUNCT,
text3,1,1,*,*,PUNCT,
text3,1,2,*,*,PUNCT,
text3,1,3,netzpolitik.org,netzpolitik.org,X,
text3,1,4,:*,:*,PROPN,
text3,1,5,*,*,PUNCT,
text3,1,6,Wie,Wie,PROPN,
text3,1,7,steht,steht,NOUN,
text3,1,8,die,die,VERB,
text3,1,9,Renew,Renew,PROPN,ORG_B
text3,1,10,-,-,PUNCT,ORG_I
text3,1,11,Fraktion,Fraktion,PROPN,ORG_I
text3,1,12,zum,zum,NOUN,
text3,1,13,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text3,1,14,-,-,PUNCT,ORG_I
text3,1,15,Vorschlag,Vorschlag,PROPN,ORG_I
text3,1,16,?,?,PUNCT,
text5,1,1,*,*,PUNCT,
text5,1,2,*,*,PUNCT,
text5,1,3,Moritz,Moritz,PROPN,PERSON_B
text5,1,4,Körner,Körner,PROPN,PERSON_I
text5,1,5,:*,:*,PROPN,PERSON_I
text5,1,6,*,*,PUNCT,
text5,1,7,Die,die,VERB,
text5,1,8,FDP,FDP,PROPN,
text5,1,9,und,und,NOUN,
text5,1,10,auch,auch,ADJ,
text5,1,11,große,große,NOUN,
text5,1,12,Teile,Teile,PROPN,
text5,1,13,von,von,PROPN,PERSON_B
text5,1,14,Renew,Renew,PROPN,PERSON_I
text5,1,15,positionieren,positionieren,NOUN,
text5,1,16,sich,sich,X,
text5,1,17,entschieden,entschieden,PROPN,
text5,1,18,gegen,gegen,PROPN,
text5,1,19,den,den,VERB,
text5,1,20,Vorschlag,Vorschlag,PROPN,ORG_B
text5,1,21,der,der,PROPN,
text5,1,22,Kommission,Kommission,PROPN,ORG_B
text5,1,23,.,.,PUNCT,
text5,2,1,Insgesamt,Insgesamt,PROPN,
text5,2,2,ist,ist,AUX,
text5,2,3,die,die,VERB,
text5,2,4,Fraktion,Fraktion,PROPN,ORG_B
text5,2,5,der,der,NOUN,
text5,2,6,europäischen,europäischen,PROPN,
text5,2,7,Liberalen,Liberalen,PROPN,PERSON_B
text5,2,8,bei,bei,VERB,PERSON_I
text5,2,9,dem,dem,DET,PERSON_I
text5,2,10,Thema,Thema,PROPN,
text5,2,11,aber,aber,PROPN,
text5,2,12,tief,tief,NOUN,
text5,2,13,gespalten,gespalten,NOUN,
text5,2,14,.,.,PUNCT,
text5,3,1,Denn,Denn,PROPN,
text5,3,2,es,es,PROPN,
text5,3,3,gab,gab,VERB,
text5,3,4,auch,auch,ADJ,
text5,3,5,Kräfte,Kräfte,PROPN,PERSON_B
text5,3,6,",",",",PUNCT,
text5,3,7,die,die,AUX,
text5,3,8,diesen,diesen,VERB,
text5,3,9,Vorschlag,Vorschlag,PROPN,ORG_B
text5,3,10,unterstützt,unterstützt,PROPN,
text5,3,11,haben,haben,NOUN,
text5,3,12,.,.,PUNCT,
text5,4,1,Aber,Aber,PROPN,
text5,4,2,generell,generell,NOUN,
text5,4,3,gilt,gilt,NOUN,
text5,4,4,:,:,PUNCT,
text5,4,5,Der,Der,PROPN,ORG_B
text5,4,6,ursprüngliche,ursprüngliche,PROPN,ORG_I
text5,4,7,Vorschlag,Vorschlag,PROPN,ORG_I
text5,4,8,",",",",PUNCT,
text5,4,9,den,den,PROPN,
text5,4,10,wir,wir,PROPN,
text5,4,11,ja,ja,PROPN,
text5,4,12,lange,lange,PROPN,
text5,4,13,diskutiert,diskutiert,PROPN,PERSON_B
text5,4,14,haben,haben,PROPN,PERSON_I
text5,4,15,",",",",PUNCT,
text5,4,16,war,war,NOUN,
text5,4,17,der,der,PROPN,
text5,4,18,größte,größte,NOUN,
text5,4,19,Angriff,Angriff,PROPN,PERSON_B
text5,4,20,auf,auf,PROPN,
text5,4,21,unsere,unsere,NOUN,
text5,4,22,Bürgerrechte,Bürgerrechte,PROPN,PERSON_B
text5,4,23,seit,seit,NOUN,
text5,4,24,Jahrzehnten,Jahrzehnten,PROPN,PERSON_B
text5,4,25,.,.,PUNCT,
text5,5,1,Da,da,VERB,
text5,5,2,war,war,NOUN,
text5,5,3,wirklich,wirklich,PROPN,
text5,5,4,alles,alle,VERB,
text5,5,5,drin,drin,PROPN,
text5,5,6,:,:,PUNCT,
text5,5,7,von,von,PROPN,PERSON_B
text5,5,8,Netzsperren,Netzsperren,PROPN,PERSON_I
text5,5,9,über,über,PROPN,
text5,5,10,das,das,PROPN,PRODUCT_B
text5,5,11,komplette,komplette,PROPN,PRODUCT_I
text5,5,12,Auslesen,Auslesen,PROPN,PRODUCT_I
text5,5,13,unserer,unserer,NOUN,PRODUCT_I
text5,5,14,Kommunikation,Kommunikation,PROPN,PRODUCT_I
text5,5,15,",",",",PUNCT,
text5,5,16,ganz,ganz,PROPN,
text5,5,17,gleich,gleich,PROPN,
text5,5,18,ob,ob,PROPN,
text5,5,19,das,das,PROPN,PRODUCT_B
text5,5,20,bekannte,bekannte,PROPN,PRODUCT_I
text5,5,21,oder,oder,PROPN,
text5,5,22,unbekannte,unbekannte,NOUN,
text5,5,23,Inhalte,Inhalte,PROPN,NORP_B
text5,5,24,sind,sind,NOUN,
text5,5,25,oder,oder,PROPN,
text5,5,26,vielleicht,vielleicht,PROPN,
text5,5,27,auch,auch,PROPN,
text5,5,28,Grooming,Grooming,PROPN,PERSON_B
text5,5,29,.,.,PUNCT,
text5,6,1,Letztlich,Letztlich,PROPN,
text5,6,2,bedeutet,bedeutet,NOUN,
text5,6,3,das,das,PROPN,
text5,6,4,",",",",PUNCT,
text5,6,5,dass,dass,NOUN,
text5,6,6,Filter,Filter,PROPN,PERSON_B
text5,6,7,dann,dann,NOUN,
text5,6,8,am,be,AUX,
text5,6,9,Ende,ende,ADJ,
text5,6,10,komplette,komplette,NOUN,PERSON_B
text5,6,11,Inhalte,Inhalte,PROPN,PERSON_I
text5,6,12,auslesen,auslesen,NOUN,
text5,6,13,.,.,PUNCT,
text5,7,1,Wir,wir,ADJ,
text5,7,2,haben,haben,PROPN,
text5,7,3,gegen,gegen,NOUN,
text5,7,4,die,die,VERB,
text5,7,5,Vorratsdatenspeicherung,Vorratsdatenspeicherung,PROPN,PERSON_B
text5,7,6,gekämpft,gekämpft,PROPN,
text5,7,7,",",",",PUNCT,
